age,job_id,edu_id,contact,duration,campaign,pdays,outcome
37,5,3,cellular,180,4,-1,no
42,10,2,cellular,280,2,-1,no
34,4,3,cellular,148,1,84,yes
54,2,1,cellular,144,2,-1,no
32,10,3,cellular,377,7,-1,no
47,2,2,cellular,885,3,-1,no
31,5,2,cellular,87,7,-1,no
32,10,3,cellular,100,4,-1,no
47,10,2,cellular,697,4,-1,yes
48,5,2,cellular,203,4,-1,no
50,2,1,cellular,204,7,-1,no
34,5,3,cellular,92,7,-1,no
48,4,2,cellular,68,4,-1,no
55,5,3,telephone,205,1,-1,yes
30,10,3,cellular,350,6,-1,no
34,5,3,cellular,61,4,-1,no
36,5,3,cellular,104,4,-1,no
58,8,2,cellular,102,7,-1,no
48,10,2,cellular,85,2,-1,no
49,2,1,cellular,1559,7,-1,no
48,1,2,cellular,139,5,-1,no
31,5,3,cellular,471,2,-1,no
56,1,2,cellular,150,2,-1,no
31,5,3,cellular,384,11,-1,yes
44,5,3,cellular,360,1,-1,no
47,2,1,cellular,111,8,-1,no
43,10,3,cellular,192,7,-1,no
35,10,2,cellular,457,11,-1,no
30,5,3,cellular,82,4,-1,no
42,7,3,cellular,104,3,-1,no
35,8,3,cellular,45,6,-1,no
36,10,2,cellular,80,4,-1,no
60,6,2,cellular,98,7,-1,no
47,10,2,cellular,263,4,-1,no
48,10,2,cellular,202,14,-1,no
42,5,3,cellular,693,7,-1,no
39,5,3,cellular,150,4,-1,no
54,1,2,telephone,71,4,-1,no
34,5,3,cellular,431,6,-1,no
