age,job_id,edu_id,contact,duration,campaign,pdays,outcome
35,5,3,cellular,86,7,-1,no
52,2,1,cellular,131,3,-1,no
56,2,1,cellular,129,3,-1,no
54,2,2,cellular,195,4,-1,no
46,2,2,cellular,71,3,-1,no
54,6,1,cellular,48,10,-1,no
50,5,3,cellular,452,4,-1,no
40,5,3,cellular,192,2,-1,no
58,6,1,cellular,194,2,-1,yes
37,5,3,cellular,147,1,379,no
43,5,3,cellular,119,7,-1,no
51,10,2,cellular,498,3,-1,no
37,7,2,cellular,69,6,-1,no
61,6,3,cellular,212,7,188,no
55,2,2,cellular,143,4,-1,no
37,7,3,cellular,128,2,-1,no
30,9,2,cellular,161,1,173,yes
30,5,3,cellular,341,4,-1,no
46,5,3,cellular,201,4,-1,no
46,5,3,cellular,80,13,-1,no
40,5,3,cellular,261,7,-1,no
30,10,2,cellular,16,15,-1,no
32,10,3,cellular,193,5,-1,no
41,10,2,cellular,169,3,-1,no
22,9,2,telephone,215,1,197,yes
35,5,3,cellular,233,12,-1,no
52,8,1,cellular,119,3,-1,no
33,10,3,cellular,168,2,-1,no
30,5,2,cellular,514,10,-1,no
32,3,3,cellular,135,6,-1,no
35,5,3,cellular,276,5,-1,no
36,10,2,cellular,174,5,-1,no
54,2,2,cellular,520,7,-1,yes
59,4,1,cellular,147,10,-1,no
32,10,2,cellular,143,4,-1,no
45,8,2,cellular,122,8,-1,no
54,10,2,cellular,134,6,-1,no
31,10,2,cellular,93,2,-1,no
43,5,3,cellular,241,5,-1,no
60,4,2,telephone,268,2,-1,no
39,8,2,telephone,108,1,-1,no
36,4,3,cellular,108,6,-1,no
60,5,3,telephone,161,2,-1,no
35,5,3,cellular,90,6,-1,no
43,5,3,cellular,67,2,-1,no
44,10,2,cellular,212,12,-1,no
65,6,2,cellular,363,1,-1,no
60,7,3,cellular,80,2,-1,no
30,5,3,cellular,189,7,-1,no
60,2,1,cellular,671,4,-1,yes
48,2,1,cellular,98,12,-1,no
52,5,3,telephone,212,2,-1,no
35,4,1,cellular,65,3,-1,no
40,10,2,cellular,43,4,-1,no
69,4,1,cellular,197,2,118,no
59,6,1,cellular,197,6,-1,no
54,8,1,cellular,254,8,-1,no
46,2,2,cellular,618,6,-1,yes
33,10,3,telephone,79,2,-1,no
