age,job_id,edu_id,contact,duration,campaign,pdays,outcome
37,1,2,unknown,91,7,-1,no
35,2,2,cellular,186,1,-1,no
55,6,2,cellular,47,1,370,no
36,5,2,cellular,24,1,346,no
33,4,2,cellular,30,6,-1,no
33,10,2,cellular,108,4,342,no
53,5,3,cellular,111,3,356,no
39,10,2,cellular,93,2,349,no
37,5,3,cellular,567,3,275,yes
42,10,3,unknown,162,2,-1,no
30,2,2,unknown,402,1,-1,no
34,2,2,cellular,50,2,364,no
52,7,2,cellular,164,2,-1,no
49,1,2,unknown,455,3,-1,no
31,5,3,unknown,143,1,-1,no
57,6,2,unknown,138,2,-1,no
33,10,2,cellular,895,3,-1,no
33,10,2,cellular,234,2,-1,no
29,2,2,cellular,1129,1,-1,yes
35,2,1,cellular,157,2,345,no
45,1,2,unknown,452,1,-1,no
49,10,1,unknown,267,1,-1,no
46,2,2,unknown,345,2,-1,no
35,8,2,cellular,65,3,-1,no
29,1,2,cellular,535,1,352,no
45,3,1,cellular,586,1,364,no
37,1,2,unknown,5,2,-1,no
61,6,2,unknown,71,1,-1,no
34,2,1,cellular,61,6,-1,no
39,5,3,cellular,14,8,-1,no
30,2,2,cellular,566,2,-1,yes
38,7,2,cellular,114,2,-1,no
53,5,3,unknown,161,2,-1,no
42,8,2,unknown,762,2,-1,no
44,1,2,cellular,717,1,-1,yes
48,10,4,unknown,328,4,-1,no
54,2,2,unknown,188,1,-1,no
49,2,1,unknown,370,2,-1,no
29,5,2,cellular,1075,1,14,yes
59,6,2,cellular,1060,2,-1,yes
46,5,3,cellular,118,4,374,no
70,6,2,telephone,338,3,185,no
36,8,2,unknown,90,1,-1,no
55,3,3,telephone,536,3,-1,no
49,2,2,cellular,558,1,-1,yes
50,1,2,unknown,200,2,-1,no
38,2,1,cellular,797,2,-1,no
24,5,3,cellular,396,5,-1,yes
49,2,2,unknown,179,1,-1,no
46,2,2,unknown,218,2,-1,no
35,2,1,unknown,8,1,-1,no
28,9,3,telephone,16,5,-1,no
28,2,1,cellular,155,2,-1,no
29,10,2,cellular,512,3,-1,no
52,5,2,unknown,110,2,-1,no
44,8,2,unknown,198,1,-1,no
44,1,1,unknown,234,1,-1,no
58,8,1,cellular,467,1,-1,yes
23,2,2,cellular,223,1,-1,no
29,1,2,cellular,175,1,-1,no
25,8,2,cellular,175,3,-1,no
44,3,2,unknown,211,2,-1,no
47,8,2,unknown,389,1,-1,no
44,10,2,unknown,302,2,-1,no
42,2,1,telephone,36,6,-1,no
31,2,2,unknown,89,2,-1,no
43,2,2,unknown,160,2,-1,no
43,2,2,cellular,94,1,-1,no
52,4,2,unknown,942,3,-1,yes
49,2,2,unknown,76,2,-1,no
31,5,2,cellular,164,1,-1,no
51,10,4,unknown,231,1,-1,no
39,5,3,cellular,11,15,261,no
34,7,3,cellular,202,1,-1,no
55,8,2,telephone,166,1,-1,no
43,2,2,unknown,746,1,-1,no
40,2,1,cellular,200,1,-1,no
34,1,2,cellular,551,2,-1,no
26,10,3,cellular,221,2,364,no
33,5,1,cellular,386,3,-1,no
32,2,2,cellular,19,8,366,no
47,10,2,cellular,94,1,-1,no
55,2,1,cellular,854,2,360,yes
23,1,2,cellular,183,3,-1,no
56,1,2,cellular,65,1,-1,no
31,5,3,cellular,117,3,352,no
43,5,3,cellular,167,4,-1,no
30,5,3,unknown,138,3,-1,no
29,11,3,cellular,216,1,-1,no
54,2,1,unknown,438,2,-1,no
42,2,1,unknown,521,2,-1,no
45,2,1,unknown,137,2,-1,no
25,9,2,telephone,230,4,301,no
55,1,2,cellular,62,4,352,no
46,5,3,cellular,466,4,88,yes
45,10,2,unknown,246,2,-1,no
43,2,1,unknown,122,4,-1,no
43,2,2,cellular,33,6,-1,no
33,5,3,cellular,40,1,-1,no
52,5,2,cellular,161,1,332,no
42,2,1,cellular,116,4,365,no
31,8,2,cellular,192,4,-1,no
59,6,3,cellular,647,4,-1,yes
31,2,2,cellular,258,1,300,no
37,5,3,cellular,668,2,-1,yes
50,10,2,cellular,109,3,92,no
56,7,3,unknown,381,1,-1,no
29,1,2,unknown,105,1,-1,no
45,2,1,unknown,263,1,-1,no
53,3,1,unknown,157,1,-1,no
44,8,2,unknown,304,3,-1,no
48,10,2,unknown,902,5,-1,no
50,2,2,unknown,19,14,-1,no
46,10,3,cellular,141,1,346,no
26,1,2,cellular,786,1,-1,yes
39,5,3,cellular,11,5,-1,no
41,10,2,cellular,353,6,373,no
35,2,2,cellular,136,2,175,no
46,5,3,cellular,201,1,345,no
40,11,2,cellular,255,2,345,no
42,2,1,unknown,96,4,-1,no
51,5,3,unknown,178,1,-1,no
57,5,2,unknown,747,3,-1,no
49,10,2,cellular,6,6,309,no
39,8,2,cellular,1166,1,352,no
37,1,2,cellular,17,7,-1,no
34,7,4,cellular,99,2,-1,no
36,2,1,cellular,284,7,-1,no
40,2,2,unknown,117,4,-1,no
41,2,1,unknown,160,1,-1,no
42,10,2,unknown,349,5,-1,no
57,10,2,unknown,173,11,-1,no
41,3,2,unknown,318,2,-1,no
47,1,2,telephone,18,6,365,no
29,1,3,cellular,208,1,-1,no
33,2,1,telephone,113,3,367,no
30,1,2,cellular,91,1,370,no
40,2,2,cellular,449,1,-1,yes
58,7,2,cellular,168,2,-1,no
29,2,2,cellular,130,2,-1,no
28,5,3,cellular,265,1,-1,no
55,2,1,telephone,427,2,364,no
57,6,1,cellular,700,4,92,yes
37,8,2,cellular,380,3,-1,no
40,10,2,cellular,487,2,-1,no
46,2,1,cellular,142,3,259,no
47,10,2,unknown,367,3,-1,no
43,10,2,unknown,37,3,-1,no
28,10,3,cellular,43,1,350,no
42,8,2,cellular,229,6,373,no
35,2,2,cellular,10,5,324,no
31,2,1,unknown,287,3,-1,no
60,2,2,unknown,115,3,-1,no
26,8,3,cellular,24,7,302,no
31,2,2,cellular,201,1,350,no
29,10,2,cellular,273,3,-1,no
34,2,1,cellular,685,2,-1,no
48,2,2,unknown,760,1,-1,yes
57,6,1,unknown,271,2,-1,no
54,6,3,cellular,334,1,-1,no
60,2,1,telephone,213,1,-1,no
42,1,2,unknown,46,5,-1,no
44,10,2,unknown,100,3,-1,no
36,5,3,unknown,784,1,-1,no
35,5,3,cellular,279,1,266,no
40,2,1,cellular,221,2,-1,no
35,10,2,unknown,824,2,-1,no
55,2,2,unknown,144,1,-1,no
43,2,2,cellular,73,1,370,no
35,2,2,cellular,456,1,300,yes
28,2,2,cellular,10,9,344,no
36,5,3,cellular,480,2,-1,no
46,1,2,unknown,20,11,-1,no
47,2,2,unknown,262,1,-1,no
41,3,3,unknown,57,2,-1,no
43,10,3,unknown,279,2,-1,no
50,5,2,cellular,8,5,-1,no
48,2,1,unknown,158,3,-1,no
40,11,2,unknown,125,1,-1,no
34,2,2,cellular,115,3,-1,no
42,2,2,unknown,136,1,-1,no
56,2,2,unknown,225,2,-1,no
41,2,2,cellular,161,3,-1,no
43,2,2,cellular,260,1,-1,no
32,5,3,cellular,646,5,-1,yes
35,2,2,cellular,196,2,-1,no
43,3,2,unknown,318,1,-1,no
42,2,2,unknown,229,1,-1,no
32,5,3,cellular,166,1,-1,no
42,3,3,cellular,135,1,176,no
29,2,2,cellular,444,2,366,no
49,3,1,cellular,384,7,-1,no
29,11,1,cellular,1205,2,178,yes
36,5,3,cellular,603,1,-1,no
44,2,2,cellular,158,5,350,no
43,8,2,cellular,88,4,-1,no
47,2,1,cellular,144,3,366,no
45,5,3,unknown,167,1,-1,no
54,8,1,cellular,143,1,-1,no
48,1,4,cellular,243,1,-1,no
48,2,2,cellular,387,10,-1,no
29,3,3,unknown,180,4,-1,no
41,2,4,cellular,91,1,-1,no
37,5,3,cellular,167,1,-1,no
37,8,2,cellular,553,2,-1,no
40,5,3,cellular,115,3,287,no
48,10,2,unknown,201,1,-1,no
37,10,2,cellular,146,3,-1,no
34,2,2,cellular,228,1,-1,no
56,2,1,cellular,198,2,367,no
38,10,3,cellular,294,2,-1,no
42,2,1,telephone,382,3,371,no
57,6,1,unknown,32,1,-1,no
49,4,1,unknown,159,3,-1,no
30,1,2,unknown,1204,4,-1,no
33,8,2,cellular,11,8,297,no
29,2,2,unknown,219,4,-1,no
47,2,1,unknown,164,1,-1,no
42,2,1,unknown,295,1,-1,no
42,1,2,unknown,150,1,-1,no
40,2,2,unknown,234,2,-1,no
38,2,2,cellular,123,1,-1,no
38,10,2,cellular,498,1,358,no
42,3,2,cellular,201,2,365,no
45,2,2,cellular,96,1,360,no
36,10,3,cellular,155,2,303,no
29,5,3,cellular,41,2,-1,no
42,1,2,unknown,121,1,-1,no
41,2,2,unknown,429,2,-1,no
60,10,2,unknown,483,2,-1,no
43,2,2,unknown,485,2,-1,no
44,11,2,unknown,21,11,-1,no
31,8,2,cellular,365,1,351,no
28,9,2,cellular,171,3,-1,no
43,8,1,cellular,109,1,360,no
55,1,2,unknown,217,1,-1,no
49,2,1,unknown,151,2,-1,no
47,2,1,unknown,227,4,-1,no
40,8,2,telephone,276,1,-1,no
29,10,2,cellular,67,3,-1,no
44,2,2,unknown,35,2,-1,no
53,10,2,unknown,435,1,-1,no
29,2,2,unknown,1118,2,-1,no
56,2,2,cellular,113,2,-1,no
41,2,2,cellular,35,1,356,no
46,2,2,unknown,311,2,-1,no
30,2,2,unknown,159,1,-1,no
41,2,4,unknown,247,2,-1,no
54,2,2,unknown,341,5,-1,no
25,10,3,unknown,351,1,-1,no
57,10,2,unknown,129,2,-1,no
41,2,1,unknown,240,1,-1,no
53,8,2,unknown,221,1,-1,no
37,2,1,cellular,17,6,-1,no
29,10,2,cellular,400,2,-1,no
42,1,2,unknown,148,2,-1,no
46,2,2,cellular,13,7,358,no
30,5,3,unknown,242,5,-1,no
31,2,1,cellular,703,4,-1,no
31,2,2,cellular,22,6,-1,no
43,2,1,cellular,649,2,-1,no
52,3,3,unknown,166,2,-1,no
49,6,2,unknown,264,2,-1,no
49,8,3,telephone,9,6,-1,no
37,1,2,cellular,165,1,-1,no
34,2,2,cellular,330,2,-1,no
46,2,1,unknown,73,1,-1,no
41,1,2,unknown,216,1,-1,no
44,2,4,unknown,143,1,-1,no
31,1,2,unknown,574,2,-1,no
28,10,2,cellular,190,2,-1,no
37,10,2,cellular,306,2,-1,no
33,5,3,unknown,738,2,-1,no
28,2,1,unknown,305,3,-1,no
40,2,2,unknown,189,1,-1,no
41,2,1,unknown,449,2,-1,no
50,3,3,unknown,166,4,-1,no
49,2,1,unknown,278,2,-1,no
26,2,2,cellular,667,1,-1,yes
34,2,2,cellular,8,7,-1,no
37,2,1,telephone,13,5,-1,no
28,2,2,cellular,311,1,-1,no
53,6,2,cellular,410,5,-1,no
38,5,3,unknown,137,4,-1,no
42,2,2,unknown,34,1,-1,no
23,2,2,unknown,167,3,-1,no
37,8,2,cellular,189,1,371,no
32,2,2,cellular,298,1,-1,no
31,5,3,cellular,241,2,365,no
41,2,2,unknown,89,7,-1,no
46,10,2,unknown,32,3,-1,no
32,1,2,cellular,119,1,352,no
31,1,2,cellular,680,1,177,yes
39,8,2,cellular,149,1,-1,no
54,5,3,unknown,452,2,-1,no
34,7,3,unknown,668,1,-1,no
40,2,1,telephone,7,7,-1,no
36,8,2,cellular,141,1,-1,no
32,8,4,cellular,362,1,287,no
48,2,2,cellular,105,1,-1,no
42,2,1,cellular,164,2,364,no
49,5,3,cellular,83,2,-1,no
34,1,2,cellular,142,2,-1,no
27,2,2,unknown,332,2,-1,no
40,1,2,unknown,159,2,-1,no
54,6,2,unknown,189,1,-1,no
49,8,2,unknown,102,2,-1,no
47,2,1,unknown,326,3,-1,no
41,10,3,unknown,125,1,-1,no
49,7,3,unknown,248,1,-1,no
38,5,3,cellular,185,1,-1,no
50,2,1,cellular,67,1,-1,no
27,1,2,cellular,252,2,-1,no
26,8,2,unknown,7,1,-1,no
58,6,2,unknown,300,1,-1,no
38,10,2,unknown,483,3,-1,no
29,1,2,cellular,406,2,-1,yes
38,2,2,cellular,162,2,350,no
58,1,2,cellular,175,8,-1,no
40,5,3,cellular,183,3,-1,no
37,8,2,telephone,151,5,-1,no
30,2,2,unknown,103,6,-1,no
56,2,2,unknown,129,1,-1,no
29,10,2,unknown,323,5,-1,no
40,5,3,unknown,150,1,-1,no
55,11,2,unknown,220,2,-1,no
39,2,2,cellular,306,1,-1,no
29,5,3,cellular,107,4,371,no
37,10,2,cellular,64,3,177,no
37,8,2,cellular,290,4,356,no
58,2,4,unknown,133,2,-1,no
36,2,4,unknown,76,9,-1,no
38,5,3,cellular,91,4,-1,no
50,1,2,cellular,367,2,289,no
56,2,2,cellular,465,3,-1,no
31,10,2,cellular,287,1,276,no
29,2,4,telephone,188,1,352,no
35,2,2,cellular,191,1,346,yes
40,10,2,unknown,200,1,-1,no
60,6,1,unknown,930,1,-1,yes
26,2,1,cellular,720,1,352,no
38,10,3,cellular,283,1,288,no
35,8,2,cellular,345,1,-1,yes
49,1,2,unknown,347,1,-1,no
44,2,2,unknown,222,5,-1,no
41,2,2,cellular,123,4,-1,no
33,10,2,cellular,308,2,-1,no
48,10,2,unknown,125,2,-1,no
40,6,1,cellular,103,2,-1,no
47,7,3,cellular,199,15,-1,no
40,1,2,unknown,98,1,-1,no
45,3,3,unknown,44,8,-1,no
35,1,2,cellular,125,1,175,no
25,9,3,cellular,36,1,352,no
29,5,3,cellular,164,2,-1,no
38,7,2,cellular,115,2,175,no
46,10,2,unknown,142,1,-1,no
40,7,1,unknown,187,3,-1,no
28,1,2,cellular,578,1,-1,yes
30,2,2,cellular,87,1,345,no
42,8,1,cellular,480,2,-1,no
33,7,2,cellular,170,7,-1,no
40,2,4,unknown,232,2,-1,no
33,1,2,cellular,888,3,-1,yes
37,2,1,cellular,386,4,-1,no
57,2,2,cellular,125,5,-1,no
25,8,2,unknown,232,1,-1,no
33,5,2,cellular,152,2,259,no
49,2,1,unknown,208,1,-1,no
41,2,1,unknown,423,2,-1,no
28,8,2,telephone,62,7,-1,no
39,10,2,cellular,64,2,-1,no
28,1,2,cellular,523,2,-1,no
24,8,4,cellular,184,1,-1,no
31,2,1,cellular,465,2,360,no
49,2,1,telephone,167,6,365,no
46,2,2,unknown,160,1,-1,no
39,10,2,unknown,202,2,-1,no
50,5,2,unknown,214,1,-1,no
48,2,2,unknown,628,1,-1,no
47,5,2,unknown,143,3,-1,no
46,1,2,telephone,217,2,-1,no
36,1,2,cellular,362,6,-1,no
