age,job_id,edu_id,contact,duration,campaign,pdays,outcome
27,8,2,cellular,493,5,-1,no
32,8,2,cellular,247,2,-1,no
43,10,2,cellular,273,1,-1,no
47,1,2,cellular,151,4,-1,no
48,3,4,unknown,175,3,-1,no
43,10,2,unknown,2241,4,-1,no
41,10,3,unknown,254,2,-1,no
35,2,4,cellular,119,2,293,no
42,8,2,cellular,67,7,177,no
31,8,2,unknown,546,1,-1,no
36,2,2,unknown,636,6,-1,no
26,2,2,unknown,103,5,-1,no
34,5,3,cellular,159,1,367,no
47,2,1,cellular,143,1,370,no
33,2,4,cellular,535,1,-1,no
42,8,1,unknown,162,1,-1,no
53,6,1,unknown,171,1,-1,no
40,2,2,unknown,168,2,-1,no
42,1,2,unknown,89,1,-1,no
28,2,2,unknown,246,1,-1,no
32,2,2,unknown,392,1,-1,no
38,8,2,cellular,484,3,177,no
33,10,3,cellular,91,1,356,no
56,5,1,cellular,220,1,179,yes
54,10,2,unknown,146,4,-1,no
48,2,1,unknown,832,1,-1,yes
31,1,2,cellular,291,1,364,no
46,2,2,cellular,157,4,367,no
43,2,1,cellular,111,2,-1,no
33,8,2,cellular,204,5,-1,no
43,10,2,unknown,78,1,-1,no
40,10,2,unknown,224,2,-1,no
42,10,2,unknown,833,1,-1,no
52,8,2,unknown,260,2,-1,no
53,8,2,cellular,83,1,-1,no
26,9,1,cellular,226,2,-1,no
49,2,2,cellular,156,2,178,no
46,1,2,telephone,29,2,-1,no
55,6,2,unknown,139,2,-1,no
31,1,2,unknown,178,1,-1,no
44,8,2,cellular,78,1,365,no
39,1,2,cellular,128,1,-1,no
45,5,3,unknown,132,1,-1,no
53,5,3,unknown,521,2,-1,no
51,1,1,unknown,369,1,-1,no
41,2,1,unknown,85,4,-1,no
56,2,1,cellular,214,1,349,no
48,2,2,cellular,146,1,370,no
28,9,2,cellular,688,2,-1,yes
46,2,1,unknown,174,3,-1,no
47,5,3,unknown,282,1,-1,no
28,1,2,cellular,287,1,-1,no
46,5,3,cellular,57,4,-1,no
32,1,2,cellular,607,3,-1,yes
29,1,2,cellular,172,2,352,no
30,2,2,telephone,57,1,-1,no
54,2,2,cellular,152,3,370,no
31,5,3,telephone,90,3,-1,no
39,2,1,cellular,185,10,-1,no
31,1,2,unknown,466,1,-1,no
42,5,3,unknown,253,1,-1,no
48,4,3,unknown,220,1,-1,no
39,2,2,cellular,282,1,352,no
41,10,2,unknown,225,1,-1,no
33,5,2,cellular,178,8,174,no
42,4,1,cellular,136,1,337,no
34,1,2,cellular,163,1,175,no
75,6,3,cellular,809,1,179,yes
26,2,2,unknown,514,2,-1,no
35,2,1,telephone,13,5,-1,no
36,1,2,cellular,102,1,350,no
54,2,4,cellular,239,1,351,no
32,2,2,cellular,291,2,-1,no
41,8,1,unknown,80,1,-1,no
48,10,2,unknown,217,1,-1,no
30,2,2,cellular,14,3,358,no
34,10,2,cellular,21,8,-1,no
29,1,2,cellular,244,1,343,no
34,2,2,cellular,334,2,-1,no
35,1,2,cellular,546,3,-1,no
52,2,2,unknown,243,1,-1,no
27,10,2,cellular,304,2,332,no
46,2,1,unknown,91,1,-1,no
44,8,2,cellular,263,1,371,no
37,8,2,cellular,160,1,-1,no
59,2,1,cellular,56,2,350,no
42,5,3,unknown,260,1,-1,no
53,5,3,unknown,429,1,-1,no
40,1,2,unknown,283,1,-1,no
27,2,2,unknown,282,1,-1,no
41,2,2,unknown,1423,3,-1,yes
53,1,2,unknown,162,3,-1,no
41,2,2,cellular,874,1,363,yes
43,10,3,telephone,151,2,360,no
44,10,2,telephone,210,2,-1,no
35,10,2,cellular,62,2,-1,no
42,1,2,unknown,238,1,-1,no
46,1,2,unknown,116,1,-1,no
40,2,4,unknown,75,1,-1,no
46,8,2,unknown,380,4,-1,no
41,1,2,unknown,135,2,-1,no
44,2,2,cellular,86,2,304,no
26,1,2,cellular,451,1,339,no
33,2,2,cellular,223,2,-1,no
42,5,2,unknown,735,8,-1,no
48,2,1,unknown,70,1,-1,no
51,2,2,unknown,927,1,-1,yes
51,4,1,unknown,97,5,-1,no
43,8,2,unknown,260,3,-1,no
40,8,2,cellular,102,3,-1,no
33,2,1,cellular,74,1,290,no
50,10,3,cellular,318,3,-1,no
47,2,1,unknown,164,2,-1,no
44,5,4,telephone,7,7,-1,no
35,2,1,cellular,467,6,-1,no
30,2,2,cellular,524,1,370,no
24,2,2,cellular,366,2,-1,no
29,2,2,cellular,100,3,356,no
25,1,2,unknown,313,4,-1,no
32,1,2,unknown,302,2,-1,no
32,10,4,unknown,485,2,-1,no
44,2,1,unknown,225,2,-1,no
45,2,2,cellular,17,7,287,no
39,10,2,cellular,1180,1,-1,yes
44,7,2,unknown,387,2,-1,no
37,10,3,unknown,93,14,-1,no
34,2,2,unknown,360,1,-1,no
36,1,2,unknown,482,2,-1,no
44,1,2,cellular,7,5,367,no
40,2,2,unknown,168,3,-1,no
48,2,2,unknown,629,2,-1,yes
46,2,1,unknown,230,2,-1,no
34,2,2,unknown,245,2,-1,no
35,10,3,cellular,344,4,-1,no
52,5,3,cellular,162,4,365,no
47,2,1,cellular,285,1,330,no
28,5,3,unknown,163,3,-1,no
41,8,2,unknown,108,2,-1,no
42,1,2,unknown,213,1,-1,no
49,2,1,telephone,162,2,-1,no
31,2,1,cellular,185,3,-1,no
42,2,2,telephone,33,7,365,no
47,2,1,unknown,28,2,-1,no
41,8,1,unknown,374,2,-1,no
36,7,3,cellular,341,1,330,no
33,5,3,cellular,338,1,175,no
54,6,2,cellular,155,1,177,no
28,5,3,cellular,433,1,-1,no
43,2,1,cellular,293,2,370,no
52,10,2,unknown,77,2,-1,no
44,2,2,unknown,74,3,-1,no
40,4,1,unknown,301,3,-1,no
20,9,3,unknown,168,3,-1,no
51,2,2,telephone,391,1,364,no
32,2,1,cellular,209,2,-1,no
46,6,1,unknown,22,3,-1,no
41,2,2,unknown,87,1,-1,no
43,10,2,cellular,335,1,-1,no
24,2,1,cellular,337,2,-1,no
36,5,3,cellular,20,1,-1,no
36,2,1,cellular,154,2,356,no
31,2,2,cellular,182,1,-1,no
45,2,2,cellular,444,1,-1,no
37,1,2,unknown,123,1,-1,no
45,2,1,unknown,174,2,-1,no
39,2,2,cellular,566,1,370,no
35,10,2,cellular,165,5,177,no
44,2,2,unknown,101,2,-1,no
59,6,1,unknown,278,1,-1,no
54,1,2,cellular,12,8,-1,no
36,5,3,cellular,76,1,-1,no
31,7,3,cellular,745,1,174,yes
39,5,3,unknown,1328,1,-1,yes
33,2,2,unknown,461,1,-1,no
50,11,2,unknown,554,1,-1,no
34,5,3,cellular,175,1,358,no
60,6,1,unknown,80,1,-1,no
57,6,3,unknown,191,2,-1,no
44,10,2,unknown,567,3,-1,no
48,1,2,cellular,210,2,352,no
32,2,2,cellular,24,6,346,no
30,1,2,cellular,884,3,346,yes
53,2,1,unknown,106,1,-1,no
40,10,4,unknown,1028,2,-1,yes
28,2,2,cellular,178,2,360,no
35,2,1,cellular,73,1,-1,no
35,10,3,cellular,88,1,-1,no
25,1,2,cellular,64,1,349,no
50,5,3,cellular,441,3,-1,no
50,1,2,unknown,74,1,-1,no
47,1,2,unknown,339,1,-1,no
46,2,2,unknown,546,1,-1,no
49,3,1,unknown,416,2,-1,no
32,10,3,cellular,638,1,175,no
46,2,2,cellular,277,2,-1,no
43,2,2,cellular,60,5,371,no
59,6,2,unknown,282,1,-1,no
53,2,1,unknown,139,1,-1,no
31,2,1,cellular,317,1,352,no
38,8,1,cellular,200,1,-1,no
36,10,2,cellular,419,1,360,no
26,2,2,cellular,1094,2,-1,yes
32,2,1,cellular,72,2,-1,no
52,10,2,unknown,266,2,-1,no
37,8,2,cellular,33,3,-1,no
48,2,1,cellular,263,1,-1,no
55,6,1,cellular,104,1,-1,no
52,10,2,unknown,97,2,-1,no
40,1,2,unknown,704,1,-1,yes
56,2,2,unknown,350,2,-1,no
36,2,2,cellular,172,1,-1,no
31,2,2,cellular,350,2,-1,no
41,10,2,unknown,387,9,-1,no
48,5,3,unknown,125,1,-1,no
42,5,4,unknown,468,2,-1,no
49,3,2,unknown,139,2,-1,no
33,1,2,unknown,565,1,-1,no
33,2,2,cellular,123,1,360,no
23,2,2,cellular,377,1,-1,no
36,10,2,cellular,205,3,-1,no
42,8,2,telephone,346,5,372,no
58,1,2,unknown,151,2,-1,no
29,5,3,unknown,354,1,-1,no
29,1,2,unknown,339,1,-1,no
54,2,2,unknown,170,1,-1,no
42,5,3,unknown,110,1,-1,no
30,5,3,unknown,382,10,-1,no
54,2,2,unknown,302,16,-1,no
41,1,2,cellular,135,3,363,no
59,4,1,telephone,27,3,-1,no
41,2,1,cellular,240,3,363,no
50,2,2,unknown,673,2,-1,no
51,2,2,cellular,471,1,-1,no
41,2,2,cellular,367,2,297,no
52,1,2,unknown,407,4,-1,no
41,1,2,unknown,568,1,-1,no
36,2,4,cellular,42,7,-1,no
41,2,2,cellular,177,2,-1,no
26,1,2,cellular,336,2,322,no
53,10,2,unknown,230,1,-1,no
39,2,2,cellular,9,10,330,no
33,2,2,cellular,7,7,287,no
29,10,3,cellular,430,4,-1,no
27,4,1,cellular,196,2,-1,no
35,2,1,cellular,320,2,353,no
40,2,1,cellular,173,6,353,no
40,11,2,unknown,163,5,-1,no
49,2,3,cellular,283,2,-1,no
35,8,2,cellular,152,1,-1,no
47,4,1,cellular,261,3,-1,no
46,2,2,unknown,136,8,-1,no
58,2,1,unknown,252,3,-1,no
23,4,2,cellular,136,1,367,no
41,8,2,unknown,829,1,-1,no
46,10,2,unknown,566,2,-1,no
32,2,2,cellular,563,1,-1,yes
42,5,3,unknown,299,1,-1,no
32,2,2,cellular,145,1,-1,no
33,2,2,cellular,72,2,370,no
42,5,3,unknown,238,1,-1,no
54,5,2,unknown,75,1,-1,no
41,1,3,unknown,149,2,-1,no
30,2,2,cellular,436,3,-1,no
60,5,1,unknown,378,1,-1,no
52,5,3,unknown,249,2,-1,no
23,10,2,cellular,502,2,-1,no
48,2,2,cellular,24,6,-1,no
47,2,2,unknown,133,4,-1,no
40,10,3,cellular,377,4,280,no
45,2,1,telephone,289,3,-1,no
25,8,2,cellular,156,1,-1,no
40,2,1,cellular,143,2,370,no
38,2,1,cellular,134,2,370,no
43,5,3,cellular,254,11,-1,no
33,2,2,cellular,332,2,358,no
43,10,2,unknown,333,1,-1,no
45,11,1,unknown,70,2,-1,no
47,5,3,unknown,146,1,-1,no
38,2,2,unknown,220,2,-1,no
28,1,2,cellular,17,5,370,no
50,2,2,cellular,877,2,345,no
39,5,3,cellular,633,1,358,yes
33,10,2,cellular,97,1,358,no
46,2,2,cellular,20,2,-1,no
33,2,2,telephone,30,6,343,no
53,10,1,unknown,476,1,-1,yes
47,10,2,unknown,283,8,-1,no
44,8,2,unknown,179,1,-1,no
44,2,1,unknown,220,7,-1,no
29,2,1,unknown,554,1,-1,no
49,2,1,unknown,349,2,-1,no
52,5,3,unknown,188,1,-1,no
47,2,1,unknown,451,3,-1,no
42,2,1,unknown,22,4,-1,no
57,5,3,unknown,124,1,-1,no
45,2,1,unknown,68,1,-1,no
34,2,1,unknown,197,2,-1,no
51,2,1,unknown,140,1,-1,no
51,2,1,cellular,276,2,344,no
30,2,2,unknown,273,1,-1,no
51,11,2,unknown,286,14,-1,no
38,1,2,unknown,256,2,-1,no
36,2,2,unknown,104,3,-1,no
27,2,2,cellular,580,1,329,no
33,5,3,cellular,83,2,-1,no
37,10,2,cellular,365,6,36,no
39,2,2,cellular,506,1,-1,no
53,5,3,telephone,154,2,336,no
42,8,2,cellular,337,4,-1,no
48,2,1,cellular,212,6,-1,no
30,9,3,cellular,23,1,-1,no
53,8,1,cellular,149,1,370,no
36,2,1,cellular,543,2,-1,no
38,5,3,cellular,71,1,360,no
31,2,2,telephone,68,2,-1,no
