age,job_id,edu_id,contact,duration,campaign,pdays,outcome
31,2,2,unknown,134,1,-1,no
59,3,3,unknown,446,2,-1,no
29,10,3,unknown,68,2,-1,no
54,4,2,unknown,547,7,-1,no
35,2,2,unknown,247,2,-1,no
40,10,2,unknown,234,5,-1,no
36,2,2,unknown,185,2,-1,no
54,8,2,unknown,97,2,-1,no
39,1,2,unknown,166,1,-1,no
33,2,1,unknown,135,1,-1,no
41,8,2,unknown,85,1,-1,no
31,2,2,unknown,261,1,-1,no
58,3,2,unknown,446,7,-1,no
37,3,3,unknown,156,2,-1,no
23,8,2,unknown,507,1,-1,no
40,2,2,unknown,207,6,-1,no
57,5,3,unknown,107,2,-1,no
33,2,3,unknown,369,1,-1,no
59,1,2,unknown,171,1,-1,no
37,2,1,unknown,309,1,-1,no
32,5,3,unknown,201,1,-1,no
53,8,1,unknown,121,2,-1,no
40,2,1,unknown,126,3,-1,no
32,10,2,unknown,64,1,-1,no
27,2,4,unknown,139,5,-1,no
34,5,3,unknown,96,2,-1,no
31,2,2,unknown,202,6,-1,no
35,5,3,unknown,110,1,-1,no
33,5,1,unknown,151,1,-1,no
55,7,2,unknown,210,2,-1,no
27,10,2,unknown,777,3,-1,no
60,2,1,unknown,273,4,-1,no
32,10,2,unknown,296,1,-1,no
35,5,3,unknown,88,1,-1,no
47,3,2,unknown,132,1,-1,no
48,2,2,unknown,169,4,-1,no
34,8,1,unknown,167,1,-1,no
36,10,2,unknown,83,1,-1,no
41,8,2,unknown,834,6,-1,no
37,5,3,unknown,226,1,-1,no
36,10,2,unknown,25,1,-1,no
36,1,3,unknown,147,2,-1,no
36,2,1,unknown,1063,2,-1,yes
30,2,2,unknown,140,1,-1,no
37,10,2,unknown,215,2,-1,no
39,8,2,unknown,184,1,-1,no
34,1,3,unknown,211,1,-1,no
38,3,1,unknown,1452,10,-1,no
32,8,2,unknown,307,3,-1,no
34,2,2,unknown,446,2,-1,no
32,10,2,unknown,115,1,-1,no
27,10,3,unknown,66,2,-1,no
31,10,2,unknown,71,3,-1,no
32,2,2,unknown,205,2,-1,no
31,2,1,unknown,51,26,-1,no
39,2,1,unknown,169,1,-1,no
37,5,3,unknown,774,1,-1,no
57,5,3,unknown,214,10,-1,no
34,1,2,unknown,61,2,-1,no
48,5,1,unknown,152,2,-1,no
30,2,2,unknown,747,5,-1,no
33,2,1,unknown,697,2,-1,no
37,2,1,unknown,170,2,-1,no
57,4,1,unknown,26,14,-1,no
46,5,3,unknown,128,6,-1,no
31,2,2,unknown,74,2,-1,no
36,2,2,unknown,445,2,-1,no
33,8,2,unknown,217,1,-1,no
33,8,2,unknown,201,1,-1,no
29,8,2,unknown,119,3,-1,no
35,2,2,unknown,171,1,-1,no
32,5,1,unknown,13,12,-1,no
40,2,1,unknown,167,2,-1,no
35,2,2,unknown,148,1,-1,no
34,10,2,unknown,254,1,-1,no
52,8,2,unknown,363,5,-1,no
35,1,2,unknown,47,3,-1,no
32,9,4,unknown,57,1,-1,no
37,2,2,unknown,146,2,-1,no
37,5,3,cellular,291,2,202,yes
34,8,2,unknown,309,2,-1,no
35,2,1,unknown,317,1,-1,no
36,2,4,unknown,268,2,-1,no
37,2,4,unknown,152,1,-1,no
