age,job_id,edu_id,contact,duration,campaign,pdays,outcome
38,7,2,unknown,775,1,-1,no
36,10,3,unknown,216,2,-1,no
32,2,1,unknown,614,2,-1,no
39,8,2,unknown,175,2,-1,no
33,1,2,unknown,201,1,-1,no
37,1,2,unknown,209,1,-1,no
26,9,2,unknown,77,2,-1,no
33,4,3,unknown,434,1,-1,no
31,1,2,unknown,1045,1,-1,yes
78,6,4,telephone,351,3,-1,yes
35,2,2,unknown,243,2,-1,no
49,5,2,unknown,213,3,-1,no
30,2,2,unknown,37,1,-1,no
36,2,4,unknown,92,2,-1,no
36,3,2,unknown,98,1,-1,no
35,10,2,unknown,114,1,-1,no
35,2,1,unknown,1334,1,-1,yes
39,4,3,unknown,332,2,-1,no
33,8,2,unknown,134,3,-1,no
37,2,1,unknown,214,1,-1,no
60,5,2,cellular,321,4,87,no
32,5,3,unknown,51,1,-1,no
39,2,1,unknown,625,2,-1,no
34,10,2,unknown,320,1,-1,no
44,8,2,unknown,129,8,-1,no
37,5,2,unknown,168,1,-1,no
38,2,2,unknown,100,1,-1,no
59,6,2,unknown,407,1,-1,no
45,2,1,unknown,114,3,-1,no
39,8,2,unknown,793,2,-1,no
35,3,2,unknown,284,1,-1,no
59,2,1,unknown,355,1,-1,no
34,2,2,unknown,203,2,-1,no
38,1,4,unknown,725,1,-1,no
33,8,2,unknown,274,2,-1,no
39,11,2,unknown,191,1,-1,no
33,10,2,unknown,360,1,-1,no
33,2,2,unknown,114,1,-1,no
37,2,2,unknown,185,1,-1,no
33,5,3,unknown,280,1,-1,no
32,2,2,unknown,132,1,-1,no
32,2,2,unknown,135,2,-1,no
37,10,3,unknown,396,1,-1,no
58,2,1,unknown,91,6,-1,no
39,2,2,unknown,216,1,-1,no
36,2,2,unknown,189,1,-1,no
35,10,3,unknown,413,2,-1,no
41,2,2,unknown,125,3,-1,no
39,1,2,unknown,661,1,-1,no
36,5,3,unknown,294,15,-1,no
43,5,3,unknown,742,2,-1,no
39,10,2,unknown,1410,2,-1,yes
32,8,3,unknown,102,2,-1,no
34,8,2,unknown,137,1,-1,no
60,10,4,unknown,21,11,-1,no
38,7,2,unknown,369,1,-1,no
31,2,1,unknown,172,4,-1,no
35,5,2,unknown,268,3,-1,no
32,2,1,unknown,142,1,-1,no
36,2,2,unknown,446,12,-1,no
34,1,2,unknown,89,2,-1,no
36,8,2,unknown,103,3,-1,no
34,8,3,unknown,77,1,-1,no
