age,job_id,edu_id,contact,duration,campaign,pdays,outcome
59,1,2,cellular,222,2,191,no
35,10,2,telephone,653,3,-1,no
59,6,2,cellular,166,2,-1,no
38,5,3,cellular,62,1,-1,no
38,2,2,cellular,74,1,239,no
52,8,2,cellular,446,1,182,no
45,2,2,cellular,517,2,-1,no
34,1,2,cellular,50,1,-1,no
54,1,2,cellular,102,2,-1,no
47,10,2,telephone,54,3,160,no
37,10,2,cellular,2150,2,-1,no
41,1,2,cellular,119,1,268,no
48,5,4,cellular,290,3,-1,no
47,11,1,telephone,852,2,-1,no
28,12,2,cellular,769,1,-1,yes
50,5,1,cellular,92,1,-1,no
29,11,1,cellular,451,3,-1,no
47,2,1,cellular,163,1,-1,no
53,10,2,cellular,146,1,-1,no
28,5,3,cellular,144,2,-1,no
33,5,3,cellular,706,1,-1,no
37,8,2,cellular,252,2,268,no
32,1,3,telephone,435,1,-1,no
59,8,2,cellular,602,1,253,yes
55,10,2,cellular,1048,1,-1,yes
53,10,2,cellular,558,1,-1,no
54,5,4,cellular,66,2,198,no
41,1,2,cellular,114,1,-1,no
58,5,3,cellular,146,1,-1,no
47,1,2,telephone,270,3,-1,no
46,5,3,cellular,97,1,-1,no
32,7,3,cellular,128,2,-1,no
28,1,2,cellular,485,1,-1,no
35,11,1,cellular,100,1,-1,no
53,2,2,cellular,287,2,-1,no
42,5,3,cellular,228,1,-1,no
29,5,3,cellular,451,1,-1,no
26,2,2,telephone,43,1,-1,no
44,10,2,cellular,692,2,247,no
60,7,1,cellular,326,1,183,no
31,5,3,cellular,364,1,-1,no
27,9,2,cellular,131,1,-1,no
39,2,1,cellular,32,1,-1,no
49,8,2,telephone,148,2,-1,no
31,7,3,cellular,98,2,241,no
45,10,2,cellular,210,2,-1,no
53,12,4,telephone,74,2,-1,no
28,4,1,cellular,30,1,-1,no
45,5,3,cellular,53,1,-1,no
36,10,2,cellular,90,1,-1,no
33,10,3,cellular,233,2,-1,no
29,5,3,cellular,873,3,-1,no
45,5,2,telephone,227,3,187,no
38,5,3,cellular,86,1,189,no
27,12,3,telephone,147,4,-1,no
28,1,3,cellular,198,1,-1,no
31,4,3,telephone,30,1,-1,no
26,2,2,cellular,148,2,258,no
34,8,3,cellular,699,2,-1,no
55,2,1,telephone,88,2,-1,no
63,10,2,cellular,115,3,91,no
38,2,2,cellular,223,1,247,no
33,1,2,cellular,90,1,265,no
36,1,2,cellular,142,1,-1,no
53,4,3,cellular,48,1,181,no
60,5,1,cellular,374,2,-1,no
43,7,2,cellular,256,1,-1,no
52,1,2,cellular,978,2,189,no
26,8,2,cellular,100,1,-1,no
28,9,2,cellular,90,1,-1,no
76,6,4,cellular,231,1,-1,no
51,11,1,telephone,360,2,-1,no
36,2,1,cellular,164,1,-1,no
31,8,4,cellular,134,2,-1,no
37,5,1,telephone,46,1,-1,no
46,10,4,cellular,404,3,-1,no
43,10,2,cellular,41,1,-1,no
41,7,3,telephone,229,1,184,no
34,11,2,cellular,52,1,-1,no
39,5,2,cellular,224,2,-1,no
37,5,3,cellular,253,2,-1,no
26,5,3,cellular,267,1,-1,no
35,5,3,cellular,507,1,184,no
57,2,2,cellular,221,2,182,no
29,2,2,cellular,161,1,-1,no
28,10,3,cellular,455,1,-1,no
38,5,3,cellular,315,1,-1,no
29,1,2,cellular,299,1,-1,no
52,10,4,cellular,219,2,254,no
47,10,2,cellular,218,2,177,no
53,10,1,telephone,82,3,-1,no
80,6,1,cellular,151,1,91,yes
59,6,2,cellular,192,1,-1,no
46,10,3,cellular,58,1,-1,no
33,10,2,cellular,191,2,-1,no
42,8,2,cellular,48,1,-1,no
66,6,3,cellular,216,1,91,yes
58,6,3,cellular,145,1,-1,no
49,10,2,cellular,90,1,204,no
43,5,3,cellular,152,1,-1,no
51,6,2,cellular,67,1,-1,no
32,2,2,cellular,432,1,-1,no
36,10,3,cellular,57,1,-1,no
48,10,2,cellular,123,1,204,no
31,10,3,cellular,97,2,-1,no
46,5,3,cellular,107,1,163,no
32,1,2,cellular,205,3,-1,no
52,10,3,cellular,134,5,204,yes
29,1,2,cellular,80,1,-1,no
35,10,4,cellular,81,2,-1,no
31,8,2,telephone,944,3,-1,yes
54,1,2,cellular,161,1,98,yes
58,8,2,cellular,250,2,-1,no
36,5,3,cellular,130,2,-1,yes
38,10,2,cellular,52,1,-1,no
31,4,3,cellular,167,1,286,no
43,3,4,cellular,159,1,226,no
49,10,2,cellular,1232,1,-1,yes
59,6,2,cellular,273,2,-1,no
44,4,2,cellular,68,2,-1,no
55,11,1,telephone,201,2,-1,no
46,2,1,telephone,157,3,-1,no
53,4,2,cellular,150,2,-1,no
54,1,4,telephone,98,2,-1,no
53,5,3,cellular,405,3,-1,no
31,5,3,cellular,262,2,268,no
46,5,3,cellular,56,1,-1,no
32,8,2,cellular,77,1,-1,no
37,11,2,cellular,99,1,-1,no
33,5,3,cellular,144,1,-1,no
59,6,2,cellular,127,2,-1,no
32,10,3,cellular,741,1,-1,no
42,10,2,cellular,69,1,-1,no
28,9,3,cellular,81,2,-1,no
32,11,2,cellular,233,1,-1,no
29,10,3,cellular,103,2,-1,no
37,4,1,cellular,399,1,-1,no
32,1,2,cellular,112,1,-1,no
48,10,2,cellular,142,1,-1,no
30,5,3,cellular,430,1,-1,no
38,5,3,cellular,63,1,-1,no
40,2,1,cellular,168,2,205,no
51,1,3,telephone,968,2,-1,yes
33,5,3,cellular,169,3,93,no
38,10,3,cellular,194,1,286,no
56,10,3,cellular,186,1,433,yes
55,6,2,cellular,107,1,-1,no
60,6,1,cellular,100,2,-1,no
58,5,3,cellular,236,2,-1,no
35,9,4,telephone,122,3,-1,no
30,2,2,cellular,293,2,-1,yes
36,8,3,cellular,333,1,-1,no
39,5,3,cellular,139,2,-1,no
53,10,2,cellular,70,1,245,no
47,2,1,cellular,181,1,177,no
55,11,2,cellular,134,2,-1,no
42,8,2,cellular,997,1,-1,yes
55,8,2,cellular,342,1,-1,no
82,4,1,cellular,86,3,93,no
41,2,1,cellular,314,1,-1,no
31,7,3,cellular,872,1,-1,yes
26,8,2,cellular,410,2,-1,no
37,4,2,telephone,119,1,-1,no
48,5,3,cellular,121,1,190,no
55,1,4,cellular,214,1,-1,no
57,6,2,cellular,935,2,-1,no
42,10,2,cellular,234,1,181,no
33,2,2,cellular,104,1,245,no
49,5,2,cellular,301,1,-1,no
41,4,1,cellular,51,1,-1,no
53,7,3,cellular,201,3,-1,no
42,5,3,cellular,132,1,-1,yes
