age,job_id,edu_id,contact,duration,campaign,pdays,outcome
39,10,3,unknown,36,2,-1,no
59,4,1,telephone,67,2,-1,no
42,10,2,cellular,280,4,-1,no
28,1,2,cellular,245,1,-1,no
26,5,3,cellular,297,1,-1,no
43,5,3,cellular,212,3,-1,no
38,10,2,cellular,73,1,-1,no
53,10,2,cellular,799,4,-1,no
46,5,3,cellular,569,1,-1,no
34,10,2,cellular,429,1,-1,no
33,7,1,telephone,25,6,-1,no
42,8,2,cellular,168,1,-1,no
25,1,2,cellular,202,1,-1,no
33,2,3,cellular,107,4,-1,no
43,5,2,telephone,296,2,-1,no
39,2,2,cellular,87,3,-1,no
26,8,2,cellular,85,3,-1,no
27,8,2,cellular,500,3,-1,no
27,7,3,cellular,387,1,-1,no
49,1,2,cellular,216,8,-1,no
40,8,2,cellular,134,1,-1,no
55,5,3,cellular,111,2,-1,no
38,3,3,cellular,160,1,-1,no
35,5,3,cellular,350,2,445,yes
50,5,3,unknown,104,1,-1,no
51,1,2,cellular,638,2,-1,yes
52,8,2,cellular,156,3,-1,no
25,2,2,cellular,633,1,-1,yes
25,5,3,cellular,115,1,-1,no
54,1,2,cellular,117,1,-1,no
36,5,3,cellular,125,1,-1,no
40,2,2,cellular,104,1,-1,no
53,6,2,cellular,336,1,-1,no
47,6,2,unknown,104,1,-1,no
56,1,2,cellular,229,4,-1,no
42,2,4,telephone,329,3,-1,no
53,5,3,telephone,90,1,-1,no
32,2,2,cellular,956,9,-1,yes
49,2,1,telephone,97,6,-1,no
46,1,1,cellular,379,1,-1,no
42,4,2,cellular,673,1,-1,no
26,10,2,cellular,84,13,-1,no
35,1,2,cellular,135,1,-1,no
41,10,4,cellular,137,1,-1,no
35,5,2,cellular,375,8,-1,no
31,1,2,cellular,236,5,-1,no
41,10,2,cellular,107,1,-1,no
48,10,2,cellular,84,2,-1,no
42,2,1,cellular,98,3,-1,no
51,5,3,cellular,58,2,-1,no
48,10,2,cellular,371,1,-1,no
45,10,3,unknown,163,4,-1,no
41,1,3,cellular,105,1,-1,no
54,5,3,telephone,272,2,-1,no
47,2,4,cellular,498,2,-1,no
47,5,3,telephone,43,1,-1,no
46,2,4,cellular,55,1,-1,no
32,2,2,cellular,271,6,-1,no
43,4,1,cellular,35,9,-1,no
56,8,2,cellular,335,3,-1,no
59,6,2,cellular,437,2,-1,no
45,1,2,cellular,808,1,-1,yes
30,1,3,cellular,81,1,-1,no
50,10,2,cellular,115,1,-1,no
30,9,3,cellular,251,1,535,yes
41,1,2,cellular,400,2,-1,no
27,8,2,cellular,198,13,-1,no
30,2,2,telephone,40,5,-1,no
41,5,3,cellular,179,2,-1,no
48,8,2,cellular,544,11,-1,no
55,6,1,telephone,184,1,-1,no
32,1,2,cellular,218,2,-1,no
27,7,3,cellular,123,3,-1,no
51,7,2,cellular,1309,4,-1,yes
59,8,2,cellular,286,2,-1,no
48,10,2,cellular,711,1,-1,no
50,3,3,cellular,1327,2,-1,yes
50,6,1,telephone,83,4,-1,no
32,5,2,cellular,1152,2,-1,yes
60,3,1,telephone,40,1,-1,no
34,7,3,cellular,61,2,-1,no
47,2,2,cellular,105,1,-1,no
33,8,2,cellular,529,1,-1,yes
31,5,2,cellular,111,1,-1,no
32,10,2,cellular,106,3,-1,no
56,8,2,cellular,55,10,-1,no
52,2,2,cellular,59,1,-1,no
38,4,2,cellular,157,1,-1,no
48,8,1,cellular,212,2,-1,no
43,4,2,cellular,323,3,-1,no
26,10,2,cellular,91,7,-1,no
35,2,2,cellular,248,2,-1,no
36,5,3,cellular,608,3,179,yes
52,1,2,cellular,152,1,-1,no
51,1,2,cellular,53,17,-1,no
42,1,2,cellular,102,1,-1,no
36,10,2,cellular,192,4,93,yes
44,2,1,cellular,187,4,-1,no
42,7,3,telephone,160,7,-1,no
38,10,3,cellular,194,1,-1,no
