age,job_id,edu_id,contact,duration,campaign,pdays,outcome
49,2,1,unknown,350,1,-1,no
34,4,3,unknown,397,3,-1,no
37,2,2,unknown,117,1,-1,no
56,10,2,unknown,220,4,-1,no
35,2,1,unknown,19,1,-1,no
36,7,3,unknown,94,1,-1,no
49,2,1,unknown,286,2,-1,no
41,8,2,unknown,190,1,-1,no
39,1,2,unknown,101,2,-1,no
47,1,2,unknown,460,8,-1,no
30,9,4,unknown,52,4,-1,no
49,1,2,unknown,47,1,-1,no
38,2,2,unknown,361,1,-1,no
38,2,2,unknown,84,2,-1,no
46,10,3,unknown,159,1,-1,no
53,4,1,unknown,155,3,-1,no
37,2,2,unknown,298,2,-1,no
25,5,3,unknown,246,3,-1,no
44,5,3,unknown,373,1,-1,no
46,1,1,unknown,334,3,-1,no
58,6,2,unknown,651,1,-1,no
45,4,2,unknown,252,2,-1,no
60,2,1,unknown,70,3,-1,no
59,2,2,unknown,135,1,-1,no
38,2,2,unknown,396,4,-1,no
36,2,1,unknown,246,4,-1,no
41,2,2,unknown,100,2,-1,no
43,7,3,unknown,230,2,-1,no
48,8,1,unknown,201,6,-1,no
35,2,2,unknown,30,1,-1,no
59,4,1,unknown,28,1,-1,no
43,2,1,unknown,17,4,-1,no
28,2,2,unknown,369,2,-1,yes
54,4,4,unknown,24,1,-1,no
53,5,3,unknown,82,3,-1,no
35,5,2,unknown,19,1,-1,no
40,1,2,unknown,38,3,-1,no
49,1,2,unknown,42,2,-1,no
42,2,1,unknown,288,12,-1,no
37,2,2,unknown,44,2,-1,no
37,5,3,unknown,95,2,-1,no
47,1,2,unknown,94,2,-1,yes
44,10,2,unknown,81,2,-1,no
37,7,3,unknown,48,2,-1,no
40,5,3,unknown,106,5,-1,no
56,11,3,unknown,36,2,-1,no
35,1,3,unknown,119,1,-1,no
48,3,2,unknown,23,1,-1,no
53,2,2,unknown,650,1,-1,no
56,11,2,unknown,72,3,-1,no
30,5,3,unknown,122,16,-1,no
46,12,4,unknown,51,1,-1,no
49,5,3,unknown,133,3,-1,no
37,7,3,unknown,334,1,-1,no
37,2,2,unknown,326,1,-1,no
39,2,2,unknown,95,4,-1,no
