age,job_id,edu_id,contact,duration,campaign,pdays,outcome
46,4,1,unknown,56,2,-1,no
38,1,2,unknown,173,2,-1,no
41,2,1,unknown,42,1,-1,no
43,3,3,unknown,141,1,-1,no
30,1,2,unknown,862,11,-1,yes
37,7,2,unknown,107,1,-1,no
50,10,2,unknown,52,1,-1,no
39,7,3,unknown,554,1,-1,yes
51,3,3,unknown,42,1,-1,no
48,10,2,unknown,307,1,-1,no
37,7,3,unknown,377,3,-1,no
41,4,1,unknown,113,1,-1,no
53,5,4,unknown,207,1,-1,no
28,2,2,unknown,339,5,-1,no
51,6,3,unknown,152,1,-1,no
50,2,1,unknown,136,13,-1,no
52,4,3,unknown,431,2,-1,no
36,4,3,unknown,274,2,-1,no
39,10,2,unknown,100,4,-1,no
52,4,1,unknown,118,1,-1,no
38,2,2,unknown,266,2,-1,no
45,8,2,unknown,136,2,-1,no
32,1,2,unknown,606,5,-1,no
28,1,2,unknown,161,5,-1,no
35,4,1,unknown,315,1,-1,no
36,10,2,unknown,61,1,-1,no
42,5,3,unknown,61,1,-1,no
52,10,2,unknown,613,1,-1,no
46,8,2,unknown,222,2,-1,no
47,1,2,unknown,83,3,-1,no
38,5,2,unknown,50,3,-1,no
