age,job_id,edu_id,contact,duration,campaign,pdays,outcome
34,10,2,cellular,183,10,-1,no
56,6,1,cellular,102,4,-1,no
31,10,2,cellular,52,5,-1,no
34,10,3,cellular,81,1,95,no
57,2,4,cellular,161,4,-1,no
39,5,3,cellular,65,1,95,no
47,10,2,telephone,192,2,-1,no
57,6,1,cellular,118,2,-1,no
32,11,3,cellular,49,35,-1,no
55,8,2,cellular,183,8,-1,no
40,5,3,cellular,271,4,-1,no
30,10,3,cellular,66,4,-1,no
39,10,3,cellular,13,17,-1,no
34,5,3,cellular,373,8,-1,no
30,10,3,cellular,51,1,-1,no
34,10,2,cellular,64,1,95,no
32,10,3,cellular,68,27,-1,no
62,6,2,telephone,36,1,-1,no
53,8,2,cellular,116,8,-1,no
36,5,3,cellular,90,13,-1,no
35,10,3,cellular,9,19,-1,no
35,10,3,cellular,8,13,-1,no
35,10,2,cellular,102,13,-1,no
58,5,3,cellular,24,9,-1,no
30,5,3,cellular,59,8,-1,no
52,10,3,cellular,84,15,-1,no
43,4,1,cellular,77,7,-1,no
32,10,3,cellular,82,7,-1,no
42,7,3,cellular,35,13,-1,no
56,2,1,cellular,24,16,-1,no
31,4,3,unknown,12,15,-1,no
31,5,3,cellular,35,31,-1,no
32,10,2,cellular,199,6,-1,no
30,10,2,telephone,44,12,-1,no
32,5,3,cellular,13,15,-1,no
36,10,2,cellular,121,16,-1,no
30,5,3,cellular,62,7,-1,no
60,6,3,cellular,139,4,-1,no
48,1,2,cellular,12,21,-1,no
33,10,3,cellular,13,30,-1,no
32,10,3,cellular,370,1,116,yes
53,5,3,cellular,51,9,-1,no
31,5,3,cellular,110,5,-1,no
32,5,3,cellular,74,2,-1,no
33,5,3,cellular,59,10,-1,no
48,2,4,cellular,429,3,-1,no
34,5,3,cellular,54,8,-1,no
30,10,3,cellular,140,9,-1,no
51,1,3,telephone,51,3,-1,no
28,5,3,cellular,108,2,-1,no
27,9,1,unknown,8,1,-1,no
38,10,2,cellular,13,17,-1,no
48,10,2,cellular,143,5,-1,no
34,10,2,cellular,45,12,-1,no
32,4,2,cellular,82,4,-1,no
38,9,2,cellular,12,21,-1,no
34,10,2,cellular,42,10,-1,no
35,5,3,cellular,39,8,-1,no
33,5,3,cellular,583,17,-1,yes
43,5,3,cellular,79,10,-1,no
37,10,2,cellular,156,8,-1,no
58,4,1,cellular,507,8,-1,no
58,6,3,cellular,201,1,-1,no
72,6,1,telephone,359,1,-1,no
36,5,3,cellular,207,8,98,yes
45,2,1,cellular,151,4,-1,no
57,5,3,cellular,260,5,-1,no
50,10,2,cellular,70,7,-1,no
59,6,2,cellular,23,15,-1,no
45,10,2,cellular,90,1,-1,no
44,5,3,cellular,125,12,-1,no
33,10,3,cellular,56,2,-1,no
34,11,3,cellular,122,11,-1,no
50,2,1,cellular,119,6,-1,no
33,10,2,cellular,26,19,-1,no
68,6,3,cellular,109,2,-1,no
35,10,2,cellular,17,9,-1,no
55,10,2,cellular,19,17,-1,no
29,11,3,cellular,622,1,-1,yes
31,5,3,cellular,104,5,-1,no
32,5,3,cellular,17,19,-1,no
60,7,2,cellular,64,11,-1,no
43,5,3,cellular,331,2,-1,no
38,10,2,cellular,176,10,-1,no
30,2,1,unknown,5,1,775,no
44,7,3,cellular,86,4,-1,no
32,10,2,cellular,226,9,-1,no
33,5,3,cellular,73,4,-1,no
36,10,2,cellular,247,1,-1,no
38,5,3,cellular,77,18,-1,no
36,10,3,cellular,101,10,-1,no
38,5,3,cellular,32,8,-1,no
33,10,3,cellular,94,6,-1,no
45,7,2,cellular,238,1,-1,no
47,2,1,cellular,460,5,-1,no
52,5,3,cellular,165,4,-1,no
41,5,3,cellular,74,7,-1,no
49,2,1,cellular,133,15,-1,no
57,5,3,cellular,54,8,-1,no
40,10,2,cellular,214,3,-1,no
48,5,3,cellular,16,16,-1,no
65,6,3,cellular,248,1,-1,no
37,10,2,cellular,9,24,-1,no
34,10,2,cellular,54,4,-1,no
41,10,2,cellular,327,9,-1,no
32,8,3,cellular,23,12,-1,no
34,10,2,cellular,195,6,-1,no
32,10,2,cellular,17,15,-1,no
43,5,3,cellular,142,5,-1,no
31,5,3,cellular,302,2,-1,no
47,1,2,cellular,1126,4,-1,yes
31,10,3,cellular,13,9,-1,no
48,4,2,cellular,97,3,-1,no
60,6,2,cellular,602,3,-1,no
51,4,1,cellular,270,14,-1,no
59,6,1,cellular,299,3,-1,no
32,10,2,cellular,15,13,-1,no
34,3,2,cellular,137,8,-1,no
43,10,3,cellular,9,32,-1,no
51,8,4,cellular,98,14,-1,no
59,5,3,cellular,46,3,-1,no
30,5,3,cellular,95,6,-1,no
36,10,3,cellular,171,1,-1,no
41,10,2,cellular,222,1,-1,no
32,10,2,telephone,85,24,-1,no
35,5,3,cellular,74,3,-1,no
43,5,3,cellular,86,10,-1,no
37,10,2,cellular,77,4,-1,no
54,5,3,cellular,276,6,-1,no
40,5,3,cellular,50,5,-1,no
34,11,3,cellular,94,11,-1,no
35,10,2,cellular,203,28,-1,no
34,5,3,cellular,693,7,-1,no
31,2,1,cellular,207,3,478,no
34,2,2,cellular,207,3,130,yes
58,6,2,cellular,192,8,-1,no
36,10,2,cellular,965,4,-1,yes
52,8,2,cellular,248,1,-1,no
34,5,3,cellular,210,5,-1,no
53,5,3,cellular,85,6,-1,no
46,5,3,cellular,44,6,-1,no
53,5,3,cellular,76,5,-1,no
44,5,3,cellular,203,4,-1,no
55,1,2,cellular,76,1,-1,no
32,5,3,cellular,85,4,-1,no
42,10,2,cellular,23,22,-1,no
30,5,3,cellular,125,5,-1,no
44,10,2,cellular,65,4,-1,no
51,2,2,cellular,64,3,-1,no
59,5,3,telephone,91,5,-1,no
44,10,2,cellular,180,10,-1,no
62,11,2,cellular,162,2,-1,yes
32,5,3,cellular,73,7,-1,no
42,10,2,cellular,28,16,-1,no
52,10,2,cellular,16,20,-1,no
57,6,4,cellular,31,9,-1,no
