age,job_id,edu_id,contact,duration,campaign,pdays,outcome
32,2,4,cellular,291,2,-1,no
40,3,2,cellular,261,1,178,no
32,2,1,cellular,189,1,-1,no
32,10,3,cellular,542,2,-1,yes
22,8,2,cellular,117,3,-1,no
29,1,3,cellular,316,1,-1,no
30,1,2,telephone,56,9,-1,no
24,10,2,cellular,333,1,-1,no
50,10,2,cellular,40,2,321,no
38,10,2,telephone,15,7,178,no
35,2,1,cellular,170,1,180,no
24,1,2,cellular,145,1,-1,no
29,8,2,cellular,19,5,-1,no
32,10,3,cellular,618,1,-1,yes
35,7,3,cellular,185,1,-1,no
28,8,2,cellular,128,1,-1,no
35,3,3,cellular,207,3,-1,no
52,2,2,cellular,87,2,299,no
38,1,2,cellular,9,2,178,no
43,8,2,cellular,199,1,-1,no
27,2,2,cellular,74,2,-1,no
30,1,2,cellular,298,1,355,no
34,10,3,cellular,722,4,-1,yes
29,2,2,cellular,164,1,370,no
54,7,1,telephone,193,4,-1,no
29,10,2,cellular,9,5,-1,no
30,5,3,cellular,97,2,298,no
31,2,1,cellular,119,1,-1,no
30,2,1,cellular,518,2,-1,no
27,11,2,cellular,12,2,-1,no
41,5,3,cellular,154,2,-1,no
32,5,3,cellular,126,2,356,no
43,2,1,cellular,33,5,298,no
34,1,3,cellular,104,3,178,no
47,8,2,cellular,178,3,-1,no
38,5,3,cellular,241,3,-1,no
28,8,2,cellular,16,5,355,no
24,1,2,cellular,22,2,-1,no
64,6,2,cellular,336,1,89,yes
25,8,2,cellular,113,2,348,no
43,8,2,cellular,92,3,374,no
56,1,2,cellular,428,2,-1,no
32,7,2,cellular,34,7,-1,no
37,2,2,cellular,8,5,-1,no
31,2,2,cellular,52,2,-1,no
29,8,2,cellular,159,3,371,no
33,1,2,cellular,186,1,-1,no
32,1,2,cellular,114,1,-1,no
33,5,3,cellular,47,3,178,no
22,9,2,cellular,105,1,-1,no
31,1,2,cellular,17,7,350,no
35,2,2,cellular,11,5,364,no
28,10,2,telephone,21,7,-1,no
43,5,3,telephone,52,9,-1,no
40,2,1,cellular,194,3,-1,no
25,1,2,cellular,217,1,370,no
27,2,4,cellular,525,1,-1,yes
32,1,3,cellular,50,7,-1,no
34,7,2,cellular,155,1,-1,no
29,2,1,cellular,27,4,356,no
33,2,1,cellular,18,4,-1,no
30,5,3,cellular,24,1,-1,no
34,10,2,cellular,53,4,262,no
30,10,2,cellular,10,4,-1,no
22,8,2,cellular,347,1,-1,yes
29,1,2,cellular,166,1,349,no
44,2,1,cellular,41,1,-1,no
24,8,2,cellular,171,2,-1,no
32,2,2,cellular,104,2,-1,no
31,2,1,cellular,239,6,-1,no
31,8,2,cellular,13,8,-1,no
31,2,1,cellular,87,1,-1,no
22,9,1,cellular,237,2,-1,no
39,2,1,cellular,22,3,-1,no
31,2,1,cellular,75,4,-1,no
30,5,3,cellular,140,1,-1,no
44,10,2,cellular,9,4,341,no
29,5,3,telephone,81,4,-1,no
39,8,1,cellular,61,4,362,no
26,2,1,cellular,827,2,-1,yes
28,1,1,cellular,296,2,-1,no
24,8,2,cellular,245,1,-1,no
27,2,1,cellular,182,1,-1,no
37,1,2,cellular,15,9,-1,no
23,2,2,cellular,76,1,-1,no
33,10,2,cellular,239,2,349,no
27,10,2,cellular,687,2,300,no
29,2,2,cellular,536,2,334,yes
23,1,2,cellular,108,1,-1,no
40,1,2,cellular,197,2,-1,no
32,10,2,cellular,8,4,279,no
54,2,1,cellular,34,7,348,no
30,8,2,cellular,98,1,178,no
40,8,2,cellular,9,5,-1,no
31,5,3,cellular,399,1,-1,no
32,2,1,cellular,178,1,-1,yes
35,2,2,cellular,28,6,-1,no
31,10,2,cellular,410,1,-1,no
30,5,3,cellular,229,2,355,no
29,5,3,cellular,1434,2,356,no
29,2,2,cellular,112,4,349,no
47,8,2,cellular,250,4,-1,no
28,10,2,cellular,359,5,-1,no
48,5,3,cellular,17,1,369,no
38,3,3,cellular,119,4,-1,no
42,2,1,cellular,53,1,-1,no
32,1,2,cellular,213,1,178,no
35,1,2,cellular,382,2,-1,no
32,10,4,cellular,176,2,-1,no
33,8,2,cellular,55,1,-1,no
29,5,3,cellular,6,4,-1,no
33,8,2,cellular,16,6,180,no
40,1,2,cellular,906,2,350,yes
29,1,2,cellular,18,4,304,no
24,8,2,cellular,493,1,370,yes
33,2,2,cellular,325,1,-1,no
31,10,3,cellular,380,1,-1,no
35,5,3,cellular,166,2,272,no
27,3,2,cellular,13,3,-1,no
58,5,1,telephone,54,4,-1,no
25,2,2,cellular,6,2,-1,no
33,10,2,cellular,380,1,-1,no
31,1,2,cellular,145,3,-1,no
32,10,2,cellular,35,6,-1,no
33,2,2,cellular,268,2,-1,no
44,1,2,cellular,27,7,-1,no
36,5,3,cellular,89,1,-1,no
24,9,2,telephone,12,3,374,no
54,5,3,telephone,17,11,-1,no
53,2,1,cellular,248,1,279,no
62,6,2,cellular,243,2,186,yes
41,2,1,cellular,176,1,-1,no
33,5,2,cellular,178,2,-1,no
37,2,2,telephone,73,6,-1,no
56,5,3,telephone,325,1,-1,no
32,5,3,cellular,357,1,-1,yes
34,2,2,cellular,465,2,-1,no
30,5,3,cellular,213,4,-1,no
25,2,2,cellular,549,3,-1,no
33,2,2,cellular,732,2,291,yes
30,1,2,cellular,16,6,368,no
30,8,2,cellular,187,4,356,no
51,8,1,telephone,36,6,-1,no
51,10,2,cellular,9,4,-1,no
57,2,2,cellular,102,2,178,no
32,10,2,cellular,121,2,-1,no
24,2,1,telephone,51,1,-1,no
58,2,2,cellular,42,1,-1,no
29,3,3,cellular,76,2,356,no
22,8,2,cellular,128,3,-1,no
33,5,3,cellular,57,1,180,no
27,8,2,cellular,391,1,-1,yes
40,2,4,cellular,504,1,-1,no
36,2,1,cellular,226,2,-1,no
36,4,2,cellular,1008,1,347,yes
30,5,3,cellular,36,2,370,no
34,10,2,cellular,16,4,273,no
35,2,2,cellular,173,2,-1,no
42,2,1,cellular,14,3,178,no
26,2,2,cellular,11,6,367,no
29,11,3,cellular,642,3,298,yes
