age,job_id,edu_id,contact,duration,campaign,pdays,outcome
57,4,1,cellular,14,4,-1,no
55,2,2,cellular,565,1,-1,yes
31,5,3,cellular,124,1,-1,no
31,8,4,cellular,180,2,-1,no
35,2,2,cellular,7,7,367,no
48,2,2,cellular,30,7,-1,no
38,8,2,cellular,43,1,367,no
57,2,2,telephone,23,2,-1,no
38,2,1,cellular,106,2,362,no
42,8,2,cellular,485,6,-1,no
28,1,2,cellular,143,1,-1,no
34,2,4,cellular,20,1,370,no
31,5,3,cellular,175,1,293,no
38,2,1,cellular,169,1,-1,no
34,2,2,cellular,507,1,-1,yes
30,8,2,cellular,123,3,-1,no
25,8,2,cellular,1063,1,-1,yes
34,2,1,cellular,350,3,-1,no
31,1,2,cellular,197,1,355,no
36,1,2,cellular,120,2,-1,no
35,10,2,cellular,44,2,-1,no
38,10,2,cellular,22,6,179,no
28,2,2,cellular,632,1,-1,no
24,2,2,cellular,209,2,-1,no
31,2,2,cellular,82,4,-1,no
30,10,2,cellular,22,2,346,no
26,2,2,cellular,80,3,329,no
26,2,2,cellular,16,1,364,no
27,8,2,cellular,106,5,362,no
42,7,2,cellular,163,1,-1,no
50,3,3,cellular,47,4,-1,no
48,8,2,cellular,156,5,297,no
30,10,2,cellular,74,1,-1,no
38,8,4,cellular,233,1,-1,no
26,2,2,cellular,599,2,-1,no
54,2,2,cellular,13,5,178,no
31,2,2,cellular,666,1,360,yes
27,8,2,cellular,113,1,-1,no
34,2,1,cellular,1057,6,355,yes
41,2,1,cellular,115,1,-1,no
29,10,2,cellular,134,1,-1,no
29,10,2,cellular,73,2,-1,no
21,9,3,cellular,78,2,354,no
33,2,1,cellular,170,6,-1,no
37,5,3,cellular,106,1,-1,no
33,5,2,cellular,37,2,-1,no
25,5,3,cellular,695,2,-1,no
51,2,1,cellular,351,2,-1,no
48,2,2,cellular,66,2,368,no
48,2,2,cellular,7,5,-1,no
27,1,2,cellular,157,5,-1,no
32,2,1,cellular,801,5,355,yes
47,1,2,cellular,167,4,314,no
70,6,1,cellular,445,1,-1,no
30,2,2,cellular,365,2,-1,no
28,2,1,cellular,82,9,-1,no
56,2,2,telephone,93,2,-1,no
33,10,3,cellular,202,1,263,no
30,10,2,cellular,146,2,-1,no
24,2,1,cellular,22,3,-1,no
24,10,2,cellular,7,2,-1,no
37,2,4,cellular,21,2,-1,no
32,1,2,cellular,232,1,178,no
26,2,2,cellular,253,2,-1,no
34,2,2,cellular,189,3,348,no
28,10,2,cellular,251,3,-1,no
44,3,1,cellular,284,3,-1,no
30,8,2,cellular,13,3,355,no
28,1,2,cellular,58,6,-1,no
33,5,3,cellular,55,2,-1,no
35,5,3,cellular,30,5,-1,no
35,2,2,cellular,224,1,-1,no
45,1,2,telephone,895,12,-1,no
36,2,2,cellular,197,3,-1,no
23,8,2,cellular,42,8,-1,no
47,2,1,cellular,7,6,357,no
33,2,2,cellular,18,5,360,no
30,2,2,telephone,21,2,-1,no
33,5,3,cellular,536,2,-1,yes
36,2,1,cellular,50,2,360,no
48,2,1,cellular,90,6,-1,no
29,7,3,cellular,427,1,-1,yes
53,1,2,cellular,387,1,-1,yes
34,2,1,cellular,134,1,350,no
27,12,3,cellular,315,3,110,no
49,2,1,telephone,19,5,364,no
29,1,2,cellular,44,1,355,no
30,2,4,cellular,599,1,306,no
45,10,2,cellular,618,1,355,yes
39,8,2,cellular,1032,2,-1,yes
27,2,2,cellular,110,1,334,no
44,2,2,cellular,18,5,178,no
54,6,2,cellular,42,4,280,no
37,2,2,cellular,20,6,-1,no
28,5,3,cellular,169,1,-1,no
47,10,2,cellular,55,1,-1,no
45,11,2,cellular,182,1,-1,no
38,2,1,telephone,33,5,-1,no
24,10,2,cellular,108,1,-1,no
27,2,1,cellular,276,4,301,no
27,10,2,cellular,336,1,356,no
31,10,3,cellular,333,2,355,no
20,2,2,cellular,639,2,-1,yes
33,5,3,cellular,473,3,-1,yes
28,1,2,cellular,379,1,-1,no
29,1,2,cellular,191,2,357,no
27,2,2,cellular,143,1,-1,no
84,6,1,telephone,353,3,-1,yes
32,2,1,cellular,24,2,349,no
32,1,2,cellular,82,3,363,no
38,10,2,cellular,32,8,308,no
23,3,2,cellular,77,3,-1,no
35,2,1,cellular,63,5,363,no
43,7,2,telephone,54,2,279,no
32,2,2,cellular,116,4,-1,no
28,9,2,cellular,33,2,367,no
31,1,2,cellular,290,2,370,no
31,5,2,cellular,12,2,-1,no
27,10,2,cellular,317,3,364,no
47,2,2,cellular,72,3,369,no
28,7,2,cellular,638,2,-1,yes
31,2,1,cellular,288,1,-1,no
44,1,2,cellular,517,3,350,no
28,10,2,telephone,40,8,349,no
28,2,2,telephone,26,5,354,no
27,10,3,cellular,10,2,350,no
47,10,2,cellular,17,6,-1,no
33,1,2,cellular,185,1,-1,no
23,8,2,cellular,843,1,370,yes
38,3,3,cellular,442,1,-1,yes
28,2,1,telephone,40,1,-1,no
29,2,2,cellular,180,1,-1,no
34,5,4,cellular,612,1,-1,yes
39,2,2,cellular,98,2,-1,no
32,8,2,cellular,44,4,-1,no
32,1,2,cellular,110,1,315,no
37,2,2,cellular,242,1,-1,no
53,2,1,cellular,34,1,-1,no
27,10,3,cellular,398,1,370,no
23,2,4,cellular,123,1,-1,no
34,5,3,cellular,566,2,356,no
38,10,2,cellular,1173,3,278,yes
24,10,2,cellular,250,1,-1,no
25,8,2,cellular,147,2,347,no
40,2,2,cellular,24,2,-1,no
54,2,2,cellular,9,11,350,no
28,8,2,cellular,97,1,355,no
44,5,2,cellular,114,1,-1,no
47,10,2,cellular,778,2,336,no
40,8,2,cellular,29,5,-1,no
35,2,1,cellular,126,2,362,no
27,5,2,cellular,170,2,346,no
53,8,2,cellular,185,1,178,no
27,9,2,cellular,28,6,-1,no
26,10,2,cellular,283,1,-1,no
40,10,2,cellular,19,4,374,no
32,7,2,cellular,158,1,355,no
33,3,3,cellular,97,1,180,no
32,2,2,cellular,183,1,-1,no
33,1,2,cellular,221,2,350,no
36,3,2,cellular,427,4,-1,no
30,2,1,cellular,18,2,-1,no
52,1,2,cellular,45,4,-1,no
28,2,2,cellular,523,2,-1,no
48,8,2,cellular,11,10,-1,no
36,5,3,cellular,40,1,269,no
40,5,3,cellular,214,5,364,no
26,5,3,cellular,216,1,-1,no
27,10,2,cellular,166,4,-1,no
22,5,3,cellular,130,2,-1,no
31,5,2,cellular,309,1,-1,yes
26,2,1,cellular,121,5,-1,no
30,1,2,cellular,227,2,-1,no
38,5,3,cellular,15,3,-1,no
37,1,2,cellular,297,1,-1,no
27,10,2,cellular,268,1,355,no
35,8,2,cellular,1359,3,368,yes
59,2,2,cellular,201,5,-1,no
37,2,2,cellular,108,2,349,no
40,2,4,cellular,77,3,-1,no
58,2,2,cellular,277,2,264,no
27,2,2,cellular,466,2,-1,no
35,5,3,cellular,17,8,178,no
56,1,2,cellular,103,2,-1,no
46,3,2,cellular,236,3,-1,no
30,8,2,cellular,98,1,-1,no
40,10,3,cellular,368,2,-1,no
36,1,2,cellular,264,1,300,no
42,2,2,cellular,110,1,370,no
29,5,3,cellular,334,2,-1,no
27,2,2,cellular,166,4,-1,no
23,9,2,cellular,33,5,354,no
37,2,2,cellular,179,4,-1,no
30,2,2,cellular,420,2,-1,yes
30,7,3,cellular,149,1,362,no
34,10,2,cellular,375,3,-1,no
32,1,4,cellular,99,2,-1,no
34,5,3,cellular,767,2,-1,yes
40,2,1,cellular,80,3,350,no
60,5,3,cellular,242,6,-1,no
32,8,2,cellular,192,1,180,no
31,2,2,cellular,295,1,-1,no
55,6,3,cellular,616,1,370,yes
39,2,4,cellular,169,1,-1,no
27,10,2,cellular,309,2,-1,no
34,2,1,cellular,324,4,360,no
30,2,2,cellular,109,2,-1,no
23,9,2,cellular,68,1,-1,no
54,8,2,cellular,217,1,-1,no
29,2,2,cellular,72,1,-1,no
26,7,3,cellular,245,1,-1,no
24,2,2,cellular,487,1,-1,yes
28,9,3,telephone,203,5,-1,no
30,6,2,cellular,142,2,300,no
37,2,3,cellular,11,8,-1,no
26,2,2,cellular,156,1,348,no
47,2,1,cellular,132,1,279,no
32,5,3,cellular,577,2,-1,no
57,8,2,telephone,12,5,-1,no
29,5,3,cellular,119,1,-1,no
33,5,2,cellular,19,4,-1,no
33,7,2,cellular,30,2,336,no
25,10,3,cellular,700,3,-1,yes
44,1,2,cellular,144,3,-1,no
27,1,2,cellular,179,1,-1,no
34,2,4,cellular,78,1,-1,no
27,5,3,cellular,196,3,-1,no
33,10,2,cellular,214,2,-1,no
33,8,2,cellular,114,2,-1,no
24,8,2,cellular,239,2,-1,no
30,2,2,cellular,57,1,-1,no
33,10,2,cellular,179,3,374,no
31,8,2,cellular,409,3,-1,no
39,10,2,cellular,122,3,357,no
41,8,1,cellular,155,1,180,no
30,1,2,cellular,91,6,-1,no
29,2,4,cellular,295,2,355,no
30,8,2,cellular,83,2,-1,no
37,1,2,cellular,80,2,-1,no
