age,job_id,edu_id,contact,duration,campaign,pdays,outcome
52,2,2,unknown,83,3,-1,no
53,10,2,unknown,325,1,-1,no
44,5,3,unknown,82,1,-1,no
52,2,2,unknown,109,3,-1,no
37,2,1,unknown,34,3,-1,no
43,1,2,unknown,51,19,-1,no
32,5,3,unknown,73,3,-1,no
26,9,2,unknown,31,10,-1,no
46,2,1,unknown,166,1,-1,no
53,5,2,unknown,100,4,-1,no
45,2,2,unknown,145,24,-1,no
46,10,2,unknown,625,1,-1,no
36,2,1,unknown,9,3,-1,no
49,10,2,unknown,14,22,-1,no
41,4,1,unknown,10,14,-1,no
53,4,1,unknown,14,12,-1,no
57,5,3,unknown,1617,1,-1,yes
51,5,3,unknown,435,4,-1,no
56,2,2,unknown,33,6,-1,no
35,5,3,unknown,8,3,-1,no
30,1,2,unknown,7,2,-1,no
55,4,1,unknown,398,2,-1,no
48,3,3,unknown,139,1,-1,no
41,2,2,unknown,48,1,-1,no
50,10,2,unknown,179,21,-1,no
47,7,3,unknown,39,2,-1,no
43,5,3,unknown,11,12,-1,no
51,7,2,unknown,9,2,-1,no
47,10,2,unknown,15,3,-1,no
53,2,2,unknown,49,4,-1,no
51,6,2,unknown,32,1,-1,no
45,2,1,unknown,74,2,-1,no
49,12,3,unknown,63,15,-1,no
35,1,2,unknown,109,1,-1,no
38,10,3,unknown,34,4,-1,no
47,10,3,unknown,368,2,-1,no
49,5,3,unknown,126,5,-1,no
57,10,2,unknown,74,5,-1,no
41,10,2,unknown,850,3,-1,no
43,5,1,unknown,185,4,-1,no
37,2,2,unknown,193,11,-1,no
45,2,1,unknown,554,2,-1,no
56,10,4,unknown,143,3,-1,no
40,2,2,unknown,61,4,-1,no
28,2,2,unknown,86,4,-1,no
46,1,4,unknown,10,3,-1,no
42,1,2,unknown,248,1,-1,no
35,8,2,unknown,590,4,-1,no
45,5,3,unknown,55,7,-1,no
41,1,2,unknown,168,2,-1,no
47,5,3,unknown,40,3,-1,no
36,1,3,unknown,11,4,-1,no
53,2,2,unknown,333,15,-1,no
59,11,3,unknown,41,1,-1,no
36,5,3,unknown,519,2,-1,no
45,2,1,unknown,98,2,-1,no
51,10,1,unknown,12,5,-1,no
55,6,2,unknown,14,6,-1,no
57,6,2,unknown,53,11,-1,no
56,11,1,unknown,139,2,-1,no
60,1,2,unknown,48,10,-1,no
52,2,2,unknown,177,3,-1,no
57,12,4,unknown,42,5,-1,no
44,8,2,unknown,75,3,-1,no
48,5,2,unknown,111,3,-1,no
44,5,3,unknown,125,2,-1,no
58,6,1,unknown,81,2,-1,no
42,2,2,unknown,10,6,-1,no
47,8,2,unknown,51,2,-1,no
47,5,3,unknown,7,7,-1,no
42,2,1,unknown,365,3,-1,no
52,10,2,unknown,20,18,-1,no
40,2,1,unknown,18,11,-1,no
45,5,3,unknown,14,9,-1,no
50,4,1,unknown,179,2,-1,no
55,4,1,unknown,64,1,-1,no
36,1,2,unknown,136,3,-1,no
44,8,2,unknown,911,1,-1,yes
42,10,2,unknown,65,1,-1,no
46,2,2,unknown,40,4,-1,no
38,10,2,unknown,9,14,-1,no
36,5,3,unknown,10,4,-1,no
57,5,4,unknown,25,3,-1,no
37,2,2,unknown,54,1,-1,no
39,2,2,unknown,14,13,-1,no
52,3,4,unknown,9,2,-1,no
39,5,3,unknown,10,4,-1,no
50,5,3,unknown,35,2,-1,no
40,4,1,unknown,246,3,-1,no
36,2,1,unknown,11,2,-1,no
59,5,2,unknown,67,2,-1,no
54,7,3,unknown,47,4,-1,no
57,3,3,unknown,512,2,-1,no
25,2,2,unknown,534,3,-1,no
60,5,3,unknown,28,8,-1,no
56,10,3,unknown,37,2,-1,no
44,2,1,unknown,144,1,-1,no
41,5,3,unknown,7,3,-1,no
43,10,2,unknown,262,2,-1,no
53,8,2,unknown,160,1,-1,no
37,7,2,unknown,161,7,-1,no
44,8,2,unknown,31,1,-1,no
45,1,4,unknown,158,5,-1,no
35,5,3,unknown,26,29,-1,no
53,2,4,unknown,39,3,-1,no
25,8,2,unknown,16,28,-1,no
48,7,2,unknown,633,2,-1,no
52,6,3,unknown,1210,1,-1,yes
56,5,3,unknown,75,4,-1,no
53,3,3,unknown,13,3,-1,no
30,10,2,unknown,74,3,-1,no
45,1,2,unknown,31,6,-1,no
37,2,1,unknown,37,3,-1,no
36,2,4,unknown,41,7,-1,no
43,5,1,unknown,280,1,-1,no
51,5,3,unknown,208,2,-1,no
41,9,2,unknown,28,4,-1,no
46,10,2,unknown,87,1,-1,no
42,7,1,unknown,235,1,-1,no
37,11,2,unknown,307,3,-1,no
45,5,2,unknown,13,3,-1,no
42,2,1,unknown,13,14,-1,no
44,12,4,unknown,39,4,-1,no
56,6,3,unknown,15,3,-1,no
36,4,1,unknown,1478,5,-1,no
41,3,3,unknown,102,3,-1,no
56,2,2,unknown,13,6,-1,no
47,11,3,unknown,447,2,-1,no
51,5,3,unknown,9,19,-1,no
50,11,2,unknown,189,2,-1,no
57,5,2,unknown,75,2,-1,no
46,8,4,unknown,152,3,-1,no
38,8,2,unknown,70,2,-1,no
37,2,2,unknown,8,12,-1,no
47,10,2,unknown,61,2,-1,no
36,2,2,unknown,44,3,-1,no
45,11,2,unknown,13,2,-1,no
43,1,2,unknown,14,6,-1,no
49,12,2,unknown,638,9,-1,no
36,7,2,unknown,50,5,-1,no
40,10,2,unknown,402,22,-1,no
51,6,1,unknown,43,2,-1,no
53,5,1,unknown,14,3,-1,no
40,7,2,unknown,269,1,-1,no
52,2,1,unknown,114,3,-1,no
55,5,3,unknown,12,3,-1,no
32,2,1,unknown,8,31,-1,no
53,6,2,unknown,14,6,-1,no
39,4,2,unknown,150,2,-1,no
44,9,4,unknown,17,5,-1,no
37,8,1,unknown,6,17,-1,no
53,11,2,unknown,101,2,-1,no
41,10,4,unknown,141,4,-1,no
56,6,2,unknown,361,1,-1,no
52,2,1,unknown,7,20,-1,no
40,5,3,unknown,111,3,-1,no
47,10,3,unknown,178,3,-1,no
45,10,3,unknown,36,4,-1,no
36,2,2,unknown,332,3,-1,no
57,12,2,unknown,8,7,-1,no
36,11,1,unknown,489,2,-1,no
50,6,1,unknown,135,5,-1,no
40,8,2,unknown,98,1,-1,no
58,5,3,unknown,22,4,-1,no
39,10,3,unknown,32,5,-1,no
36,5,2,unknown,63,1,-1,no
41,10,2,unknown,267,2,-1,no
51,1,2,unknown,78,2,-1,no
36,10,3,unknown,11,20,-1,no
44,5,2,unknown,218,1,-1,no
28,8,2,unknown,232,2,-1,no
38,2,2,unknown,22,12,-1,no
25,2,2,unknown,22,16,-1,no
43,2,1,unknown,35,1,-1,no
60,4,3,unknown,241,4,-1,no
57,1,3,unknown,485,3,-1,no
49,2,1,unknown,471,2,-1,no
49,2,1,unknown,16,20,-1,no
23,8,2,unknown,13,10,-1,no
35,8,2,unknown,20,5,-1,no
50,1,4,unknown,64,1,-1,no
46,4,1,unknown,205,4,-1,no
39,10,2,unknown,124,2,-1,no
37,2,3,unknown,407,2,-1,no
39,8,2,unknown,10,4,-1,no
35,2,1,unknown,18,5,-1,no
