age,job_id,edu_id,contact,duration,campaign,pdays,outcome
42,2,2,unknown,312,1,-1,no
49,2,1,unknown,41,5,-1,no
58,10,2,unknown,393,3,-1,no
47,8,1,unknown,357,2,-1,no
36,5,3,cellular,327,1,-1,no
49,10,3,cellular,225,1,82,no
55,5,3,telephone,128,1,-1,no
35,5,3,unknown,111,3,-1,no
53,2,2,unknown,198,1,-1,no
34,1,1,unknown,107,2,-1,no
32,5,2,cellular,352,1,56,no
46,10,2,unknown,117,2,-1,no
28,10,3,cellular,924,2,113,yes
50,2,2,unknown,88,4,-1,no
60,7,2,unknown,210,2,-1,no
37,2,2,unknown,24,1,-1,no
39,10,3,unknown,164,2,-1,no
36,5,3,unknown,55,25,-1,no
26,10,2,cellular,384,1,-1,yes
27,8,2,unknown,162,3,-1,no
34,5,3,unknown,105,11,-1,no
35,5,3,unknown,101,2,-1,no
26,10,2,unknown,626,1,-1,no
38,2,1,unknown,156,1,-1,no
48,2,1,unknown,58,4,-1,no
48,1,2,unknown,133,1,-1,no
37,3,3,cellular,253,2,-1,yes
34,1,2,cellular,189,2,-1,no
32,3,1,unknown,389,1,-1,no
31,2,2,unknown,108,1,-1,no
60,6,1,telephone,79,1,60,no
39,5,3,unknown,46,2,-1,no
48,2,2,cellular,118,2,81,no
46,2,1,unknown,92,2,-1,no
31,2,2,unknown,245,1,-1,no
34,7,3,telephone,50,2,120,no
37,1,3,cellular,238,1,181,yes
34,2,2,unknown,26,1,-1,no
38,2,1,unknown,89,1,-1,no
44,10,2,unknown,302,1,-1,no
23,2,2,unknown,280,2,-1,no
37,1,2,cellular,395,1,-1,yes
49,10,2,unknown,68,1,-1,no
31,2,2,unknown,115,2,-1,no
54,5,1,cellular,236,2,-1,yes
32,8,2,unknown,364,13,-1,no
32,10,2,unknown,68,21,-1,no
39,5,3,unknown,526,2,-1,yes
59,2,2,unknown,290,1,-1,no
35,2,2,unknown,136,1,-1,no
43,2,2,cellular,169,1,-1,yes
32,5,3,cellular,118,1,60,no
52,10,2,cellular,541,3,-1,yes
40,8,2,cellular,297,1,28,no
27,9,2,cellular,145,2,-1,no
65,1,2,cellular,310,1,-1,yes
53,2,1,unknown,202,1,-1,no
30,10,3,unknown,266,2,-1,no
55,11,2,unknown,75,4,-1,no
40,11,3,cellular,596,1,-1,yes
57,10,1,telephone,421,2,-1,yes
39,8,2,unknown,26,1,-1,no
35,2,2,unknown,826,4,-1,no
29,5,2,unknown,85,4,-1,no
32,2,2,unknown,171,1,-1,no
33,8,2,unknown,140,3,-1,no
38,2,1,unknown,171,1,-1,no
36,10,2,unknown,164,1,-1,no
60,3,2,unknown,94,4,-1,no
49,10,2,unknown,93,2,-1,no
32,10,3,unknown,183,5,-1,no
35,10,2,unknown,110,3,-1,no
34,1,2,cellular,159,1,84,no
30,4,2,cellular,212,1,-1,no
29,10,3,unknown,479,3,-1,no
34,7,3,cellular,84,1,-1,no
34,2,2,unknown,187,9,-1,no
30,5,3,cellular,146,2,-1,no
34,8,2,unknown,269,3,-1,no
41,2,1,unknown,164,4,-1,no
31,11,2,unknown,123,1,-1,no
29,2,2,unknown,267,10,-1,no
49,5,3,cellular,181,3,293,yes
36,2,1,unknown,143,1,-1,no
29,1,2,unknown,121,4,-1,no
35,2,2,unknown,169,1,-1,no
28,2,1,unknown,82,1,-1,no
33,5,3,unknown,223,1,-1,no
59,1,2,unknown,250,2,-1,no
41,10,2,unknown,76,2,-1,no
40,2,1,unknown,20,21,-1,no
39,2,1,unknown,222,2,-1,no
54,11,2,cellular,257,3,-1,yes
44,2,2,cellular,130,1,-1,no
53,7,3,unknown,72,3,-1,no
35,8,2,unknown,101,1,-1,no
33,5,2,unknown,197,1,-1,no
31,3,3,unknown,273,1,-1,no
45,5,3,cellular,163,1,95,no
27,2,3,cellular,657,1,182,yes
40,10,2,unknown,140,3,-1,no
60,6,3,unknown,49,1,-1,no
38,1,1,unknown,29,32,-1,no
47,5,3,cellular,654,1,95,yes
33,8,2,unknown,127,1,-1,no
36,1,2,cellular,93,2,-1,no
56,2,1,unknown,108,4,-1,no
49,10,3,cellular,712,1,60,yes
29,10,2,cellular,245,1,-1,yes
29,10,2,cellular,163,1,55,yes
44,3,3,unknown,338,2,-1,no
30,2,1,unknown,34,1,-1,no
34,7,3,unknown,69,1,-1,no
38,2,2,unknown,50,2,-1,no
31,2,2,unknown,231,8,-1,no
49,8,2,unknown,392,3,-1,no
33,8,2,unknown,54,4,-1,no
30,9,3,cellular,116,2,-1,no
33,5,3,unknown,278,1,-1,no
29,2,2,unknown,707,14,-1,yes
26,1,3,cellular,199,1,96,yes
58,10,3,telephone,306,2,-1,no
36,8,2,unknown,394,1,-1,yes
39,5,3,unknown,174,1,-1,no
31,2,2,unknown,329,1,-1,no
40,3,4,unknown,181,16,-1,no
42,10,2,unknown,349,4,-1,no
56,4,1,cellular,144,1,-1,no
35,1,2,unknown,143,2,-1,no
34,2,2,unknown,178,4,-1,no
36,10,2,unknown,85,8,-1,no
36,2,2,unknown,316,1,-1,no
31,2,2,unknown,147,1,-1,no
35,8,2,unknown,518,1,-1,no
28,5,3,unknown,204,5,-1,no
53,5,4,cellular,282,2,385,yes
60,4,2,cellular,138,1,-1,no
35,10,3,cellular,250,2,-1,yes
30,10,2,unknown,184,3,-1,no
33,10,3,cellular,72,1,-1,no
28,2,2,unknown,232,3,-1,no
38,3,2,unknown,384,1,-1,no
42,2,2,unknown,180,3,-1,no
59,11,2,cellular,395,1,-1,no
36,7,3,unknown,409,2,-1,no
40,1,4,unknown,350,1,-1,no
36,5,3,unknown,71,2,-1,no
38,10,2,unknown,215,1,-1,no
35,8,2,unknown,369,2,-1,no
26,8,2,unknown,118,3,-1,no
50,10,2,unknown,171,2,-1,no
39,5,1,unknown,59,4,-1,no
28,1,2,unknown,537,5,-1,no
54,1,2,cellular,95,5,-1,no
39,10,2,unknown,65,1,-1,no
50,2,2,unknown,464,2,-1,no
32,10,2,unknown,180,1,-1,no
31,1,2,unknown,130,1,-1,no
31,2,1,unknown,532,2,-1,no
43,2,1,unknown,217,4,-1,no
46,1,2,unknown,71,4,-1,no
34,10,1,unknown,142,2,-1,no
39,10,2,unknown,158,1,-1,no
45,7,2,unknown,176,4,-1,no
37,2,1,unknown,118,1,-1,no
53,6,2,unknown,255,3,-1,no
39,5,3,unknown,493,1,-1,no
30,2,2,unknown,178,1,-1,no
36,5,3,unknown,1576,3,-1,no
53,3,1,cellular,217,1,-1,no
39,1,2,unknown,64,1,-1,no
31,2,1,unknown,232,1,-1,no
42,1,2,unknown,20,8,-1,no
44,5,3,unknown,432,4,-1,yes
38,1,3,cellular,103,1,67,yes
36,5,3,unknown,1068,1,-1,yes
54,7,1,unknown,360,3,-1,no
34,11,3,unknown,31,3,-1,no
32,2,2,unknown,53,1,-1,no
31,1,2,unknown,16,13,-1,no
29,7,3,cellular,310,1,-1,no
33,2,2,unknown,122,1,-1,no
33,2,2,unknown,163,2,-1,no
58,6,2,unknown,358,3,-1,no
