age,job_id,edu_id,contact,duration,campaign,pdays,outcome
31,2,2,unknown,425,2,-1,no
40,10,2,cellular,221,1,-1,no
26,5,3,cellular,64,1,-1,no
39,5,3,unknown,268,1,-1,no
31,1,3,unknown,258,1,-1,no
31,10,3,unknown,389,1,-1,no
44,2,1,unknown,548,8,-1,no
30,9,2,cellular,115,1,-1,no
30,8,2,unknown,335,2,-1,no
37,5,3,unknown,100,2,-1,no
55,2,1,unknown,193,2,-1,no
42,10,2,unknown,555,5,-1,yes
52,5,3,cellular,77,3,-1,no
38,1,2,cellular,132,4,-1,no
39,2,2,unknown,21,1,-1,no
33,2,2,unknown,466,1,-1,no
33,2,1,unknown,445,1,-1,no
57,6,1,unknown,319,5,-1,no
40,8,2,unknown,147,1,-1,no
28,2,1,unknown,267,1,-1,no
41,8,2,unknown,243,3,-1,no
32,2,1,unknown,18,1,-1,no
32,10,3,cellular,149,1,-1,no
26,1,2,cellular,696,1,27,no
46,2,2,cellular,310,1,55,yes
38,5,3,unknown,221,2,-1,no
38,2,1,unknown,194,4,-1,no
56,5,3,cellular,56,1,-1,no
32,5,2,unknown,258,1,-1,no
31,2,2,unknown,184,1,-1,no
44,2,2,unknown,179,7,-1,no
45,10,3,cellular,147,3,78,no
40,2,1,unknown,21,1,-1,no
35,2,2,unknown,579,2,-1,no
52,1,2,unknown,140,4,-1,no
40,1,2,unknown,252,4,-1,no
49,5,3,unknown,310,3,-1,no
31,2,2,unknown,153,9,-1,no
30,2,2,unknown,381,2,-1,no
43,1,2,unknown,200,2,-1,no
36,3,3,unknown,87,3,-1,no
46,10,2,unknown,126,1,-1,no
38,7,3,cellular,253,1,-1,no
36,5,3,unknown,372,2,-1,no
34,10,3,unknown,70,1,-1,no
33,1,2,unknown,214,2,-1,no
34,2,1,unknown,130,2,-1,no
31,2,1,unknown,80,1,-1,no
42,3,2,unknown,351,6,-1,no
54,5,3,cellular,112,2,-1,no
43,8,2,cellular,130,1,-1,no
31,10,3,unknown,192,8,-1,no
51,3,2,unknown,184,5,-1,no
37,1,2,cellular,107,1,-1,yes
51,5,3,unknown,193,4,-1,no
34,5,2,unknown,136,4,-1,no
39,11,3,cellular,369,1,-1,no
29,8,2,cellular,210,1,-1,no
44,8,2,unknown,119,9,-1,no
33,8,2,cellular,417,1,-1,yes
34,5,3,unknown,83,1,-1,no
57,2,1,cellular,482,2,-1,yes
55,10,2,unknown,63,1,-1,no
44,8,2,unknown,67,2,-1,no
37,2,4,unknown,548,2,-1,no
26,5,3,cellular,479,1,-1,yes
35,10,2,cellular,88,1,-1,no
31,10,3,unknown,41,5,-1,no
31,5,3,unknown,148,2,-1,no
58,7,3,unknown,129,4,-1,no
38,4,2,unknown,98,4,-1,no
58,1,2,unknown,111,4,-1,no
30,10,2,unknown,21,1,-1,no
35,2,2,unknown,249,2,-1,no
33,10,3,unknown,213,3,-1,no
38,2,2,unknown,209,2,-1,no
44,3,2,unknown,66,6,-1,no
37,1,2,unknown,509,2,-1,no
35,2,4,cellular,59,2,-1,no
59,6,3,unknown,517,2,-1,no
48,2,1,unknown,230,2,-1,no
45,10,2,unknown,144,2,-1,no
35,2,2,unknown,276,2,-1,no
39,1,2,unknown,145,2,-1,no
31,1,3,unknown,227,15,-1,no
35,2,1,unknown,468,8,-1,no
43,1,2,unknown,130,2,-1,no
34,8,2,unknown,304,2,-1,no
41,2,2,unknown,147,1,-1,no
33,1,1,unknown,239,4,-1,no
