age,job_id,edu_id,contact,duration,campaign,pdays,outcome
35,1,3,unknown,26,2,-1,no
53,3,2,unknown,101,3,-1,no
27,1,2,unknown,544,1,-1,no
34,2,2,unknown,407,4,-1,no
44,11,2,unknown,119,2,-1,no
44,2,1,unknown,13,1,-1,no
44,1,2,unknown,88,4,-1,no
29,1,2,unknown,279,1,-1,no
31,10,2,unknown,62,1,-1,no
35,2,2,unknown,617,4,-1,yes
37,2,2,unknown,83,2,-1,no
46,10,2,unknown,772,1,-1,yes
48,2,2,unknown,71,1,-1,no
60,10,1,unknown,1028,2,-1,yes
46,2,1,unknown,195,1,-1,no
37,2,2,unknown,262,1,-1,no
47,2,2,unknown,112,1,-1,no
26,2,2,unknown,386,1,-1,no
29,2,1,unknown,184,2,-1,no
34,8,2,unknown,117,9,-1,no
38,3,3,unknown,150,1,-1,no
33,2,1,unknown,162,2,-1,no
27,10,2,unknown,118,1,-1,no
54,2,1,unknown,103,2,-1,no
39,8,2,unknown,211,2,-1,no
34,5,3,unknown,162,5,-1,no
41,5,4,unknown,285,1,-1,no
35,5,3,unknown,1461,2,-1,no
44,5,3,unknown,124,2,-1,no
37,1,2,unknown,144,3,-1,no
30,1,3,unknown,89,2,-1,no
43,2,2,unknown,929,3,-1,yes
26,8,2,unknown,341,1,-1,no
33,10,2,unknown,173,2,-1,no
33,10,2,unknown,120,1,-1,no
47,10,1,unknown,165,1,-1,no
35,10,2,unknown,79,4,-1,no
31,2,2,unknown,134,1,-1,no
29,1,2,unknown,488,2,-1,no
49,2,1,unknown,144,2,-1,no
40,4,2,unknown,93,1,-1,no
32,5,3,unknown,280,1,-1,no
23,8,2,unknown,142,2,-1,no
39,3,3,unknown,107,4,-1,no
29,5,3,unknown,200,3,-1,no
33,11,2,unknown,145,2,-1,no
42,2,1,unknown,291,4,-1,no
31,2,2,unknown,25,1,-1,no
29,1,2,unknown,106,1,-1,no
43,2,1,unknown,100,1,-1,no
25,1,2,unknown,345,9,-1,no
27,8,2,unknown,490,1,-1,no
56,2,1,unknown,76,1,-1,no
32,4,1,unknown,85,2,-1,no
35,5,3,unknown,61,1,-1,no
59,2,2,unknown,61,4,-1,no
35,7,2,unknown,298,2,-1,no
44,2,2,unknown,116,2,-1,no
35,5,3,unknown,357,1,-1,no
26,2,2,unknown,654,1,-1,yes
31,10,3,unknown,483,3,-1,yes
32,2,1,unknown,21,3,-1,no
28,10,2,unknown,67,3,-1,no
31,5,3,unknown,1534,2,-1,no
32,1,3,unknown,94,2,-1,no
53,5,3,unknown,244,4,-1,no
30,2,1,unknown,380,1,-1,no
40,2,1,unknown,584,1,-1,no
27,8,2,unknown,131,3,-1,no
49,8,2,unknown,117,2,-1,no
25,1,2,unknown,164,1,-1,no
31,11,1,unknown,479,2,-1,no
34,5,2,unknown,76,2,-1,no
33,2,1,unknown,127,1,-1,no
27,1,2,unknown,1713,1,-1,no
45,1,2,unknown,131,1,-1,no
29,2,2,unknown,215,1,-1,no
46,10,3,unknown,166,1,-1,no
43,5,2,unknown,204,2,-1,no
27,2,2,unknown,257,3,-1,no
43,2,1,unknown,71,3,-1,no
34,10,3,unknown,244,1,-1,no
35,2,1,unknown,200,4,-1,no
49,8,2,unknown,659,2,-1,no
46,2,2,unknown,92,2,-1,no
53,5,2,unknown,126,2,-1,no
56,1,1,unknown,178,2,-1,no
28,2,2,unknown,2016,2,-1,yes
47,10,4,unknown,83,4,-1,no
30,2,2,unknown,136,2,-1,no
27,7,2,unknown,825,1,-1,no
43,4,1,unknown,46,2,-1,no
52,7,3,unknown,132,5,-1,no
41,2,1,unknown,2462,1,-1,no
40,10,2,unknown,73,1,-1,no
36,2,2,unknown,137,3,-1,no
26,2,1,unknown,89,1,-1,no
26,8,2,unknown,210,1,-1,no
47,5,3,unknown,128,1,-1,no
36,8,2,unknown,93,2,-1,no
50,2,1,unknown,210,3,-1,no
34,2,2,unknown,266,1,-1,no
32,8,2,unknown,202,2,-1,no
37,2,1,unknown,514,1,-1,no
33,10,2,unknown,109,1,-1,no
45,8,2,unknown,663,3,-1,no
25,1,2,unknown,237,1,-1,no
38,2,2,unknown,412,1,-1,no
25,1,2,unknown,176,2,-1,no
34,10,2,unknown,84,4,-1,no
