age,job_id,edu_id,contact,duration,campaign,pdays,outcome
44,2,1,unknown,94,1,-1,no
31,5,3,unknown,330,4,-1,no
34,2,2,unknown,226,2,-1,no
22,9,2,unknown,238,2,-1,no
29,8,2,unknown,134,1,-1,no
32,1,2,unknown,218,2,-1,no
29,8,2,unknown,180,2,-1,no
37,2,1,unknown,255,2,-1,no
37,2,1,unknown,460,2,-1,no
38,7,2,unknown,182,3,-1,no
32,7,3,unknown,262,2,-1,no
31,5,3,unknown,111,2,-1,no
33,2,2,unknown,57,2,-1,no
28,2,2,unknown,455,1,-1,no
31,8,2,unknown,208,3,-1,no
43,5,3,unknown,150,2,-1,no
33,5,2,unknown,188,1,-1,no
49,2,1,unknown,188,2,-1,no
26,5,3,unknown,70,1,-1,no
58,6,1,unknown,225,1,-1,no
36,10,2,unknown,83,3,-1,no
28,10,2,unknown,175,5,-1,no
46,3,4,unknown,332,2,-1,no
56,8,3,unknown,263,5,-1,no
55,8,2,unknown,91,3,-1,no
37,8,2,unknown,280,1,-1,no
37,1,2,unknown,49,1,-1,no
34,1,1,unknown,43,2,-1,no
32,8,2,unknown,834,9,-1,no
36,2,2,unknown,282,2,-1,no
41,10,2,unknown,128,1,-1,no
37,10,2,unknown,106,1,-1,no
32,10,2,unknown,128,2,-1,no
37,10,3,unknown,1170,1,-1,no
38,10,2,unknown,705,1,-1,no
44,10,2,unknown,286,1,-1,no
39,3,2,unknown,129,2,-1,no
45,1,2,unknown,218,1,-1,no
47,2,2,unknown,205,1,-1,no
27,2,2,unknown,352,1,-1,no
37,10,2,unknown,251,2,-1,no
30,10,3,unknown,119,2,-1,no
46,10,2,unknown,229,2,-1,no
57,7,3,unknown,153,1,-1,no
32,5,3,unknown,179,2,-1,no
30,8,2,unknown,115,2,-1,no
36,2,4,unknown,277,3,-1,no
31,2,1,unknown,283,1,-1,no
39,8,4,unknown,86,2,-1,no
38,2,2,unknown,408,2,-1,no
51,11,2,unknown,167,1,-1,no
43,2,1,unknown,315,4,-1,no
50,5,3,unknown,51,3,-1,no
46,10,2,unknown,206,2,-1,no
32,2,2,unknown,1178,4,-1,no
32,8,2,unknown,143,1,-1,no
42,2,1,unknown,214,2,-1,no
37,2,2,unknown,172,1,-1,no
34,2,1,unknown,154,3,-1,no
38,2,2,unknown,286,5,-1,no
31,5,3,unknown,94,3,-1,no
34,2,1,unknown,198,1,-1,no
32,3,3,unknown,230,2,-1,no
36,2,2,unknown,213,4,-1,no
37,5,3,unknown,77,2,-1,no
41,11,2,unknown,390,2,-1,no
30,5,3,unknown,261,1,-1,no
28,8,2,unknown,107,3,-1,no
37,2,2,unknown,175,2,-1,no
29,2,2,unknown,177,2,-1,no
28,1,2,unknown,31,3,-1,no
48,2,1,unknown,102,3,-1,no
25,8,2,unknown,155,1,-1,no
33,2,2,unknown,84,1,-1,no
47,2,2,unknown,64,4,-1,no
52,8,1,unknown,93,1,-1,no
27,11,1,unknown,407,2,-1,no
37,3,2,unknown,268,3,-1,no
32,1,2,unknown,109,1,-1,no
59,2,2,unknown,232,1,-1,no
46,2,1,unknown,126,2,-1,no
31,8,2,unknown,169,2,-1,no
52,5,1,unknown,86,4,-1,no
41,10,2,unknown,319,1,-1,no
30,1,4,unknown,307,1,-1,no
28,2,2,unknown,710,1,-1,yes
36,8,2,unknown,339,2,-1,no
39,5,3,unknown,324,2,-1,no
53,5,3,unknown,44,2,-1,no
32,2,2,unknown,61,1,-1,no
29,9,2,unknown,25,6,-1,no
36,2,1,unknown,255,2,-1,no
32,5,3,unknown,211,2,-1,no
27,1,4,unknown,371,1,-1,no
36,10,2,unknown,847,1,-1,no
31,8,2,unknown,156,2,-1,no
30,2,1,unknown,135,1,-1,no
37,1,2,unknown,237,1,-1,no
40,2,2,unknown,1692,2,-1,yes
32,10,3,unknown,352,1,-1,no
31,1,2,unknown,239,1,-1,no
54,1,2,unknown,45,2,-1,no
41,1,2,unknown,344,2,-1,no
23,9,2,unknown,545,2,-1,no
31,2,2,unknown,133,1,-1,no
45,8,1,unknown,274,2,-1,no
40,8,2,unknown,143,3,-1,no
47,5,3,unknown,229,5,-1,no
35,2,1,unknown,471,2,-1,no
42,2,2,unknown,190,3,-1,no
32,2,2,unknown,653,1,-1,yes
33,2,2,unknown,174,1,-1,no
27,10,2,unknown,375,2,-1,no
31,1,2,unknown,249,3,-1,no
48,11,2,unknown,241,2,-1,no
31,2,2,unknown,128,1,-1,no
55,2,2,unknown,136,2,-1,no
44,5,3,unknown,93,2,-1,no
31,10,2,unknown,213,2,-1,no
28,1,2,unknown,448,1,-1,no
32,1,2,unknown,646,1,-1,no
33,2,2,unknown,365,1,-1,no
34,2,2,unknown,134,2,-1,no
32,2,2,unknown,171,1,-1,no
37,2,2,unknown,258,2,-1,no
27,1,2,unknown,338,4,-1,no
32,2,2,unknown,115,1,-1,no
34,1,2,unknown,192,2,-1,no
56,1,2,unknown,185,2,-1,no
35,5,3,unknown,83,3,-1,no
33,2,1,unknown,91,2,-1,no
32,11,2,unknown,211,2,-1,no
47,2,1,unknown,209,3,-1,no
41,2,2,unknown,1054,2,-1,no
33,2,2,unknown,142,2,-1,no
31,2,2,unknown,210,3,-1,no
33,2,1,unknown,250,1,-1,no
21,9,2,unknown,622,1,-1,no
60,5,4,unknown,95,2,-1,no
32,7,2,unknown,278,1,-1,no
29,5,3,unknown,324,1,-1,no
48,1,4,unknown,280,1,-1,no
26,5,1,unknown,275,1,-1,no
56,10,1,unknown,122,4,-1,no
30,10,2,unknown,137,1,-1,no
34,8,2,unknown,122,1,-1,no
34,5,3,unknown,133,2,-1,no
31,8,2,unknown,231,2,-1,no
38,10,2,unknown,129,3,-1,no
55,10,2,unknown,551,2,-1,no
30,10,3,unknown,70,1,-1,no
34,2,2,unknown,245,4,-1,no
49,2,1,unknown,241,1,-1,no
59,2,1,unknown,123,1,-1,no
35,5,2,unknown,750,7,-1,no
36,2,2,unknown,400,2,-1,no
41,1,2,unknown,35,3,-1,no
58,5,4,unknown,244,5,-1,no
37,5,3,unknown,328,7,-1,no
58,2,1,unknown,164,5,-1,no
30,3,2,unknown,197,4,-1,no
33,2,2,unknown,557,1,-1,no
33,10,2,unknown,53,4,-1,no
32,2,1,unknown,153,4,-1,no
