age,job_id,edu_id,contact,duration,campaign,pdays,outcome
56,2,1,unknown,269,1,-1,no
46,5,1,unknown,99,1,-1,no
58,2,2,unknown,140,2,-1,no
45,11,1,unknown,62,2,-1,no
33,5,3,unknown,342,4,-1,no
55,8,2,cellular,275,3,219,no
38,3,3,unknown,85,16,-1,no
39,5,3,unknown,59,1,-1,no
30,10,2,unknown,298,1,-1,no
34,1,2,unknown,388,2,-1,no
33,2,3,unknown,375,1,-1,no
33,2,1,unknown,143,8,-1,no
27,1,2,unknown,319,1,-1,no
26,5,3,cellular,74,4,43,no
32,2,2,cellular,281,4,188,yes
27,1,2,cellular,242,2,-1,no
51,2,1,unknown,121,2,-1,no
30,2,2,unknown,220,2,-1,no
30,7,3,unknown,662,7,-1,no
37,10,2,unknown,229,2,-1,no
22,10,2,unknown,518,2,-1,no
32,8,2,unknown,363,2,-1,no
36,1,4,unknown,90,2,-1,no
28,2,2,unknown,168,1,-1,no
42,11,2,unknown,179,3,-1,no
28,8,2,unknown,8,2,-1,no
35,11,3,unknown,322,5,-1,no
29,1,3,unknown,33,1,-1,no
42,8,2,unknown,318,1,-1,no
26,9,2,unknown,264,1,-1,no
36,5,3,unknown,287,4,-1,no
35,5,2,unknown,116,3,-1,no
58,5,3,unknown,114,1,-1,no
30,8,2,unknown,659,4,-1,no
53,5,1,unknown,0,4,-1,no
23,1,2,unknown,330,2,-1,no
31,2,2,unknown,185,1,-1,no
37,2,2,unknown,33,6,-1,no
25,9,4,cellular,297,1,-1,no
52,6,2,unknown,181,1,-1,no
33,8,2,unknown,492,8,-1,no
40,5,3,unknown,67,4,-1,no
28,5,3,telephone,198,2,-1,no
47,8,4,cellular,489,1,479,yes
51,2,1,unknown,47,1,-1,no
30,11,2,unknown,173,1,-1,no
26,10,2,unknown,436,1,-1,no
54,6,2,cellular,820,1,-1,yes
32,5,3,unknown,24,1,-1,no
31,10,2,unknown,143,1,-1,no
32,2,2,unknown,157,2,-1,no
30,3,1,unknown,1051,1,-1,yes
26,2,2,unknown,282,2,-1,no
24,2,2,unknown,292,7,-1,no
50,10,2,unknown,353,3,-1,no
27,8,2,unknown,376,2,-1,no
32,5,3,unknown,241,1,-1,no
49,1,2,unknown,36,3,-1,no
30,1,2,unknown,751,1,-1,yes
30,2,2,unknown,210,2,-1,no
30,1,2,cellular,136,2,114,no
32,11,2,cellular,123,2,-1,no
33,3,2,unknown,421,3,-1,no
36,1,2,unknown,219,1,-1,no
31,2,2,unknown,30,8,-1,no
31,2,2,unknown,179,5,-1,no
32,8,2,unknown,298,3,-1,no
54,5,3,unknown,119,2,-1,no
31,1,2,unknown,139,2,-1,no
29,3,3,unknown,34,3,-1,no
40,5,3,unknown,240,3,-1,no
44,2,2,unknown,111,3,-1,no
32,2,1,unknown,106,2,-1,no
30,8,2,unknown,349,3,-1,no
31,2,2,unknown,191,1,-1,no
26,10,2,unknown,337,2,-1,no
54,1,2,unknown,138,2,-1,no
44,10,2,unknown,202,1,-1,no
31,2,2,unknown,261,1,-1,no
35,5,3,unknown,318,3,-1,no
36,8,2,unknown,132,3,-1,no
34,10,3,unknown,73,5,-1,no
58,1,2,unknown,180,1,-1,no
32,1,2,unknown,88,2,-1,no
40,2,1,unknown,316,1,-1,no
49,5,3,unknown,144,1,-1,no
53,2,4,unknown,383,2,-1,no
60,2,1,unknown,125,4,-1,no
29,3,2,unknown,347,1,-1,no
50,8,2,cellular,138,2,-1,no
57,4,1,unknown,104,3,-1,no
42,2,2,unknown,198,1,-1,no
20,9,3,unknown,15,10,-1,no
47,10,3,unknown,27,2,-1,no
25,2,2,unknown,98,1,-1,no
33,5,3,unknown,277,1,-1,no
26,8,1,unknown,326,2,-1,no
43,5,3,cellular,140,2,-1,no
29,5,3,telephone,86,4,-1,no
41,1,2,unknown,233,3,-1,no
60,4,2,cellular,95,1,99,no
24,10,2,unknown,570,1,-1,no
27,9,2,cellular,283,1,-1,no
28,1,2,unknown,377,1,-1,no
59,5,3,unknown,100,2,-1,no
33,8,2,unknown,474,1,-1,no
22,10,2,unknown,394,1,-1,no
31,5,3,unknown,207,1,-1,no
45,10,2,unknown,62,4,-1,no
24,1,2,unknown,446,1,-1,no
34,10,2,unknown,185,1,-1,no
23,2,1,unknown,115,1,-1,no
52,8,1,unknown,201,2,-1,no
30,5,3,unknown,175,1,-1,no
28,2,1,unknown,205,3,-1,no
36,5,3,unknown,95,1,-1,no
31,5,3,unknown,241,2,-1,no
24,2,2,unknown,290,2,-1,no
47,5,3,unknown,114,3,-1,no
30,5,3,unknown,350,3,-1,no
29,2,2,unknown,265,2,-1,no
46,4,2,cellular,181,3,183,yes
39,4,1,unknown,228,1,-1,no
37,3,3,unknown,237,2,-1,no
35,10,2,cellular,329,1,41,yes
42,5,3,cellular,207,5,-1,no
37,8,2,unknown,319,5,-1,no
39,5,3,unknown,87,3,-1,no
31,5,3,unknown,145,2,-1,no
29,8,2,unknown,179,1,-1,no
24,5,2,unknown,77,4,-1,no
28,5,3,unknown,466,2,-1,no
30,5,2,unknown,141,3,-1,no
34,10,2,unknown,124,2,-1,no
35,2,2,unknown,130,2,-1,no
28,2,2,unknown,548,1,-1,no
23,1,2,cellular,237,2,-1,no
28,8,3,cellular,460,1,414,yes
32,1,2,unknown,214,2,-1,no
27,7,3,unknown,470,2,-1,no
51,4,2,cellular,1576,1,-1,no
34,8,2,unknown,56,2,-1,no
39,2,1,unknown,114,1,-1,no
34,3,2,unknown,492,2,-1,no
34,5,3,unknown,68,9,-1,no
55,5,3,unknown,50,3,-1,no
48,5,3,unknown,89,2,-1,no
33,1,2,unknown,345,1,-1,no
56,5,3,unknown,274,1,-1,no
49,10,2,unknown,197,1,-1,no
37,1,2,cellular,224,7,105,no
23,2,2,unknown,280,3,-1,no
25,8,2,unknown,64,1,-1,no
31,10,2,unknown,93,2,-1,no
46,2,2,unknown,138,1,-1,no
60,10,3,unknown,498,1,-1,no
35,5,3,unknown,245,2,-1,no
31,2,3,unknown,42,3,-1,no
38,2,1,unknown,62,4,-1,no
33,10,2,unknown,150,1,-1,no
45,2,2,unknown,78,1,-1,no
32,2,2,unknown,427,1,-1,no
53,1,2,unknown,211,1,-1,no
30,5,3,unknown,99,1,-1,no
45,1,2,unknown,172,1,-1,no
30,1,2,cellular,189,2,-1,yes
52,10,2,cellular,99,2,99,no
39,2,2,unknown,232,1,-1,no
58,6,1,unknown,144,1,-1,no
36,1,2,unknown,151,1,-1,no
51,4,4,cellular,133,2,41,no
38,8,2,unknown,166,2,-1,no
39,5,3,unknown,205,8,-1,no
33,2,2,unknown,169,1,-1,no
23,1,2,unknown,674,1,-1,no
30,2,2,unknown,293,2,-1,no
53,7,1,unknown,233,2,-1,no
47,5,3,unknown,513,1,-1,no
29,5,3,unknown,160,1,-1,no
44,2,2,unknown,141,2,-1,no
49,4,1,telephone,108,1,-1,no
36,1,2,unknown,578,2,-1,no
31,2,2,unknown,426,2,-1,no
34,1,2,unknown,197,2,-1,no
44,8,2,unknown,3094,2,-1,yes
31,8,2,unknown,198,1,-1,no
36,2,2,unknown,348,2,-1,no
37,2,3,unknown,212,2,-1,no
36,10,1,unknown,336,10,-1,no
24,2,4,cellular,424,1,-1,no
54,5,3,cellular,183,2,-1,no
43,1,2,cellular,187,2,71,yes
