age,job_id,edu_id,contact,duration,campaign,pdays,outcome
27,5,3,cellular,159,3,-1,no
27,2,2,cellular,259,1,-1,no
45,10,2,cellular,127,3,-1,no
29,5,3,cellular,87,1,-1,no
30,1,2,cellular,97,1,-1,no
31,2,1,cellular,143,1,-1,no
32,2,1,cellular,1151,1,-1,no
45,8,2,cellular,479,1,-1,no
35,1,2,cellular,43,8,-1,no
40,2,2,cellular,291,2,-1,no
37,5,2,cellular,117,1,-1,no
52,2,2,cellular,753,2,-1,yes
40,7,3,cellular,1018,1,-1,no
32,10,2,cellular,926,1,-1,yes
40,10,3,cellular,383,3,-1,no
30,2,1,telephone,268,5,-1,no
32,5,3,telephone,151,1,-1,no
31,8,2,cellular,804,2,-1,no
42,8,1,cellular,397,1,-1,no
51,10,2,cellular,117,3,-1,no
35,5,2,cellular,79,1,-1,no
32,5,2,cellular,139,5,-1,no
45,5,3,cellular,230,5,-1,no
39,1,2,cellular,69,1,-1,no
43,3,2,cellular,317,1,-1,no
60,3,1,cellular,302,2,-1,no
35,10,2,cellular,160,6,-1,no
35,2,1,cellular,123,2,-1,no
59,5,1,cellular,102,2,-1,no
45,5,2,cellular,395,3,-1,no
43,2,2,cellular,156,1,-1,no
39,8,2,cellular,243,1,-1,no
33,8,2,cellular,378,7,-1,no
26,9,3,cellular,257,2,-1,no
29,2,2,cellular,360,2,-1,no
34,8,2,cellular,655,1,-1,no
34,5,2,cellular,506,1,-1,no
34,5,3,cellular,43,2,-1,no
38,10,2,cellular,172,1,-1,no
34,5,3,cellular,654,1,-1,no
38,2,2,cellular,120,3,-1,no
34,5,3,telephone,171,3,-1,no
54,2,1,telephone,304,4,-1,no
36,2,2,cellular,72,1,-1,no
49,5,3,cellular,201,1,-1,no
43,10,3,cellular,470,1,-1,no
49,2,2,telephone,265,2,-1,no
25,9,2,cellular,28,1,-1,no
36,2,2,cellular,747,1,-1,no
38,2,3,telephone,293,20,-1,no
39,2,2,cellular,260,1,-1,no
35,8,2,telephone,197,3,-1,no
26,7,3,cellular,200,1,-1,no
34,5,3,cellular,324,1,-1,no
29,5,3,cellular,1319,5,-1,yes
32,2,2,cellular,1275,1,-1,yes
47,1,2,cellular,125,1,-1,no
35,4,3,cellular,505,3,-1,no
34,5,3,cellular,118,2,-1,no
31,8,2,cellular,740,2,-1,no
47,2,1,cellular,509,1,-1,no
27,8,2,cellular,991,5,-1,yes
57,8,1,telephone,167,1,-1,no
47,10,2,cellular,154,1,-1,no
59,2,1,cellular,408,11,-1,no
27,9,2,cellular,320,2,-1,no
33,2,2,cellular,224,2,-1,no
26,8,2,cellular,538,2,-1,yes
46,10,2,cellular,158,1,-1,no
30,5,3,cellular,88,1,-1,no
31,10,4,cellular,86,1,-1,no
36,7,3,telephone,202,5,-1,no
29,8,2,cellular,58,1,-1,no
32,10,3,cellular,421,1,-1,no
51,2,1,cellular,582,2,-1,yes
45,2,2,cellular,80,2,-1,no
43,1,2,cellular,674,3,-1,no
42,1,2,cellular,50,1,-1,no
29,1,2,cellular,384,4,-1,no
32,8,2,cellular,168,6,-1,no
29,8,2,cellular,172,3,-1,no
