age,job_id,edu_id,contact,duration,campaign,pdays,outcome
38,10,2,cellular,173,8,278,no
31,3,3,unknown,281,1,-1,no
33,2,2,cellular,89,3,-1,no
37,10,2,cellular,62,1,354,no
30,8,2,cellular,300,3,-1,no
53,1,2,unknown,95,3,-1,no
36,2,2,telephone,52,1,-1,no
30,5,3,cellular,174,1,-1,no
41,2,2,cellular,69,3,364,no
41,2,2,cellular,178,3,370,no
50,1,2,telephone,217,1,175,no
27,5,3,unknown,145,1,-1,no
46,2,1,unknown,51,9,-1,no
46,1,4,cellular,75,5,-1,no
37,5,2,cellular,178,1,175,no
43,2,2,cellular,141,1,-1,no
25,10,3,cellular,185,2,-1,no
40,8,2,cellular,88,2,173,no
40,8,2,cellular,350,5,286,no
37,10,2,unknown,194,2,-1,no
39,2,1,unknown,183,1,-1,no
38,8,2,unknown,152,2,-1,no
30,8,2,cellular,255,2,-1,no
29,2,1,cellular,69,3,-1,no
38,2,2,cellular,84,3,-1,no
35,10,2,cellular,183,6,-1,no
50,2,1,cellular,173,2,350,no
27,10,2,cellular,13,5,-1,no
36,1,2,cellular,365,2,-1,yes
34,8,2,cellular,377,1,357,no
32,4,2,cellular,549,1,368,no
60,2,4,unknown,57,2,-1,no
33,2,1,unknown,409,2,-1,no
44,2,2,unknown,253,2,-1,no
46,10,3,cellular,189,1,-1,no
43,7,3,cellular,98,1,77,no
60,1,2,cellular,318,1,-1,no
37,1,2,cellular,639,3,326,no
36,2,1,cellular,692,4,172,no
42,5,3,cellular,176,2,89,yes
32,10,2,cellular,85,4,350,no
49,2,2,cellular,255,2,357,no
40,2,1,telephone,58,2,334,no
29,8,2,unknown,88,2,-1,no
60,10,2,telephone,472,2,351,no
43,5,3,telephone,899,3,-1,no
54,3,2,unknown,391,1,-1,no
31,11,2,cellular,278,2,370,no
37,2,2,cellular,136,2,-1,no
51,2,3,unknown,76,2,-1,no
34,1,2,unknown,115,4,-1,no
52,2,1,unknown,154,1,-1,no
42,5,2,unknown,247,2,-1,no
36,7,2,cellular,198,2,-1,no
29,10,2,unknown,33,2,-1,no
40,2,2,unknown,344,3,-1,no
38,4,1,cellular,1203,1,306,yes
42,5,3,telephone,139,3,361,no
33,10,2,unknown,188,1,-1,no
49,10,2,unknown,274,6,-1,no
41,2,1,cellular,25,1,309,no
56,5,1,cellular,215,2,-1,no
31,10,2,unknown,34,1,-1,no
26,2,2,unknown,181,2,-1,no
49,2,2,unknown,166,4,-1,no
36,2,2,unknown,13,5,-1,no
57,1,2,cellular,458,1,-1,yes
37,10,3,cellular,1925,1,351,no
39,1,2,unknown,788,2,-1,no
48,2,1,unknown,194,3,-1,no
41,2,1,cellular,150,4,330,no
37,2,1,cellular,690,1,-1,yes
41,1,2,cellular,22,8,-1,no
45,2,1,cellular,36,3,172,no
40,1,1,cellular,464,3,-1,no
43,2,1,cellular,225,3,-1,no
46,8,2,telephone,220,3,363,no
36,8,3,unknown,120,2,-1,no
28,10,2,unknown,92,3,-1,no
40,2,2,cellular,560,1,-1,yes
57,12,4,unknown,836,4,-1,no
54,5,1,unknown,76,3,-1,no
44,2,2,unknown,388,2,-1,no
56,6,1,unknown,123,2,-1,no
29,5,3,cellular,116,2,-1,no
39,2,2,cellular,15,7,-1,no
39,2,2,cellular,17,1,365,no
42,8,2,cellular,955,2,-1,yes
34,2,2,unknown,102,1,-1,no
31,2,2,cellular,137,1,-1,no
44,5,3,cellular,118,2,369,no
45,5,3,cellular,253,3,334,no
31,2,2,cellular,228,2,267,yes
55,10,2,cellular,82,4,-1,no
45,2,2,unknown,29,1,-1,no
31,1,2,unknown,159,3,-1,no
35,8,1,cellular,706,3,-1,no
32,9,3,cellular,130,3,-1,no
25,9,2,cellular,85,2,71,no
50,5,3,unknown,1002,5,-1,no
32,8,2,cellular,185,1,-1,no
59,8,1,telephone,370,2,-1,no
37,1,1,cellular,637,3,328,yes
41,6,2,cellular,151,2,343,no
36,2,1,cellular,57,1,342,no
50,5,3,cellular,132,3,-1,no
47,2,4,cellular,208,6,371,no
36,8,2,cellular,398,6,-1,yes
33,5,3,unknown,65,5,-1,no
24,9,3,cellular,157,5,-1,no
41,8,2,telephone,125,4,-1,no
33,5,3,unknown,456,6,-1,no
34,2,2,cellular,196,2,357,no
35,1,2,cellular,306,2,-1,no
38,2,2,cellular,191,3,-1,no
32,5,3,unknown,289,3,-1,no
30,2,1,cellular,202,2,-1,no
44,1,2,cellular,158,2,-1,no
32,5,1,unknown,101,1,-1,no
37,2,2,unknown,115,1,-1,no
32,10,2,unknown,298,2,-1,no
31,9,2,cellular,211,5,-1,no
56,2,1,cellular,15,8,351,no
46,3,2,telephone,1388,7,347,no
32,2,2,cellular,87,4,357,no
45,2,2,cellular,180,2,-1,no
38,2,4,unknown,334,7,-1,no
41,5,3,cellular,14,5,172,no
39,8,2,telephone,38,6,-1,no
46,7,3,unknown,112,2,-1,no
49,1,2,unknown,290,5,-1,no
25,10,2,unknown,396,3,-1,no
25,8,2,unknown,24,1,-1,no
58,2,2,unknown,493,1,-1,no
44,2,2,cellular,244,3,-1,no
60,6,3,cellular,243,1,271,no
38,2,2,unknown,86,4,-1,no
51,5,2,cellular,209,2,-1,no
54,1,4,unknown,288,2,-1,no
40,10,2,telephone,34,12,347,no
43,2,1,cellular,58,3,347,no
33,5,3,cellular,527,2,-1,no
36,2,2,cellular,415,1,344,no
54,5,3,cellular,166,3,182,yes
19,9,1,cellular,236,1,180,yes
32,3,4,unknown,523,1,-1,no
35,2,2,unknown,363,2,-1,no
32,3,3,unknown,112,1,-1,no
48,5,2,cellular,116,1,-1,no
59,2,1,unknown,165,1,-1,no
47,3,4,unknown,379,2,-1,no
34,10,2,cellular,347,1,-1,no
32,10,2,cellular,272,5,258,no
36,10,2,cellular,485,2,342,no
33,10,2,unknown,289,3,-1,no
50,1,2,unknown,72,2,-1,no
49,5,3,cellular,337,1,309,no
42,5,2,cellular,134,2,361,no
46,1,2,cellular,49,1,-1,no
37,8,1,cellular,631,1,344,no
38,8,2,cellular,1531,1,-1,yes
40,2,1,cellular,135,4,-1,no
46,8,2,unknown,398,1,-1,no
27,2,2,cellular,341,1,-1,no
45,2,1,cellular,204,1,364,no
45,8,2,unknown,111,4,-1,no
44,3,3,cellular,78,5,-1,no
34,10,2,unknown,209,1,-1,no
29,2,2,unknown,393,1,-1,no
38,8,2,telephone,168,5,288,no
40,1,2,cellular,200,2,-1,no
31,2,1,cellular,240,1,365,no
39,2,2,cellular,57,2,344,no
32,1,2,unknown,155,3,-1,no
57,5,1,cellular,169,1,-1,no
31,2,1,unknown,59,4,-1,no
30,2,2,unknown,177,3,-1,no
33,2,1,cellular,151,1,-1,no
39,5,3,cellular,1182,1,286,yes
44,8,2,cellular,56,1,361,no
29,9,2,cellular,453,2,-1,no
39,2,2,unknown,109,2,-1,no
31,2,1,cellular,256,1,-1,no
43,2,1,cellular,205,2,306,no
35,7,3,unknown,167,2,-1,no
32,2,1,cellular,104,5,-1,no
44,1,2,cellular,240,1,-1,no
59,10,2,unknown,832,3,-1,no
53,2,1,unknown,170,8,-1,no
46,2,1,cellular,788,2,-1,no
35,5,3,unknown,225,1,-1,no
31,8,2,unknown,123,7,-1,no
60,6,2,cellular,50,5,-1,no
41,10,4,cellular,127,1,363,no
34,3,3,unknown,166,4,-1,no
33,5,3,telephone,109,2,-1,no
52,8,1,unknown,179,2,-1,no
57,2,1,unknown,73,3,-1,no
34,2,2,cellular,34,2,288,no
46,5,2,cellular,115,1,-1,no
34,2,2,unknown,111,2,-1,no
29,3,3,unknown,214,4,-1,no
31,2,2,cellular,232,2,-1,no
38,5,3,unknown,163,2,-1,no
35,8,2,cellular,187,1,-1,no
48,1,2,cellular,165,1,-1,no
39,1,2,cellular,293,2,-1,no
25,10,2,unknown,268,4,-1,no
50,2,1,unknown,78,3,-1,no
59,3,3,cellular,97,3,365,no
41,2,2,cellular,104,3,172,no
31,10,2,cellular,259,3,-1,no
54,1,2,unknown,192,2,-1,no
48,8,2,unknown,290,6,-1,no
37,2,2,cellular,40,4,-1,no
30,5,2,cellular,756,3,-1,no
47,2,2,cellular,366,1,-1,no
35,10,2,cellular,247,1,-1,no
42,2,2,cellular,118,1,-1,no
48,2,1,telephone,34,4,-1,no
36,10,2,cellular,187,3,-1,no
35,11,2,cellular,192,3,-1,no
25,2,2,unknown,149,5,-1,no
32,1,2,unknown,593,2,-1,no
54,10,2,telephone,11,6,-1,no
51,8,1,cellular,98,5,-1,no
28,1,2,unknown,646,3,-1,no
37,8,2,unknown,507,1,-1,no
41,5,2,cellular,431,1,-1,no
34,10,2,cellular,171,2,181,yes
43,2,2,unknown,160,4,-1,no
41,5,1,cellular,217,3,-1,no
48,5,2,cellular,399,1,-1,no
58,2,2,cellular,985,1,-1,yes
42,10,3,telephone,360,2,-1,no
28,1,2,unknown,286,4,-1,no
31,8,2,unknown,124,1,-1,no
36,2,2,unknown,325,4,-1,no
43,7,2,unknown,217,1,-1,no
31,1,2,unknown,51,1,-1,no
58,6,2,cellular,393,1,-1,no
39,5,3,cellular,59,1,301,no
46,10,2,cellular,614,3,-1,yes
31,1,2,unknown,378,3,-1,no
40,2,1,unknown,102,1,-1,no
43,2,1,unknown,110,3,-1,no
54,6,1,unknown,255,1,-1,no
39,2,2,cellular,429,2,-1,no
39,2,1,cellular,212,1,349,no
33,2,2,cellular,844,1,-1,yes
38,2,1,cellular,360,1,-1,no
44,2,1,cellular,165,2,363,no
37,8,2,cellular,107,2,368,no
39,1,2,telephone,256,4,-1,no
41,2,4,unknown,529,2,-1,no
32,8,2,unknown,370,1,-1,no
53,10,1,telephone,11,6,-1,no
34,8,2,cellular,198,1,-1,no
44,8,2,cellular,267,1,-1,no
40,8,2,unknown,117,2,-1,no
49,8,2,unknown,891,1,-1,no
48,4,1,unknown,311,3,-1,no
55,10,2,cellular,300,1,370,no
28,10,2,cellular,246,1,343,no
43,2,1,cellular,112,2,330,no
34,8,2,cellular,152,1,182,yes
45,1,2,unknown,539,1,-1,no
29,11,2,unknown,154,2,-1,no
34,6,2,cellular,99,1,370,no
32,2,2,cellular,145,1,-1,no
35,2,1,cellular,826,1,-1,yes
45,10,1,cellular,317,2,-1,no
52,2,1,cellular,22,5,-1,no
