age,job_id,edu_id,contact,duration,campaign,pdays,outcome
40,1,2,cellular,92,1,369,no
35,1,2,cellular,242,2,-1,no
45,7,3,cellular,528,5,-1,yes
43,2,1,cellular,144,5,342,no
25,1,2,unknown,24,12,-1,no
41,2,2,cellular,313,2,-1,no
34,1,2,unknown,1727,5,-1,no
54,10,2,cellular,20,8,350,no
30,8,2,cellular,74,3,301,no
41,5,2,cellular,128,2,-1,no
42,2,1,cellular,829,7,-1,yes
55,6,2,unknown,128,2,-1,no
24,2,2,unknown,744,2,-1,no
26,10,3,unknown,1266,1,-1,no
46,2,1,unknown,236,10,-1,no
40,4,2,cellular,517,1,173,no
51,2,1,cellular,51,2,342,no
40,10,2,unknown,29,8,-1,no
57,5,3,unknown,41,1,-1,no
31,8,2,cellular,56,3,351,no
41,2,2,cellular,100,4,-1,no
38,1,2,cellular,366,1,172,no
40,2,1,cellular,23,1,370,no
31,5,3,unknown,207,3,-1,no
30,5,3,cellular,451,2,349,no
35,2,2,cellular,334,1,347,no
42,2,1,telephone,295,3,-1,no
35,2,2,unknown,592,2,-1,no
45,8,1,cellular,271,1,-1,no
50,2,1,telephone,11,1,-1,no
56,1,2,cellular,398,2,-1,no
37,2,2,unknown,566,7,-1,no
31,2,2,cellular,296,1,-1,no
31,2,2,cellular,313,1,-1,no
38,2,1,cellular,317,2,-1,no
50,10,3,cellular,177,1,387,no
40,10,2,unknown,10,11,-1,no
33,6,1,cellular,304,3,-1,no
37,10,3,cellular,524,3,326,no
37,10,3,cellular,358,1,260,no
33,3,2,cellular,23,6,295,no
44,10,2,cellular,373,3,-1,no
40,5,3,cellular,333,1,58,no
55,8,2,unknown,178,2,-1,no
37,1,2,unknown,574,6,-1,no
31,8,2,unknown,220,2,-1,no
30,2,1,telephone,29,2,370,no
47,2,2,cellular,289,2,-1,yes
31,2,1,telephone,149,5,299,no
56,2,2,unknown,289,5,-1,no
26,1,2,unknown,215,1,-1,no
37,1,2,cellular,214,2,-1,no
31,2,2,cellular,584,2,-1,no
35,5,3,unknown,405,3,-1,no
28,10,3,unknown,140,3,-1,no
36,2,1,unknown,170,2,-1,no
27,5,3,unknown,391,2,-1,no
55,5,3,cellular,442,1,-1,no
52,4,2,telephone,210,3,-1,no
34,2,1,cellular,456,2,364,no
28,1,2,telephone,360,1,181,yes
41,2,1,unknown,335,1,-1,no
36,1,2,telephone,291,5,-1,no
33,2,2,cellular,337,1,-1,no
35,8,2,cellular,95,4,357,no
44,2,2,cellular,150,7,-1,no
57,11,2,unknown,71,2,-1,no
39,8,2,cellular,312,6,-1,no
33,8,2,cellular,54,2,371,no
37,2,2,cellular,340,2,175,no
29,2,2,unknown,197,3,-1,no
58,3,3,unknown,186,6,-1,no
24,2,2,cellular,212,1,-1,no
40,1,4,cellular,234,6,174,no
33,2,2,unknown,94,2,-1,no
27,10,2,unknown,66,3,-1,no
34,1,2,unknown,395,3,-1,no
43,2,1,unknown,195,2,-1,no
34,2,1,cellular,481,2,-1,no
43,10,3,cellular,123,4,277,no
28,1,2,cellular,74,1,-1,no
34,2,2,cellular,737,3,-1,yes
49,5,3,unknown,345,2,-1,no
39,1,2,cellular,131,2,-1,no
44,2,1,cellular,23,1,-1,no
58,3,2,cellular,1272,1,-1,yes
51,1,2,cellular,814,1,-1,no
54,6,1,cellular,143,4,-1,no
49,8,2,cellular,541,2,330,no
28,2,1,unknown,40,3,-1,no
39,2,1,cellular,256,1,-1,no
36,3,1,cellular,396,1,172,no
34,2,2,unknown,163,2,-1,no
23,1,2,unknown,413,1,-1,no
34,1,2,cellular,131,1,361,no
42,10,3,cellular,78,5,292,no
35,5,2,cellular,106,4,-1,no
40,8,2,cellular,302,2,344,no
21,9,4,unknown,198,3,-1,no
46,2,2,telephone,175,5,278,no
43,1,2,cellular,315,2,363,no
40,10,1,cellular,22,4,-1,no
48,8,2,cellular,1062,3,349,yes
29,8,4,cellular,146,1,356,no
60,2,1,telephone,89,2,-1,no
34,10,2,unknown,149,6,-1,no
37,2,2,unknown,74,1,-1,no
46,11,2,unknown,249,4,-1,no
47,8,2,cellular,104,3,371,no
40,5,2,cellular,223,4,258,no
48,2,2,cellular,328,2,-1,no
28,2,2,unknown,147,5,-1,no
40,8,2,unknown,169,2,-1,no
31,8,2,telephone,232,3,-1,no
32,2,2,cellular,215,1,-1,no
35,2,2,telephone,155,2,-1,no
46,8,2,cellular,81,4,-1,no
41,1,2,cellular,261,1,363,no
30,8,2,cellular,426,1,370,yes
36,2,2,cellular,137,2,-1,no
39,10,4,cellular,106,3,-1,no
43,1,2,unknown,457,4,-1,no
54,6,3,cellular,176,2,175,no
28,8,2,telephone,345,2,-1,no
30,8,2,unknown,501,2,-1,no
29,3,3,cellular,245,1,356,no
33,10,2,cellular,22,8,-1,no
35,5,3,unknown,102,3,-1,no
31,10,2,unknown,177,4,-1,no
33,3,2,unknown,212,2,-1,no
30,2,2,cellular,416,4,-1,no
30,2,2,cellular,439,1,-1,no
52,6,1,telephone,339,4,347,no
56,2,1,unknown,80,4,-1,no
35,1,2,unknown,241,3,-1,no
46,5,3,telephone,81,5,-1,no
37,2,2,cellular,77,1,301,no
47,1,2,cellular,409,1,274,yes
45,2,1,telephone,422,2,-1,no
56,1,1,unknown,306,2,-1,no
40,2,1,unknown,109,3,-1,no
33,2,1,unknown,172,2,-1,no
52,1,2,unknown,198,3,-1,no
38,2,2,unknown,184,4,-1,no
38,2,2,cellular,354,1,-1,no
43,2,1,cellular,254,4,365,no
43,5,3,telephone,236,6,342,no
36,2,2,cellular,167,2,350,no
54,2,1,cellular,77,4,341,no
42,3,2,cellular,580,1,-1,yes
31,10,2,cellular,223,1,-1,no
37,10,2,unknown,151,1,-1,no
43,2,1,cellular,365,2,-1,no
35,8,2,cellular,136,1,-1,no
56,1,2,unknown,146,1,-1,no
59,8,2,cellular,214,3,-1,no
34,3,1,cellular,882,1,-1,yes
59,1,2,cellular,301,3,263,no
44,11,2,unknown,129,2,-1,no
27,2,2,unknown,101,2,-1,no
45,5,3,unknown,55,2,-1,no
53,1,2,cellular,305,1,370,no
50,2,2,cellular,7,5,342,no
41,2,2,cellular,92,1,-1,no
33,1,2,unknown,95,8,-1,no
28,8,2,unknown,170,2,-1,no
45,2,1,cellular,63,5,370,no
49,3,2,cellular,351,1,-1,no
36,2,2,unknown,98,2,-1,no
47,8,2,cellular,8,8,-1,no
35,2,1,cellular,25,6,-1,no
39,1,2,cellular,454,2,364,yes
41,10,2,cellular,116,2,-1,no
46,2,2,cellular,211,1,364,no
32,10,2,cellular,209,1,-1,no
34,5,3,cellular,63,1,-1,no
43,11,1,cellular,124,2,-1,no
27,8,2,unknown,105,3,-1,no
41,3,3,unknown,143,4,-1,no
22,9,2,telephone,25,1,-1,no
33,1,2,cellular,337,1,347,no
48,2,2,unknown,231,1,-1,no
38,1,2,cellular,95,1,327,no
37,2,2,cellular,146,3,370,no
49,8,2,cellular,187,4,-1,no
39,11,2,unknown,150,7,-1,no
41,2,2,cellular,179,1,-1,no
48,1,2,cellular,83,1,368,no
32,5,3,cellular,147,4,307,no
44,8,2,unknown,111,2,-1,no
28,2,2,unknown,182,2,-1,no
55,2,1,unknown,467,5,-1,no
48,2,1,cellular,942,1,-1,no
30,1,2,cellular,342,1,354,no
35,5,3,cellular,41,1,-1,no
30,2,2,cellular,271,1,349,no
31,1,3,cellular,609,1,-1,yes
35,10,4,unknown,33,4,-1,no
39,2,2,unknown,162,4,-1,no
43,11,2,unknown,88,5,-1,no
31,1,2,unknown,132,1,-1,no
29,1,2,unknown,460,1,-1,no
43,2,2,cellular,68,1,363,no
47,2,4,cellular,175,1,-1,no
33,5,3,cellular,163,2,350,no
31,10,2,unknown,1083,2,-1,no
48,10,2,unknown,139,2,-1,no
39,10,2,unknown,495,1,-1,no
37,4,3,cellular,132,1,-1,no
45,2,2,cellular,277,1,-1,no
37,5,3,cellular,328,2,-1,no
43,2,1,cellular,175,2,369,no
29,8,2,cellular,286,5,-1,no
31,2,2,unknown,189,1,-1,no
31,1,2,unknown,215,2,-1,no
44,5,3,unknown,103,8,-1,no
32,11,1,unknown,577,1,-1,no
39,2,2,cellular,612,1,-1,yes
33,2,2,telephone,139,4,371,no
36,2,1,cellular,725,1,-1,yes
35,1,2,cellular,357,1,175,no
58,3,1,telephone,206,6,337,no
32,5,3,unknown,93,4,-1,no
37,2,2,unknown,152,5,-1,no
43,2,1,cellular,48,3,285,no
27,5,3,cellular,191,1,369,no
56,2,1,cellular,179,1,350,no
54,2,2,cellular,278,2,309,no
25,5,3,unknown,104,2,-1,no
31,2,2,unknown,220,3,-1,no
48,10,2,unknown,300,3,-1,no
39,1,2,cellular,115,2,-1,no
55,1,2,telephone,148,6,308,no
40,8,2,cellular,750,2,-1,yes
42,2,1,unknown,62,2,-1,no
56,2,2,unknown,136,2,-1,no
48,2,2,cellular,325,2,-1,no
59,6,2,unknown,63,3,-1,no
42,2,2,cellular,53,2,-1,no
31,1,2,cellular,703,4,-1,yes
53,2,2,cellular,11,12,175,no
37,7,2,cellular,165,1,175,no
36,2,2,cellular,139,2,-1,no
23,9,4,cellular,411,1,-1,yes
