age,job_id,edu_id,contact,duration,campaign,pdays,outcome
35,7,3,cellular,90,1,-1,no
40,1,2,cellular,1342,2,-1,yes
38,8,2,cellular,929,15,-1,no
25,11,2,cellular,113,1,-1,no
49,5,3,cellular,356,2,-1,no
61,12,1,telephone,465,6,-1,no
41,1,2,telephone,1425,2,-1,no
57,8,2,cellular,84,1,-1,no
28,10,3,cellular,304,3,-1,no
25,10,2,cellular,339,1,-1,no
46,4,1,cellular,91,1,-1,no
47,5,3,cellular,363,1,-1,no
54,11,3,cellular,101,1,-1,no
31,8,2,cellular,270,4,-1,no
32,8,1,cellular,126,4,-1,no
34,2,2,cellular,156,1,-1,no
54,10,2,cellular,710,1,-1,yes
51,4,2,cellular,335,8,-1,no
47,10,2,cellular,919,2,-1,yes
26,2,2,cellular,46,1,-1,no
58,2,4,cellular,78,2,-1,no
31,3,2,cellular,157,1,-1,no
26,2,1,cellular,577,2,-1,yes
54,8,2,cellular,86,4,-1,no
60,6,3,cellular,219,1,-1,no
42,8,2,cellular,97,3,-1,no
33,5,3,cellular,75,2,-1,no
36,3,3,cellular,165,2,-1,no
46,1,2,cellular,76,3,-1,no
59,5,2,telephone,50,4,-1,no
35,5,3,cellular,249,3,-1,no
29,5,2,cellular,463,2,-1,no
31,2,1,cellular,1039,7,-1,yes
35,1,2,cellular,143,1,412,yes
35,10,2,cellular,304,1,-1,no
35,10,2,cellular,169,1,-1,no
43,2,1,cellular,564,2,-1,no
26,8,2,cellular,140,4,-1,no
30,10,2,cellular,101,1,-1,no
45,2,1,cellular,167,1,-1,no
57,5,1,telephone,107,3,-1,no
41,3,2,cellular,354,1,-1,no
52,3,1,cellular,122,2,-1,no
25,2,2,cellular,317,3,-1,no
57,11,2,cellular,730,8,-1,no
26,2,2,cellular,489,3,-1,no
32,2,2,cellular,808,5,-1,no
60,6,3,cellular,153,3,-1,no
56,6,3,cellular,854,1,-1,yes
45,5,3,cellular,623,1,-1,no
37,7,2,cellular,320,1,-1,no
53,11,4,telephone,280,3,-1,no
42,8,2,cellular,394,2,-1,no
28,10,3,cellular,316,1,-1,no
34,1,2,cellular,82,4,-1,no
58,6,4,cellular,891,4,-1,yes
50,2,1,cellular,445,4,-1,no
32,8,1,cellular,1017,6,-1,yes
26,1,2,cellular,236,3,-1,no
48,5,3,cellular,761,2,-1,no
28,2,1,cellular,116,3,-1,no
40,2,1,telephone,742,4,-1,no
57,6,1,cellular,91,4,-1,no
51,5,3,cellular,208,2,-1,no
56,10,2,cellular,71,9,-1,no
43,1,2,cellular,56,1,-1,no
31,8,2,cellular,200,2,-1,no
54,4,2,cellular,208,3,-1,no
56,2,1,cellular,853,1,-1,no
26,2,2,cellular,471,2,-1,no
59,5,3,cellular,256,1,-1,no
54,5,3,cellular,179,10,-1,no
33,8,2,cellular,333,3,-1,no
35,1,2,cellular,195,1,-1,no
44,4,1,cellular,319,1,-1,no
34,8,2,cellular,149,7,-1,no
25,8,2,cellular,1105,2,-1,yes
29,10,3,cellular,416,4,-1,no
35,3,2,cellular,314,7,-1,no
27,1,2,cellular,410,1,-1,no
45,8,2,cellular,276,2,-1,no
37,5,3,cellular,193,1,-1,no
32,10,2,cellular,80,3,-1,no
30,5,3,cellular,200,2,-1,no
28,1,2,cellular,553,2,-1,no
30,8,2,cellular,396,2,-1,no
35,10,4,cellular,54,10,-1,no
32,5,3,cellular,221,8,-1,no
29,8,2,cellular,213,1,-1,no
29,10,2,cellular,130,4,-1,no
38,1,2,cellular,126,3,-1,no
38,10,3,telephone,184,21,-1,no
42,2,2,cellular,455,4,-1,no
26,4,1,cellular,222,1,-1,no
25,2,2,cellular,172,4,-1,no
39,10,2,cellular,405,1,-1,no
26,10,2,cellular,418,5,-1,no
29,5,3,cellular,173,2,-1,no
