age,job_id,edu_id,contact,duration,campaign,pdays,outcome
63,6,3,cellular,258,1,-1,no
36,5,3,cellular,493,2,-1,no
45,10,3,cellular,216,4,-1,no
42,4,1,cellular,184,1,-1,no
61,4,3,cellular,108,4,-1,no
38,10,2,cellular,259,3,-1,no
77,6,2,cellular,453,1,-1,yes
34,5,3,cellular,385,4,-1,no
51,7,1,cellular,292,2,-1,no
50,2,2,cellular,226,3,-1,no
34,10,3,cellular,587,2,-1,yes
34,5,3,cellular,235,8,-1,no
45,8,2,cellular,141,3,-1,no
56,10,2,cellular,89,4,-1,no
50,2,2,cellular,281,2,-1,no
46,10,2,cellular,429,3,-1,yes
30,10,2,cellular,407,4,-1,no
33,11,2,cellular,456,1,-1,yes
60,2,1,cellular,125,2,-1,no
33,5,3,cellular,452,3,-1,no
45,7,1,cellular,399,6,-1,no
46,10,2,cellular,131,2,-1,no
52,5,3,cellular,306,4,-1,no
55,2,1,cellular,166,3,-1,no
32,5,3,cellular,90,3,-1,no
34,5,2,cellular,91,2,-1,no
48,2,2,cellular,239,2,-1,no
46,4,1,cellular,181,2,-1,no
32,4,2,cellular,306,2,-1,no
50,2,1,telephone,430,4,-1,no
72,6,3,cellular,147,2,-1,yes
31,5,3,cellular,224,2,-1,no
46,1,2,cellular,225,6,-1,no
53,8,2,cellular,160,3,-1,no
50,1,2,cellular,59,2,-1,no
47,2,1,cellular,76,2,-1,no
32,5,3,cellular,436,4,-1,no
73,6,2,cellular,390,2,-1,no
33,10,3,cellular,346,4,-1,no
34,10,2,cellular,124,3,-1,no
26,5,3,cellular,125,1,-1,no
35,3,2,cellular,158,2,95,no
36,5,3,cellular,99,4,-1,no
50,2,1,cellular,526,2,-1,yes
54,2,1,cellular,108,3,-1,no
32,9,2,cellular,289,2,-1,yes
38,10,2,cellular,186,3,-1,no
47,2,1,cellular,293,4,-1,no
52,1,2,cellular,218,7,-1,no
32,5,3,cellular,119,1,99,no
39,10,2,cellular,395,2,-1,yes
56,6,2,cellular,110,4,-1,no
33,5,3,unknown,12,1,-1,no
52,3,2,cellular,82,2,-1,no
37,5,3,cellular,64,2,-1,no
51,2,1,cellular,111,2,-1,no
52,5,3,cellular,131,3,-1,no
52,4,1,cellular,139,4,-1,no
60,8,3,cellular,214,2,-1,no
32,10,2,cellular,520,3,-1,no
43,5,3,cellular,229,4,-1,no
42,10,2,cellular,152,2,-1,no
32,5,3,cellular,37,3,-1,no
34,5,3,cellular,262,1,99,yes
34,5,3,cellular,182,2,-1,no
37,10,2,cellular,83,1,95,no
45,10,2,cellular,163,2,-1,no
55,8,2,cellular,180,3,-1,no
45,10,2,cellular,114,2,-1,no
32,10,2,cellular,231,2,-1,no
40,10,2,cellular,133,7,-1,no
46,10,2,cellular,110,2,-1,no
33,10,2,cellular,341,5,-1,yes
51,5,3,cellular,504,4,-1,no
57,3,2,cellular,121,1,-1,no
71,6,1,cellular,212,1,-1,yes
42,5,3,cellular,135,2,-1,no
36,1,2,cellular,95,2,-1,no
30,10,3,cellular,244,2,-1,no
35,5,3,cellular,642,3,-1,no
45,3,3,cellular,391,4,-1,no
30,4,3,cellular,387,2,-1,no
47,2,4,cellular,187,2,-1,no
41,5,3,cellular,182,2,99,yes
48,10,2,cellular,524,5,-1,no
36,5,3,cellular,336,4,-1,no
33,8,2,cellular,88,1,259,no
32,10,3,cellular,268,2,-1,no
40,10,2,cellular,125,2,-1,no
41,5,3,cellular,243,7,-1,no
47,4,1,cellular,58,2,382,no
42,5,3,cellular,296,9,-1,no
58,6,2,cellular,122,6,-1,no
57,6,2,cellular,342,1,-1,yes
38,1,2,cellular,48,2,-1,no
35,10,2,telephone,309,4,-1,no
46,6,2,cellular,122,2,-1,no
45,10,2,cellular,895,3,-1,yes
56,2,1,cellular,105,1,-1,no
32,4,1,cellular,132,2,-1,no
45,2,1,cellular,260,3,-1,no
45,2,2,cellular,89,4,-1,no
45,1,2,cellular,292,1,-1,no
79,6,2,telephone,121,2,-1,no
60,4,1,cellular,105,2,-1,no
23,9,2,cellular,217,1,99,yes
34,9,3,cellular,267,2,-1,no
60,10,3,cellular,36,2,-1,no
44,10,2,cellular,159,3,-1,no
32,5,3,cellular,67,2,-1,no
57,5,3,cellular,76,2,-1,no
57,4,1,cellular,59,2,-1,no
32,1,3,cellular,325,1,99,no
54,5,3,cellular,199,2,-1,no
