age,job_id,edu_id,contact,duration,campaign,pdays,outcome
45,2,4,cellular,192,2,-1,no
45,5,2,cellular,99,4,-1,no
32,10,3,cellular,175,4,-1,no
38,5,3,cellular,224,2,-1,no
33,5,2,cellular,126,2,-1,no
37,10,2,cellular,168,2,-1,no
32,8,2,cellular,85,1,185,no
57,6,1,cellular,83,2,-1,no
32,7,3,cellular,1249,4,-1,yes
53,5,3,cellular,347,2,-1,no
32,10,2,cellular,269,3,-1,no
48,8,2,cellular,232,4,-1,no
58,8,2,cellular,152,2,-1,no
45,2,1,cellular,133,2,-1,no
32,7,1,cellular,175,1,-1,no
54,4,4,cellular,189,2,-1,no
45,5,3,cellular,490,2,-1,yes
47,12,4,cellular,467,2,-1,no
46,5,3,cellular,71,2,-1,no
47,5,3,cellular,72,1,-1,no
60,1,2,cellular,388,8,-1,no
46,7,2,cellular,131,2,-1,no
50,10,2,cellular,386,2,-1,no
56,6,2,cellular,113,3,-1,no
43,5,3,cellular,120,2,-1,no
52,10,2,cellular,89,2,-1,no
46,1,2,cellular,87,4,-1,no
42,10,2,cellular,66,7,-1,no
33,12,2,cellular,205,3,-1,no
44,5,3,cellular,265,2,-1,no
55,2,4,cellular,127,2,-1,no
46,10,2,cellular,530,5,-1,no
28,2,2,cellular,221,2,-1,yes
52,2,1,cellular,588,3,-1,no
58,6,2,cellular,147,1,-1,no
38,8,2,cellular,275,9,-1,no
30,5,3,cellular,136,4,-1,no
33,9,2,cellular,406,3,-1,no
34,4,2,cellular,329,2,-1,no
51,7,2,cellular,530,2,-1,no
46,2,1,cellular,196,2,-1,no
51,1,2,cellular,91,4,-1,no
57,8,1,cellular,86,2,-1,no
44,10,2,cellular,165,2,-1,no
30,5,3,cellular,391,4,-1,no
39,5,3,cellular,902,3,-1,yes
46,2,1,cellular,178,4,-1,no
32,9,3,cellular,101,5,3,no
35,5,3,cellular,127,2,-1,no
37,10,2,cellular,291,4,-1,no
35,5,3,cellular,720,2,-1,yes
42,5,3,cellular,184,2,-1,no
45,5,2,cellular,304,3,-1,yes
32,5,2,cellular,275,5,-1,no
59,6,2,cellular,301,4,-1,no
32,10,2,cellular,1044,4,-1,yes
46,1,2,cellular,175,2,-1,no
52,2,1,cellular,164,2,-1,no
43,5,3,cellular,685,2,-1,no
39,10,2,cellular,84,4,-1,no
40,5,3,cellular,641,6,-1,yes
60,6,1,telephone,115,5,-1,no
65,6,3,cellular,280,3,185,no
57,6,3,cellular,1357,4,-1,yes
48,10,3,cellular,68,4,-1,no
46,10,2,cellular,209,3,-1,no
27,10,3,cellular,218,3,93,yes
