age,job_id,edu_id,contact,duration,campaign,pdays,outcome
57,1,1,cellular,86,4,-1,no
46,1,2,cellular,176,4,-1,no
31,10,2,cellular,151,2,-1,no
51,10,3,cellular,334,5,-1,no
35,5,3,cellular,129,2,-1,no
31,10,3,cellular,243,2,-1,no
39,3,3,cellular,88,1,-1,no
52,2,2,cellular,84,4,-1,no
37,5,3,cellular,401,4,-1,no
33,10,3,cellular,348,2,-1,no
35,5,3,cellular,733,3,-1,yes
39,5,3,cellular,922,7,-1,yes
40,4,2,cellular,182,1,-1,no
41,4,1,cellular,203,5,-1,no
34,10,2,cellular,140,4,-1,no
30,5,3,cellular,131,2,-1,no
59,10,3,cellular,124,4,-1,no
32,3,1,cellular,131,3,-1,no
35,5,3,cellular,885,5,-1,no
41,10,2,cellular,160,6,-1,no
31,10,2,cellular,174,3,-1,no
43,5,3,cellular,324,2,-1,no
52,2,2,cellular,117,2,-1,no
30,10,2,cellular,112,2,-1,no
31,7,3,cellular,112,2,-1,no
31,5,3,cellular,321,2,-1,no
39,5,3,cellular,88,2,-1,no
30,5,3,cellular,112,2,-1,no
33,5,3,cellular,116,1,-1,no
38,5,3,cellular,230,2,-1,no
37,10,2,cellular,90,5,-1,no
31,5,3,cellular,82,2,-1,no
50,2,1,cellular,550,2,-1,no
37,10,2,cellular,215,2,-1,no
59,2,2,cellular,66,2,-1,no
55,5,3,cellular,353,2,-1,no
55,5,3,cellular,273,5,-1,no
41,10,2,cellular,387,2,-1,no
34,5,3,cellular,126,2,-1,no
33,5,3,cellular,212,2,-1,no
52,11,2,cellular,93,1,-1,no
34,10,2,cellular,70,2,-1,no
33,5,3,cellular,166,3,-1,no
49,1,2,cellular,109,3,-1,no
53,11,3,cellular,140,2,-1,no
41,7,2,cellular,197,2,-1,no
41,10,2,cellular,420,2,-1,no
33,5,3,cellular,215,4,-1,no
60,2,3,cellular,255,2,-1,no
60,5,3,telephone,243,2,-1,yes
39,5,3,cellular,124,2,-1,no
41,10,2,cellular,292,2,-1,no
47,4,2,cellular,59,3,-1,no
34,4,1,cellular,17,7,-1,no
35,3,3,cellular,275,4,-1,no
40,5,3,cellular,236,2,-1,no
58,12,2,cellular,121,2,-1,no
49,4,3,cellular,27,6,-1,no
41,10,2,cellular,130,2,-1,no
32,10,2,cellular,580,3,-1,yes
38,5,3,unknown,317,4,-1,yes
48,3,3,cellular,85,9,-1,no
31,10,3,cellular,257,2,-1,no
45,5,3,cellular,188,2,-1,no
34,5,3,cellular,52,11,-1,no
61,4,1,cellular,62,3,-1,no
31,5,3,cellular,848,1,-1,yes
53,5,3,cellular,498,8,-1,no
40,10,2,cellular,254,4,-1,no
46,8,2,cellular,109,2,-1,no
45,10,3,cellular,109,2,-1,no
46,2,1,cellular,71,2,-1,no
55,5,3,cellular,167,1,-1,no
51,3,1,cellular,132,4,-1,no
48,2,1,cellular,36,8,-1,no
49,8,2,cellular,780,4,-1,yes
52,8,1,cellular,424,4,-1,no
43,7,1,cellular,362,4,-1,no
41,5,3,cellular,120,7,-1,no
55,5,3,cellular,73,6,-1,no
46,5,3,cellular,209,3,-1,no
47,10,3,cellular,200,4,-1,no
47,2,1,cellular,293,3,-1,no
47,5,2,cellular,175,2,-1,no
57,8,1,cellular,207,2,-1,no
53,10,3,cellular,92,2,-1,no
41,10,3,cellular,193,3,-1,yes
44,5,3,cellular,201,2,-1,no
52,10,2,cellular,75,2,-1,no
58,6,1,cellular,163,2,-1,no
