age,job_id,edu_id,contact,duration,campaign,pdays,outcome
41,2,4,cellular,514,5,-1,no
79,6,4,telephone,220,7,450,no
57,5,3,cellular,96,1,-1,no
26,10,2,cellular,362,2,-1,no
41,2,2,cellular,212,2,-1,no
30,8,2,cellular,250,2,-1,no
28,1,2,cellular,360,4,-1,no
55,1,2,telephone,153,1,-1,no
26,5,3,cellular,143,2,-1,no
32,2,2,cellular,329,4,-1,no
49,8,2,telephone,201,3,-1,no
28,11,2,cellular,286,1,-1,no
26,5,3,cellular,367,1,-1,no
26,10,2,cellular,141,3,-1,no
41,10,2,cellular,413,1,-1,no
52,10,2,cellular,584,2,-1,no
34,7,3,cellular,59,1,-1,no
34,1,3,cellular,165,3,-1,no
36,5,3,cellular,476,2,-1,no
58,10,4,cellular,239,1,-1,no
51,5,3,telephone,287,1,-1,no
34,1,2,cellular,303,1,-1,no
31,5,2,cellular,119,3,-1,no
59,6,1,telephone,127,3,-1,no
52,5,2,cellular,99,9,-1,no
35,3,1,cellular,259,1,-1,no
30,1,2,cellular,61,3,-1,no
35,6,1,cellular,520,3,-1,no
26,10,2,cellular,1061,4,-1,yes
31,5,2,cellular,167,1,62,yes
34,3,3,cellular,164,1,-1,no
40,2,1,cellular,167,2,-1,no
26,9,3,cellular,475,3,78,no
59,5,2,telephone,312,2,381,no
33,3,2,cellular,740,1,-1,yes
37,2,1,cellular,483,2,-1,no
28,5,3,cellular,70,2,-1,no
30,2,1,cellular,117,2,-1,no
26,5,3,cellular,253,1,-1,no
37,2,2,telephone,379,3,-1,no
57,8,3,telephone,320,3,-1,no
30,2,2,cellular,220,2,-1,no
38,4,2,cellular,306,2,-1,no
27,1,2,telephone,103,1,-1,no
26,3,2,cellular,342,1,-1,no
45,10,2,cellular,216,1,-1,no
39,8,2,cellular,106,1,-1,no
38,1,2,cellular,452,3,-1,no
32,5,3,cellular,220,1,-1,no
26,1,2,cellular,165,1,-1,no
31,2,1,telephone,186,2,-1,no
48,1,2,cellular,302,3,-1,no
27,1,2,cellular,131,2,-1,no
36,8,2,cellular,716,5,-1,yes
25,5,3,cellular,425,1,-1,no
52,2,2,cellular,159,2,-1,no
46,2,2,telephone,576,1,-1,yes
55,5,2,cellular,102,1,-1,no
26,8,2,cellular,362,1,-1,no
56,1,2,cellular,119,2,-1,no
32,2,2,cellular,192,2,-1,no
27,5,3,cellular,146,1,-1,no
54,5,3,cellular,443,1,-1,no
59,2,1,cellular,214,1,-1,no
25,8,2,cellular,266,1,-1,no
28,1,2,cellular,78,4,-1,no
25,2,2,cellular,152,1,-1,no
53,10,1,cellular,130,1,-1,no
32,5,3,cellular,141,4,-1,no
58,6,2,cellular,625,1,156,no
28,5,3,cellular,294,1,521,yes
32,10,3,cellular,259,1,-1,no
59,6,2,cellular,163,1,-1,no
33,8,2,cellular,285,1,-1,no
46,5,3,cellular,85,1,-1,no
34,10,2,cellular,283,1,-1,no
41,2,2,cellular,426,3,-1,no
39,10,2,cellular,202,2,-1,no
28,2,2,cellular,82,4,-1,no
27,8,2,cellular,606,2,-1,no
34,8,2,cellular,449,2,-1,yes
28,3,3,cellular,22,3,-1,no
42,5,3,cellular,214,4,115,no
23,9,2,cellular,414,2,-1,yes
