age,job_id,edu_id,contact,duration,campaign,pdays,outcome
43,1,4,cellular,48,4,-1,no
39,10,2,cellular,333,2,105,no
45,5,3,cellular,59,3,-1,no
53,2,1,cellular,677,1,-1,yes
38,10,2,cellular,267,2,-1,no
51,2,1,telephone,172,2,-1,no
35,5,3,cellular,298,2,171,no
34,5,1,cellular,168,1,-1,no
40,5,1,cellular,59,4,-1,no
35,2,2,cellular,95,2,-1,no
58,10,1,telephone,188,2,-1,no
36,5,3,cellular,111,2,-1,no
46,1,2,cellular,106,3,-1,no
56,5,3,telephone,179,6,-1,no
59,10,2,cellular,488,1,-1,yes
40,8,2,cellular,194,4,188,no
36,2,2,cellular,265,3,-1,no
41,2,2,cellular,1058,1,-1,no
59,6,2,telephone,1025,2,-1,yes
58,2,1,cellular,163,2,-1,no
34,3,3,cellular,366,4,-1,no
39,5,3,cellular,20,6,153,no
47,7,1,cellular,137,5,-1,no
43,10,3,cellular,1490,3,-1,yes
47,2,2,cellular,184,1,-1,no
48,5,4,cellular,380,1,-1,no
36,7,2,cellular,1192,1,-1,yes
41,2,2,cellular,180,1,122,no
32,2,1,cellular,188,2,-1,no
35,8,2,cellular,315,2,196,no
54,5,1,cellular,104,3,-1,no
51,2,1,cellular,168,3,-1,no
52,2,2,telephone,72,3,-1,no
33,8,2,cellular,366,6,-1,no
39,2,1,cellular,543,1,170,yes
38,3,3,cellular,888,2,183,yes
43,7,3,cellular,55,1,-1,no
36,2,1,cellular,690,3,183,no
55,7,2,telephone,172,1,-1,no
38,10,3,cellular,251,2,101,no
31,3,2,cellular,332,3,-1,no
42,5,3,cellular,90,2,-1,no
31,11,4,cellular,316,1,-1,no
35,2,2,cellular,340,1,183,no
30,10,2,cellular,125,1,183,no
59,6,2,cellular,486,1,-1,no
40,3,3,cellular,57,1,-1,no
50,2,1,telephone,281,2,195,no
32,5,3,cellular,176,1,170,no
56,2,1,cellular,73,1,-1,no
31,2,1,telephone,59,1,-1,no
32,11,2,cellular,160,1,171,no
48,8,2,cellular,200,1,190,no
34,5,3,cellular,90,3,-1,no
32,2,2,cellular,56,4,-1,no
32,1,3,cellular,489,2,-1,no
32,2,2,cellular,173,2,-1,no
51,1,2,cellular,365,1,-1,no
37,10,3,cellular,53,3,-1,no
36,11,2,cellular,153,1,183,no
38,5,3,cellular,87,3,-1,no
30,5,3,cellular,68,1,101,no
35,1,2,cellular,363,1,-1,no
53,10,3,cellular,143,1,-1,no
30,10,3,cellular,808,3,-1,no
44,5,3,cellular,136,3,125,no
41,2,2,cellular,343,2,-1,no
39,7,2,cellular,61,2,181,no
36,5,3,cellular,378,8,-1,no
37,2,1,cellular,619,3,-1,no
45,2,1,cellular,841,2,-1,yes
37,2,2,cellular,341,2,-1,no
54,7,1,cellular,91,1,-1,no
31,2,2,cellular,93,2,-1,no
46,10,2,cellular,120,4,190,no
39,11,3,cellular,931,4,-1,yes
31,8,2,cellular,356,1,-1,no
30,8,2,cellular,147,2,-1,no
38,5,3,cellular,74,1,-1,no
31,11,1,cellular,340,1,-1,no
33,2,2,cellular,766,3,-1,no
38,2,2,cellular,150,2,-1,no
31,2,2,cellular,183,2,184,no
55,5,3,cellular,197,5,177,no
31,7,3,cellular,131,3,-1,no
33,2,1,cellular,60,1,-1,no
30,1,2,cellular,1035,1,-1,yes
36,2,2,cellular,187,2,-1,no
43,5,1,cellular,123,3,-1,no
43,7,1,cellular,227,1,-1,no
56,6,1,telephone,16,1,-1,no
54,2,1,cellular,283,2,189,no
50,2,1,cellular,177,1,-1,no
53,2,2,cellular,83,3,149,no
34,7,3,cellular,895,1,183,no
42,10,2,cellular,75,2,-1,no
31,10,3,cellular,225,2,183,no
32,10,2,cellular,352,1,-1,no
35,5,3,cellular,197,4,30,no
47,1,1,cellular,101,1,-1,no
54,5,3,cellular,83,1,-1,no
47,8,2,cellular,329,4,-1,yes
39,2,2,cellular,149,1,155,no
31,7,2,cellular,410,1,-1,no
52,3,3,cellular,653,1,-1,yes
41,2,2,cellular,477,1,-1,yes
33,1,2,cellular,110,1,-1,no
33,2,1,cellular,173,1,-1,no
35,10,2,cellular,57,6,177,no
43,5,3,cellular,214,1,-1,no
35,1,2,cellular,239,1,-1,no
33,9,3,cellular,105,2,171,no
32,10,3,cellular,221,3,-1,no
32,10,3,telephone,442,4,-1,no
32,8,2,cellular,1503,2,-1,yes
30,10,2,telephone,29,1,-1,no
33,10,2,cellular,89,1,91,no
32,1,2,cellular,125,1,-1,no
49,1,2,cellular,104,5,-1,no
31,5,3,cellular,75,2,119,no
44,2,1,cellular,100,1,-1,no
57,5,3,telephone,76,9,-1,no
39,8,2,cellular,34,1,171,no
39,5,3,cellular,78,2,185,no
33,1,2,cellular,459,1,-1,no
59,5,3,telephone,145,5,-1,no
53,2,2,telephone,75,2,149,no
35,10,2,cellular,148,4,-1,no
33,2,1,cellular,884,3,-1,no
35,2,2,cellular,945,2,-1,yes
32,2,1,cellular,290,2,-1,no
31,10,2,cellular,111,2,129,no
52,4,1,cellular,150,1,-1,no
35,3,1,cellular,217,3,-1,no
38,1,2,cellular,129,1,-1,no
44,8,2,cellular,487,1,118,no
34,8,2,telephone,197,7,-1,no
50,3,3,cellular,141,1,-1,no
56,5,1,telephone,291,1,-1,no
45,7,2,cellular,691,1,-1,yes
31,7,2,cellular,1145,4,-1,no
47,7,1,cellular,274,2,-1,no
38,8,1,cellular,250,1,155,no
36,2,1,telephone,35,1,-1,no
35,7,3,cellular,71,1,176,no
32,2,2,cellular,189,1,170,no
48,3,1,cellular,123,1,-1,no
37,8,2,cellular,187,2,-1,no
39,8,2,cellular,116,1,-1,no
51,10,2,cellular,72,2,92,no
36,5,3,cellular,139,1,-1,no
46,1,2,cellular,768,3,-1,yes
33,2,2,cellular,214,2,184,no
34,5,3,cellular,155,2,-1,no
36,5,3,cellular,7,5,-1,no
53,7,2,cellular,64,1,-1,no
51,10,2,cellular,124,1,-1,no
33,7,3,cellular,51,2,-1,no
33,2,2,cellular,308,1,-1,no
31,1,2,cellular,115,2,177,no
30,10,2,cellular,51,7,-1,no
43,7,1,cellular,632,2,-1,no
35,2,3,cellular,176,1,-1,no
31,3,2,cellular,67,6,177,no
34,10,2,cellular,108,2,-1,no
37,10,2,cellular,178,2,170,no
35,10,2,cellular,251,1,-1,no
46,10,2,cellular,200,1,-1,no
59,6,2,telephone,134,9,-1,no
36,8,2,cellular,993,1,-1,yes
35,1,2,telephone,61,3,-1,no
34,5,3,cellular,111,3,104,no
32,10,3,cellular,354,2,-1,no
59,5,2,cellular,125,2,-1,no
47,5,3,cellular,148,2,-1,no
34,3,2,cellular,88,1,-1,no
39,8,2,cellular,47,1,-1,no
33,5,3,cellular,268,1,-1,no
32,2,2,telephone,90,2,-1,no
47,10,2,cellular,37,2,-1,no
55,2,4,cellular,278,1,104,no
47,10,3,cellular,1256,1,-1,no
46,3,2,cellular,68,2,-1,no
46,5,3,cellular,284,1,-1,no
31,5,2,telephone,60,1,-1,no
36,2,2,cellular,287,2,-1,no
34,10,3,cellular,790,1,-1,no
36,1,3,cellular,97,2,-1,no
31,11,3,cellular,120,1,-1,no
47,5,3,cellular,70,2,-1,no
41,10,2,cellular,48,2,-1,no
31,8,2,cellular,321,2,190,no
32,3,3,cellular,44,1,-1,no
41,10,2,cellular,100,2,-1,no
37,2,1,cellular,352,1,-1,no
44,10,3,cellular,286,6,191,no
40,5,3,cellular,1816,1,-1,no
33,3,3,cellular,161,1,183,no
32,8,2,cellular,395,1,-1,no
47,5,3,cellular,1476,4,-1,no
30,7,3,cellular,435,1,-1,no
43,2,1,cellular,329,2,-1,no
43,7,2,cellular,154,3,106,no
44,7,2,cellular,40,3,-1,no
34,3,2,cellular,505,1,183,no
52,5,3,cellular,231,1,-1,no
34,1,2,cellular,259,1,-1,no
31,1,2,cellular,427,1,-1,no
52,4,2,cellular,208,1,-1,no
51,11,2,cellular,176,2,-1,no
41,2,1,cellular,642,2,-1,no
35,4,3,cellular,59,2,-1,no
33,8,2,cellular,1059,2,-1,yes
32,1,2,cellular,91,3,-1,no
51,2,2,cellular,168,1,-1,no
33,7,3,cellular,230,1,-1,no
38,2,2,cellular,120,4,196,no
45,7,3,cellular,260,1,-1,no
37,10,4,cellular,143,6,-1,no
31,2,2,cellular,290,1,-1,no
41,2,1,cellular,611,3,-1,no
40,4,2,cellular,99,2,-1,no
38,2,1,cellular,81,2,136,no
57,1,4,cellular,915,1,-1,no
30,11,1,cellular,172,2,-1,no
47,7,2,cellular,454,1,-1,yes
36,5,2,cellular,80,1,-1,no
41,5,3,cellular,239,2,-1,no
44,10,3,cellular,192,2,189,no
35,5,1,cellular,322,1,-1,no
32,5,3,cellular,142,3,-1,no
50,10,3,cellular,44,2,164,no
32,1,3,cellular,102,4,-1,no
31,1,2,cellular,257,2,-1,no
50,2,1,cellular,25,1,-1,no
32,2,2,cellular,232,2,183,no
49,7,2,cellular,291,1,-1,no
30,8,1,telephone,125,2,-1,no
33,10,3,cellular,359,1,-1,no
30,5,2,cellular,235,3,-1,no
33,2,2,cellular,89,1,-1,no
39,2,1,telephone,39,1,-1,no
31,3,3,cellular,187,2,-1,no
36,2,2,cellular,884,2,-1,no
51,2,2,cellular,71,2,-1,no
50,5,2,cellular,22,5,-1,no
36,2,2,cellular,986,6,-1,no
54,3,3,telephone,66,1,-1,no
52,8,2,cellular,174,1,-1,no
57,7,3,telephone,98,4,-1,no
33,10,3,cellular,262,3,-1,no
31,1,2,cellular,533,2,-1,no
33,10,2,cellular,428,1,-1,no
41,2,1,cellular,157,1,189,no
34,7,3,cellular,501,2,-1,no
33,2,1,cellular,252,1,-1,no
58,10,2,cellular,199,1,-1,no
41,10,2,cellular,2420,3,-1,yes
56,10,2,cellular,367,8,-1,no
34,5,3,cellular,391,2,-1,no
32,11,1,cellular,42,7,-1,no
41,5,3,cellular,106,3,183,no
53,10,4,cellular,277,1,-1,no
32,8,2,cellular,301,1,183,no
54,5,2,cellular,337,3,-1,no
35,5,3,cellular,49,1,-1,no
32,1,2,cellular,140,1,-1,no
37,7,2,cellular,240,1,-1,no
34,5,3,cellular,271,1,184,no
44,1,2,cellular,530,1,-1,no
34,1,2,cellular,93,1,191,no
31,10,2,cellular,775,1,-1,no
34,5,3,cellular,1166,1,-1,no
33,7,3,cellular,130,2,-1,no
49,10,3,cellular,166,3,-1,no
34,5,3,cellular,184,1,-1,no
37,2,1,cellular,358,1,184,no
30,2,2,cellular,769,4,-1,no
34,7,3,cellular,382,6,-1,no
34,10,2,cellular,199,1,-1,no
34,2,2,cellular,104,1,-1,no
34,5,3,cellular,308,1,188,no
35,2,1,cellular,144,1,-1,no
30,8,2,cellular,255,2,-1,no
31,2,2,cellular,293,1,-1,no
32,10,1,cellular,591,3,-1,no
58,8,2,cellular,161,7,-1,no
33,1,2,cellular,179,2,-1,no
45,3,2,cellular,157,1,-1,no
32,7,3,cellular,228,1,-1,no
52,2,2,cellular,44,1,-1,no
31,2,2,cellular,279,2,-1,no
37,3,3,cellular,276,1,157,no
31,8,2,cellular,279,1,-1,no
38,3,3,cellular,80,5,198,no
33,2,2,cellular,63,5,-1,no
32,2,2,cellular,418,3,-1,no
59,6,2,cellular,363,2,100,no
59,2,2,cellular,180,2,-1,no
44,5,3,cellular,172,2,-1,no
35,2,2,cellular,434,2,181,no
51,10,2,cellular,26,6,-1,no
30,10,3,cellular,150,1,-1,no
30,5,2,cellular,104,5,-1,no
32,2,2,cellular,252,1,-1,no
30,8,2,cellular,148,6,176,no
40,7,3,cellular,117,1,-1,no
46,1,2,cellular,151,2,-1,no
31,2,1,cellular,198,2,-1,no
