age,job_id,edu_id,contact,duration,campaign,pdays,outcome
35,2,2,cellular,1031,6,-1,no
58,6,3,cellular,63,2,154,no
46,2,2,cellular,90,2,-1,no
31,2,3,cellular,89,1,-1,no
59,6,2,telephone,547,2,-1,no
37,11,1,cellular,303,4,-1,no
35,10,2,cellular,94,2,-1,no
34,10,4,cellular,133,1,-1,no
37,11,2,cellular,633,2,156,no
38,2,1,cellular,340,2,164,no
35,10,2,cellular,126,1,-1,no
45,3,3,cellular,871,5,-1,yes
46,10,3,cellular,531,1,167,yes
49,11,3,cellular,77,3,185,no
36,2,2,cellular,308,1,-1,no
38,2,2,cellular,266,3,-1,no
31,8,2,telephone,55,2,-1,no
42,2,2,telephone,93,4,-1,no
33,8,2,cellular,207,1,-1,no
36,1,2,cellular,91,2,184,no
30,2,2,cellular,705,1,-1,yes
32,1,2,cellular,305,1,-1,no
45,11,3,cellular,264,1,-1,no
31,2,1,telephone,21,1,-1,no
40,11,2,cellular,98,1,-1,no
51,5,3,cellular,118,3,-1,no
49,5,3,cellular,408,1,-1,no
45,1,2,cellular,73,1,-1,no
41,1,2,cellular,77,1,-1,no
37,10,2,cellular,195,3,8,no
54,5,3,cellular,101,2,-1,no
52,5,3,cellular,371,1,-1,no
40,1,2,cellular,517,1,-1,no
47,5,3,cellular,133,4,-1,no
56,2,1,cellular,282,2,135,no
37,5,3,cellular,352,3,-1,no
45,2,4,cellular,279,3,-1,no
47,2,2,cellular,82,1,-1,no
57,8,2,telephone,51,8,190,no
48,5,3,cellular,124,1,-1,no
43,5,3,cellular,52,2,-1,no
33,2,4,cellular,192,1,-1,no
54,5,3,cellular,43,3,-1,no
30,2,1,cellular,157,3,-1,no
57,10,2,cellular,104,4,175,no
31,1,2,cellular,373,1,-1,no
51,1,2,cellular,92,1,-1,no
47,10,2,cellular,26,1,190,no
34,8,2,cellular,88,1,126,no
37,10,2,cellular,104,3,139,no
32,5,3,cellular,167,1,-1,no
40,10,2,cellular,290,1,-1,no
33,1,2,cellular,282,1,-1,no
55,1,2,cellular,324,7,153,no
40,5,3,cellular,128,2,189,no
40,10,2,cellular,67,1,91,no
50,5,2,cellular,152,1,190,no
31,5,3,cellular,303,2,-1,no
33,8,2,cellular,834,3,-1,no
42,8,2,cellular,153,3,-1,no
34,5,2,cellular,311,3,183,no
38,1,2,cellular,48,2,-1,no
50,5,3,cellular,117,6,-1,no
35,5,3,cellular,370,1,-1,no
31,3,2,cellular,258,1,-1,no
34,10,2,cellular,205,6,-1,no
30,5,2,cellular,319,1,105,no
30,8,2,cellular,478,1,-1,yes
40,10,2,cellular,153,2,183,no
33,5,3,cellular,253,1,-1,yes
59,10,2,cellular,218,2,-1,no
39,2,2,cellular,103,1,-1,no
30,5,3,cellular,96,2,-1,no
41,5,3,cellular,125,1,167,no
37,5,3,cellular,110,2,-1,no
52,5,1,cellular,45,1,196,no
30,10,2,cellular,462,4,-1,no
43,5,3,cellular,230,1,-1,no
53,2,1,cellular,95,2,-1,no
32,10,3,cellular,276,1,128,yes
41,11,3,cellular,137,1,-1,no
47,5,3,cellular,256,4,-1,no
53,2,1,cellular,196,2,-1,no
55,5,3,cellular,8,6,-1,no
59,2,2,cellular,221,1,-1,no
44,5,3,cellular,233,4,-1,no
33,5,3,cellular,437,4,-1,no
38,5,3,cellular,640,1,-1,no
34,3,3,cellular,371,1,-1,no
44,8,2,cellular,352,1,177,no
30,2,2,cellular,738,2,-1,no
39,3,2,cellular,149,3,-1,no
49,5,3,cellular,88,2,-1,no
57,3,2,cellular,80,1,-1,no
33,5,3,cellular,92,2,-1,no
31,8,3,cellular,145,1,-1,no
55,5,3,cellular,151,2,-1,no
33,8,1,telephone,114,2,-1,no
34,3,3,cellular,96,2,-1,no
30,8,1,cellular,24,1,113,no
34,1,3,cellular,51,1,-1,no
37,2,2,cellular,149,2,-1,no
38,5,3,cellular,301,1,-1,no
56,10,2,cellular,857,3,-1,yes
58,1,4,cellular,52,1,-1,no
41,2,1,cellular,197,1,-1,no
32,10,2,cellular,628,1,-1,yes
30,2,2,cellular,133,1,-1,no
30,7,2,cellular,139,1,-1,no
53,7,3,cellular,75,3,-1,no
34,10,3,cellular,278,2,-1,no
51,3,2,cellular,16,9,112,no
40,3,2,cellular,82,3,-1,no
37,8,2,telephone,42,1,-1,no
33,10,3,cellular,755,1,100,yes
52,3,3,cellular,69,1,164,no
31,10,2,cellular,294,2,-1,no
59,6,2,cellular,972,2,-1,no
54,1,2,telephone,132,3,-1,no
33,5,2,cellular,125,1,-1,no
32,2,1,cellular,114,1,-1,no
42,2,2,cellular,141,2,-1,no
58,10,2,cellular,361,2,189,no
