age,job_id,edu_id,contact,duration,campaign,pdays,outcome
31,1,3,unknown,297,1,-1,no
31,1,2,unknown,102,1,-1,no
29,5,3,unknown,16,25,-1,no
31,8,2,unknown,230,2,-1,no
38,11,1,unknown,27,2,-1,no
43,2,4,unknown,37,1,-1,no
47,10,3,unknown,433,1,-1,no
60,8,2,unknown,144,4,-1,no
25,2,2,unknown,306,1,-1,no
46,2,1,unknown,42,3,-1,no
40,8,1,unknown,144,1,-1,no
36,5,3,unknown,73,1,-1,no
57,5,3,unknown,73,1,-1,no
23,1,2,unknown,107,1,-1,no
33,5,3,unknown,806,4,-1,no
46,12,4,unknown,323,3,-1,no
36,8,4,unknown,515,1,-1,yes
59,2,2,unknown,181,3,-1,no
29,10,2,unknown,323,2,-1,no
25,1,2,unknown,129,1,-1,no
54,3,1,unknown,216,1,-1,no
51,2,1,unknown,558,3,-1,no
45,2,2,unknown,172,4,-1,no
25,10,2,unknown,424,1,-1,no
50,2,1,unknown,171,4,-1,no
29,1,2,unknown,803,1,-1,yes
49,2,1,unknown,138,2,-1,no
27,2,1,unknown,576,1,-1,no
32,5,2,unknown,223,3,-1,no
33,2,2,unknown,122,3,-1,no
41,2,1,unknown,315,3,-1,no
39,10,4,unknown,29,1,-1,no
32,2,1,unknown,601,1,-1,no
49,10,2,unknown,355,2,-1,no
30,10,3,unknown,197,1,-1,no
53,3,3,unknown,165,4,-1,no
32,5,3,unknown,91,1,-1,no
34,7,3,unknown,125,1,-1,no
22,1,2,unknown,270,1,-1,no
33,2,2,unknown,239,3,-1,no
31,4,2,unknown,69,15,-1,no
29,5,3,unknown,49,1,-1,no
24,10,2,unknown,320,2,-1,no
34,10,2,unknown,370,2,-1,no
42,7,3,unknown,192,32,-1,no
27,8,2,unknown,757,6,-1,no
29,8,2,unknown,140,1,-1,no
41,10,1,unknown,299,4,-1,no
50,1,2,unknown,1340,1,-1,yes
45,1,2,unknown,122,1,-1,no
30,1,2,unknown,149,1,-1,no
57,6,2,unknown,122,1,-1,no
32,4,2,unknown,14,15,-1,no
24,6,2,unknown,234,2,-1,no
45,5,3,unknown,178,1,-1,no
35,1,1,unknown,148,18,-1,no
44,10,2,unknown,148,9,-1,no
45,2,2,unknown,277,6,-1,no
42,2,2,unknown,437,2,-1,no
32,2,1,unknown,84,4,-1,no
28,5,3,unknown,225,1,-1,no
60,6,1,unknown,103,1,-1,no
56,2,1,unknown,428,2,-1,no
50,1,2,unknown,174,17,-1,no
30,2,2,unknown,123,1,-1,no
30,10,2,unknown,164,2,-1,no
35,1,2,unknown,218,3,-1,no
30,7,3,unknown,601,1,-1,no
48,2,2,unknown,168,2,-1,no
58,2,2,unknown,302,4,-1,no
52,10,2,unknown,335,1,-1,no
43,5,2,unknown,122,2,-1,no
57,1,2,unknown,47,1,-1,no
37,2,4,unknown,193,8,-1,no
47,2,2,unknown,184,2,-1,no
36,10,3,unknown,360,1,-1,no
33,10,2,unknown,148,2,-1,no
26,2,1,unknown,320,3,-1,no
26,2,2,unknown,161,3,-1,no
32,5,2,unknown,381,2,-1,no
31,8,2,unknown,216,1,-1,no
28,5,3,unknown,461,2,-1,no
55,10,2,unknown,1023,4,-1,no
49,10,3,unknown,152,2,-1,no
44,2,1,unknown,541,5,-1,no
42,2,2,unknown,269,2,-1,no
28,8,2,unknown,21,3,-1,no
32,5,3,unknown,387,1,-1,no
34,8,2,unknown,260,1,-1,no
23,8,2,unknown,374,2,-1,no
30,10,2,unknown,1193,5,-1,yes
29,7,2,unknown,123,3,-1,no
25,10,2,unknown,304,2,-1,no
31,1,2,unknown,254,17,-1,no
46,5,3,unknown,42,10,-1,no
50,5,3,unknown,274,8,-1,no
27,8,2,unknown,167,1,-1,no
27,1,4,unknown,730,2,-1,no
53,2,1,unknown,475,2,-1,no
51,5,3,unknown,59,5,-1,no
26,2,1,unknown,46,1,-1,no
55,12,3,unknown,409,3,-1,no
44,2,3,unknown,698,1,-1,no
41,2,1,unknown,312,3,-1,no
52,2,1,unknown,30,3,-1,no
57,2,4,unknown,260,6,-1,no
37,8,2,unknown,619,2,-1,yes
36,2,2,unknown,427,3,-1,no
37,8,2,unknown,242,3,-1,no
36,1,2,unknown,213,1,-1,no
38,2,4,unknown,84,1,-1,no
28,2,1,unknown,359,1,-1,no
49,11,2,unknown,40,5,-1,no
50,3,2,unknown,130,2,-1,no
35,2,2,unknown,258,2,-1,no
25,5,3,unknown,102,4,-1,no
29,2,2,unknown,228,2,-1,no
30,7,2,unknown,679,17,-1,no
37,2,1,unknown,196,3,-1,no
35,8,2,unknown,469,2,-1,no
26,2,2,unknown,1143,3,-1,yes
35,2,2,unknown,754,1,-1,no
47,8,2,unknown,136,1,-1,no
50,5,3,unknown,788,2,-1,no
