age,job_id,edu_id,contact,duration,campaign,pdays,outcome
47,2,1,unknown,214,4,-1,no
55,5,3,unknown,92,1,-1,no
43,8,2,unknown,165,6,-1,no
42,1,2,unknown,88,6,-1,no
39,5,3,unknown,107,2,-1,no
45,2,1,unknown,355,2,-1,no
32,8,2,unknown,1144,3,-1,no
34,3,3,unknown,261,1,-1,no
29,2,2,unknown,33,1,-1,no
52,7,2,unknown,65,3,-1,no
27,10,2,unknown,787,1,-1,yes
35,2,2,unknown,344,4,-1,no
28,2,2,unknown,827,2,-1,no
31,2,2,unknown,688,1,-1,yes
57,4,1,unknown,38,3,-1,no
43,1,3,unknown,218,2,-1,no
27,5,3,unknown,344,2,-1,no
44,7,2,unknown,290,1,-1,no
40,2,2,unknown,214,1,-1,no
31,7,3,unknown,676,1,-1,yes
32,2,1,unknown,376,2,-1,no
32,2,2,unknown,132,13,-1,no
40,8,2,unknown,698,9,-1,no
45,2,1,unknown,230,1,-1,no
43,2,1,unknown,221,2,-1,no
46,8,2,unknown,297,4,-1,no
32,10,2,unknown,129,1,-1,no
56,6,4,unknown,291,1,-1,no
51,10,3,unknown,330,19,-1,no
53,1,1,unknown,97,1,-1,no
38,1,2,unknown,317,1,-1,no
58,6,1,unknown,38,2,-1,no
42,1,2,unknown,844,1,-1,yes
30,5,3,unknown,476,3,-1,no
34,2,1,unknown,1064,4,-1,yes
40,1,2,unknown,75,1,-1,no
44,3,3,unknown,134,3,-1,no
42,5,3,unknown,243,2,-1,no
30,2,2,unknown,329,1,-1,no
41,2,1,unknown,522,5,-1,no
56,5,3,unknown,130,4,-1,no
48,8,4,unknown,557,4,-1,no
32,7,3,unknown,141,1,-1,no
27,10,3,unknown,897,1,-1,yes
40,10,2,unknown,230,3,-1,no
38,2,1,unknown,379,1,-1,no
34,10,3,unknown,489,2,-1,no
44,10,2,unknown,680,3,-1,no
56,4,1,unknown,215,1,-1,no
32,1,2,unknown,221,2,-1,no
56,3,3,unknown,180,1,-1,no
32,5,2,unknown,385,7,-1,no
31,5,3,unknown,148,4,-1,no
45,2,1,unknown,528,1,-1,yes
36,1,2,unknown,206,2,-1,no
29,11,3,unknown,703,4,-1,no
36,5,3,unknown,339,5,-1,no
39,8,2,unknown,1135,2,-1,no
31,11,2,unknown,86,1,-1,no
44,2,1,unknown,96,2,-1,no
43,8,2,unknown,132,1,-1,no
41,5,3,unknown,330,4,-1,no
40,1,2,unknown,132,1,-1,no
29,2,2,unknown,217,2,-1,no
30,1,2,unknown,107,1,-1,no
30,8,2,unknown,356,2,-1,no
36,2,2,unknown,343,1,-1,no
24,8,2,unknown,187,1,-1,no
55,2,1,unknown,323,4,-1,no
52,10,2,unknown,112,4,-1,no
40,10,2,unknown,259,1,-1,no
54,5,3,unknown,865,1,-1,no
36,8,2,unknown,99,1,-1,no
31,1,2,unknown,159,1,-1,no
39,2,1,unknown,225,4,-1,no
27,10,3,unknown,218,2,-1,no
44,2,4,unknown,141,2,-1,no
44,8,2,unknown,471,2,-1,no
45,2,1,unknown,187,19,-1,no
31,2,2,unknown,111,1,-1,no
30,2,2,unknown,393,2,-1,no
47,8,2,unknown,312,1,-1,no
36,2,2,unknown,322,2,-1,no
25,8,2,unknown,124,1,-1,no
58,6,1,unknown,228,1,-1,no
55,5,1,unknown,56,3,-1,no
47,8,2,unknown,323,1,-1,no
23,1,3,unknown,140,1,-1,no
45,10,3,unknown,337,2,-1,no
36,5,3,unknown,1161,3,-1,no
57,6,1,unknown,186,5,-1,no
41,10,2,unknown,329,3,-1,no
41,1,2,unknown,121,1,-1,no
53,10,2,unknown,90,2,-1,no
40,8,2,unknown,370,1,-1,no
27,5,2,unknown,24,1,-1,no
58,10,2,unknown,155,3,-1,no
46,10,2,unknown,74,1,-1,no
34,2,2,unknown,1245,25,-1,no
51,2,1,unknown,24,4,-1,no
40,8,2,unknown,1252,1,-1,yes
32,1,2,unknown,137,1,-1,no
26,1,2,unknown,103,1,-1,no
32,8,2,unknown,134,1,-1,no
41,5,2,unknown,247,1,-1,no
46,5,3,unknown,94,1,-1,no
60,5,3,unknown,194,3,-1,no
36,8,2,unknown,261,6,-1,no
26,2,2,unknown,136,1,-1,no
30,8,3,unknown,208,5,-1,no
40,2,2,unknown,292,8,-1,no
53,2,2,unknown,851,2,-1,no
44,1,2,unknown,159,1,-1,no
40,10,1,unknown,217,1,-1,no
40,1,2,unknown,29,1,-1,no
24,8,2,unknown,280,1,-1,no
32,2,1,unknown,128,2,-1,no
42,1,4,unknown,509,2,-1,no
55,10,2,unknown,271,1,-1,no
33,5,3,unknown,803,1,-1,yes
33,2,2,unknown,145,1,-1,no
40,2,2,unknown,192,1,-1,no
24,2,1,unknown,894,1,-1,yes
32,2,1,unknown,169,3,-1,no
43,2,2,unknown,249,1,-1,no
57,3,3,unknown,199,4,-1,no
34,5,3,unknown,4,2,-1,no
45,7,4,unknown,448,2,-1,no
29,2,2,unknown,266,6,-1,no
47,2,1,unknown,207,1,-1,no
24,2,2,unknown,236,2,-1,no
44,4,1,unknown,114,2,-1,no
30,1,2,unknown,108,2,-1,no
40,1,2,unknown,171,2,-1,no
49,2,2,unknown,283,2,-1,no
55,2,1,unknown,160,6,-1,no
41,2,2,unknown,32,3,-1,no
37,5,2,unknown,1187,4,-1,yes
50,1,2,unknown,95,3,-1,no
42,1,2,unknown,139,2,-1,no
38,2,2,unknown,346,1,-1,no
37,2,2,unknown,251,3,-1,no
59,6,1,unknown,140,1,-1,no
60,5,2,unknown,597,22,-1,no
35,10,2,unknown,95,1,-1,no
34,2,1,unknown,136,1,-1,no
49,5,1,unknown,198,5,-1,no
44,2,1,unknown,408,10,-1,no
37,5,3,unknown,537,1,-1,no
25,1,2,unknown,523,3,-1,no
21,1,2,unknown,467,1,-1,no
