age,job_id,edu_id,contact,duration,campaign,pdays,outcome
43,5,3,cellular,319,2,-1,no
39,10,2,cellular,171,1,-1,no
49,11,1,cellular,131,2,-1,no
36,1,2,cellular,83,1,-1,no
45,7,3,cellular,221,1,206,no
54,7,2,cellular,165,1,188,no
37,5,2,cellular,164,1,250,no
38,1,2,cellular,252,1,-1,no
38,5,3,cellular,157,1,-1,no
37,10,2,cellular,167,1,187,no
32,5,3,cellular,75,1,-1,no
38,10,2,cellular,147,1,-1,no
41,8,2,cellular,20,1,-1,no
27,1,3,cellular,95,3,-1,no
28,10,3,cellular,194,2,-1,no
38,10,2,cellular,86,1,161,no
39,5,4,cellular,337,1,-1,no
52,8,2,cellular,135,2,-1,no
37,8,2,cellular,73,1,-1,no
40,11,2,cellular,134,1,266,no
32,8,2,cellular,63,1,257,no
45,10,2,cellular,197,1,241,no
47,5,3,cellular,1086,1,-1,yes
31,5,3,cellular,269,2,-1,no
38,2,2,cellular,151,1,-1,no
35,10,2,cellular,229,1,-1,no
42,5,3,cellular,413,2,242,no
55,1,2,cellular,12,3,-1,no
27,10,2,cellular,82,3,-1,no
47,1,2,cellular,71,1,266,no
31,8,2,cellular,360,1,-1,no
28,1,2,cellular,160,4,-1,no
30,1,2,cellular,7,6,-1,no
38,10,2,cellular,223,2,272,no
33,8,2,cellular,141,4,201,no
60,5,3,cellular,121,1,95,no
57,11,1,cellular,113,2,-1,no
30,1,3,cellular,124,1,-1,no
35,8,2,cellular,134,1,271,no
40,10,3,cellular,215,1,242,yes
57,4,3,cellular,19,6,-1,no
32,5,3,cellular,175,2,-1,no
40,5,3,cellular,349,2,262,no
36,5,4,cellular,237,2,-1,no
46,2,2,cellular,219,2,244,no
45,5,3,cellular,577,1,-1,yes
