age,job_id,edu_id,contact,duration,campaign,pdays,outcome
55,5,3,cellular,211,1,-1,no
35,8,2,cellular,71,1,-1,no
32,1,3,cellular,141,1,75,no
35,10,3,cellular,76,3,5,no
53,7,3,cellular,125,1,249,no
42,5,2,cellular,854,1,-1,no
31,8,3,cellular,189,1,-1,no
57,6,2,cellular,49,6,-1,no
36,2,1,cellular,217,1,221,no
36,1,2,cellular,302,1,-1,yes
42,2,1,cellular,556,2,-1,no
31,11,1,cellular,19,6,-1,no
37,5,4,cellular,192,2,208,no
26,9,2,cellular,236,1,-1,no
47,1,2,cellular,244,1,271,no
43,2,2,cellular,115,3,264,no
46,5,3,cellular,158,2,207,no
31,5,3,cellular,118,2,-1,no
43,5,2,cellular,430,1,-1,yes
43,10,2,cellular,64,2,-1,no
32,1,2,cellular,75,1,208,no
27,8,1,cellular,141,1,-1,no
43,2,2,cellular,87,1,263,no
47,10,2,cellular,139,3,73,no
41,2,1,cellular,844,2,252,no
35,1,2,cellular,153,4,244,no
39,2,2,cellular,158,1,-1,no
53,5,2,cellular,66,1,264,no
29,11,2,cellular,137,1,-1,no
32,5,3,cellular,64,2,-1,no
39,10,3,cellular,83,3,-1,no
45,5,3,cellular,190,4,264,no
47,5,3,cellular,100,1,-1,no
29,1,2,cellular,94,1,5,no
46,1,1,cellular,75,1,264,no
26,9,2,cellular,406,1,-1,no
39,8,3,cellular,251,1,242,no
31,10,3,cellular,158,1,-1,no
36,5,3,cellular,50,1,-1,no
39,3,3,cellular,871,4,-1,no
55,2,1,telephone,59,3,5,no
57,1,2,cellular,261,1,265,no
26,7,3,cellular,117,7,-1,no
34,11,3,cellular,110,1,-1,no
38,7,2,cellular,123,1,258,no
33,5,3,cellular,62,1,179,no
31,10,2,cellular,361,1,-1,no
36,2,2,telephone,29,4,-1,no
48,2,2,cellular,167,1,263,no
48,2,2,cellular,70,1,250,no
44,10,3,cellular,347,2,-1,no
39,3,4,cellular,99,1,-1,no
22,9,2,telephone,168,1,-1,no
29,2,2,cellular,102,2,-1,no
52,1,2,telephone,35,1,-1,no
28,11,3,telephone,39,1,-1,no
33,2,2,cellular,175,2,-1,no
30,9,4,cellular,204,1,-1,yes
37,10,2,cellular,144,1,-1,no
34,2,2,cellular,171,2,193,no
52,8,2,cellular,198,2,-1,no
35,2,1,cellular,914,2,-1,no
33,1,2,cellular,674,1,-1,no
34,5,3,cellular,655,2,-1,no
26,10,3,cellular,280,1,-1,yes
35,5,3,cellular,282,1,-1,no
42,11,2,cellular,736,1,-1,no
31,5,3,cellular,258,1,73,yes
35,1,2,cellular,115,3,245,no
46,8,2,cellular,151,1,214,no
31,11,3,cellular,264,1,201,no
29,5,3,cellular,180,1,-1,no
43,5,3,cellular,84,1,-1,no
49,2,1,cellular,161,2,-1,no
44,11,3,telephone,20,1,-1,no
75,6,1,cellular,149,1,-1,no
41,5,3,cellular,437,1,-1,no
36,10,2,cellular,88,1,273,no
37,2,2,cellular,54,1,255,no
33,11,3,cellular,105,1,96,no
44,11,2,cellular,699,1,272,yes
31,10,2,cellular,381,1,-1,no
41,2,2,cellular,108,2,-1,no
57,5,2,cellular,154,2,-1,no
49,1,2,cellular,231,2,271,no
50,11,4,cellular,749,1,-1,yes
33,5,3,cellular,84,2,174,no
39,2,4,cellular,731,1,193,no
48,2,2,cellular,212,1,-1,no
35,1,3,cellular,75,2,-1,no
42,5,3,cellular,142,6,195,no
33,10,2,cellular,20,7,-1,no
55,7,2,cellular,166,1,216,no
37,10,3,cellular,440,2,-1,no
65,6,2,cellular,432,1,-1,no
65,6,1,cellular,348,1,109,no
37,11,3,cellular,102,1,155,no
36,2,2,telephone,38,1,-1,no
31,5,3,cellular,95,2,241,no
31,8,2,cellular,69,1,270,no
27,9,4,cellular,248,2,-1,no
28,9,2,telephone,197,1,-1,no
36,2,2,cellular,521,2,193,no
67,6,3,cellular,62,1,-1,no
36,1,2,cellular,249,3,-1,no
53,10,3,cellular,289,1,-1,no
32,1,2,cellular,88,1,-1,no
55,6,2,telephone,463,2,-1,no
37,5,3,telephone,319,1,213,no
62,10,2,cellular,326,1,-1,yes
33,5,3,cellular,116,3,-1,no
40,2,2,cellular,247,1,241,no
75,6,1,cellular,294,1,-1,no
41,8,2,cellular,421,3,238,no
