age,job_id,edu_id,contact,duration,campaign,pdays,outcome
34,2,2,cellular,257,1,-1,no
36,5,3,cellular,150,2,-1,yes
43,7,2,cellular,45,5,154,no
45,2,1,cellular,890,2,-1,no
37,5,3,cellular,108,1,-1,no
59,5,3,cellular,33,1,173,no
43,2,2,cellular,247,3,339,no
28,11,2,cellular,128,1,-1,no
32,2,1,cellular,198,1,-1,no
58,8,2,cellular,861,6,321,no
46,10,2,cellular,78,1,-1,no
51,2,2,cellular,379,3,320,no
32,5,3,cellular,114,2,-1,yes
34,5,3,cellular,243,2,153,no
33,10,2,cellular,242,3,-1,no
39,2,2,cellular,450,1,271,no
33,8,2,cellular,168,3,326,no
41,2,1,cellular,10,6,-1,no
31,2,2,cellular,158,1,182,no
53,5,3,cellular,12,6,-1,no
54,10,2,telephone,41,1,150,no
38,3,2,cellular,305,2,154,no
42,2,1,cellular,91,2,-1,no
35,2,2,cellular,179,2,-1,no
31,1,2,cellular,930,4,292,no
43,1,2,cellular,349,2,339,no
42,3,2,cellular,180,1,-1,no
36,3,3,cellular,393,3,-1,no
56,1,2,cellular,275,1,-1,no
43,2,1,cellular,138,2,263,no
56,10,2,cellular,12,2,-1,no
37,2,2,cellular,152,2,-1,no
20,9,4,cellular,159,2,-1,no
46,7,2,cellular,268,1,-1,no
48,8,2,telephone,70,4,-1,no
32,2,2,cellular,219,4,-1,no
29,8,2,cellular,16,5,-1,no
29,2,2,cellular,168,2,-1,no
38,5,3,cellular,410,2,-1,no
35,2,2,cellular,93,3,329,no
50,2,1,cellular,122,2,-1,no
26,8,2,cellular,120,1,-1,yes
31,3,3,cellular,152,5,-1,no
46,2,1,cellular,9,1,-1,no
43,8,2,cellular,165,1,321,no
28,10,3,cellular,81,4,-1,no
38,10,2,cellular,379,3,202,yes
45,2,2,telephone,384,5,-1,no
46,5,1,cellular,1550,1,-1,yes
47,8,3,cellular,96,1,-1,no
32,1,2,cellular,253,3,151,no
29,2,2,cellular,172,2,343,no
32,8,2,cellular,421,4,-1,no
31,8,2,cellular,400,1,-1,no
53,6,2,telephone,58,5,-1,no
32,8,2,cellular,8,3,-1,no
45,2,1,telephone,406,3,270,no
32,10,2,cellular,62,1,340,no
32,10,3,cellular,20,4,-1,no
53,5,2,telephone,67,5,-1,no
38,5,2,cellular,259,3,-1,no
34,1,2,cellular,111,1,-1,no
35,1,3,cellular,690,2,335,no
37,5,3,cellular,885,5,150,yes
48,8,2,cellular,611,1,312,no
39,8,2,cellular,116,2,332,no
46,10,4,cellular,780,2,-1,no
39,2,1,cellular,6,2,348,no
40,2,2,cellular,214,1,346,no
31,2,2,cellular,153,1,347,no
39,5,2,cellular,436,1,-1,no
32,2,2,cellular,311,1,321,no
34,2,1,cellular,142,2,328,no
28,5,3,cellular,277,1,-1,no
28,9,2,cellular,185,1,-1,yes
43,8,2,cellular,580,4,-1,no
26,10,2,cellular,158,2,-1,yes
32,1,2,cellular,95,3,341,no
61,5,3,cellular,122,3,-1,no
35,2,2,telephone,24,1,152,no
40,2,2,cellular,396,3,151,no
32,5,3,cellular,72,2,-1,no
57,1,1,cellular,207,1,346,no
35,5,3,cellular,28,7,272,no
49,8,2,cellular,254,1,-1,no
59,4,3,cellular,379,1,332,no
50,5,3,cellular,6,1,-1,no
51,2,1,cellular,233,2,329,no
61,6,2,cellular,194,1,-1,yes
33,1,2,cellular,18,4,334,no
33,2,2,cellular,372,2,-1,no
30,5,3,cellular,260,1,320,no
28,2,3,cellular,147,1,-1,no
54,11,2,cellular,241,1,-1,yes
34,5,3,cellular,143,2,-1,no
40,2,2,cellular,297,2,-1,no
40,1,3,cellular,222,1,153,no
33,2,2,cellular,1030,3,-1,yes
34,5,3,cellular,138,2,150,no
29,1,2,cellular,314,1,-1,no
30,10,2,telephone,534,3,319,no
59,5,3,cellular,818,2,242,no
39,5,3,cellular,430,1,-1,no
40,2,1,cellular,8,3,315,no
32,2,2,cellular,165,1,-1,no
38,5,3,cellular,150,2,-1,no
36,2,2,cellular,305,2,-1,no
52,10,3,cellular,220,1,-1,no
32,2,1,cellular,180,3,284,no
33,8,2,cellular,529,3,-1,no
45,5,3,cellular,92,1,342,no
35,8,2,cellular,95,2,-1,no
53,2,1,telephone,26,4,150,no
27,1,1,cellular,122,2,-1,no
28,10,3,cellular,505,3,-1,no
36,7,2,cellular,8,2,-1,no
33,4,1,cellular,178,5,-1,no
44,1,2,cellular,206,1,-1,no
41,5,3,cellular,16,3,249,no
43,2,2,cellular,306,2,-1,no
41,2,2,cellular,234,5,-1,no
30,11,2,cellular,245,1,-1,no
35,8,2,cellular,11,5,319,no
45,10,1,cellular,847,5,-1,no
34,2,2,cellular,90,3,346,no
27,2,1,cellular,255,2,272,no
44,2,2,cellular,133,1,-1,yes
48,8,1,cellular,90,2,259,no
39,8,2,cellular,72,1,-1,no
37,10,2,cellular,249,2,-1,no
40,2,1,cellular,228,3,347,no
39,9,3,telephone,407,4,-1,no
47,8,2,cellular,20,2,-1,no
29,1,1,cellular,353,4,-1,no
34,2,2,cellular,525,1,-1,no
24,10,2,cellular,714,1,-1,no
34,3,2,cellular,40,1,150,no
39,7,3,cellular,13,2,319,no
