age,job_id,edu_id,contact,duration,campaign,pdays,outcome
30,8,2,telephone,8,6,306,no
31,5,3,cellular,15,1,326,no
34,2,1,cellular,297,4,-1,no
40,5,3,cellular,200,3,327,no
37,2,2,cellular,46,2,285,no
40,5,3,telephone,32,2,266,no
32,8,2,cellular,18,5,-1,no
36,1,2,cellular,637,1,-1,no
30,2,1,cellular,15,4,343,no
42,1,2,cellular,58,4,-1,no
58,5,2,telephone,21,3,-1,no
61,5,3,cellular,190,1,-1,yes
39,8,2,cellular,155,1,154,no
32,1,2,cellular,68,1,325,no
22,10,2,cellular,294,2,-1,no
42,2,1,telephone,37,1,-1,no
41,2,2,cellular,142,12,348,no
28,10,2,cellular,1112,3,-1,yes
35,7,2,cellular,682,3,154,no
37,2,2,cellular,20,2,335,no
31,2,1,cellular,14,1,-1,no
34,1,2,cellular,374,3,307,no
33,10,2,cellular,210,1,242,no
34,4,3,cellular,11,5,152,no
54,2,4,cellular,167,1,350,no
55,2,2,cellular,157,1,332,no
35,8,2,cellular,207,1,-1,no
33,2,1,cellular,257,1,-1,no
38,5,3,telephone,5,3,150,no
35,7,2,cellular,245,1,-1,no
42,2,1,cellular,68,4,-1,no
35,2,2,cellular,12,6,-1,no
33,10,2,cellular,104,3,236,no
31,10,2,cellular,172,3,-1,no
40,2,1,cellular,1156,3,-1,no
32,5,3,cellular,148,2,-1,no
38,8,2,cellular,111,2,328,no
29,2,2,cellular,239,1,276,no
36,2,2,cellular,345,2,341,no
50,3,3,cellular,319,2,340,no
33,2,1,cellular,42,1,-1,no
32,2,2,cellular,122,3,325,no
59,1,2,cellular,84,1,-1,no
60,1,2,cellular,65,1,287,no
31,2,2,cellular,79,1,151,no
43,1,2,cellular,131,2,349,no
54,6,2,cellular,240,1,349,no
32,8,2,cellular,12,6,-1,no
59,5,3,cellular,392,1,-1,yes
48,8,2,cellular,97,2,321,no
29,5,3,cellular,453,1,-1,yes
22,9,2,cellular,206,1,-1,yes
33,2,2,telephone,87,1,322,no
36,5,3,cellular,68,2,-1,no
33,2,1,cellular,128,3,-1,no
52,2,2,cellular,270,2,325,no
48,1,2,cellular,87,2,318,no
31,1,2,cellular,21,5,-1,no
46,2,1,cellular,386,2,234,no
50,12,1,cellular,670,4,340,yes
37,8,2,cellular,724,2,-1,no
46,3,2,cellular,69,2,-1,no
37,2,2,cellular,430,1,-1,no
37,1,2,cellular,59,1,-1,no
45,5,3,cellular,73,4,-1,no
32,10,2,cellular,60,1,343,no
64,6,2,cellular,1422,2,-1,yes
33,2,2,cellular,198,3,-1,no
42,2,2,cellular,233,3,-1,no
35,2,1,cellular,360,1,-1,no
23,10,2,cellular,698,1,-1,no
48,10,2,cellular,92,1,-1,no
55,11,2,cellular,167,1,181,yes
38,8,2,cellular,62,4,-1,no
31,2,1,cellular,237,3,150,no
38,10,2,cellular,190,2,342,no
58,6,1,cellular,23,1,-1,no
30,1,2,cellular,401,1,-1,no
37,5,2,cellular,115,2,-1,no
57,1,2,cellular,140,4,343,no
33,2,2,cellular,335,1,334,no
46,2,1,cellular,249,3,237,no
33,5,2,cellular,132,2,-1,no
48,1,2,cellular,243,2,151,no
40,2,1,cellular,62,4,-1,no
57,6,1,telephone,534,1,-1,no
33,8,2,cellular,151,1,-1,no
28,9,2,cellular,149,1,-1,no
31,5,3,cellular,37,1,320,no
36,3,2,cellular,88,1,154,no
39,2,4,cellular,1333,5,-1,yes
48,5,3,cellular,207,1,-1,no
33,5,3,cellular,199,2,150,no
36,5,3,cellular,166,1,376,no
43,10,1,cellular,354,1,-1,no
48,2,1,cellular,188,1,-1,no
26,9,3,cellular,639,2,-1,no
41,2,1,cellular,1272,2,-1,yes
36,2,2,cellular,9,5,322,no
32,5,3,cellular,246,1,152,no
39,2,2,telephone,368,1,-1,no
30,10,2,cellular,90,3,151,no
39,2,2,cellular,89,3,-1,no
28,2,2,cellular,121,2,-1,no
35,2,1,cellular,143,4,-1,no
37,1,2,cellular,207,2,-1,no
34,10,2,cellular,187,3,332,no
44,2,2,cellular,222,1,154,no
51,2,1,cellular,78,1,-1,no
51,3,3,cellular,74,5,-1,no
35,2,2,cellular,63,2,-1,no
37,2,1,cellular,136,3,-1,no
42,2,3,cellular,97,2,-1,no
41,1,1,cellular,159,1,326,no
44,10,2,cellular,334,1,-1,no
42,1,2,cellular,112,1,-1,yes
32,5,3,cellular,86,2,-1,no
36,5,3,cellular,766,2,150,no
32,2,2,cellular,58,2,342,no
41,2,2,cellular,377,1,341,no
46,1,2,cellular,138,3,-1,no
38,8,2,cellular,208,2,-1,no
35,1,2,cellular,23,4,-1,no
30,2,2,cellular,190,2,326,no
30,10,2,cellular,241,1,-1,no
31,1,2,cellular,159,2,-1,no
39,10,3,cellular,567,1,-1,yes
37,1,2,cellular,81,1,-1,no
27,9,2,telephone,116,1,-1,no
28,2,1,cellular,149,2,-1,no
31,5,3,cellular,207,1,308,no
33,2,2,cellular,54,1,-1,no
31,2,2,cellular,342,1,-1,no
29,8,2,cellular,204,3,-1,no
37,2,1,telephone,73,3,325,no
59,8,1,telephone,205,1,-1,no
39,5,3,cellular,491,1,326,no
37,2,2,cellular,419,2,151,no
35,10,2,cellular,307,4,-1,no
50,2,1,cellular,184,2,151,no
33,2,2,cellular,322,2,-1,no
35,10,2,cellular,9,2,-1,no
33,1,2,cellular,25,2,-1,no
51,7,2,cellular,164,1,-1,no
41,10,3,cellular,414,2,285,no
35,8,2,cellular,285,1,-1,no
48,1,2,cellular,81,2,287,no
48,8,2,telephone,7,5,-1,no
54,4,1,cellular,317,1,-1,no
51,1,2,cellular,104,5,-1,no
38,1,1,cellular,196,2,315,no
50,2,2,telephone,151,1,-1,no
34,2,2,cellular,400,5,332,no
34,5,3,cellular,17,6,25,no
40,10,3,cellular,38,1,335,no
36,1,2,cellular,246,2,334,no
34,8,2,cellular,579,2,350,no
29,2,2,cellular,712,4,-1,yes
34,2,2,cellular,470,1,150,no
35,2,2,cellular,123,3,-1,no
44,2,1,cellular,255,1,-1,no
35,2,3,cellular,36,2,349,no
31,5,3,cellular,156,1,-1,no
35,2,2,cellular,41,3,-1,no
46,8,2,cellular,323,1,-1,no
52,8,2,telephone,121,4,-1,no
43,8,2,cellular,79,1,152,no
34,2,2,cellular,562,2,-1,no
46,2,1,cellular,277,2,-1,no
48,1,2,cellular,7,5,318,no
26,2,1,cellular,271,1,300,no
34,2,2,cellular,55,1,-1,no
45,8,2,cellular,1010,3,326,no
56,2,2,cellular,189,2,-1,no
29,2,2,cellular,87,4,-1,no
28,10,3,cellular,268,2,-1,no
37,1,3,cellular,328,2,264,no
36,2,2,cellular,201,3,-1,no
35,1,2,cellular,18,5,-1,no
34,2,2,cellular,20,4,-1,no
33,4,3,cellular,129,1,322,no
32,10,4,cellular,31,3,153,no
74,6,3,telephone,268,2,181,no
40,1,2,cellular,15,2,-1,no
50,7,3,cellular,76,1,-1,yes
36,5,3,cellular,142,3,150,no
43,2,2,cellular,316,2,264,no
33,10,2,cellular,352,1,-1,no
56,8,2,cellular,132,3,-1,no
46,8,2,cellular,148,2,-1,no
28,5,2,cellular,174,1,334,no
36,4,2,cellular,400,2,-1,no
55,1,2,telephone,43,3,-1,no
45,5,3,cellular,257,1,-1,no
45,8,1,cellular,108,2,-1,no
35,3,3,cellular,231,3,151,no
37,2,2,cellular,123,4,328,no
29,2,2,cellular,478,1,341,no
31,2,2,cellular,21,5,-1,no
50,1,2,cellular,166,4,-1,no
43,2,2,cellular,149,1,152,no
34,5,3,cellular,96,1,245,no
24,2,2,cellular,83,3,306,no
78,6,1,cellular,325,1,-1,yes
36,1,2,cellular,340,2,-1,no
46,2,2,cellular,255,1,336,no
25,2,4,cellular,712,1,-1,no
36,5,3,cellular,79,1,-1,no
38,8,2,cellular,10,3,-1,no
42,5,3,cellular,522,4,-1,no
38,10,3,cellular,8,2,-1,no
54,2,1,cellular,280,4,287,no
56,2,1,telephone,197,4,-1,no
33,1,3,cellular,39,4,-1,no
