age,job_id,edu_id,contact,duration,campaign,pdays,outcome
34,3,2,cellular,252,2,-1,no
31,1,2,cellular,183,1,-1,no
37,8,2,cellular,328,2,131,no
55,10,2,cellular,655,1,-1,no
45,2,2,unknown,187,1,154,no
38,3,3,cellular,82,2,152,no
33,5,3,cellular,155,1,-1,no
48,2,1,cellular,79,1,172,no
39,5,3,cellular,633,2,-1,no
30,1,2,cellular,898,1,-1,yes
59,6,3,cellular,94,2,-1,no
41,10,2,cellular,121,1,168,no
49,3,1,cellular,453,1,-1,yes
33,8,2,cellular,245,1,-1,no
38,5,3,cellular,205,1,-1,no
50,5,3,cellular,283,2,-1,no
32,10,3,telephone,115,4,-1,no
50,8,2,cellular,281,1,-1,no
30,8,2,cellular,191,1,-1,no
47,1,2,cellular,110,5,-1,no
46,3,3,cellular,288,1,-1,no
57,8,2,cellular,127,4,-1,no
53,7,3,cellular,80,2,-1,no
47,5,3,cellular,192,2,-1,no
30,1,2,telephone,285,2,137,no
30,2,2,cellular,189,1,144,no
40,2,2,unknown,159,1,-1,no
49,5,3,cellular,152,1,-1,no
34,1,2,cellular,126,3,-1,no
49,7,3,cellular,920,2,-1,no
41,5,2,cellular,233,2,-1,no
56,5,2,telephone,189,1,-1,no
41,2,1,cellular,290,1,165,no
40,8,2,cellular,175,1,138,no
31,4,1,cellular,224,1,-1,no
48,11,1,cellular,399,1,-1,no
52,3,3,cellular,245,1,-1,no
32,10,3,cellular,218,2,-1,no
52,5,3,cellular,121,1,123,no
34,10,3,cellular,386,1,-1,no
57,11,2,cellular,226,1,-1,no
33,10,2,cellular,188,2,-1,no
45,10,3,cellular,139,2,-1,no
37,10,2,cellular,68,1,194,no
31,8,2,unknown,190,4,-1,no
44,5,3,cellular,264,2,134,no
56,6,3,cellular,630,1,187,no
41,3,2,cellular,134,1,-1,no
46,5,2,cellular,91,1,-1,no
40,7,2,cellular,52,1,-1,no
31,2,2,cellular,251,2,-1,no
36,2,2,cellular,86,2,154,no
42,2,2,cellular,140,1,-1,no
35,10,2,cellular,401,2,-1,no
36,7,3,cellular,658,3,169,no
31,2,2,cellular,394,2,-1,no
44,3,2,cellular,280,2,-1,no
53,2,1,cellular,198,1,-1,no
52,10,2,cellular,77,2,-1,no
36,10,2,cellular,97,1,-1,no
36,10,1,cellular,133,2,110,no
57,7,3,cellular,79,1,-1,no
34,5,3,cellular,544,1,-1,no
56,7,2,cellular,348,1,-1,no
49,5,3,cellular,132,3,-1,no
43,5,2,cellular,102,1,-1,no
38,8,2,cellular,206,2,-1,no
43,10,2,cellular,31,1,-1,no
30,10,2,cellular,372,1,186,no
50,8,1,cellular,172,1,-1,no
32,8,2,cellular,400,2,-1,no
47,11,2,cellular,81,2,-1,no
49,5,3,telephone,32,2,-1,no
38,10,2,cellular,722,3,175,no
49,5,3,cellular,244,3,-1,no
31,2,3,telephone,514,2,-1,yes
39,2,2,cellular,365,1,-1,no
32,5,3,cellular,197,1,-1,no
59,3,3,cellular,79,2,-1,no
50,10,2,cellular,90,1,-1,no
31,8,2,cellular,271,5,-1,no
30,10,2,cellular,37,1,96,no
48,10,3,cellular,106,1,-1,no
38,10,2,telephone,33,4,-1,no
36,2,1,telephone,2,1,-1,no
47,3,3,telephone,103,2,-1,no
36,8,2,cellular,177,2,174,no
58,10,3,telephone,263,2,-1,no
44,5,3,cellular,65,1,130,no
46,1,2,cellular,466,1,-1,no
56,5,3,cellular,71,1,-1,no
43,5,3,cellular,435,4,-1,no
34,3,3,cellular,288,1,-1,no
30,5,3,cellular,329,1,-1,no
51,10,2,cellular,577,4,-1,no
33,1,3,cellular,62,1,-1,no
58,5,1,unknown,205,1,-1,no
32,5,3,cellular,165,2,116,no
47,1,2,cellular,90,2,123,no
50,11,2,telephone,177,2,-1,no
40,5,3,cellular,155,1,-1,no
38,3,3,cellular,185,3,-1,no
38,3,2,cellular,84,2,-1,no
36,5,3,cellular,613,1,-1,no
46,11,2,cellular,641,1,-1,no
45,3,2,cellular,275,2,-1,no
35,7,2,cellular,166,1,-1,no
53,10,2,cellular,151,1,-1,no
36,4,1,cellular,139,4,127,no
43,11,2,cellular,202,2,-1,no
51,5,3,cellular,157,2,110,no
36,5,2,cellular,54,2,-1,no
46,10,2,cellular,111,2,155,no
51,7,3,cellular,150,2,126,no
47,1,2,cellular,48,1,188,no
32,5,3,cellular,244,2,168,no
35,2,2,cellular,135,3,-1,no
44,10,2,cellular,205,1,-1,no
43,10,2,cellular,164,5,127,no
51,6,3,unknown,287,2,-1,no
32,2,2,cellular,459,3,-1,no
41,2,2,cellular,25,1,-1,no
35,3,2,cellular,86,1,-1,no
34,10,3,cellular,85,1,-1,no
58,1,2,cellular,237,2,-1,no
41,5,2,cellular,157,2,-1,no
59,3,1,cellular,531,3,134,no
42,2,2,cellular,158,1,-1,no
35,10,2,cellular,83,2,144,no
57,1,2,cellular,509,1,-1,no
56,5,1,cellular,84,1,-1,no
31,5,3,cellular,89,1,-1,no
48,5,2,cellular,173,1,-1,no
32,3,2,cellular,271,1,-1,no
35,3,2,cellular,73,3,-1,no
38,10,3,cellular,108,1,-1,no
37,2,1,cellular,850,2,-1,no
38,7,3,cellular,177,2,-1,no
34,2,2,cellular,591,2,117,no
51,5,3,cellular,99,1,-1,no
32,5,2,cellular,111,1,-1,no
45,11,2,cellular,107,1,-1,no
30,8,2,cellular,36,1,-1,no
37,3,3,cellular,1164,2,-1,yes
49,5,3,cellular,231,2,-1,no
59,3,1,cellular,97,1,-1,no
32,8,2,cellular,131,1,124,no
34,10,2,cellular,121,1,-1,no
56,5,3,cellular,543,1,-1,yes
45,5,3,cellular,179,2,-1,no
44,5,3,cellular,1329,3,-1,no
46,11,2,cellular,95,1,-1,no
36,10,2,cellular,82,1,172,no
39,2,1,cellular,56,1,-1,no
41,4,1,cellular,238,3,126,no
36,5,3,cellular,193,4,102,no
54,5,2,telephone,151,1,-1,no
50,5,2,cellular,132,1,-1,no
38,5,3,cellular,70,1,-1,no
41,7,3,cellular,265,1,-1,no
41,2,2,cellular,103,6,-1,no
47,10,2,telephone,195,3,112,no
52,11,2,unknown,248,1,-1,no
45,10,2,cellular,352,1,110,no
38,10,2,cellular,286,1,181,no
39,5,3,cellular,160,3,-1,no
35,11,2,cellular,132,2,-1,no
49,7,3,telephone,500,1,-1,no
31,3,3,cellular,164,1,-1,no
36,3,2,cellular,309,1,-1,no
36,2,4,cellular,242,1,182,no
49,1,2,cellular,84,1,-1,no
46,5,3,telephone,249,3,112,no
52,7,3,cellular,68,2,110,no
49,10,2,cellular,1014,3,-1,no
35,10,2,telephone,23,1,-1,no
35,2,1,unknown,254,1,-1,no
57,6,3,cellular,300,1,-1,no
45,5,3,cellular,125,2,-1,no
33,5,3,cellular,88,1,-1,no
34,1,3,telephone,67,7,-1,no
35,3,3,cellular,150,4,-1,no
44,3,3,cellular,244,1,-1,no
33,1,3,cellular,55,2,-1,no
30,2,2,cellular,166,2,113,no
36,5,3,cellular,307,1,-1,no
48,7,3,cellular,214,1,-1,no
39,5,3,telephone,155,4,-1,no
53,10,1,cellular,399,1,-1,no
50,5,3,cellular,63,2,-1,no
