age,job_id,edu_id,contact,duration,campaign,pdays,outcome
34,1,3,cellular,95,1,-1,no
35,5,3,cellular,116,1,-1,no
45,10,2,cellular,92,1,188,no
52,3,3,cellular,123,2,-1,no
33,2,2,cellular,184,1,-1,no
30,5,3,cellular,635,5,-1,no
47,5,2,cellular,66,1,-1,no
33,10,2,cellular,167,5,-1,no
47,5,2,cellular,229,2,-1,no
31,5,2,cellular,129,2,-1,no
40,7,3,cellular,147,3,-1,no
31,10,3,cellular,1377,1,-1,no
34,5,3,cellular,250,1,-1,no
38,1,3,cellular,71,3,-1,no
41,10,2,cellular,474,2,-1,no
54,1,2,cellular,597,2,116,no
41,2,1,cellular,187,3,-1,no
45,1,2,cellular,188,2,-1,no
50,10,2,telephone,251,4,-1,no
37,8,2,cellular,200,1,-1,no
34,10,2,cellular,835,1,-1,yes
43,10,2,cellular,78,1,110,no
55,5,3,cellular,530,1,-1,no
42,4,3,cellular,52,1,-1,no
57,5,3,cellular,120,2,-1,no
36,10,2,cellular,154,3,189,no
43,10,3,cellular,82,1,97,no
57,5,3,cellular,101,5,-1,no
40,8,2,cellular,124,1,175,no
36,7,2,cellular,244,2,-1,no
33,3,3,cellular,58,1,-1,no
55,6,1,cellular,245,1,-1,no
33,8,3,cellular,199,1,-1,no
32,2,2,cellular,77,3,-1,no
30,5,3,cellular,342,2,120,no
39,5,3,cellular,341,1,-1,no
38,2,2,cellular,354,1,-1,no
46,5,1,cellular,187,2,-1,no
40,3,2,cellular,173,7,-1,no
41,1,2,cellular,425,2,176,no
46,5,2,cellular,437,1,-1,no
36,8,2,cellular,1093,2,-1,no
34,7,2,cellular,65,1,-1,no
34,2,2,cellular,149,1,175,no
56,10,2,cellular,208,1,26,no
52,7,3,cellular,336,1,-1,no
35,1,2,cellular,350,1,-1,no
36,3,2,cellular,67,2,111,no
31,7,2,cellular,216,1,-1,no
30,5,3,cellular,123,1,124,no
39,2,2,cellular,607,1,-1,no
47,5,3,cellular,116,1,167,no
54,5,3,telephone,1034,1,-1,yes
44,5,3,unknown,251,1,-1,no
52,4,2,cellular,103,1,-1,no
46,8,2,telephone,82,2,-1,no
51,3,1,cellular,1122,4,-1,yes
38,10,3,cellular,333,1,-1,no
33,10,3,cellular,432,2,181,no
46,2,2,telephone,296,2,-1,no
34,7,3,cellular,157,2,-1,no
32,5,3,cellular,475,1,-1,no
59,4,2,cellular,54,2,-1,no
32,5,3,cellular,261,1,-1,no
36,5,3,cellular,379,1,-1,no
50,3,3,cellular,204,1,-1,no
34,5,3,cellular,65,2,-1,no
36,5,2,cellular,144,2,-1,no
53,7,2,cellular,110,1,186,no
45,2,2,cellular,66,1,152,no
45,2,1,cellular,110,1,-1,no
32,5,3,cellular,124,1,-1,no
33,5,2,cellular,422,2,-1,no
50,8,1,cellular,114,1,-1,no
48,2,1,cellular,77,1,-1,no
41,10,2,cellular,232,1,102,no
56,10,3,cellular,259,1,-1,no
51,5,1,cellular,169,2,-1,no
45,2,1,cellular,226,1,168,no
41,5,3,cellular,130,1,-1,no
58,7,3,telephone,15,2,-1,no
52,8,2,telephone,102,2,188,no
44,10,2,cellular,170,2,188,no
30,8,2,cellular,174,2,111,no
36,10,2,cellular,476,2,124,no
41,3,1,cellular,311,1,-1,no
36,5,3,cellular,196,3,-1,no
31,1,2,cellular,79,3,-1,no
38,8,4,telephone,55,2,-1,no
56,6,2,cellular,163,2,110,no
33,10,2,cellular,76,1,-1,no
32,1,3,cellular,278,2,-1,no
44,5,3,cellular,198,1,-1,no
33,10,3,cellular,168,3,179,no
49,5,3,cellular,79,1,-1,no
42,3,3,cellular,340,2,-1,no
39,2,1,cellular,322,1,-1,no
35,1,2,cellular,51,4,-1,no
36,5,3,cellular,300,1,96,no
46,10,2,cellular,109,1,-1,no
50,7,3,cellular,157,1,188,no
38,8,2,cellular,23,2,110,no
40,10,2,unknown,37,1,-1,no
37,5,1,cellular,201,1,159,no
40,10,2,cellular,107,3,-1,no
41,3,2,cellular,17,5,151,no
35,1,2,cellular,90,1,-1,no
49,5,3,cellular,102,1,-1,no
53,5,3,cellular,69,1,-1,no
59,2,1,cellular,167,2,-1,no
39,8,4,cellular,186,2,123,no
31,5,3,cellular,190,2,-1,no
36,3,3,cellular,583,2,-1,no
44,3,3,cellular,88,1,-1,no
33,2,2,cellular,110,1,182,no
39,5,3,telephone,40,1,-1,no
52,1,2,telephone,114,1,162,no
33,3,1,cellular,63,2,-1,no
40,5,3,cellular,219,3,-1,no
33,10,2,cellular,237,1,-1,no
46,2,3,cellular,295,2,-1,no
59,6,2,cellular,121,1,-1,no
36,5,3,cellular,464,1,-1,no
33,2,2,cellular,77,1,127,no
33,2,2,cellular,160,2,182,no
36,7,2,cellular,186,2,-1,no
30,10,3,cellular,54,1,195,no
53,5,3,cellular,90,1,-1,no
55,5,3,cellular,90,1,-1,no
48,2,2,cellular,163,1,187,no
50,10,2,cellular,126,2,-1,no
31,5,3,cellular,224,1,-1,no
55,5,3,telephone,51,1,-1,no
38,5,3,cellular,74,1,-1,no
52,5,3,cellular,636,1,-1,no
41,10,2,cellular,261,1,-1,no
36,10,2,cellular,138,2,-1,no
49,5,3,cellular,924,1,-1,yes
51,10,2,cellular,193,1,-1,no
48,5,3,cellular,290,1,110,no
35,2,2,cellular,645,2,-1,no
31,5,4,cellular,75,2,-1,no
42,8,2,cellular,390,3,-1,no
47,5,2,cellular,75,2,-1,no
54,5,1,cellular,178,1,-1,no
39,2,2,cellular,420,2,-1,no
42,5,3,cellular,43,2,-1,no
45,7,3,telephone,46,4,-1,no
34,2,2,cellular,810,2,-1,no
51,5,3,cellular,185,4,152,no
36,7,2,cellular,199,1,-1,no
37,2,2,cellular,99,1,-1,no
40,5,3,cellular,109,1,-1,no
36,10,3,cellular,192,2,-1,no
36,5,3,cellular,72,2,-1,no
40,1,2,cellular,354,2,169,no
59,2,1,telephone,140,1,-1,no
54,10,2,cellular,145,2,-1,no
51,5,3,cellular,120,2,187,no
35,5,3,cellular,187,2,-1,no
55,5,2,cellular,105,1,-1,no
53,6,2,cellular,180,1,186,no
42,3,3,telephone,228,1,125,no
34,1,2,cellular,162,1,173,no
32,8,2,cellular,61,1,-1,no
31,1,2,cellular,474,3,-1,no
52,7,2,cellular,179,1,-1,no
54,7,3,cellular,74,2,110,no
45,8,2,cellular,143,2,166,no
51,3,3,cellular,80,1,-1,no
52,3,3,telephone,103,1,-1,no
55,5,3,cellular,120,2,-1,no
38,10,3,cellular,578,2,-1,yes
34,2,2,cellular,301,1,-1,no
45,5,3,cellular,100,1,110,no
57,5,3,cellular,97,2,-1,no
44,8,2,cellular,218,2,113,no
40,5,3,cellular,989,1,-1,no
31,5,3,cellular,141,2,123,no
41,5,3,cellular,286,1,-1,no
38,5,3,cellular,191,1,-1,no
51,5,3,cellular,54,1,-1,no
35,8,2,cellular,110,1,123,no
43,3,3,cellular,465,1,-1,no
35,10,3,cellular,52,1,-1,no
54,5,3,cellular,283,1,-1,no
51,5,3,cellular,727,4,-1,no
30,10,3,cellular,342,2,174,no
35,2,2,unknown,150,2,-1,yes
45,1,2,cellular,108,5,-1,no
59,7,2,cellular,117,2,-1,no
55,2,2,cellular,242,1,-1,no
41,7,3,cellular,256,1,-1,no
32,1,2,cellular,51,2,154,no
32,7,3,cellular,72,1,-1,no
32,5,2,cellular,268,2,-1,no
59,5,3,telephone,89,1,-1,no
32,2,2,cellular,276,1,195,no
35,5,2,cellular,378,1,-1,no
41,10,3,cellular,164,1,-1,no
40,5,3,cellular,65,2,-1,no
53,5,3,cellular,121,3,-1,no
47,1,2,unknown,117,1,-1,no
52,2,3,cellular,62,2,195,no
42,5,3,cellular,67,1,110,no
39,1,3,cellular,346,1,179,no
46,10,2,cellular,78,1,-1,no
44,10,2,cellular,143,3,104,no
34,8,2,cellular,109,1,-1,no
31,1,2,cellular,417,1,-1,no
36,2,2,cellular,91,1,124,no
49,7,3,cellular,139,1,166,no
45,10,2,cellular,141,1,-1,no
57,7,2,cellular,878,2,-1,no
46,8,2,cellular,105,5,188,no
59,3,2,cellular,79,2,182,no
45,2,2,cellular,149,1,127,no
35,2,1,cellular,140,2,-1,no
35,8,2,cellular,339,1,-1,no
48,3,2,cellular,55,1,-1,no
31,10,2,cellular,835,1,-1,no
42,5,3,cellular,112,1,-1,no
39,11,3,cellular,191,2,-1,no
33,2,1,cellular,679,1,-1,no
37,7,3,cellular,134,1,-1,no
51,10,3,cellular,82,1,-1,no
31,11,2,telephone,52,1,-1,no
33,2,2,cellular,62,6,-1,no
