age,job_id,edu_id,contact,duration,campaign,pdays,outcome
38,3,2,unknown,166,3,-1,no
29,5,3,unknown,166,1,-1,no
33,7,3,unknown,268,1,-1,no
36,2,2,unknown,275,2,-1,no
26,5,3,unknown,159,2,-1,no
53,1,2,unknown,126,2,-1,no
48,5,2,unknown,198,1,-1,no
47,2,2,unknown,146,1,-1,no
57,5,3,unknown,463,1,-1,no
33,10,2,unknown,176,2,-1,no
28,1,2,unknown,480,2,-1,no
26,1,2,unknown,183,1,-1,no
29,2,1,unknown,551,1,-1,no
40,2,2,unknown,585,3,-1,no
29,8,2,cellular,322,3,-1,no
28,2,1,unknown,78,4,-1,no
28,5,2,unknown,507,1,-1,yes
51,10,2,unknown,228,2,-1,no
33,10,2,unknown,96,1,-1,no
45,10,3,unknown,99,2,-1,no
24,7,3,unknown,200,4,-1,no
36,7,3,cellular,568,8,-1,no
30,1,2,unknown,141,1,-1,no
38,10,2,unknown,97,1,-1,no
25,10,3,unknown,738,1,-1,no
30,5,3,cellular,361,2,-1,no
28,8,2,unknown,582,1,-1,no
27,1,2,unknown,135,1,-1,no
35,5,4,unknown,667,3,-1,no
31,10,2,unknown,210,1,-1,no
24,8,2,unknown,226,1,-1,no
28,2,2,unknown,251,1,-1,no
30,2,1,unknown,158,10,-1,no
31,2,1,unknown,157,1,-1,no
34,5,3,unknown,279,2,-1,no
29,7,2,unknown,104,3,-1,no
37,1,2,unknown,138,1,-1,no
35,10,2,unknown,134,1,-1,no
31,10,1,unknown,174,1,-1,no
42,5,3,unknown,882,1,-1,no
50,10,4,unknown,179,3,-1,no
29,2,1,unknown,165,1,-1,no
32,8,2,unknown,84,3,-1,no
31,10,2,unknown,87,5,-1,no
32,10,3,unknown,95,5,-1,no
26,11,1,unknown,99,2,-1,no
32,10,2,unknown,79,6,-1,no
31,1,2,unknown,247,1,-1,no
28,2,2,unknown,195,3,-1,no
25,8,2,unknown,24,1,-1,no
47,8,2,unknown,107,7,-1,no
54,5,3,unknown,157,3,-1,no
45,5,3,cellular,142,3,-1,no
30,8,4,unknown,674,2,-1,no
35,10,2,unknown,223,1,-1,no
59,5,3,unknown,176,2,-1,no
29,5,3,unknown,449,4,-1,no
56,1,2,cellular,158,2,-1,no
25,8,2,unknown,217,1,-1,no
31,2,2,unknown,85,2,-1,no
52,3,1,unknown,123,18,-1,no
26,3,2,unknown,593,1,-1,no
28,2,2,unknown,8,4,-1,no
43,2,2,unknown,136,1,-1,no
33,2,2,unknown,81,4,-1,no
58,6,2,cellular,294,2,309,no
26,2,1,unknown,61,1,-1,no
28,10,3,unknown,62,2,-1,no
35,2,2,unknown,118,1,-1,no
33,1,2,unknown,217,1,-1,no
33,2,1,unknown,528,2,-1,no
55,2,1,unknown,152,1,-1,no
29,5,2,unknown,188,2,-1,no
49,2,2,unknown,189,2,-1,no
57,6,3,cellular,141,3,-1,no
34,8,2,unknown,124,1,-1,no
38,2,2,unknown,195,2,-1,no
25,2,2,unknown,357,3,-1,no
42,8,2,unknown,114,3,-1,no
49,2,2,unknown,396,1,-1,no
32,1,2,unknown,71,2,-1,no
43,10,2,unknown,63,1,-1,no
34,5,3,unknown,864,2,-1,yes
27,5,3,unknown,239,2,-1,no
45,8,2,unknown,506,2,-1,no
27,5,3,unknown,160,2,-1,no
22,2,2,unknown,72,18,-1,no
48,1,2,unknown,357,1,-1,no
24,2,2,unknown,294,1,-1,no
50,1,2,unknown,24,1,-1,no
38,3,2,unknown,170,5,-1,no
33,1,1,unknown,193,2,-1,no
24,9,4,unknown,227,1,-1,no
29,8,3,unknown,143,2,-1,no
35,2,2,unknown,30,2,-1,no
24,2,2,unknown,181,1,-1,no
32,1,3,unknown,101,2,-1,no
29,1,4,unknown,597,3,-1,no
27,5,2,unknown,212,1,-1,no
57,2,1,unknown,269,2,-1,no
34,10,2,unknown,99,2,-1,no
57,1,2,unknown,264,2,-1,no
55,8,2,unknown,23,17,-1,no
31,8,2,unknown,231,2,-1,no
30,2,2,unknown,132,1,-1,no
47,1,2,unknown,360,1,-1,no
57,1,2,unknown,23,16,-1,no
38,2,4,unknown,172,2,-1,no
35,2,1,unknown,593,2,-1,no
34,5,3,cellular,110,2,-1,no
34,2,2,unknown,290,1,-1,no
36,2,2,unknown,89,1,-1,no
32,7,2,unknown,234,3,-1,no
24,10,2,cellular,331,1,-1,no
38,10,2,cellular,61,2,-1,no
26,9,2,cellular,663,3,196,yes
32,10,2,unknown,78,2,-1,no
33,2,3,unknown,126,2,-1,no
52,2,1,unknown,153,2,-1,no
30,2,1,unknown,92,5,-1,no
30,8,1,unknown,202,1,-1,no
29,1,2,unknown,126,1,-1,no
39,10,2,unknown,454,1,-1,no
41,5,1,unknown,209,2,-1,no
51,8,2,unknown,612,2,-1,no
29,2,2,unknown,456,2,-1,no
40,2,2,unknown,130,1,-1,no
26,1,3,unknown,69,2,-1,no
39,2,1,unknown,26,5,-1,no
34,10,2,unknown,185,6,-1,no
26,5,3,cellular,210,2,100,no
36,1,2,cellular,77,1,100,no
32,5,2,unknown,110,2,-1,no
30,8,2,unknown,390,1,-1,no
30,2,2,unknown,536,7,-1,no
34,2,1,unknown,74,3,-1,no
56,1,2,unknown,228,9,-1,no
56,10,2,unknown,25,2,-1,no
41,1,2,unknown,145,2,-1,no
26,8,2,unknown,51,4,-1,no
28,2,4,unknown,307,1,-1,no
38,10,2,unknown,154,1,-1,no
50,10,2,unknown,860,2,-1,no
49,5,3,unknown,174,1,-1,no
27,1,2,unknown,83,1,-1,no
32,10,3,unknown,116,1,-1,no
29,5,3,cellular,473,3,-1,yes
31,8,2,unknown,222,1,-1,no
40,5,3,unknown,154,2,-1,no
44,5,3,unknown,260,1,-1,no
37,8,3,unknown,25,1,-1,no
44,10,2,unknown,140,5,-1,no
45,2,2,unknown,372,2,-1,no
29,2,2,unknown,140,1,-1,no
46,1,2,unknown,223,1,-1,no
40,1,2,unknown,143,2,-1,no
26,10,2,unknown,713,1,-1,no
45,5,3,unknown,333,2,-1,no
40,5,3,unknown,198,2,-1,no
38,10,2,unknown,185,1,-1,no
30,9,3,unknown,27,2,-1,no
58,6,2,unknown,362,3,-1,no
32,10,2,unknown,267,2,-1,no
29,10,2,unknown,194,3,-1,no
32,5,3,unknown,497,2,-1,no
33,2,2,unknown,36,1,-1,no
46,10,2,unknown,796,1,-1,yes
31,2,2,unknown,154,3,-1,no
42,2,2,unknown,202,2,-1,no
52,1,2,unknown,61,2,-1,no
44,3,2,unknown,167,3,-1,no
23,9,2,cellular,538,2,184,yes
48,4,2,cellular,270,5,-1,yes
32,8,2,unknown,63,2,-1,no
50,2,1,unknown,151,3,-1,no
26,1,2,unknown,93,1,-1,no
55,2,1,unknown,172,1,-1,no
51,2,1,unknown,157,2,-1,no
29,5,3,unknown,58,1,-1,no
25,7,2,unknown,615,2,-1,yes
29,1,2,unknown,314,2,-1,no
24,2,2,unknown,333,2,-1,no
30,3,2,unknown,238,8,-1,no
39,2,3,unknown,153,3,-1,no
41,2,2,unknown,119,1,-1,no
25,2,2,unknown,376,4,-1,no
31,5,3,unknown,297,14,-1,no
35,1,3,cellular,85,1,-1,no
28,8,2,unknown,229,2,-1,no
36,2,2,unknown,109,3,-1,no
