age,job_id,edu_id,contact,duration,campaign,pdays,outcome
29,5,3,unknown,112,7,-1,no
27,8,2,unknown,543,2,-1,yes
42,10,2,unknown,162,1,-1,no
24,10,2,unknown,185,1,-1,no
35,1,2,unknown,330,5,-1,no
36,10,2,unknown,452,2,-1,no
33,1,2,unknown,383,1,-1,no
51,10,2,unknown,463,2,-1,no
39,2,2,unknown,363,4,-1,no
59,6,1,cellular,581,3,63,no
53,10,2,unknown,171,6,-1,no
30,8,2,unknown,187,4,-1,no
31,5,3,unknown,202,2,-1,no
35,7,3,unknown,259,2,-1,no
34,5,3,unknown,190,3,-1,no
36,7,3,unknown,64,4,-1,no
47,10,2,unknown,742,3,-1,no
43,5,2,unknown,54,1,-1,no
27,2,1,unknown,205,3,-1,no
26,2,1,unknown,100,2,-1,no
27,10,2,unknown,198,3,-1,no
25,1,2,unknown,199,2,-1,no
50,2,1,unknown,66,7,-1,no
40,5,3,unknown,191,2,-1,no
28,10,2,unknown,347,2,-1,no
47,10,4,unknown,239,4,-1,no
32,2,2,cellular,95,3,-1,no
26,10,2,unknown,216,1,-1,no
28,8,2,unknown,149,2,-1,no
36,5,2,unknown,310,2,-1,no
39,2,2,unknown,92,5,-1,no
51,10,2,unknown,294,3,-1,no
29,10,2,unknown,114,1,-1,no
46,2,2,unknown,232,4,-1,no
34,2,2,unknown,611,3,-1,no
43,2,1,unknown,90,8,-1,no
45,5,3,unknown,128,2,-1,no
37,3,2,unknown,39,1,-1,no
27,10,2,unknown,266,2,-1,no
34,3,3,unknown,249,2,-1,no
42,10,2,unknown,471,2,-1,no
22,9,2,unknown,223,5,-1,no
35,10,3,unknown,145,3,-1,no
26,2,2,unknown,94,3,-1,no
51,5,4,unknown,33,2,-1,no
31,1,2,unknown,254,1,-1,no
36,5,3,unknown,357,1,-1,no
37,10,2,unknown,256,2,-1,no
31,2,1,unknown,861,2,-1,no
28,2,2,unknown,181,1,-1,no
33,2,2,unknown,410,1,-1,no
38,10,2,unknown,156,1,-1,no
46,1,2,unknown,236,1,-1,no
40,1,2,unknown,270,4,-1,no
40,10,2,unknown,261,2,-1,no
57,8,2,unknown,102,1,-1,no
41,1,2,unknown,226,10,-1,no
42,5,3,unknown,217,2,-1,no
36,2,2,unknown,193,1,-1,no
23,9,4,unknown,664,2,-1,yes
39,2,4,unknown,83,2,-1,no
35,5,2,unknown,79,2,-1,no
32,10,2,unknown,267,4,-1,no
55,2,2,unknown,157,3,-1,no
36,1,2,unknown,117,6,-1,no
40,8,2,unknown,385,1,-1,no
26,10,2,unknown,576,3,-1,yes
45,8,2,unknown,389,4,-1,no
37,1,2,unknown,158,2,-1,no
25,2,1,unknown,397,1,-1,no
30,7,2,unknown,198,3,-1,no
37,10,2,unknown,224,2,-1,no
25,2,2,unknown,209,1,-1,no
60,2,1,unknown,249,11,-1,no
29,2,1,unknown,122,1,-1,no
33,1,2,unknown,189,1,-1,no
30,10,3,unknown,58,1,-1,no
32,8,3,unknown,140,2,-1,no
29,1,2,unknown,489,2,-1,no
41,8,2,unknown,88,3,-1,no
29,5,3,unknown,121,1,-1,no
44,6,1,unknown,124,1,-1,no
35,8,2,unknown,199,1,-1,no
28,8,2,unknown,136,1,-1,no
46,2,4,unknown,96,1,-1,no
27,7,3,unknown,94,1,-1,no
53,2,1,unknown,72,1,-1,no
29,5,3,unknown,317,1,-1,no
45,2,2,unknown,179,2,-1,no
36,5,3,unknown,121,1,-1,no
34,2,2,unknown,157,2,-1,no
39,5,3,unknown,136,2,-1,no
59,10,2,unknown,109,1,-1,no
32,2,2,unknown,386,3,-1,no
45,1,2,unknown,82,4,-1,no
30,5,3,unknown,288,3,-1,no
31,8,2,unknown,198,2,-1,no
29,1,2,unknown,117,2,-1,no
44,2,1,unknown,105,2,-1,no
25,10,2,cellular,188,3,10,yes
33,2,2,unknown,99,5,-1,no
56,6,4,unknown,296,1,-1,no
26,10,2,unknown,87,2,-1,no
44,10,2,unknown,318,2,-1,no
39,10,3,cellular,589,3,28,no
28,2,2,unknown,204,1,-1,no
31,1,2,unknown,233,4,-1,no
49,10,2,unknown,230,8,-1,no
53,8,1,unknown,152,1,-1,no
59,5,2,unknown,248,6,-1,no
28,1,2,unknown,252,2,-1,no
50,5,3,cellular,513,9,-1,yes
29,5,3,unknown,119,1,-1,no
29,10,2,unknown,279,2,-1,no
25,2,2,unknown,225,4,-1,no
45,2,1,unknown,215,2,-1,no
57,5,1,unknown,105,4,-1,no
29,5,3,unknown,938,2,-1,yes
51,10,2,unknown,67,2,-1,no
33,10,3,unknown,469,3,-1,no
36,2,2,unknown,300,3,-1,no
29,5,3,unknown,314,2,-1,no
24,9,2,cellular,121,6,-1,no
33,1,2,unknown,245,2,-1,no
28,2,2,unknown,148,3,-1,no
34,9,1,unknown,49,3,-1,no
26,2,4,unknown,346,2,-1,no
24,2,1,unknown,62,3,-1,no
31,1,2,unknown,217,5,-1,no
38,7,2,unknown,110,5,-1,no
31,5,3,unknown,95,2,-1,no
40,1,2,unknown,187,3,-1,no
33,8,4,unknown,86,1,-1,yes
37,1,2,unknown,17,13,-1,no
26,9,3,unknown,124,1,-1,no
24,8,3,unknown,1277,2,-1,no
53,2,4,unknown,249,2,-1,no
32,1,2,unknown,97,2,-1,no
26,2,2,unknown,146,2,-1,no
36,10,2,unknown,207,1,-1,no
44,10,2,unknown,61,1,-1,no
31,2,4,unknown,80,3,-1,no
38,10,2,unknown,150,2,-1,no
33,5,3,unknown,50,2,-1,no
38,10,2,unknown,188,1,-1,no
34,2,2,unknown,342,2,-1,no
28,2,4,unknown,126,4,-1,no
28,2,2,unknown,206,1,-1,no
31,1,4,unknown,433,3,-1,no
37,1,3,telephone,71,1,90,no
23,2,2,unknown,44,1,-1,no
29,5,3,unknown,461,1,-1,no
42,11,2,unknown,97,4,-1,no
40,5,2,unknown,160,3,-1,no
57,12,4,unknown,74,2,-1,no
23,10,3,unknown,806,1,-1,yes
53,10,2,unknown,59,1,-1,no
37,1,2,unknown,103,4,-1,no
27,2,2,unknown,221,1,-1,no
28,8,2,unknown,313,2,-1,no
38,10,3,unknown,74,2,-1,no
29,8,2,unknown,272,2,-1,no
25,2,2,unknown,680,1,-1,no
33,1,2,unknown,266,4,-1,no
37,1,2,unknown,83,4,-1,no
33,5,2,unknown,151,8,-1,no
30,10,2,unknown,141,2,-1,no
42,2,2,unknown,268,1,-1,no
32,1,2,unknown,439,2,-1,no
47,2,2,unknown,211,2,-1,no
47,10,2,unknown,176,2,-1,no
32,1,2,unknown,116,6,-1,no
32,7,2,unknown,75,6,-1,no
28,2,2,unknown,386,1,-1,no
53,5,3,unknown,103,2,-1,no
31,2,2,unknown,340,3,-1,no
35,2,2,unknown,245,2,-1,no
33,8,2,unknown,513,2,-1,no
