age,job_id,edu_id,contact,duration,campaign,pdays,outcome
52,10,4,unknown,936,1,-1,no
25,11,2,unknown,859,2,-1,no
27,2,2,unknown,733,1,-1,yes
48,2,4,unknown,206,1,-1,no
35,2,2,unknown,97,1,-1,no
33,5,3,unknown,42,7,-1,no
37,2,2,unknown,381,1,-1,no
36,3,3,unknown,193,1,-1,no
44,8,2,unknown,54,15,-1,no
43,10,2,unknown,92,1,-1,no
41,1,2,unknown,186,1,-1,no
39,2,2,unknown,70,7,-1,no
30,2,2,unknown,1109,3,-1,yes
52,2,2,unknown,158,1,-1,no
31,2,1,unknown,100,5,-1,no
34,10,3,unknown,223,4,-1,no
53,8,2,unknown,253,2,-1,no
43,1,2,unknown,488,1,-1,no
24,9,2,unknown,399,5,-1,no
57,2,1,unknown,52,1,-1,no
35,1,2,unknown,539,1,-1,yes
41,2,1,unknown,159,1,-1,no
50,10,2,unknown,92,1,-1,no
27,8,2,unknown,123,4,-1,no
37,5,3,unknown,52,2,-1,no
52,10,2,unknown,74,2,-1,no
38,6,2,unknown,148,1,-1,no
29,12,4,unknown,346,6,-1,no
36,8,2,unknown,752,2,-1,no
51,8,4,unknown,52,3,-1,no
52,11,2,unknown,144,5,-1,no
60,2,2,unknown,1207,1,-1,yes
33,2,1,unknown,1059,2,-1,yes
37,5,3,unknown,645,2,-1,no
47,11,2,unknown,370,1,-1,no
58,2,1,unknown,130,2,-1,no
39,2,1,unknown,376,1,-1,no
56,8,2,unknown,151,2,-1,no
40,1,2,unknown,49,3,-1,no
35,2,2,unknown,455,2,-1,no
35,1,2,unknown,167,1,-1,no
40,2,2,unknown,483,2,-1,no
37,2,2,unknown,148,4,-1,no
50,10,4,unknown,145,2,-1,no
45,2,1,unknown,833,2,-1,yes
28,8,2,unknown,76,4,-1,no
46,1,2,unknown,609,1,-1,no
39,10,2,unknown,184,1,-1,no
41,2,2,unknown,130,1,-1,no
23,10,2,unknown,409,3,-1,no
51,2,1,unknown,184,3,-1,no
46,10,2,unknown,201,3,-1,no
36,10,4,unknown,148,1,-1,no
51,2,1,unknown,51,1,-1,no
49,8,1,unknown,417,2,-1,no
28,5,3,unknown,128,2,-1,no
35,8,2,unknown,178,1,-1,no
36,7,1,unknown,141,9,-1,no
26,10,3,unknown,932,3,-1,no
51,2,1,unknown,331,4,-1,no
40,5,2,unknown,253,3,-1,no
48,2,2,unknown,144,1,-1,no
30,2,1,unknown,13,1,-1,no
36,5,3,unknown,229,4,-1,no
44,2,2,unknown,306,1,-1,no
39,7,1,unknown,513,3,-1,no
37,1,2,unknown,153,1,-1,no
55,5,3,unknown,135,2,-1,no
41,8,2,unknown,390,3,-1,no
32,5,2,unknown,129,2,-1,no
51,3,4,unknown,175,1,-1,no
39,2,1,unknown,691,1,-1,no
51,2,4,unknown,117,1,-1,no
48,11,1,unknown,162,2,-1,no
43,5,3,unknown,386,2,-1,no
41,2,2,unknown,39,22,-1,no
43,2,2,unknown,132,3,-1,no
53,10,2,unknown,90,1,-1,no
46,2,1,unknown,414,2,-1,no
39,3,3,unknown,102,1,-1,no
21,8,2,unknown,107,2,-1,no
36,2,2,unknown,200,4,-1,no
39,5,3,unknown,184,2,-1,no
32,8,2,unknown,315,1,-1,no
51,5,3,unknown,410,5,-1,no
45,2,2,unknown,744,6,-1,no
39,10,2,unknown,260,1,-1,no
20,9,3,unknown,139,2,-1,no
43,5,3,unknown,138,1,-1,no
33,2,2,unknown,431,2,-1,no
33,10,3,unknown,58,1,-1,no
31,8,2,unknown,442,3,-1,no
54,5,3,unknown,80,3,-1,no
27,10,3,unknown,244,2,-1,no
45,10,2,unknown,155,1,-1,no
39,10,2,unknown,217,5,-1,no
54,1,2,unknown,205,1,-1,no
32,1,3,unknown,358,10,-1,no
43,10,2,unknown,13,3,-1,no
42,5,3,unknown,221,2,-1,no
38,2,1,unknown,102,3,-1,no
39,5,2,unknown,587,4,-1,no
44,10,2,unknown,65,1,-1,no
32,2,2,unknown,142,7,-1,no
48,2,4,unknown,364,2,-1,no
52,6,2,unknown,35,1,-1,no
36,10,2,unknown,441,1,-1,no
43,10,2,unknown,689,2,-1,no
44,2,2,unknown,244,1,-1,no
42,2,4,unknown,105,3,-1,no
40,2,2,unknown,660,2,-1,no
48,1,3,unknown,286,3,-1,no
48,5,3,unknown,125,2,-1,no
48,2,1,unknown,109,4,-1,no
55,5,3,unknown,206,2,-1,no
37,1,2,unknown,113,2,-1,no
59,10,1,unknown,240,2,-1,no
39,2,2,unknown,430,1,-1,no
34,8,2,unknown,333,3,-1,no
46,10,2,unknown,404,1,-1,no
30,1,2,unknown,792,3,-1,yes
42,5,2,unknown,201,1,-1,no
39,1,2,unknown,59,3,-1,no
47,2,2,unknown,56,3,-1,no
56,2,2,unknown,791,2,-1,yes
29,5,3,unknown,79,3,-1,no
46,1,2,unknown,119,1,-1,no
43,7,4,unknown,365,2,-1,no
25,8,2,unknown,440,2,-1,no
