age,job_id,edu_id,contact,duration,campaign,pdays,outcome
52,8,2,unknown,150,1,-1,no
34,10,3,unknown,578,3,-1,no
48,2,2,unknown,158,1,-1,no
56,10,2,unknown,535,2,-1,yes
42,2,2,unknown,285,1,-1,no
39,8,2,unknown,134,6,-1,no
36,2,2,unknown,103,7,-1,no
39,2,2,unknown,209,3,-1,no
50,5,3,unknown,91,2,-1,no
50,5,2,unknown,31,2,-1,no
41,2,4,unknown,117,1,-1,no
30,1,2,unknown,199,3,-1,no
31,10,3,unknown,71,5,-1,no
45,2,2,unknown,48,5,-1,no
55,6,1,unknown,84,2,-1,no
27,1,2,unknown,81,4,-1,no
45,5,3,unknown,44,15,-1,no
42,10,2,unknown,124,3,-1,no
51,5,3,unknown,86,4,-1,no
40,8,2,unknown,176,3,-1,no
45,2,1,unknown,33,2,-1,no
38,10,2,unknown,565,1,-1,no
31,10,2,unknown,251,4,-1,no
42,2,1,unknown,109,1,-1,no
44,8,2,unknown,574,1,-1,no
40,5,3,unknown,126,1,-1,no
39,2,2,unknown,285,2,-1,no
40,11,2,unknown,203,1,-1,no
55,8,2,unknown,200,2,-1,no
33,10,2,unknown,241,3,-1,no
45,4,2,unknown,238,3,-1,no
58,10,2,unknown,348,3,-1,no
58,6,2,unknown,364,2,-1,no
41,5,2,unknown,596,1,-1,no
24,9,2,unknown,127,4,-1,no
29,5,3,unknown,273,3,-1,no
44,2,2,unknown,1236,2,-1,no
57,2,2,unknown,26,3,-1,no
41,1,2,unknown,480,10,-1,no
47,8,2,unknown,42,3,-1,no
54,2,4,unknown,421,3,-1,no
37,2,2,unknown,76,3,-1,no
32,2,2,unknown,768,4,-1,no
38,2,1,unknown,107,2,-1,no
43,10,2,unknown,100,2,-1,no
30,8,2,unknown,286,3,-1,no
47,1,2,unknown,216,2,-1,no
26,10,3,unknown,125,2,-1,no
34,2,2,unknown,193,6,-1,no
45,1,1,unknown,480,2,-1,no
30,2,2,unknown,91,7,-1,no
51,10,2,unknown,118,1,-1,no
47,2,2,unknown,347,1,-1,no
39,2,2,unknown,199,2,-1,no
41,3,3,unknown,553,1,-1,no
59,6,2,unknown,57,2,-1,no
46,2,2,unknown,131,1,-1,no
30,8,2,unknown,544,1,-1,no
53,2,1,unknown,53,3,-1,no
56,1,2,unknown,66,2,-1,no
41,8,3,unknown,135,1,-1,no
55,6,2,unknown,58,2,-1,no
38,2,1,unknown,225,3,-1,no
50,10,2,unknown,744,1,-1,no
35,2,2,unknown,60,1,-1,no
42,1,4,unknown,106,1,-1,no
31,2,2,unknown,413,1,-1,no
49,1,2,unknown,162,2,-1,no
49,10,2,unknown,99,1,-1,no
25,2,2,unknown,187,3,-1,no
48,5,2,unknown,84,1,-1,no
36,10,1,unknown,311,3,-1,no
58,2,1,unknown,535,2,-1,no
36,2,1,unknown,216,7,-1,no
58,5,3,unknown,96,2,-1,no
30,8,3,unknown,447,4,-1,no
30,8,2,unknown,14,1,-1,no
32,5,3,unknown,323,3,-1,no
45,10,2,unknown,177,1,-1,no
33,10,2,unknown,144,2,-1,no
42,2,2,unknown,313,2,-1,no
30,8,2,unknown,96,5,-1,no
55,3,3,unknown,283,1,-1,no
45,2,1,unknown,150,1,-1,no
35,2,1,unknown,177,1,-1,no
36,2,2,unknown,179,2,-1,no
31,2,1,unknown,180,2,-1,no
35,1,2,unknown,173,1,-1,no
38,10,2,unknown,122,1,-1,no
36,5,3,unknown,211,6,-1,no
34,10,2,unknown,175,3,-1,no
32,2,2,unknown,69,3,-1,no
31,2,1,unknown,76,4,-1,no
29,2,4,unknown,182,2,-1,no
31,5,3,unknown,38,9,-1,no
55,5,3,unknown,101,4,-1,no
44,2,1,unknown,23,1,-1,no
30,1,1,unknown,52,5,-1,no
27,5,3,unknown,789,3,-1,yes
41,2,1,unknown,166,5,-1,no
31,2,1,unknown,334,2,-1,no
47,10,2,unknown,278,1,-1,no
52,5,3,unknown,473,1,-1,no
35,1,2,unknown,76,1,-1,no
40,1,2,unknown,81,1,-1,no
44,2,2,unknown,456,1,-1,no
43,10,2,unknown,291,1,-1,no
38,5,3,unknown,1363,2,-1,yes
29,2,2,unknown,198,3,-1,no
43,10,2,unknown,162,5,-1,no
38,1,2,unknown,165,1,-1,no
34,5,3,unknown,182,1,-1,no
50,1,1,unknown,60,2,-1,no
32,5,3,unknown,151,7,-1,no
46,5,3,unknown,52,4,-1,no
56,5,2,unknown,726,1,-1,no
38,10,2,unknown,126,2,-1,no
54,2,2,unknown,273,2,-1,no
33,2,4,unknown,241,4,-1,no
32,5,3,unknown,35,24,-1,no
38,5,3,unknown,374,4,-1,no
28,2,2,unknown,750,2,-1,no
30,2,1,unknown,764,2,-1,no
33,10,2,unknown,42,3,-1,no
44,5,2,unknown,158,1,-1,no
44,8,2,unknown,217,1,-1,no
43,2,2,unknown,242,1,-1,no
50,7,2,unknown,456,1,-1,no
42,8,1,unknown,87,7,-1,no
46,3,1,unknown,52,3,-1,no
49,5,2,unknown,85,6,-1,no
