age,job_id,edu_id,contact,duration,campaign,pdays,outcome
28,2,2,cellular,347,2,-1,no
29,2,2,cellular,276,2,-1,no
29,11,3,cellular,7,5,-1,no
50,5,3,cellular,1118,1,8,no
58,10,4,cellular,109,4,274,no
58,10,2,cellular,1823,1,205,no
42,1,3,cellular,132,1,182,no
31,9,2,cellular,129,4,-1,no
47,4,2,cellular,253,1,-1,no
44,11,3,cellular,1960,3,-1,yes
55,6,2,cellular,33,4,8,no
29,2,2,cellular,355,1,-1,no
33,7,3,cellular,111,5,-1,no
40,11,3,cellular,171,5,230,no
25,5,3,cellular,145,1,182,no
48,1,2,cellular,382,4,-1,no
48,2,2,cellular,85,2,8,no
60,11,2,telephone,882,2,-1,no
56,5,3,cellular,139,1,-1,no
36,11,1,cellular,148,2,-1,no
29,2,2,cellular,16,9,253,no
41,1,2,cellular,76,2,-1,no
45,8,2,cellular,118,2,232,no
33,8,2,cellular,502,2,-1,no
42,2,1,cellular,115,1,-1,no
60,11,3,cellular,1837,1,-1,no
37,2,2,cellular,60,2,272,no
42,3,3,cellular,446,1,-1,no
37,10,2,cellular,136,1,-1,no
31,7,3,cellular,577,1,-1,no
32,10,2,cellular,588,2,175,no
47,2,2,cellular,48,2,-1,no
33,10,4,cellular,202,1,267,no
49,2,1,cellular,537,2,196,no
36,8,2,telephone,11,5,-1,no
57,11,2,cellular,485,3,-1,no
42,2,2,cellular,150,1,-1,no
37,7,2,cellular,313,7,-1,no
26,7,2,cellular,101,1,-1,no
49,3,2,cellular,128,1,-1,no
34,2,2,cellular,293,6,-1,no
34,11,2,cellular,355,2,-1,no
46,5,3,cellular,92,1,-1,no
25,9,2,cellular,226,7,-1,yes
29,7,3,cellular,156,1,-1,no
27,4,1,cellular,16,10,-1,no
37,2,2,cellular,449,4,-1,no
42,4,1,cellular,97,1,198,no
54,11,2,cellular,2,1,-1,no
29,11,1,cellular,227,1,-1,no
73,6,3,cellular,133,2,-1,no
31,1,3,cellular,100,1,-1,no
36,2,1,cellular,239,2,-1,no
56,10,2,cellular,576,1,-1,no
30,10,2,cellular,393,1,261,no
39,5,3,cellular,787,1,-1,no
43,2,2,cellular,124,3,-1,no
59,11,1,cellular,462,1,-1,no
48,2,2,cellular,62,1,-1,no
44,5,3,cellular,80,7,80,no
57,10,4,telephone,131,3,-1,no
57,5,3,cellular,633,1,-1,no
28,10,2,cellular,177,2,-1,no
39,2,2,cellular,250,3,-1,no
33,10,2,cellular,122,5,-1,no
30,2,2,cellular,11,6,-1,no
33,1,2,cellular,509,2,-1,no
58,11,3,cellular,19,8,-1,no
54,3,3,cellular,85,7,196,no
42,10,2,cellular,656,1,-1,yes
47,10,2,telephone,33,1,-1,no
42,7,2,telephone,98,1,-1,no
33,5,2,telephone,126,3,258,no
30,8,1,telephone,37,1,-1,no
49,2,2,telephone,260,6,-1,no
54,2,2,telephone,8,7,189,no
44,2,2,cellular,342,1,252,no
56,2,2,cellular,151,1,-1,no
34,10,3,cellular,71,2,-1,yes
34,8,2,cellular,33,1,-1,no
27,1,2,cellular,248,4,189,no
53,4,1,cellular,230,2,-1,no
47,11,1,cellular,210,1,-1,no
28,10,2,cellular,605,3,-1,no
56,11,1,cellular,916,3,-1,no
44,5,1,cellular,79,2,269,no
35,2,2,cellular,245,2,-1,no
40,2,1,cellular,675,4,-1,no
59,6,1,cellular,150,1,-1,no
33,7,2,cellular,45,5,-1,no
41,1,2,cellular,217,1,-1,no
31,1,2,cellular,94,1,-1,no
32,8,2,cellular,150,1,262,no
30,2,1,cellular,131,1,265,no
40,2,1,cellular,160,1,-1,no
35,5,4,cellular,196,2,-1,no
43,1,2,cellular,193,2,199,no
42,10,2,cellular,208,1,275,no
31,10,3,cellular,176,2,8,no
41,5,3,cellular,255,1,234,no
45,1,2,cellular,326,2,-1,no
43,1,2,cellular,163,3,276,no
26,7,2,cellular,205,2,253,no
36,7,3,cellular,82,1,-1,no
44,3,2,cellular,269,3,234,no
56,6,3,cellular,97,1,-1,no
38,3,2,cellular,360,1,-1,no
43,11,2,telephone,191,5,190,no
40,8,2,cellular,121,1,-1,no
35,8,2,cellular,103,1,248,no
54,6,2,telephone,305,4,-1,no
38,3,3,cellular,105,1,-1,no
34,11,1,cellular,578,1,-1,yes
31,1,2,cellular,70,4,-1,no
55,2,2,cellular,445,1,267,no
47,1,3,telephone,17,6,-1,no
40,3,3,cellular,985,6,-1,no
48,2,2,telephone,708,8,-1,no
45,5,4,cellular,58,1,-1,no
31,3,3,cellular,401,2,8,no
30,2,2,cellular,232,1,365,no
27,11,2,cellular,257,1,-1,no
31,3,3,cellular,90,1,-1,no
27,1,2,cellular,466,3,-1,no
33,2,2,cellular,185,1,-1,no
35,5,3,cellular,225,1,268,no
37,2,1,cellular,415,2,272,no
