age,job_id,edu_id,contact,duration,campaign,pdays,outcome
39,2,1,unknown,181,1,-1,no
34,8,2,unknown,494,3,-1,no
35,2,2,unknown,249,1,-1,no
46,7,2,cellular,588,1,386,yes
37,2,1,unknown,281,1,-1,no
35,2,2,unknown,104,1,-1,no
37,5,3,unknown,72,5,-1,no
31,8,2,unknown,179,1,-1,no
31,2,1,unknown,281,3,-1,no
34,5,3,unknown,68,1,-1,no
58,3,3,unknown,44,5,-1,no
35,2,1,unknown,234,2,-1,no
33,2,1,unknown,151,2,-1,no
31,2,2,unknown,220,1,-1,no
27,2,2,unknown,450,1,-1,no
34,1,2,unknown,160,1,-1,no
33,7,3,unknown,184,2,-1,no
39,11,2,unknown,339,3,-1,no
32,10,2,unknown,336,1,-1,no
37,3,3,unknown,189,2,-1,no
27,2,2,unknown,135,1,-1,no
37,1,3,unknown,482,1,-1,no
39,10,2,unknown,244,1,-1,no
28,8,2,unknown,86,2,-1,no
37,2,4,unknown,113,2,-1,no
36,7,3,unknown,446,2,-1,no
41,5,3,unknown,253,3,-1,no
38,2,2,unknown,420,1,-1,no
31,8,2,unknown,114,2,-1,no
34,3,2,unknown,394,2,-1,no
34,5,3,unknown,935,1,-1,no
32,5,3,unknown,91,1,-1,no
33,1,2,unknown,641,1,-1,no
33,5,3,unknown,232,2,-1,no
36,2,1,unknown,59,2,-1,no
34,5,3,unknown,171,5,-1,no
35,1,2,unknown,248,1,-1,no
30,2,2,unknown,412,1,-1,yes
36,8,2,unknown,139,1,-1,no
33,10,2,unknown,121,1,-1,no
34,2,2,unknown,287,1,-1,no
32,10,2,unknown,189,2,-1,no
30,8,4,unknown,225,1,-1,no
30,8,2,unknown,232,1,-1,no
27,2,2,unknown,504,1,-1,no
34,1,2,unknown,383,2,-1,no
29,5,3,unknown,315,1,-1,no
32,2,1,unknown,116,1,-1,no
34,2,2,unknown,66,2,-1,no
31,10,2,unknown,117,3,-1,no
33,2,1,unknown,578,2,-1,no
30,2,1,unknown,396,1,-1,no
38,10,3,unknown,236,1,-1,no
38,7,3,unknown,34,3,-1,no
42,10,2,unknown,187,5,-1,no
34,5,3,unknown,56,1,-1,no
44,6,1,unknown,233,3,-1,no
31,10,3,unknown,97,1,-1,no
33,10,1,unknown,57,2,-1,no
35,5,3,unknown,83,2,-1,no
36,5,3,unknown,958,2,-1,yes
40,2,1,unknown,86,1,-1,no
36,1,2,unknown,206,1,-1,no
35,8,2,unknown,69,4,-1,no
31,10,2,unknown,151,1,-1,no
32,2,1,unknown,207,3,-1,no
36,11,2,unknown,153,1,-1,no
31,5,3,unknown,634,2,-1,no
33,2,2,unknown,951,2,-1,no
37,10,2,unknown,112,1,-1,no
33,1,2,unknown,144,2,-1,no
31,2,2,unknown,254,3,-1,no
30,2,2,unknown,218,7,-1,no
33,2,1,unknown,304,2,-1,no
34,2,2,unknown,43,1,-1,no
30,8,3,unknown,294,2,-1,no
39,5,3,unknown,692,1,-1,no
38,10,2,unknown,78,1,-1,no
28,2,1,unknown,150,1,-1,no
