age,job_id,edu_id,contact,duration,campaign,pdays,outcome
31,2,2,unknown,204,1,-1,no
32,2,2,unknown,923,3,-1,yes
35,7,3,unknown,63,1,-1,no
28,8,2,unknown,965,2,-1,no
34,2,2,unknown,91,3,-1,no
34,2,2,unknown,339,1,-1,no
29,1,2,unknown,211,1,-1,no
41,5,3,unknown,53,3,-1,no
29,1,2,unknown,899,1,-1,no
33,8,2,unknown,27,10,-1,no
47,1,2,cellular,403,1,87,yes
34,7,3,unknown,103,2,-1,no
37,5,3,unknown,110,4,-1,no
38,7,2,unknown,230,2,-1,no
33,10,3,unknown,152,3,-1,no
37,5,3,unknown,291,4,-1,no
34,5,3,unknown,388,1,-1,no
38,5,3,unknown,139,1,-1,no
39,10,2,unknown,298,2,-1,no
30,10,3,unknown,370,1,-1,no
30,2,1,unknown,445,2,-1,no
37,2,1,unknown,233,1,-1,no
34,8,2,unknown,103,2,-1,no
35,5,3,unknown,83,1,-1,no
32,10,2,unknown,59,8,-1,no
39,8,2,unknown,240,3,-1,no
32,2,1,unknown,212,2,-1,no
32,2,2,unknown,660,1,-1,no
28,3,3,unknown,195,1,-1,no
54,5,3,unknown,828,4,-1,yes
32,8,2,unknown,488,1,-1,no
37,10,2,unknown,799,1,-1,yes
35,5,3,unknown,61,1,-1,no
26,2,1,unknown,425,1,-1,no
34,10,2,unknown,343,1,-1,no
37,7,3,unknown,137,2,-1,no
33,5,3,unknown,237,2,-1,no
37,10,2,unknown,36,2,-1,no
36,2,1,unknown,173,6,-1,no
34,10,2,unknown,252,2,-1,no
34,3,2,unknown,250,4,-1,no
46,2,1,unknown,526,8,-1,no
36,5,3,unknown,509,1,-1,no
27,10,2,unknown,239,4,-1,no
