age,job_id,edu_id,contact,duration,campaign,pdays,outcome
52,8,2,cellular,288,12,-1,no
46,2,1,cellular,226,10,-1,no
69,6,2,cellular,412,2,-1,yes
59,2,1,cellular,1152,6,-1,yes
44,10,2,cellular,69,4,-1,no
42,7,3,cellular,15,19,-1,no
34,10,3,cellular,140,4,-1,no
52,10,2,cellular,265,4,-1,no
32,5,3,cellular,497,5,-1,yes
36,5,3,cellular,425,6,-1,no
30,5,3,cellular,342,3,-1,no
49,5,3,cellular,62,10,-1,no
30,5,3,cellular,134,10,-1,no
30,10,2,cellular,73,3,-1,no
55,7,2,cellular,111,6,-1,no
48,8,1,cellular,770,12,-1,no
54,2,2,cellular,150,4,-1,no
38,5,3,cellular,323,4,-1,no
36,5,3,cellular,48,4,-1,no
56,8,2,cellular,342,5,-1,no
48,2,1,cellular,64,10,-1,no
33,10,3,cellular,30,4,-1,no
47,10,2,cellular,163,8,-1,no
58,2,1,telephone,176,5,-1,no
39,10,2,cellular,94,6,-1,no
31,5,3,cellular,11,16,-1,no
51,11,2,cellular,280,4,-1,no
41,10,3,cellular,36,3,-1,no
31,10,3,cellular,121,3,-1,no
48,5,3,cellular,110,3,-1,no
34,4,3,cellular,198,8,-1,no
47,10,2,cellular,108,4,-1,no
45,8,2,cellular,119,11,-1,no
35,1,2,cellular,52,2,92,no
38,10,2,cellular,343,2,-1,no
40,10,2,cellular,59,6,-1,no
39,10,2,cellular,194,9,-1,no
38,5,3,cellular,234,12,-1,no
55,8,1,cellular,89,4,-1,no
33,10,2,cellular,66,9,-1,no
54,4,1,cellular,104,6,-1,no
30,10,2,cellular,159,5,-1,no
32,10,2,cellular,417,4,-1,no
36,5,3,cellular,141,4,-1,no
39,10,3,cellular,40,15,-1,no
48,12,4,cellular,433,6,-1,no
34,5,3,cellular,108,5,-1,no
30,10,3,cellular,66,4,-1,no
48,8,2,cellular,99,6,-1,no
51,8,2,cellular,105,4,-1,no
40,5,3,cellular,73,2,-1,no
77,6,1,telephone,103,3,-1,no
45,2,1,cellular,122,3,-1,no
52,10,2,cellular,43,4,-1,no
41,5,3,cellular,81,4,-1,no
50,5,3,cellular,162,4,-1,no
36,5,3,cellular,84,4,-1,no
31,5,3,cellular,191,5,-1,no
60,6,2,cellular,87,2,-1,no
54,2,2,cellular,177,4,-1,no
56,5,3,cellular,454,6,-1,no
45,10,3,cellular,202,7,-1,no
72,6,2,cellular,188,3,-1,no
37,10,3,cellular,192,1,193,yes
59,6,1,cellular,62,6,-1,no
47,8,2,cellular,154,4,-1,no
32,5,3,cellular,121,16,-1,no
53,10,2,cellular,103,5,-1,no
51,10,3,cellular,91,9,-1,no
49,10,2,cellular,90,4,-1,no
32,10,2,cellular,99,3,-1,no
50,5,3,cellular,57,3,-1,no
43,4,1,cellular,152,3,-1,no
45,1,2,cellular,42,6,-1,no
33,10,2,cellular,163,3,-1,no
30,5,3,cellular,618,3,-1,no
