age,job_id,edu_id,contact,duration,campaign,pdays,outcome
31,1,2,unknown,119,1,-1,no
22,9,2,cellular,112,1,-1,no
26,2,2,unknown,23,2,-1,no
44,2,2,unknown,222,1,-1,no
26,1,2,unknown,357,2,-1,no
30,5,3,cellular,125,2,-1,no
37,10,3,cellular,217,2,94,no
26,1,2,unknown,98,1,-1,no
48,2,3,unknown,15,1,-1,no
23,8,2,unknown,111,3,-1,no
41,10,2,telephone,111,3,-1,no
42,5,3,unknown,66,2,-1,no
29,8,2,unknown,109,1,-1,no
42,1,2,unknown,179,1,-1,no
38,10,2,cellular,96,2,98,yes
32,10,2,unknown,257,3,-1,no
50,5,3,cellular,510,3,-1,yes
34,2,4,unknown,729,2,-1,no
30,2,2,unknown,48,1,-1,no
28,5,3,unknown,238,1,-1,no
50,10,2,unknown,142,11,-1,no
36,2,2,unknown,382,3,-1,no
48,2,1,unknown,407,1,-1,no
49,8,2,unknown,96,3,-1,no
29,2,2,unknown,182,1,-1,no
28,2,2,unknown,14,11,-1,no
29,2,2,unknown,130,3,-1,no
40,8,2,cellular,78,1,-1,no
36,10,3,unknown,159,1,-1,no
37,2,2,unknown,52,1,-1,no
29,2,1,unknown,135,3,-1,no
33,10,3,cellular,111,2,78,no
26,7,2,unknown,90,2,-1,no
26,2,2,unknown,165,2,-1,no
39,2,1,unknown,112,4,-1,no
29,2,2,unknown,361,1,-1,no
47,2,1,unknown,69,1,-1,no
39,2,1,unknown,624,2,-1,no
24,10,2,unknown,1045,1,-1,no
32,2,2,unknown,112,1,-1,no
36,10,2,unknown,25,1,-1,no
51,8,1,unknown,149,8,-1,no
36,5,3,unknown,34,2,-1,no
41,3,1,unknown,79,10,-1,no
28,8,2,unknown,119,2,-1,no
29,2,2,unknown,153,1,-1,no
31,10,3,unknown,67,2,-1,no
29,2,4,unknown,169,2,-1,no
33,2,1,unknown,244,2,-1,no
32,5,3,cellular,160,1,119,yes
44,5,3,unknown,129,4,-1,no
35,5,3,unknown,141,6,-1,no
33,8,2,unknown,132,2,-1,no
32,5,3,unknown,292,1,-1,no
33,2,2,unknown,151,2,-1,no
33,8,2,unknown,121,4,-1,no
31,8,2,unknown,171,3,-1,no
27,1,2,unknown,344,2,-1,no
43,8,2,unknown,227,2,-1,no
38,8,2,unknown,213,1,-1,no
29,5,3,cellular,787,1,-1,yes
26,10,2,cellular,221,1,126,no
52,5,3,unknown,104,2,-1,no
27,5,3,cellular,101,3,-1,no
35,5,4,unknown,457,1,-1,no
49,2,1,unknown,213,3,-1,no
30,1,2,unknown,524,15,-1,yes
52,2,2,unknown,324,1,-1,no
39,2,2,unknown,608,2,-1,no
27,2,2,unknown,49,1,-1,no
38,3,2,cellular,81,2,391,yes
29,1,3,cellular,66,1,79,no
48,2,1,unknown,109,3,-1,no
41,1,2,unknown,166,2,-1,no
36,5,3,unknown,347,3,-1,no
58,12,1,telephone,247,2,-1,no
43,10,2,unknown,75,3,-1,no
42,1,2,unknown,46,2,-1,no
27,2,2,unknown,355,1,-1,no
46,2,1,unknown,92,2,-1,no
34,8,2,unknown,131,2,-1,no
41,1,2,unknown,99,6,-1,no
27,10,2,unknown,123,1,-1,no
28,11,2,unknown,236,1,-1,no
39,1,3,cellular,160,1,-1,yes
39,2,1,unknown,38,1,-1,no
35,1,2,unknown,908,1,-1,yes
33,2,2,unknown,36,4,-1,no
26,9,2,cellular,217,1,-1,yes
60,6,1,cellular,207,1,-1,no
28,1,2,unknown,341,2,-1,no
27,2,1,unknown,32,1,-1,no
35,8,2,cellular,328,2,94,yes
35,2,2,unknown,85,5,-1,no
27,8,2,cellular,182,1,-1,yes
34,1,2,cellular,282,3,126,yes
29,8,2,unknown,250,1,-1,no
38,10,2,unknown,140,2,-1,no
24,2,2,unknown,1242,1,-1,yes
25,8,2,unknown,361,1,-1,no
29,5,3,cellular,224,1,-1,yes
25,2,2,unknown,605,1,-1,no
29,2,2,unknown,184,1,-1,no
59,5,3,unknown,107,2,-1,no
35,2,1,unknown,81,1,-1,no
28,2,2,unknown,201,2,-1,no
29,1,2,unknown,134,2,-1,no
44,10,2,cellular,77,2,-1,no
52,1,2,unknown,103,4,-1,no
41,10,4,unknown,267,2,-1,no
29,10,2,unknown,377,1,-1,no
26,8,2,unknown,264,2,-1,no
21,2,1,unknown,139,2,-1,no
29,9,2,unknown,87,2,-1,no
31,10,2,unknown,35,1,-1,no
39,2,2,unknown,193,2,-1,no
25,1,2,cellular,136,1,-1,yes
51,2,2,unknown,37,1,-1,no
39,1,2,unknown,341,4,-1,no
33,2,2,unknown,87,3,-1,no
