age,job_id,edu_id,contact,duration,campaign,pdays,outcome
47,2,4,unknown,92,1,-1,no
44,2,2,unknown,211,1,-1,no
53,2,2,unknown,181,1,-1,no
57,10,2,unknown,65,2,-1,no
40,2,2,unknown,216,4,-1,no
36,1,2,unknown,577,1,-1,no
35,6,1,unknown,138,1,-1,no
32,2,2,unknown,286,2,-1,no
41,8,2,cellular,243,1,169,no
48,10,3,cellular,124,2,344,no
59,2,2,unknown,226,1,-1,no
38,3,3,unknown,174,1,-1,no
39,2,2,unknown,282,1,-1,no
58,1,2,cellular,1090,1,-1,yes
43,5,3,cellular,131,1,-1,no
42,8,2,cellular,238,3,340,no
35,5,3,unknown,139,1,-1,no
51,8,2,unknown,714,2,-1,no
56,10,1,unknown,357,2,-1,no
37,5,3,cellular,211,2,347,no
59,5,3,unknown,273,1,-1,no
45,5,3,unknown,849,2,-1,no
33,10,2,unknown,227,1,-1,no
50,10,2,unknown,205,2,-1,no
43,5,2,unknown,124,3,-1,no
34,2,2,cellular,11,9,-1,no
28,5,3,unknown,217,1,-1,no
58,6,1,unknown,50,1,-1,no
26,9,2,unknown,54,1,-1,no
55,2,2,unknown,287,1,-1,no
31,5,3,cellular,168,1,265,no
59,1,2,unknown,1042,1,-1,yes
46,4,1,unknown,177,1,-1,no
44,8,3,unknown,421,4,-1,no
40,5,1,telephone,11,6,-1,no
35,8,2,cellular,60,2,347,no
30,2,1,cellular,305,1,294,no
51,5,3,unknown,91,1,-1,no
44,2,2,unknown,197,1,-1,no
46,2,2,unknown,541,1,-1,no
45,10,2,unknown,270,1,-1,no
24,9,2,unknown,226,3,-1,no
30,9,3,unknown,89,2,-1,no
59,4,1,unknown,366,2,-1,no
51,2,2,unknown,173,2,-1,no
35,10,2,cellular,101,2,-1,no
48,8,2,cellular,334,1,-1,no
57,3,2,unknown,173,1,-1,no
41,1,2,unknown,518,1,-1,no
38,1,2,cellular,46,1,-1,no
46,1,2,cellular,29,3,-1,no
47,10,1,cellular,278,1,-1,no
40,7,2,unknown,164,2,-1,no
44,2,2,unknown,189,2,-1,no
33,2,2,cellular,173,1,-1,no
33,10,2,cellular,223,1,-1,no
38,10,2,cellular,147,1,-1,no
44,2,2,unknown,477,1,-1,no
41,2,2,cellular,523,1,334,no
32,5,3,unknown,179,1,-1,no
46,3,2,cellular,332,1,-1,no
41,11,2,cellular,400,1,-1,yes
33,7,3,cellular,955,2,-1,yes
47,10,2,cellular,253,1,342,no
26,9,2,unknown,610,2,-1,no
44,8,2,cellular,895,1,-1,yes
47,8,2,cellular,298,1,-1,no
54,2,2,unknown,266,1,-1,no
47,10,3,unknown,316,3,-1,no
50,8,2,unknown,381,2,-1,no
29,2,1,cellular,39,5,349,no
48,2,2,cellular,95,1,-1,no
33,1,2,telephone,125,2,-1,no
35,5,4,cellular,245,5,-1,no
35,5,3,cellular,310,1,-1,no
25,9,2,telephone,170,2,-1,no
47,3,3,cellular,418,3,-1,no
30,5,3,cellular,173,1,274,no
37,10,3,cellular,249,1,300,no
40,2,1,unknown,962,1,-1,no
38,8,2,unknown,75,2,-1,no
29,10,3,cellular,151,1,-1,no
50,5,2,unknown,180,2,-1,no
49,2,2,unknown,135,4,-1,no
47,2,1,cellular,277,1,-1,no
52,10,2,cellular,178,2,363,no
59,6,2,unknown,514,1,-1,no
46,1,2,cellular,85,4,-1,no
32,7,3,cellular,323,1,-1,no
30,2,2,cellular,1130,4,-1,no
27,10,2,cellular,345,1,-1,no
49,5,3,unknown,230,1,-1,no
48,5,2,unknown,224,3,-1,no
51,5,4,cellular,176,2,341,no
24,9,2,unknown,204,2,-1,no
39,2,2,cellular,128,1,336,no
39,5,2,unknown,85,1,-1,no
41,5,3,unknown,42,1,-1,no
53,8,4,unknown,503,2,-1,no
53,3,4,unknown,252,1,-1,no
41,3,1,unknown,151,1,-1,no
34,10,2,unknown,362,4,-1,no
50,2,1,unknown,325,2,-1,no
59,12,4,unknown,347,3,-1,no
42,1,2,cellular,89,5,-1,no
53,10,3,cellular,55,1,328,no
30,5,3,cellular,335,1,-1,no
51,3,3,cellular,168,1,-1,no
53,1,2,cellular,246,1,344,no
37,5,2,cellular,329,1,6,no
53,10,2,unknown,517,1,-1,no
39,10,3,unknown,181,1,-1,no
55,6,2,unknown,136,1,-1,no
36,2,1,unknown,286,1,-1,no
43,10,2,unknown,117,1,-1,no
42,2,4,unknown,107,2,-1,no
40,5,3,unknown,2033,1,-1,no
40,10,3,unknown,168,1,-1,no
38,10,2,cellular,236,1,287,no
53,10,2,unknown,176,1,-1,no
40,2,2,cellular,99,5,333,no
45,1,2,cellular,247,1,-1,no
30,5,3,cellular,334,6,165,no
40,8,4,unknown,315,1,-1,no
42,5,3,unknown,58,3,-1,no
41,2,2,unknown,144,3,-1,no
28,2,2,cellular,205,2,-1,no
34,11,2,cellular,136,5,-1,no
27,8,2,cellular,276,1,309,no
39,1,2,cellular,542,4,47,no
45,10,2,unknown,95,4,-1,no
24,1,2,cellular,180,1,-1,no
29,2,2,cellular,201,1,-1,no
41,10,3,cellular,258,1,90,yes
39,8,4,unknown,408,1,-1,no
36,8,2,unknown,350,1,-1,no
38,8,2,cellular,263,2,-1,no
46,5,2,unknown,255,2,-1,no
50,10,1,unknown,114,2,-1,no
37,5,3,cellular,29,4,349,no
25,9,2,cellular,1100,3,-1,no
53,8,1,cellular,185,2,165,no
53,6,2,unknown,216,2,-1,no
34,8,2,cellular,259,1,-1,no
45,5,3,cellular,469,2,342,no
33,2,2,telephone,110,1,89,no
52,10,3,unknown,175,1,-1,no
49,2,1,unknown,389,1,-1,no
37,1,2,unknown,92,2,-1,no
37,8,2,cellular,136,2,362,no
42,8,2,cellular,704,2,-1,no
54,5,3,unknown,120,2,-1,no
57,10,4,unknown,216,3,-1,no
51,2,2,cellular,17,1,-1,no
37,5,3,cellular,74,8,351,no
37,5,3,unknown,98,2,-1,no
32,10,3,cellular,104,3,256,no
34,8,2,unknown,142,1,-1,no
35,5,3,cellular,214,4,15,no
32,2,2,cellular,321,2,-1,no
43,10,2,unknown,181,1,-1,no
27,11,2,cellular,188,1,-1,no
50,2,2,cellular,444,2,-1,no
34,2,1,cellular,338,4,288,no
56,7,1,unknown,212,2,-1,no
53,8,2,unknown,124,1,-1,no
29,8,2,cellular,19,2,-1,no
59,2,1,cellular,574,2,-1,no
35,1,2,cellular,84,5,-1,no
35,10,4,cellular,163,1,-1,no
55,10,2,unknown,158,2,-1,no
46,1,2,cellular,28,1,-1,no
44,8,2,cellular,894,1,-1,yes
45,1,4,unknown,98,1,-1,no
59,6,1,unknown,107,1,-1,no
42,1,2,telephone,227,3,-1,no
30,7,2,telephone,92,3,-1,no
61,2,1,unknown,82,2,-1,no
49,5,3,unknown,232,3,-1,no
38,8,2,cellular,35,6,-1,no
48,7,3,unknown,286,1,-1,no
47,12,4,unknown,338,2,-1,no
45,8,2,cellular,301,2,-1,no
31,10,2,cellular,318,3,-1,no
34,3,2,cellular,184,1,167,no
56,10,2,cellular,200,2,294,no
27,10,3,unknown,400,1,-1,no
56,3,2,unknown,118,3,-1,no
46,1,2,unknown,358,2,-1,no
33,10,2,unknown,262,2,-1,no
34,7,2,unknown,301,1,-1,no
53,8,4,unknown,209,2,-1,no
43,2,2,cellular,156,1,337,no
41,2,2,cellular,233,1,-1,no
45,2,1,unknown,40,1,-1,no
33,7,3,cellular,84,1,167,no
30,10,2,cellular,670,2,286,yes
25,2,2,unknown,365,1,-1,no
54,2,1,unknown,579,2,-1,no
22,2,2,unknown,179,2,-1,no
35,2,2,cellular,148,4,362,no
38,3,1,cellular,106,4,-1,no
30,8,3,cellular,279,2,342,no
53,11,4,unknown,410,3,-1,no
26,10,3,cellular,151,1,-1,no
32,2,1,cellular,26,1,-1,no
31,8,2,cellular,325,2,-1,no
43,5,3,unknown,256,1,-1,no
30,1,2,cellular,122,3,362,no
51,5,3,unknown,336,1,-1,no
56,1,2,unknown,1467,1,-1,yes
32,10,2,unknown,136,1,-1,no
26,1,2,unknown,228,1,-1,no
33,1,2,unknown,225,2,-1,no
30,7,3,cellular,57,1,301,no
32,5,3,cellular,399,1,-1,no
55,10,2,unknown,160,1,-1,no
41,1,2,unknown,55,2,-1,no
34,10,2,unknown,19,2,-1,no
33,1,2,cellular,24,7,354,no
33,5,3,cellular,301,1,365,no
56,2,1,cellular,313,1,-1,no
58,5,3,unknown,261,1,-1,no
37,10,2,unknown,132,1,-1,no
50,2,1,unknown,621,3,-1,no
30,2,2,unknown,5,2,-1,no
45,5,1,cellular,632,5,287,no
53,3,3,cellular,123,1,-1,no
36,2,2,cellular,17,6,-1,no
43,2,2,cellular,162,1,337,no
59,3,2,unknown,73,3,-1,no
33,3,3,unknown,396,2,-1,no
47,7,1,cellular,382,1,-1,no
59,2,2,cellular,200,3,-1,no
35,8,2,unknown,471,1,-1,no
36,2,2,unknown,453,2,-1,no
46,1,3,cellular,494,1,-1,yes
32,2,2,unknown,528,1,-1,no
41,2,2,unknown,240,2,-1,no
34,1,2,unknown,198,3,-1,no
34,5,3,cellular,415,1,-1,no
43,5,3,cellular,253,2,286,no
33,12,4,unknown,198,1,-1,no
54,3,2,cellular,387,2,287,no
72,6,1,telephone,510,4,-1,yes
32,2,1,unknown,160,1,-1,no
46,7,3,unknown,246,1,-1,no
34,1,4,unknown,120,3,-1,no
33,8,2,unknown,54,1,-1,no
23,2,2,unknown,193,1,-1,no
37,8,2,cellular,160,1,-1,no
55,1,2,unknown,100,2,-1,no
49,8,2,unknown,272,1,-1,no
51,2,4,unknown,57,1,-1,no
36,8,2,unknown,210,1,-1,no
39,2,1,unknown,361,1,-1,no
53,2,2,unknown,611,2,-1,no
32,10,3,cellular,188,1,-1,no
33,5,3,telephone,399,2,358,no
41,1,2,unknown,222,1,-1,no
46,8,1,unknown,1778,1,-1,no
49,2,4,unknown,357,1,-1,no
44,2,2,unknown,247,2,-1,no
50,2,1,cellular,762,3,-1,yes
56,2,1,unknown,157,2,-1,no
34,5,3,unknown,113,2,-1,no
28,8,2,cellular,334,1,355,no
51,10,2,cellular,496,1,343,no
45,1,2,cellular,77,2,-1,no
60,1,2,unknown,208,1,-1,no
24,10,2,unknown,145,1,-1,no
42,10,2,cellular,159,1,-1,no
48,1,2,cellular,325,2,-1,no
54,10,2,unknown,240,1,-1,no
49,8,2,unknown,234,2,-1,no
54,5,2,unknown,154,1,-1,no
30,10,2,unknown,67,2,-1,no
43,5,4,unknown,105,2,-1,no
35,5,3,cellular,283,1,362,no
34,8,2,unknown,78,1,-1,no
51,5,3,cellular,138,1,-1,no
29,10,2,cellular,151,1,-1,no
27,1,2,cellular,209,5,343,no
50,2,2,cellular,475,2,-1,no
36,10,1,cellular,320,1,-1,no
48,2,2,unknown,128,2,-1,no
37,8,2,cellular,175,1,-1,no
53,7,3,cellular,17,3,-1,no
57,10,2,unknown,225,1,-1,no
55,5,4,unknown,677,1,-1,no
46,10,3,cellular,245,4,354,no
43,10,2,cellular,150,2,342,no
39,5,3,unknown,296,1,-1,no
41,5,3,unknown,251,1,-1,no
26,10,2,cellular,138,1,-1,no
43,2,1,cellular,272,2,-1,no
55,8,2,unknown,208,1,-1,no
48,11,2,unknown,243,1,-1,no
27,5,3,cellular,876,1,-1,no
29,5,3,cellular,371,2,-1,no
53,2,4,unknown,121,1,-1,no
32,2,2,cellular,171,2,-1,no
54,6,2,unknown,1492,1,-1,no
45,1,2,unknown,193,1,-1,no
46,5,3,unknown,197,1,-1,no
47,10,3,unknown,190,1,-1,no
54,1,3,unknown,673,2,-1,yes
41,1,3,cellular,397,1,-1,no
44,10,2,unknown,151,1,-1,no
38,10,2,unknown,185,1,-1,no
43,10,2,cellular,674,2,250,no
47,8,2,unknown,212,1,-1,no
31,2,2,unknown,143,1,-1,no
31,8,3,unknown,313,1,-1,no
45,2,2,cellular,214,1,1,no
41,5,2,cellular,123,1,-1,no
32,1,2,cellular,360,1,365,no
32,1,2,cellular,64,1,-1,no
35,8,2,cellular,192,2,-1,no
33,1,3,cellular,389,1,195,yes
74,6,2,cellular,226,1,99,yes
44,1,2,unknown,172,1,-1,no
60,2,4,unknown,221,1,-1,no
37,5,3,cellular,838,1,-1,yes
57,3,2,unknown,746,2,-1,no
32,10,3,unknown,148,2,-1,no
28,11,2,cellular,29,6,358,no
30,2,2,cellular,525,1,-1,yes
48,2,2,cellular,306,2,-1,no
56,5,3,cellular,221,1,169,no
