age,job_id,edu_id,contact,duration,campaign,pdays,outcome
37,1,2,cellular,253,3,280,no
61,6,2,cellular,272,3,-1,no
53,10,2,unknown,812,1,-1,no
48,8,4,unknown,107,1,-1,no
36,1,3,unknown,146,2,-1,no
54,2,1,unknown,288,1,-1,no
37,2,2,cellular,159,6,-1,no
42,5,2,unknown,48,1,-1,no
52,1,1,cellular,139,1,286,no
49,2,4,unknown,241,2,-1,no
32,5,3,cellular,159,2,350,no
55,8,2,unknown,579,1,-1,yes
41,2,1,unknown,110,2,-1,no
44,2,2,cellular,113,2,-1,no
48,8,2,cellular,142,3,-1,no
35,10,3,cellular,105,1,-1,no
25,1,3,cellular,718,1,347,no
34,5,3,cellular,399,1,-1,no
31,5,3,cellular,67,1,-1,no
37,1,2,cellular,147,2,347,no
36,10,2,unknown,348,1,-1,no
43,10,4,unknown,1419,1,-1,no
35,5,3,cellular,54,3,-1,no
57,2,1,unknown,38,1,-1,no
45,2,2,unknown,808,2,-1,no
31,8,2,unknown,730,2,-1,no
34,10,2,cellular,165,3,169,no
51,1,2,unknown,267,2,-1,no
38,2,2,cellular,87,4,349,no
30,5,3,telephone,36,7,165,no
60,2,4,unknown,22,1,-1,no
29,5,3,unknown,363,1,-1,no
35,2,2,unknown,177,1,-1,no
53,1,2,unknown,412,1,-1,no
54,8,2,unknown,458,2,-1,no
35,9,2,cellular,863,1,78,yes
40,2,2,cellular,257,1,-1,no
53,10,2,unknown,1666,1,-1,no
56,5,3,unknown,164,1,-1,no
48,2,1,unknown,125,2,-1,no
55,5,3,unknown,111,4,-1,no
53,10,2,cellular,48,2,-1,no
30,1,2,cellular,143,1,364,no
25,10,2,cellular,323,2,-1,no
34,5,3,cellular,106,1,362,no
41,2,2,cellular,442,2,-1,no
39,5,3,cellular,106,1,-1,no
58,6,4,unknown,616,1,-1,no
47,8,2,unknown,303,2,-1,no
44,1,2,unknown,206,1,-1,no
34,5,3,cellular,245,6,168,no
32,2,2,cellular,195,1,-1,no
60,6,1,unknown,219,1,-1,no
38,5,3,unknown,104,1,-1,no
32,1,3,unknown,138,1,-1,no
31,5,3,cellular,167,1,-1,no
36,2,2,cellular,234,1,165,no
30,8,2,cellular,237,1,319,no
44,2,2,unknown,257,1,-1,no
36,2,2,cellular,62,1,355,no
27,2,1,cellular,49,2,-1,no
54,10,2,cellular,65,3,342,no
35,1,2,cellular,862,3,337,yes
29,1,2,unknown,61,1,-1,no
22,9,2,cellular,147,1,-1,no
43,8,2,cellular,355,2,-1,no
45,5,3,cellular,85,8,-1,no
35,1,2,cellular,168,2,-1,no
41,2,1,cellular,71,1,-1,no
33,5,3,unknown,217,1,-1,no
39,2,1,unknown,680,2,-1,no
26,5,3,cellular,301,1,-1,no
30,2,2,cellular,145,1,337,no
34,2,2,cellular,150,1,-1,no
30,2,1,cellular,259,1,-1,yes
36,2,2,cellular,348,1,-1,no
42,2,4,unknown,425,2,-1,no
51,1,2,unknown,402,3,-1,no
31,2,2,cellular,568,1,341,yes
47,2,4,unknown,13,1,-1,no
52,5,3,unknown,99,1,-1,no
57,6,3,cellular,180,1,-1,no
28,8,2,cellular,211,2,278,no
31,8,2,unknown,172,1,-1,no
54,10,4,unknown,108,2,-1,no
25,8,2,cellular,133,1,-1,no
46,5,2,unknown,188,2,-1,no
32,1,2,unknown,345,1,-1,no
56,1,2,unknown,106,2,-1,no
25,1,2,cellular,461,1,-1,no
31,10,2,telephone,475,4,166,no
28,11,3,unknown,125,2,-1,no
33,5,3,cellular,335,2,165,no
42,3,3,unknown,380,1,-1,no
33,8,2,unknown,391,1,-1,no
53,4,1,unknown,163,1,-1,no
35,5,2,cellular,659,1,167,no
27,1,3,cellular,102,5,-1,no
57,10,2,unknown,242,1,-1,no
55,2,2,cellular,813,2,351,no
35,2,1,cellular,358,1,337,no
27,3,2,cellular,273,1,-1,no
25,8,2,unknown,342,1,-1,no
41,10,2,unknown,1389,1,-1,yes
34,2,2,unknown,346,1,-1,no
33,1,3,unknown,132,2,-1,no
47,5,3,cellular,217,2,-1,no
29,5,3,telephone,363,1,333,no
50,5,3,unknown,119,1,-1,no
57,6,2,unknown,248,2,-1,no
46,5,3,unknown,113,2,-1,no
33,1,2,cellular,37,1,-1,no
44,5,3,cellular,297,2,167,no
35,9,4,unknown,611,2,-1,no
55,5,3,cellular,286,1,252,no
35,8,2,cellular,442,2,278,no
46,10,2,unknown,144,1,-1,no
31,2,2,cellular,337,3,-1,no
31,10,2,cellular,269,1,-1,no
30,2,2,cellular,275,1,-1,no
27,5,2,cellular,121,4,89,no
60,6,3,unknown,101,1,-1,no
53,2,1,unknown,124,1,-1,no
48,5,3,unknown,253,1,-1,no
36,10,2,telephone,193,1,335,no
58,5,4,unknown,213,3,-1,no
40,6,1,unknown,136,2,-1,no
28,5,3,cellular,338,1,-1,yes
52,5,3,cellular,604,1,-1,no
47,10,2,cellular,166,2,285,no
58,7,3,unknown,355,1,-1,no
60,1,2,unknown,583,1,-1,no
39,10,2,unknown,203,1,-1,no
43,8,1,unknown,186,2,-1,no
27,3,2,cellular,123,1,-1,no
33,5,3,cellular,470,2,166,no
38,2,2,unknown,287,1,-1,no
58,5,3,unknown,174,5,-1,no
41,2,1,cellular,352,1,-1,no
37,2,2,unknown,204,1,-1,no
44,2,2,unknown,404,4,-1,no
23,2,2,cellular,500,1,-1,no
39,1,2,unknown,611,2,-1,no
54,10,3,unknown,310,4,-1,no
39,2,1,cellular,98,4,-1,no
40,10,3,cellular,159,1,365,no
28,10,3,cellular,233,2,-1,no
46,10,3,cellular,84,1,-1,no
40,11,2,unknown,357,1,-1,no
43,10,2,cellular,51,1,-1,no
44,11,2,cellular,398,2,165,no
31,1,2,cellular,290,2,-1,no
43,8,4,unknown,73,1,-1,no
60,6,2,unknown,238,1,-1,no
55,5,3,unknown,142,2,-1,no
28,2,2,cellular,58,2,-1,no
53,8,1,cellular,343,4,167,no
52,2,1,unknown,229,1,-1,no
49,1,2,unknown,50,1,-1,no
33,8,2,unknown,71,1,-1,no
46,2,2,telephone,15,7,-1,no
31,8,2,cellular,241,1,347,no
40,2,2,cellular,197,1,-1,no
66,1,2,cellular,272,4,-1,no
33,8,2,cellular,237,4,165,no
40,5,2,cellular,67,4,-1,no
40,6,1,unknown,181,1,-1,no
60,6,3,unknown,528,1,-1,no
26,1,3,cellular,171,1,-1,no
27,5,2,cellular,239,1,-1,no
31,5,3,cellular,155,1,-1,no
28,2,2,unknown,262,1,-1,no
57,6,2,unknown,180,2,-1,no
57,10,2,unknown,10,4,-1,no
59,6,2,unknown,143,3,-1,no
31,2,2,unknown,200,2,-1,no
56,1,1,cellular,159,8,-1,no
36,10,2,cellular,122,2,344,no
24,1,3,cellular,169,2,-1,no
51,5,2,unknown,717,1,-1,no
36,5,3,unknown,426,1,-1,no
59,5,3,unknown,178,1,-1,no
56,10,4,unknown,439,1,-1,no
46,1,3,unknown,98,2,-1,no
33,5,3,cellular,17,5,349,no
54,2,1,cellular,225,1,-1,no
39,4,2,cellular,206,1,355,no
32,1,3,cellular,100,1,243,no
55,2,1,unknown,291,1,-1,no
50,10,3,unknown,2,3,-1,no
36,8,2,unknown,215,2,-1,no
30,10,2,unknown,213,2,-1,no
55,2,1,unknown,247,1,-1,no
54,5,3,unknown,83,2,-1,no
35,1,2,cellular,131,1,-1,no
37,2,1,unknown,79,1,-1,no
31,8,2,cellular,41,1,-1,no
42,2,2,cellular,319,2,169,no
60,1,2,unknown,130,1,-1,no
38,8,2,unknown,248,1,-1,no
39,5,3,unknown,127,2,-1,no
41,8,4,cellular,52,3,-1,no
31,5,3,unknown,562,1,-1,no
32,5,3,cellular,118,1,-1,no
37,1,2,unknown,137,1,-1,no
26,11,3,cellular,319,1,-1,no
41,3,3,cellular,456,1,287,no
30,8,2,cellular,235,2,-1,no
39,2,2,cellular,180,3,166,no
36,2,2,unknown,195,2,-1,no
36,2,1,cellular,1240,1,-1,yes
57,6,2,cellular,127,1,363,no
42,1,2,unknown,787,1,-1,no
35,10,2,unknown,683,2,-1,no
34,2,2,unknown,291,1,-1,no
31,1,2,unknown,208,2,-1,no
55,5,3,unknown,174,3,-1,no
24,10,2,cellular,326,1,-1,no
42,5,3,cellular,117,1,169,no
40,2,2,unknown,332,2,-1,no
37,5,3,unknown,152,1,-1,no
40,2,2,unknown,231,3,-1,no
34,5,3,unknown,39,4,-1,no
47,1,2,cellular,183,1,265,no
43,3,4,unknown,702,1,-1,no
54,10,4,unknown,742,2,-1,no
29,4,2,telephone,29,1,-1,no
40,2,1,unknown,463,1,-1,no
55,8,1,unknown,311,2,-1,no
51,1,1,cellular,295,1,-1,no
31,1,2,cellular,414,5,361,no
41,5,3,cellular,788,1,-1,yes
36,1,1,unknown,242,1,-1,no
51,2,2,unknown,79,1,-1,no
52,2,2,unknown,93,3,-1,no
35,10,3,cellular,43,5,-1,no
28,8,2,cellular,335,2,281,no
27,3,3,cellular,1101,1,-1,no
53,5,3,cellular,163,1,-1,no
