age,job_id,edu_id,contact,duration,campaign,pdays,outcome
35,2,2,unknown,574,1,-1,no
27,8,2,unknown,256,6,-1,no
33,10,2,unknown,275,9,-1,no
46,2,2,unknown,293,6,-1,no
51,1,2,unknown,556,1,-1,no
41,1,2,unknown,278,2,-1,no
52,2,1,unknown,212,3,-1,no
39,2,2,unknown,81,3,-1,no
41,5,2,unknown,170,2,-1,no
42,2,2,unknown,204,4,-1,no
35,2,2,unknown,312,7,-1,no
47,10,2,unknown,219,4,-1,no
29,1,2,unknown,205,2,-1,no
56,5,3,unknown,116,6,-1,no
53,8,2,unknown,80,2,-1,no
38,10,2,unknown,428,7,-1,no
51,2,1,unknown,436,3,-1,no
57,10,2,unknown,352,3,-1,no
36,5,3,unknown,917,1,-1,yes
44,2,1,unknown,742,2,-1,no
27,5,3,unknown,72,3,-1,no
41,10,2,unknown,72,2,-1,no
50,10,3,unknown,83,1,-1,no
36,10,2,unknown,812,3,-1,yes
53,3,2,unknown,1044,5,-1,yes
28,1,2,unknown,68,2,-1,no
39,2,2,unknown,151,2,-1,no
49,7,2,unknown,137,3,-1,no
25,5,4,unknown,65,2,-1,no
55,10,2,unknown,119,2,-1,no
26,4,2,unknown,60,16,-1,no
45,10,2,unknown,536,2,-1,no
39,10,3,unknown,127,1,-1,no
43,2,1,unknown,192,4,-1,no
42,10,2,unknown,224,5,-1,no
55,5,2,unknown,75,1,-1,no
40,2,1,unknown,57,10,-1,no
35,2,3,unknown,116,3,-1,no
59,1,1,unknown,110,6,-1,no
40,2,1,unknown,170,19,-1,no
44,5,3,unknown,43,1,-1,no
33,5,3,unknown,118,6,-1,no
46,5,3,unknown,135,3,-1,no
24,10,2,unknown,111,1,-1,no
26,10,2,unknown,67,2,-1,no
38,2,2,unknown,161,12,-1,no
55,2,1,unknown,246,1,-1,no
36,2,1,unknown,118,2,-1,no
41,8,1,unknown,240,2,-1,no
54,2,2,unknown,123,4,-1,no
39,2,1,unknown,25,4,-1,no
47,2,2,unknown,515,2,-1,no
32,1,2,unknown,200,3,-1,no
43,8,2,unknown,273,2,-1,no
31,2,1,unknown,30,18,-1,no
49,2,2,unknown,191,3,-1,no
23,2,2,unknown,229,3,-1,no
40,2,1,unknown,105,2,-1,no
35,8,2,unknown,147,9,-1,no
23,8,3,unknown,16,18,-1,no
36,1,2,unknown,199,3,-1,no
30,8,2,unknown,138,2,-1,no
32,5,3,unknown,66,3,-1,no
35,2,1,unknown,148,4,-1,no
49,1,2,unknown,50,2,-1,no
33,2,2,unknown,652,2,-1,no
46,10,2,unknown,96,3,-1,no
55,10,2,unknown,267,14,-1,no
37,2,1,unknown,833,8,-1,no
32,1,2,unknown,53,7,-1,no
55,2,2,unknown,58,2,-1,no
45,2,4,unknown,343,3,-1,no
40,5,3,unknown,115,1,-1,no
49,1,2,unknown,171,1,-1,no
42,10,2,unknown,88,2,-1,no
30,2,1,unknown,648,5,-1,no
44,2,2,unknown,306,1,-1,no
37,10,2,unknown,226,1,-1,no
43,1,3,unknown,254,1,-1,no
45,10,4,unknown,1212,3,-1,no
27,8,3,unknown,388,7,-1,no
55,1,2,unknown,26,25,-1,no
37,1,2,unknown,122,4,-1,no
40,5,2,unknown,115,1,-1,no
43,5,3,unknown,126,2,-1,no
56,1,2,unknown,46,3,-1,no
35,5,3,unknown,337,3,-1,no
38,2,1,unknown,287,1,-1,no
44,1,2,unknown,181,4,-1,no
39,8,2,unknown,76,9,-1,no
51,4,3,unknown,33,2,-1,no
42,10,2,unknown,231,2,-1,no
49,8,2,unknown,43,2,-1,no
27,2,1,unknown,1193,2,-1,yes
50,8,2,unknown,407,1,-1,no
49,1,2,unknown,447,1,-1,no
31,2,2,unknown,29,4,-1,no
37,7,3,unknown,510,1,-1,no
53,10,2,unknown,521,2,-1,no
53,2,2,unknown,163,4,-1,no
48,10,4,unknown,152,1,-1,no
38,5,3,unknown,108,3,-1,no
51,6,2,unknown,78,2,-1,no
58,5,1,unknown,171,2,-1,no
35,5,3,unknown,120,2,-1,no
58,6,2,unknown,103,5,-1,no
37,10,2,unknown,45,4,-1,no
43,2,4,unknown,67,3,-1,no
37,10,2,unknown,107,1,-1,no
29,5,3,unknown,182,1,-1,no
41,2,1,unknown,232,3,-1,no
45,8,2,unknown,230,2,-1,no
31,5,3,unknown,58,3,-1,no
32,10,2,unknown,722,3,-1,yes
55,10,3,unknown,34,2,-1,no
37,10,2,unknown,224,2,-1,no
35,5,3,unknown,80,3,-1,no
43,1,2,unknown,668,2,-1,no
