age,job_id,edu_id,contact,duration,campaign,pdays,outcome
38,11,2,unknown,281,4,-1,no
47,2,1,unknown,41,8,-1,no
34,2,2,unknown,192,6,-1,no
43,2,1,unknown,295,1,-1,no
27,10,2,unknown,141,9,-1,no
32,5,3,unknown,565,2,-1,no
37,5,2,unknown,638,1,-1,yes
35,9,2,unknown,123,2,-1,no
39,5,2,unknown,306,1,-1,no
41,2,2,unknown,208,2,-1,no
39,2,4,unknown,99,6,-1,no
38,5,3,unknown,120,3,-1,no
41,1,3,unknown,87,1,-1,no
35,2,2,unknown,265,3,-1,no
50,5,3,unknown,57,1,-1,no
48,2,2,unknown,216,3,-1,no
50,1,2,unknown,136,8,-1,no
40,10,2,unknown,58,3,-1,no
52,2,4,unknown,170,4,-1,no
55,5,3,unknown,82,2,-1,no
40,10,2,unknown,289,2,-1,no
36,5,3,unknown,312,1,-1,no
51,5,3,unknown,143,2,-1,no
36,2,1,unknown,157,3,-1,no
40,1,2,unknown,385,2,-1,no
37,5,3,unknown,371,2,-1,no
34,8,2,unknown,67,2,-1,no
40,2,2,unknown,135,2,-1,no
42,8,2,unknown,70,1,-1,no
44,10,2,unknown,243,3,-1,no
35,2,2,unknown,1343,3,-1,yes
45,1,2,unknown,54,3,-1,no
36,4,2,unknown,251,1,-1,no
42,3,3,unknown,83,2,-1,no
34,5,3,unknown,38,3,-1,no
26,10,3,unknown,98,2,-1,no
50,3,1,unknown,184,4,-1,no
44,8,2,unknown,207,4,-1,no
43,2,1,unknown,379,17,-1,no
38,10,2,unknown,264,1,-1,no
25,2,1,unknown,85,4,-1,no
47,2,4,unknown,212,4,-1,no
37,2,1,unknown,272,2,-1,no
32,2,2,unknown,62,2,-1,no
54,2,2,unknown,211,4,-1,no
40,10,2,unknown,553,3,-1,yes
41,2,2,unknown,129,3,-1,no
55,5,1,unknown,87,1,-1,no
34,10,2,unknown,184,2,-1,no
32,7,2,unknown,84,9,-1,no
38,4,3,unknown,31,1,-1,no
37,5,3,unknown,92,1,-1,no
55,11,1,unknown,63,2,-1,no
36,2,2,unknown,510,5,-1,no
51,5,2,unknown,137,1,-1,no
42,2,2,unknown,124,3,-1,no
42,10,2,unknown,115,6,-1,no
51,5,3,unknown,164,2,-1,no
54,5,3,unknown,132,1,-1,no
32,2,2,unknown,43,5,-1,no
51,2,2,unknown,247,2,-1,no
45,2,2,unknown,251,2,-1,no
40,2,1,unknown,104,6,-1,no
26,8,2,unknown,288,3,-1,no
40,5,3,unknown,138,1,-1,no
32,2,2,unknown,59,1,-1,no
44,10,2,unknown,28,3,-1,no
35,2,2,unknown,274,2,-1,no
54,2,1,unknown,324,3,-1,no
44,5,3,unknown,274,1,-1,no
26,2,2,unknown,170,4,-1,no
53,5,3,unknown,63,2,-1,no
47,10,1,unknown,888,3,-1,no
41,1,2,unknown,298,3,-1,no
27,2,2,unknown,435,2,-1,no
52,5,3,unknown,33,5,-1,no
34,2,1,unknown,170,1,-1,no
53,5,3,unknown,142,2,-1,no
31,10,2,unknown,34,2,-1,no
40,1,2,unknown,390,2,-1,no
50,2,2,unknown,97,3,-1,no
46,5,3,unknown,1269,1,-1,yes
46,5,3,unknown,984,2,-1,yes
60,7,1,unknown,151,3,-1,no
35,10,2,unknown,70,2,-1,no
38,2,1,unknown,572,6,-1,no
31,11,1,unknown,745,12,-1,yes
36,5,2,unknown,233,1,-1,no
49,10,2,unknown,371,2,-1,no
32,2,2,unknown,56,2,-1,no
38,1,2,unknown,604,2,-1,yes
49,5,3,unknown,169,3,-1,no
32,1,3,unknown,288,4,-1,no
45,5,3,unknown,340,1,-1,no
37,10,2,unknown,31,6,-1,no
46,2,1,unknown,311,4,-1,no
40,2,2,unknown,376,3,-1,no
44,1,2,unknown,38,5,-1,no
27,8,2,unknown,130,2,-1,no
41,4,3,unknown,130,2,-1,no
45,2,2,unknown,127,1,-1,no
54,2,2,unknown,197,12,-1,no
51,10,2,unknown,475,4,-1,no
37,8,3,unknown,55,1,-1,no
44,10,2,unknown,567,2,-1,no
43,5,3,unknown,58,1,-1,no
36,5,2,unknown,251,3,-1,no
54,10,2,unknown,95,1,-1,no
51,2,2,unknown,309,1,-1,no
42,2,2,unknown,143,1,-1,no
29,7,3,unknown,1500,2,-1,yes
37,10,2,unknown,120,3,-1,no
31,10,2,unknown,81,2,-1,no
52,1,1,unknown,141,4,-1,no
50,5,3,unknown,150,1,-1,no
52,5,3,unknown,159,1,-1,no
39,10,4,unknown,825,2,-1,no
36,5,3,unknown,358,4,-1,no
43,2,2,unknown,180,1,-1,no
29,8,2,unknown,76,2,-1,no
39,11,2,unknown,462,2,-1,no
40,8,1,unknown,854,2,-1,yes
24,9,2,unknown,86,3,-1,no
51,3,3,unknown,56,1,-1,no
38,1,2,unknown,160,1,-1,no
59,5,3,unknown,147,2,-1,no
49,10,1,unknown,129,2,-1,no
38,10,2,unknown,762,3,-1,yes
33,8,2,unknown,287,12,-1,no
39,10,3,unknown,53,2,-1,no
44,1,2,unknown,827,5,-1,no
25,2,2,unknown,156,5,-1,no
25,9,2,unknown,242,3,-1,no
50,10,2,unknown,319,1,-1,no
32,1,2,unknown,97,2,-1,no
38,8,2,unknown,408,2,-1,no
36,10,2,unknown,230,2,-1,no
36,5,3,unknown,141,9,-1,no
39,7,3,unknown,491,1,-1,no
42,11,2,unknown,69,1,-1,no
33,5,3,unknown,205,6,-1,no
43,1,2,unknown,711,1,-1,no
38,5,3,unknown,60,1,-1,no
59,6,2,unknown,210,1,-1,no
55,1,2,unknown,41,3,-1,no
37,7,2,unknown,370,3,-1,no
42,5,3,unknown,283,1,-1,no
48,1,2,unknown,171,1,-1,no
43,3,1,unknown,222,9,-1,no
53,5,3,unknown,150,1,-1,no
33,2,1,unknown,201,4,-1,no
27,2,2,unknown,254,2,-1,no
37,5,3,unknown,126,1,-1,no
51,3,2,unknown,510,3,-1,no
27,10,2,unknown,78,3,-1,no
58,2,2,unknown,199,3,-1,no
29,7,3,unknown,296,2,-1,no
37,2,1,unknown,149,1,-1,no
58,6,2,unknown,555,1,-1,no
35,2,1,unknown,185,3,-1,no
32,5,3,unknown,422,9,-1,no
32,8,2,unknown,1236,2,-1,yes
33,2,1,unknown,139,3,-1,no
40,5,3,unknown,137,3,-1,no
29,5,3,unknown,539,12,-1,yes
41,8,2,unknown,136,2,-1,no
52,10,2,unknown,84,3,-1,no
44,11,1,unknown,498,4,-1,no
53,10,1,unknown,153,1,-1,no
53,5,3,unknown,509,2,-1,no
48,5,3,unknown,306,3,-1,no
42,5,2,unknown,108,1,-1,no
36,2,2,unknown,1133,2,-1,yes
38,5,3,unknown,355,2,-1,no
35,5,3,unknown,166,2,-1,no
