age,job_id,edu_id,contact,duration,campaign,pdays,outcome
46,8,2,cellular,268,1,261,yes
33,5,3,cellular,169,2,83,no
31,1,2,cellular,615,1,-1,yes
35,5,3,cellular,175,1,-1,yes
54,10,3,cellular,183,1,183,yes
27,9,3,cellular,152,1,-1,no
54,4,2,cellular,103,3,-1,no
34,7,3,cellular,430,1,-1,yes
42,10,3,cellular,354,1,79,yes
29,11,2,telephone,95,1,-1,no
29,10,3,cellular,196,1,86,no
48,2,2,cellular,271,1,79,yes
38,5,3,cellular,242,1,86,yes
60,6,1,telephone,141,1,-1,no
57,4,4,telephone,71,2,-1,no
50,1,2,cellular,652,2,-1,yes
34,5,3,cellular,317,1,160,yes
42,10,4,cellular,368,1,-1,yes
59,5,3,cellular,119,1,-1,no
29,5,3,cellular,99,1,274,no
59,1,2,cellular,173,2,-1,no
21,9,2,cellular,871,1,-1,yes
45,10,3,cellular,209,1,-1,no
45,10,2,cellular,73,2,350,no
35,5,3,cellular,565,1,13,yes
36,7,3,cellular,204,1,-1,no
35,10,2,cellular,126,3,-1,no
41,11,1,cellular,157,1,-1,no
34,7,3,cellular,69,1,164,no
24,9,2,cellular,567,2,-1,yes
30,2,2,cellular,82,6,-1,no
33,2,2,cellular,301,1,-1,yes
36,1,2,cellular,208,1,87,yes
26,1,2,cellular,104,1,31,no
31,8,3,cellular,214,1,87,no
41,5,3,cellular,179,1,-1,no
36,11,3,cellular,195,1,86,yes
33,1,2,cellular,335,1,-1,yes
33,1,2,cellular,344,1,-1,yes
35,1,3,cellular,67,1,-1,no
32,10,3,cellular,311,1,-1,no
42,8,2,cellular,160,1,-1,no
42,10,4,cellular,328,1,-1,yes
33,9,4,cellular,110,1,83,no
39,10,2,cellular,85,1,-1,no
23,9,2,cellular,297,1,83,yes
39,4,3,telephone,127,4,-1,no
35,10,2,cellular,358,1,-1,no
26,9,4,telephone,268,1,-1,no
37,5,3,cellular,315,1,87,yes
29,1,2,cellular,249,1,-1,no
44,10,3,cellular,247,1,-1,no
46,5,3,cellular,970,1,87,yes
36,7,3,cellular,78,1,84,no
31,7,3,telephone,107,1,80,no
27,1,3,cellular,47,1,-1,no
32,5,3,cellular,114,2,-1,no
35,5,3,cellular,266,1,87,yes
46,7,2,cellular,523,1,87,yes
25,5,3,cellular,512,1,-1,yes
55,5,3,cellular,156,3,-1,no
39,5,3,cellular,301,1,-1,no
55,2,1,telephone,96,1,-1,no
31,5,3,cellular,209,1,-1,yes
27,5,3,cellular,243,1,-1,no
45,1,2,cellular,257,1,-1,no
61,6,2,cellular,315,1,182,yes
58,5,3,cellular,354,1,87,yes
38,8,2,cellular,701,1,176,yes
35,1,2,cellular,144,2,-1,no
45,5,3,cellular,587,1,-1,yes
45,5,3,cellular,619,1,-1,yes
34,7,1,cellular,383,1,-1,yes
26,1,2,cellular,457,1,80,yes
24,9,1,cellular,551,1,-1,yes
36,5,3,cellular,193,2,265,no
39,5,3,cellular,342,3,22,yes
58,5,3,cellular,750,2,164,yes
60,6,2,cellular,156,2,-1,no
33,5,3,cellular,1373,2,-1,yes
45,7,2,cellular,78,2,176,no
41,3,2,cellular,460,1,-1,yes
23,10,2,cellular,166,1,-1,no
49,2,2,cellular,264,2,86,no
44,2,2,cellular,192,2,-1,no
36,1,2,cellular,230,1,-1,yes
