age,job_id,edu_id,contact,duration,campaign,pdays,outcome
37,5,3,cellular,155,1,357,no
36,5,3,cellular,160,2,360,no
55,5,3,cellular,161,2,-1,no
43,2,2,unknown,216,1,-1,no
34,2,1,unknown,362,1,-1,no
40,5,3,unknown,477,2,-1,no
59,2,2,unknown,173,1,-1,no
47,1,1,unknown,47,1,-1,no
29,8,2,unknown,127,2,-1,no
59,6,2,unknown,106,1,-1,no
45,2,2,unknown,1138,1,-1,yes
50,10,2,unknown,93,1,-1,no
37,7,3,cellular,248,1,-1,no
25,9,2,cellular,236,1,-1,no
40,2,2,cellular,228,1,-1,no
43,2,1,unknown,261,1,-1,no
37,2,2,cellular,55,5,-1,no
50,1,2,cellular,149,1,357,no
83,6,2,telephone,201,2,268,no
55,8,2,cellular,110,1,-1,no
32,5,3,cellular,196,3,-1,no
36,5,3,cellular,235,2,293,no
30,8,3,unknown,435,2,-1,no
38,1,3,cellular,252,2,-1,no
52,7,2,unknown,227,1,-1,no
33,5,3,unknown,262,2,-1,no
39,2,2,unknown,214,2,-1,no
40,2,2,cellular,201,1,-1,no
35,2,2,cellular,193,1,-1,no
58,2,4,cellular,57,1,366,no
55,6,2,unknown,74,1,-1,no
54,5,2,cellular,329,1,168,no
31,11,3,telephone,11,2,-1,no
37,2,2,unknown,250,1,-1,no
28,2,2,unknown,866,2,-1,no
35,2,1,unknown,103,3,-1,no
35,2,2,cellular,219,1,-1,no
27,5,3,cellular,129,2,-1,no
47,5,3,unknown,104,1,-1,no
28,2,2,cellular,27,1,345,no
32,2,2,cellular,446,6,342,no
39,10,2,cellular,882,2,-1,yes
52,2,3,unknown,55,1,-1,no
45,2,2,cellular,279,1,367,no
33,11,3,unknown,396,2,-1,no
32,2,2,cellular,343,3,295,no
25,3,3,cellular,348,1,-1,no
39,1,3,cellular,100,1,-1,no
49,2,2,unknown,127,1,-1,no
42,5,2,unknown,234,4,-1,no
26,2,2,cellular,223,1,-1,no
24,1,2,cellular,278,1,343,no
56,8,2,cellular,263,1,357,no
46,5,2,cellular,124,1,338,no
57,10,2,unknown,32,1,-1,no
32,2,1,unknown,204,2,-1,no
33,4,3,unknown,109,1,-1,no
32,10,2,cellular,213,1,-1,no
51,8,4,cellular,282,1,-1,no
25,9,3,cellular,178,1,-1,no
39,2,2,cellular,93,4,168,no
31,8,2,unknown,215,1,-1,no
34,5,3,unknown,105,2,-1,no
55,6,1,unknown,634,2,-1,no
39,5,4,unknown,42,2,-1,no
34,11,2,cellular,370,1,-1,no
44,2,1,cellular,378,1,-1,no
29,2,2,cellular,142,1,353,no
54,2,1,cellular,162,1,-1,no
55,2,2,cellular,312,1,-1,no
35,2,1,unknown,163,1,-1,no
39,10,4,unknown,130,1,-1,no
33,10,2,cellular,277,1,-1,no
35,1,2,cellular,262,2,-1,no
48,2,2,cellular,275,1,-1,no
28,10,2,cellular,188,2,366,no
46,2,2,unknown,245,2,-1,no
54,2,1,telephone,755,3,363,no
30,5,3,cellular,94,1,-1,no
28,1,2,cellular,247,2,349,no
36,3,3,unknown,349,2,-1,no
48,1,2,unknown,697,2,-1,no
56,3,3,cellular,16,5,171,no
26,9,2,telephone,82,1,-1,no
51,1,2,cellular,476,1,352,yes
37,10,3,cellular,218,2,211,no
31,10,2,unknown,374,1,-1,no
31,11,2,unknown,179,2,-1,no
31,1,2,unknown,297,3,-1,no
44,2,2,unknown,103,4,-1,no
44,1,2,unknown,144,2,-1,no
44,10,2,unknown,408,3,-1,no
28,1,2,cellular,404,2,-1,no
42,2,1,cellular,209,2,-1,no
32,2,2,cellular,113,2,-1,no
28,8,2,cellular,148,5,336,no
50,2,1,unknown,221,1,-1,no
51,10,2,unknown,139,3,-1,no
43,2,1,cellular,307,1,-1,no
28,10,2,cellular,193,1,-1,no
30,10,3,unknown,174,1,-1,no
44,10,2,cellular,122,1,357,no
59,5,3,telephone,287,2,-1,no
27,2,2,cellular,202,2,349,no
29,2,2,cellular,140,3,-1,no
31,2,2,cellular,603,2,17,no
35,10,2,unknown,236,1,-1,no
38,5,3,unknown,184,1,-1,no
35,10,2,cellular,633,1,-1,no
25,8,2,cellular,51,1,294,no
38,8,2,unknown,800,1,-1,no
47,5,3,unknown,126,1,-1,no
35,10,2,cellular,381,1,-1,no
27,9,3,cellular,125,1,364,no
34,10,2,cellular,67,3,-1,no
38,2,2,unknown,1521,1,-1,no
40,10,2,cellular,148,1,-1,no
37,8,2,unknown,130,1,-1,no
23,5,3,unknown,278,6,-1,no
30,5,2,cellular,98,1,167,no
47,10,3,telephone,973,1,366,no
54,5,3,cellular,147,1,-1,no
43,8,2,cellular,329,2,-1,no
37,10,3,unknown,416,2,-1,no
35,2,1,unknown,83,2,-1,no
40,2,2,unknown,184,2,-1,no
60,6,2,unknown,386,2,-1,no
37,10,2,unknown,238,2,-1,no
39,2,2,cellular,502,1,7,no
38,5,4,cellular,437,3,351,no
50,2,2,cellular,245,5,366,no
39,2,2,cellular,722,2,-1,no
35,8,2,unknown,143,1,-1,no
42,3,3,unknown,650,1,-1,no
48,10,2,cellular,113,2,-1,no
60,2,4,cellular,957,2,-1,yes
43,5,3,cellular,240,3,293,no
37,2,2,unknown,200,2,-1,no
29,10,3,unknown,104,2,-1,no
57,6,2,unknown,71,1,-1,no
34,10,2,cellular,130,2,167,no
32,10,3,cellular,155,1,-1,no
46,7,3,unknown,241,1,-1,no
39,2,2,unknown,69,1,-1,no
30,2,2,cellular,381,1,335,no
47,2,1,cellular,118,1,-1,no
31,3,3,cellular,295,1,168,no
42,5,3,unknown,254,1,-1,no
28,2,2,cellular,754,1,-1,no
57,7,3,cellular,320,1,-1,no
33,2,2,cellular,349,1,338,no
24,5,3,cellular,95,6,-1,no
57,10,2,unknown,333,1,-1,no
46,10,2,unknown,489,2,-1,no
36,5,3,cellular,172,1,93,no
30,1,2,cellular,56,1,170,no
51,2,1,cellular,355,1,-1,no
44,8,1,cellular,228,1,-1,no
31,10,2,cellular,356,2,286,no
30,8,2,unknown,206,2,-1,no
33,8,2,telephone,317,2,-1,no
32,1,2,cellular,219,2,-1,no
42,2,1,unknown,171,2,-1,no
30,1,2,cellular,219,2,-1,no
49,1,2,unknown,99,2,-1,no
51,10,2,unknown,421,2,-1,no
49,2,4,unknown,984,1,-1,no
31,2,2,cellular,689,1,-1,no
31,2,2,cellular,113,2,345,no
42,2,1,cellular,227,2,-1,no
32,10,3,cellular,217,2,351,no
39,5,3,unknown,275,6,-1,no
48,1,2,telephone,430,2,367,no
39,8,2,cellular,432,3,363,no
36,10,2,cellular,589,2,-1,no
34,2,1,cellular,208,1,357,no
29,5,2,unknown,376,2,-1,no
44,2,2,unknown,281,2,-1,no
41,2,1,cellular,192,1,168,no
37,2,2,cellular,232,1,-1,no
57,5,3,cellular,282,1,367,no
41,8,2,cellular,17,5,360,no
51,8,2,cellular,101,1,-1,no
48,5,3,telephone,376,2,339,no
33,2,1,unknown,102,1,-1,no
37,5,3,cellular,181,2,255,no
41,2,2,unknown,2177,4,-1,no
39,5,3,cellular,59,1,258,no
56,2,2,cellular,104,1,342,no
40,8,1,cellular,171,2,-1,no
37,5,3,cellular,219,1,295,no
49,10,2,cellular,190,1,276,no
44,5,4,unknown,185,1,-1,no
46,2,2,unknown,145,1,-1,no
27,8,2,cellular,113,1,337,no
32,2,2,cellular,223,1,293,no
38,1,2,cellular,429,1,170,no
42,5,3,cellular,1148,1,-1,yes
32,2,2,cellular,93,1,363,no
31,2,2,cellular,529,2,-1,no
40,2,2,cellular,135,1,-1,no
33,2,2,cellular,831,4,-1,no
52,2,1,unknown,119,3,-1,no
21,10,2,cellular,16,1,-1,no
34,3,2,cellular,174,1,293,no
38,8,3,cellular,251,2,-1,no
37,12,4,unknown,131,1,-1,no
34,5,3,cellular,191,1,294,no
28,2,2,cellular,226,1,339,no
35,2,4,unknown,149,1,-1,no
55,2,2,unknown,223,2,-1,no
39,2,1,unknown,56,1,-1,no
37,5,3,unknown,96,3,-1,no
45,2,1,cellular,643,1,-1,no
29,5,3,cellular,109,2,-1,no
53,2,2,cellular,407,2,-1,no
47,2,3,cellular,113,1,200,no
54,2,2,unknown,799,1,-1,no
44,3,1,unknown,113,3,-1,no
44,2,1,unknown,110,2,-1,no
34,5,3,cellular,195,1,-1,no
38,2,2,cellular,54,1,337,no
50,2,1,unknown,117,3,-1,no
38,2,2,unknown,287,1,-1,no
38,1,2,unknown,786,1,-1,yes
51,6,1,cellular,391,1,-1,no
36,2,2,cellular,332,1,-1,no
31,10,2,cellular,158,1,275,no
36,4,2,cellular,35,3,-1,no
51,2,4,unknown,256,6,-1,no
39,1,2,unknown,106,1,-1,no
52,3,1,unknown,688,2,-1,no
29,1,2,cellular,203,1,-1,no
39,10,2,cellular,72,1,-1,no
29,7,3,cellular,253,2,302,no
52,5,3,telephone,100,1,-1,no
41,5,3,telephone,55,1,-1,no
33,3,3,unknown,118,3,-1,no
28,1,2,cellular,227,2,-1,no
26,8,2,unknown,180,2,-1,no
40,1,2,unknown,161,3,-1,no
46,2,3,unknown,1102,2,-1,yes
37,5,3,cellular,77,1,-1,no
47,8,2,cellular,181,1,253,no
33,2,1,cellular,246,2,-1,no
33,2,2,cellular,127,6,-1,no
29,9,2,unknown,169,3,-1,no
34,10,2,cellular,219,1,-1,no
53,1,1,cellular,176,1,322,no
48,8,2,cellular,99,1,-1,no
54,10,2,unknown,283,3,-1,no
39,2,2,cellular,101,1,-1,no
40,3,3,cellular,87,1,-1,no
51,8,3,cellular,154,3,363,no
43,2,2,unknown,243,1,-1,no
53,8,1,unknown,274,1,-1,no
52,10,2,unknown,94,2,-1,no
54,5,1,cellular,187,1,-1,no
38,2,1,cellular,350,2,-1,no
49,2,1,cellular,373,2,360,no
36,1,2,unknown,133,2,-1,no
33,8,2,unknown,139,1,-1,no
28,8,2,cellular,128,1,-1,no
43,12,2,cellular,96,3,301,no
32,1,4,cellular,20,8,-1,no
47,1,2,unknown,161,1,-1,no
33,1,2,unknown,231,1,-1,no
43,1,2,unknown,180,5,-1,no
37,8,2,cellular,104,1,304,no
34,8,2,cellular,48,1,-1,no
58,6,2,cellular,229,2,-1,no
38,2,2,cellular,245,3,-1,no
32,2,3,cellular,291,2,-1,no
25,7,2,cellular,463,2,-1,no
37,5,3,unknown,564,3,-1,no
33,3,3,cellular,217,1,167,no
47,2,2,unknown,444,1,-1,no
51,5,1,unknown,114,2,-1,no
47,5,3,cellular,50,2,359,no
37,5,3,cellular,205,1,-1,no
51,3,3,cellular,72,1,-1,no
31,5,3,cellular,45,1,22,no
55,5,3,unknown,241,2,-1,no
34,1,2,unknown,559,1,-1,no
44,8,1,unknown,179,2,-1,no
29,2,1,unknown,245,2,-1,no
30,2,2,unknown,1574,2,-1,yes
26,9,2,cellular,239,3,-1,no
32,10,2,unknown,188,2,-1,no
49,2,2,unknown,293,3,-1,no
48,10,2,cellular,134,1,344,no
47,8,2,cellular,51,1,366,no
31,1,2,cellular,895,2,295,yes
44,2,1,unknown,153,1,-1,no
33,10,2,unknown,432,1,-1,no
45,4,3,telephone,309,1,-1,no
47,2,1,cellular,58,1,-1,no
56,3,3,telephone,202,2,167,no
34,1,2,cellular,323,3,-1,no
30,8,2,unknown,155,1,-1,no
45,10,2,cellular,269,2,-1,no
32,8,2,cellular,239,2,-1,no
57,6,3,unknown,117,1,-1,no
56,10,2,cellular,639,2,280,no
46,10,2,telephone,138,4,286,no
56,2,4,cellular,135,2,-1,no
22,9,2,cellular,206,3,-1,no
52,1,2,unknown,120,1,-1,no
38,1,2,unknown,125,2,-1,no
30,2,1,unknown,912,2,-1,no
57,7,1,unknown,448,1,-1,no
29,2,2,unknown,144,1,-1,no
34,1,2,cellular,1806,2,287,yes
36,8,2,unknown,128,3,-1,no
48,10,2,unknown,78,5,-1,no
36,2,2,cellular,186,2,295,no
35,2,1,unknown,292,1,-1,no
37,5,3,unknown,228,1,-1,no
38,10,2,unknown,55,1,-1,no
42,5,3,unknown,168,1,-1,no
32,1,2,cellular,324,2,351,no
31,2,1,unknown,159,2,-1,no
58,8,2,unknown,180,1,-1,no
29,9,2,unknown,230,1,-1,no
30,10,2,cellular,362,1,303,no
51,2,2,cellular,136,1,359,no
29,10,3,cellular,347,2,337,yes
77,12,4,telephone,300,3,-1,yes
34,8,2,unknown,124,1,-1,no
42,8,2,unknown,149,1,-1,no
34,10,2,cellular,393,1,351,no
50,7,2,cellular,253,2,304,no
32,1,2,unknown,202,2,-1,no
25,8,2,cellular,282,1,-1,no
