age,job_id,edu_id,contact,duration,campaign,pdays,outcome
32,5,3,cellular,265,1,-1,no
28,2,2,cellular,275,2,-1,no
27,2,2,cellular,212,1,-1,no
49,2,1,unknown,160,1,-1,no
33,5,3,unknown,48,1,-1,no
44,2,1,unknown,441,2,-1,no
37,2,2,cellular,892,2,-1,no
40,8,3,unknown,378,1,-1,no
58,3,2,cellular,270,3,-1,no
32,10,3,cellular,95,1,357,no
27,10,2,cellular,265,3,-1,no
46,6,1,cellular,304,3,-1,no
34,10,2,unknown,345,1,-1,no
44,8,2,cellular,490,1,-1,no
42,8,2,unknown,132,3,-1,no
37,11,2,unknown,150,1,-1,no
39,4,2,unknown,274,4,-1,no
35,10,2,cellular,333,1,351,no
45,8,2,cellular,1135,3,323,yes
36,10,2,unknown,319,3,-1,no
56,5,1,unknown,282,2,-1,no
32,5,3,cellular,923,1,-1,yes
42,1,2,cellular,425,1,336,no
50,2,1,cellular,924,3,-1,no
41,10,2,cellular,225,2,275,no
26,10,2,cellular,189,3,-1,no
43,2,1,unknown,322,2,-1,no
41,10,2,unknown,296,2,-1,no
42,11,2,cellular,787,3,356,yes
51,10,3,cellular,662,2,66,yes
29,10,2,unknown,113,1,-1,no
39,2,1,unknown,294,1,-1,no
59,2,1,unknown,133,3,-1,no
32,3,3,cellular,388,2,349,no
35,8,2,cellular,91,1,345,no
23,10,2,cellular,158,1,318,no
30,8,2,unknown,113,1,-1,no
30,5,3,unknown,245,1,-1,no
50,2,1,unknown,123,2,-1,no
58,8,2,cellular,161,1,324,no
31,10,2,cellular,52,2,-1,no
36,2,1,cellular,100,4,358,no
40,2,2,cellular,1254,3,365,no
32,2,2,unknown,395,2,-1,no
38,8,2,unknown,154,2,-1,no
45,10,2,unknown,208,2,-1,no
27,10,2,cellular,146,1,349,no
38,7,3,cellular,330,1,342,no
38,2,2,unknown,72,1,-1,no
47,1,4,unknown,164,1,-1,no
32,5,3,unknown,193,1,-1,no
44,8,2,unknown,238,3,-1,no
52,2,1,unknown,114,3,-1,no
56,8,1,unknown,130,4,-1,no
41,10,2,cellular,162,1,-1,no
32,5,3,cellular,447,2,346,no
42,2,2,cellular,155,1,282,no
50,8,1,cellular,661,1,267,yes
31,8,2,cellular,156,2,349,no
53,2,2,unknown,530,2,-1,no
43,10,1,unknown,84,2,-1,no
53,2,2,cellular,213,1,288,no
40,2,2,unknown,91,1,-1,no
47,2,4,unknown,268,1,-1,no
43,1,2,unknown,127,1,-1,no
40,2,2,unknown,112,3,-1,no
59,6,1,unknown,66,3,-1,no
38,11,1,unknown,365,4,-1,no
51,5,2,cellular,189,2,167,no
26,5,3,cellular,457,1,-1,yes
33,10,2,cellular,143,1,-1,no
30,3,2,cellular,263,1,293,no
40,6,1,unknown,502,1,-1,no
37,8,2,unknown,207,1,-1,no
35,2,2,cellular,141,1,-1,no
47,3,3,cellular,308,1,335,no
35,2,2,cellular,1051,2,-1,no
46,10,2,unknown,51,3,-1,no
48,8,2,unknown,202,1,-1,no
46,1,2,unknown,485,4,-1,no
41,2,2,unknown,169,2,-1,no
38,2,1,unknown,81,2,-1,no
37,5,3,cellular,551,1,351,no
44,7,3,cellular,152,2,-1,no
57,10,2,cellular,63,3,-1,no
25,10,3,cellular,273,4,-1,no
35,5,3,unknown,192,1,-1,no
32,10,2,cellular,22,11,-1,no
32,2,1,cellular,273,1,-1,no
36,2,2,cellular,122,2,-1,no
32,10,2,cellular,292,3,-1,yes
35,2,2,cellular,531,3,-1,no
36,5,2,cellular,327,4,-1,no
35,1,1,unknown,283,1,-1,no
24,8,2,cellular,241,1,-1,no
38,3,4,cellular,249,4,332,no
59,6,2,cellular,476,2,-1,no
34,8,2,unknown,312,1,-1,no
44,1,2,unknown,404,5,-1,no
33,5,3,cellular,549,1,-1,no
30,10,2,cellular,131,1,338,no
55,6,2,telephone,79,2,360,no
37,8,1,unknown,359,1,-1,no
45,3,3,cellular,397,1,169,no
58,3,3,cellular,162,7,-1,no
39,1,2,unknown,329,1,-1,no
60,2,2,unknown,152,2,-1,no
49,8,1,unknown,99,2,-1,no
46,5,2,cellular,60,4,-1,no
26,4,2,cellular,132,2,293,no
40,1,4,cellular,873,1,293,no
24,1,2,cellular,59,1,-1,no
49,5,3,cellular,42,2,324,no
46,8,2,unknown,479,2,-1,no
31,8,3,unknown,294,1,-1,no
36,1,1,unknown,371,2,-1,no
47,2,1,unknown,113,2,-1,no
32,8,3,cellular,163,2,-1,no
46,10,2,cellular,215,2,294,no
45,2,1,unknown,923,3,-1,no
32,2,2,unknown,388,1,-1,no
30,1,2,cellular,455,1,-1,no
42,2,2,unknown,285,3,-1,no
34,1,2,unknown,283,2,-1,no
52,2,2,unknown,423,1,-1,no
34,2,2,cellular,132,1,356,no
31,7,3,cellular,47,1,-1,no
25,1,2,cellular,481,2,-1,yes
50,8,2,cellular,43,3,-1,no
53,2,4,cellular,589,2,-1,no
33,8,1,cellular,227,2,-1,no
42,5,3,unknown,720,2,-1,no
56,6,2,unknown,333,4,-1,no
54,5,3,unknown,112,1,-1,no
52,1,2,unknown,260,1,-1,no
50,3,2,cellular,141,8,297,no
24,10,2,cellular,166,2,-1,no
24,8,2,cellular,792,3,-1,yes
29,2,1,unknown,51,1,-1,no
41,10,2,cellular,56,1,-1,no
38,10,2,cellular,198,2,-1,no
29,8,2,unknown,129,5,-1,no
41,5,2,unknown,60,1,-1,no
40,2,4,unknown,311,1,-1,no
31,5,3,cellular,98,1,-1,no
29,10,2,cellular,340,1,-1,no
37,5,3,unknown,36,1,-1,no
50,8,1,unknown,198,2,-1,no
30,10,3,unknown,306,5,-1,no
37,2,1,unknown,228,2,-1,no
47,10,1,unknown,157,6,-1,no
43,1,2,unknown,276,4,-1,no
53,5,3,cellular,279,1,358,no
45,5,3,unknown,35,4,-1,no
41,5,3,unknown,764,3,-1,no
34,2,2,unknown,225,2,-1,no
58,6,3,cellular,143,1,346,no
51,10,2,cellular,623,1,-1,yes
35,2,1,cellular,244,2,-1,no
39,2,1,unknown,481,1,-1,no
47,8,2,cellular,25,1,-1,no
42,8,2,cellular,448,2,-1,no
34,5,3,cellular,156,1,177,no
54,2,2,cellular,178,3,-1,no
45,3,2,unknown,254,1,-1,no
53,2,2,unknown,259,4,-1,no
38,10,2,cellular,193,2,296,no
44,8,1,cellular,228,2,-1,no
37,2,2,cellular,434,3,342,no
47,2,2,unknown,201,4,-1,no
31,8,2,unknown,193,3,-1,no
33,2,2,cellular,1957,1,-1,no
28,2,1,cellular,225,3,321,no
35,10,2,unknown,138,1,-1,no
39,2,2,unknown,607,1,-1,no
47,2,2,unknown,46,3,-1,no
39,2,3,unknown,62,5,-1,no
48,1,2,unknown,71,4,-1,no
31,7,3,cellular,157,1,349,no
36,1,2,telephone,63,1,168,no
53,7,2,cellular,57,2,170,no
33,8,2,unknown,254,1,-1,no
29,8,2,unknown,128,2,-1,no
31,2,2,cellular,1191,1,-1,no
29,11,3,unknown,233,1,-1,no
33,1,3,cellular,31,1,363,no
33,8,2,unknown,109,1,-1,no
49,8,2,unknown,218,4,-1,no
34,2,2,cellular,175,4,-1,no
43,1,2,cellular,187,1,-1,no
48,1,2,cellular,133,1,-1,no
51,3,2,cellular,158,1,300,no
31,1,2,unknown,194,1,-1,no
38,2,2,cellular,130,1,-1,no
38,3,1,cellular,126,1,-1,no
38,2,1,unknown,348,3,-1,no
28,1,2,unknown,374,2,-1,no
38,8,2,telephone,224,1,-1,no
33,7,3,cellular,155,1,-1,no
32,2,2,cellular,103,2,349,no
47,2,2,unknown,122,2,-1,no
37,7,3,unknown,401,2,-1,no
29,1,2,cellular,54,1,345,no
28,5,3,cellular,79,1,-1,no
45,1,2,cellular,101,1,301,no
26,2,2,unknown,180,1,-1,no
49,2,2,cellular,423,1,-1,no
53,1,2,cellular,56,1,359,no
36,2,1,unknown,353,3,-1,no
46,2,2,unknown,105,2,-1,no
36,8,2,unknown,90,2,-1,no
31,1,2,unknown,128,4,-1,no
53,2,1,cellular,263,1,-1,no
38,10,3,cellular,184,1,351,no
30,1,2,cellular,115,3,-1,no
58,5,3,cellular,245,2,288,no
53,2,1,cellular,217,2,342,no
37,11,1,unknown,166,1,-1,no
38,2,4,unknown,221,2,-1,no
38,2,2,unknown,353,4,-1,no
30,8,2,cellular,512,1,-1,no
35,2,1,telephone,29,1,-1,no
36,3,3,cellular,252,1,351,no
39,1,2,unknown,124,2,-1,no
29,8,2,cellular,240,1,-1,no
30,2,2,cellular,160,4,-1,no
35,1,2,unknown,326,1,-1,no
42,2,1,unknown,158,1,-1,no
36,8,2,unknown,223,2,-1,no
42,2,1,cellular,757,2,170,yes
32,2,1,cellular,87,2,351,no
30,2,1,unknown,299,2,-1,no
29,8,1,unknown,196,2,-1,no
32,5,3,cellular,449,1,338,no
36,5,3,cellular,49,1,-1,no
32,10,2,cellular,107,1,344,no
23,2,2,cellular,172,1,353,no
32,2,2,cellular,275,2,342,no
37,1,2,unknown,732,2,-1,yes
44,6,2,unknown,126,5,-1,no
32,8,2,cellular,383,1,339,no
28,8,2,telephone,149,1,343,no
36,5,3,cellular,170,1,366,no
43,2,1,telephone,174,12,-1,no
38,2,1,cellular,154,1,-1,no
59,5,1,telephone,123,3,-1,no
58,6,2,unknown,516,1,-1,no
31,2,1,unknown,212,2,-1,no
33,10,2,unknown,22,2,-1,no
42,2,1,cellular,86,2,-1,no
26,2,2,cellular,798,2,-1,yes
31,2,2,unknown,446,1,-1,no
45,10,2,cellular,86,1,367,no
46,3,4,unknown,49,3,-1,no
42,10,3,unknown,19,1,-1,no
54,10,2,unknown,280,3,-1,no
58,5,1,cellular,147,1,359,no
30,10,3,cellular,84,3,168,no
33,10,2,cellular,201,1,-1,no
33,2,1,unknown,121,2,-1,no
48,1,2,unknown,374,1,-1,no
27,2,2,cellular,153,2,-1,no
33,10,2,cellular,600,2,330,no
34,10,2,cellular,146,2,171,no
51,2,4,telephone,10,4,-1,no
59,2,1,unknown,19,1,-1,no
36,2,2,cellular,62,6,366,no
33,10,2,cellular,263,2,294,no
31,5,3,unknown,953,3,-1,no
40,2,2,unknown,227,1,-1,no
31,8,2,unknown,246,2,-1,no
30,1,3,cellular,223,1,-1,no
29,9,3,unknown,141,3,-1,no
31,5,2,unknown,380,2,-1,no
43,1,4,unknown,328,2,-1,no
48,5,2,telephone,25,5,169,no
41,8,1,cellular,198,1,167,no
46,10,2,cellular,195,1,-1,no
42,1,2,cellular,176,1,287,no
56,2,2,unknown,139,1,-1,no
27,8,2,unknown,388,7,-1,no
38,2,2,cellular,722,1,-1,no
44,2,1,cellular,983,4,-1,yes
57,10,4,unknown,96,2,-1,no
40,1,2,unknown,164,2,-1,no
30,10,2,unknown,614,2,-1,no
31,2,1,unknown,241,2,-1,no
33,10,3,cellular,680,2,367,no
55,10,3,unknown,118,3,-1,no
43,5,3,unknown,131,3,-1,no
32,2,2,unknown,298,1,-1,no
33,1,2,unknown,566,2,-1,no
35,8,2,unknown,274,2,-1,no
27,2,2,unknown,191,4,-1,no
24,2,1,cellular,203,1,-1,no
33,1,3,cellular,1046,1,-1,yes
53,8,1,unknown,591,1,-1,yes
31,2,2,cellular,92,1,-1,no
57,8,2,telephone,908,2,357,no
42,1,2,unknown,202,2,-1,no
40,2,2,unknown,266,2,-1,no
32,10,3,cellular,138,1,168,no
55,2,1,cellular,247,1,-1,no
32,3,2,cellular,243,2,-1,no
31,10,4,cellular,189,2,-1,no
