age,job_id,edu_id,contact,duration,campaign,pdays,outcome
43,5,2,unknown,63,3,-1,no
38,1,1,unknown,124,2,-1,no
46,2,2,unknown,83,2,-1,no
36,8,1,cellular,244,7,-1,yes
57,4,1,unknown,21,1,-1,no
23,1,3,cellular,264,1,-1,no
22,2,2,cellular,126,2,91,yes
59,5,1,unknown,21,10,-1,no
60,6,2,unknown,85,1,-1,no
51,1,2,unknown,78,1,-1,no
41,2,2,unknown,82,1,-1,no
48,3,3,unknown,34,1,-1,no
40,8,2,unknown,741,1,-1,no
37,3,2,unknown,169,3,-1,no
35,1,2,unknown,247,1,-1,no
51,10,1,unknown,131,3,-1,no
36,2,1,unknown,96,2,-1,no
59,5,1,unknown,158,1,-1,no
44,11,1,unknown,193,2,-1,no
53,1,2,telephone,145,1,-1,no
37,2,2,unknown,66,3,-1,no
30,8,2,unknown,94,4,-1,no
58,1,2,unknown,53,29,-1,no
53,2,1,unknown,285,2,-1,no
51,10,3,telephone,303,2,-1,no
41,5,3,unknown,178,1,-1,no
47,2,1,unknown,52,1,-1,no
55,6,1,unknown,272,1,-1,no
34,8,3,cellular,206,1,99,no
28,1,3,cellular,77,1,-1,no
26,8,2,unknown,166,2,-1,no
28,1,2,unknown,109,2,-1,no
53,3,1,unknown,314,2,-1,no
39,2,1,unknown,451,2,-1,no
46,2,1,unknown,267,11,-1,no
37,2,4,unknown,511,1,-1,no
49,1,2,unknown,19,3,-1,no
37,2,2,unknown,202,1,-1,no
45,7,3,unknown,87,2,-1,no
23,8,2,unknown,81,2,-1,no
42,2,1,unknown,627,1,-1,no
53,11,2,unknown,280,1,-1,no
49,2,4,unknown,773,1,-1,no
58,6,2,unknown,420,4,-1,no
58,6,1,cellular,255,1,-1,yes
59,6,2,unknown,396,1,-1,no
52,4,2,unknown,132,1,-1,no
50,6,1,unknown,107,1,-1,no
56,6,1,unknown,108,1,-1,no
24,1,2,unknown,622,4,-1,no
44,8,2,unknown,1167,1,-1,no
37,3,2,unknown,22,1,-1,no
53,6,2,unknown,160,1,-1,no
51,11,1,unknown,23,2,-1,no
50,4,2,unknown,163,1,-1,no
35,4,2,unknown,406,2,-1,yes
33,2,2,unknown,400,2,-1,no
59,1,2,unknown,63,1,-1,no
29,8,1,unknown,61,2,-1,no
42,5,3,unknown,517,3,-1,no
42,7,3,unknown,486,2,-1,no
46,1,2,unknown,508,2,-1,yes
42,1,2,unknown,237,3,-1,no
39,2,1,unknown,179,1,-1,no
37,12,1,unknown,228,2,-1,no
49,2,2,unknown,280,1,-1,no
55,11,3,unknown,61,3,-1,no
37,2,2,unknown,1302,13,-1,no
60,4,3,unknown,60,1,-1,no
29,2,2,unknown,471,3,-1,no
44,8,2,unknown,52,1,-1,no
31,5,3,cellular,207,2,98,yes
60,6,2,unknown,419,1,-1,no
36,1,2,unknown,308,1,-1,no
35,5,3,unknown,78,6,-1,no
41,5,3,unknown,93,3,-1,no
48,2,1,unknown,333,2,-1,no
52,4,1,unknown,175,1,-1,no
47,3,2,unknown,1446,1,-1,yes
50,5,4,unknown,1009,2,-1,no
59,6,2,unknown,812,1,-1,yes
25,5,3,cellular,169,1,-1,no
48,6,2,unknown,292,1,-1,no
37,7,2,unknown,56,1,-1,no
59,12,1,unknown,74,1,-1,no
54,7,2,unknown,40,1,-1,no
53,8,1,unknown,152,1,-1,no
58,2,2,unknown,133,1,-1,no
32,2,2,unknown,77,2,-1,no
53,12,4,unknown,92,2,-1,no
28,5,3,cellular,509,1,-1,yes
27,1,2,cellular,397,1,-1,yes
57,5,3,cellular,232,1,-1,yes
37,10,2,unknown,80,2,-1,no
42,2,2,unknown,729,2,-1,no
60,2,2,unknown,124,1,-1,no
39,2,1,unknown,337,2,-1,no
44,2,2,unknown,41,1,-1,no
46,5,3,unknown,36,2,-1,no
35,3,3,unknown,53,1,-1,no
45,2,1,unknown,1018,3,-1,yes
40,10,2,cellular,398,2,-1,no
57,5,3,cellular,304,2,91,yes
37,3,4,unknown,225,1,-1,no
53,4,1,unknown,827,1,-1,no
49,3,3,unknown,69,1,-1,no
47,2,4,unknown,394,2,-1,no
52,2,1,unknown,96,2,-1,no
24,5,3,cellular,133,1,67,no
50,11,1,unknown,504,1,-1,yes
40,2,2,unknown,327,2,-1,no
37,8,2,unknown,70,1,-1,no
59,2,1,unknown,118,2,-1,no
45,8,2,unknown,127,6,-1,no
40,11,2,unknown,648,2,-1,no
52,7,3,unknown,21,17,-1,no
37,8,2,unknown,232,1,-1,no
37,11,1,unknown,166,2,-1,no
38,2,2,unknown,90,2,-1,no
35,2,1,unknown,240,2,-1,no
