age,job_id,edu_id,contact,duration,campaign,pdays,outcome
49,5,3,cellular,226,1,-1,no
36,7,2,cellular,89,2,-1,no
49,5,3,cellular,123,2,-1,no
33,1,2,cellular,11,2,-1,no
46,10,2,cellular,27,3,108,no
36,5,2,cellular,136,2,-1,no
37,2,1,cellular,14,8,185,no
38,10,2,cellular,98,1,-1,no
36,2,2,telephone,43,1,-1,no
35,5,3,cellular,168,2,-1,no
50,8,2,cellular,319,3,-1,no
51,5,3,telephone,178,5,-1,no
35,3,1,cellular,140,3,-1,no
42,8,4,cellular,34,2,-1,no
52,2,2,cellular,965,2,-1,yes
45,2,2,cellular,197,2,99,no
50,3,3,cellular,24,9,-1,no
40,10,3,cellular,48,4,-1,no
32,9,2,cellular,206,1,-1,no
48,10,2,cellular,327,1,192,no
40,2,1,cellular,182,1,157,no
35,11,1,cellular,1555,2,-1,yes
45,3,2,cellular,85,2,-1,no
51,10,3,cellular,126,2,171,no
31,11,3,cellular,161,2,-1,no
40,5,3,telephone,661,1,-1,no
53,10,2,cellular,168,2,-1,no
32,10,3,cellular,53,2,-1,no
48,1,2,telephone,47,2,-1,no
57,5,3,cellular,55,2,189,no
38,10,2,cellular,181,1,-1,no
46,1,2,cellular,128,3,-1,no
33,2,2,cellular,225,3,-1,no
45,8,2,cellular,173,1,192,no
32,3,3,cellular,39,10,-1,no
55,2,1,telephone,64,3,-1,no
32,5,3,cellular,63,1,-1,no
57,8,2,telephone,162,1,-1,no
47,10,2,cellular,170,2,-1,no
37,5,3,cellular,69,9,-1,no
50,2,1,cellular,615,3,34,yes
39,5,3,cellular,648,1,-1,yes
58,10,3,telephone,182,2,-1,no
30,5,3,cellular,402,4,101,no
51,4,2,telephone,218,3,-1,no
50,11,2,cellular,13,2,-1,no
35,7,1,cellular,254,7,-1,no
31,10,2,cellular,7,4,-1,no
58,5,3,cellular,675,4,171,no
52,8,1,cellular,73,2,-1,no
39,2,2,cellular,63,2,-1,no
38,8,2,cellular,1199,3,155,no
32,3,4,cellular,158,1,135,no
32,7,3,cellular,221,7,-1,no
30,2,1,cellular,429,1,-1,no
36,7,3,cellular,70,2,-1,no
35,5,2,cellular,20,5,114,no
43,5,3,cellular,314,4,-1,yes
47,1,2,telephone,129,3,-1,no
36,5,3,cellular,14,7,-1,no
52,4,2,telephone,346,4,123,no
30,10,2,cellular,302,2,95,no
48,4,2,telephone,270,1,-1,no
47,5,3,cellular,157,5,-1,no
55,5,3,cellular,18,4,106,no
43,10,2,cellular,48,2,-1,no
43,8,1,cellular,94,2,-1,no
31,3,2,telephone,114,5,-1,no
33,10,2,cellular,113,1,101,no
31,10,3,cellular,119,2,171,no
36,10,2,cellular,455,2,94,no
43,10,1,cellular,69,2,-1,no
37,10,2,cellular,39,4,182,no
50,1,2,telephone,205,3,119,no
36,3,2,cellular,203,1,-1,no
42,1,2,cellular,752,3,-1,no
32,8,2,cellular,92,7,-1,no
50,10,1,cellular,61,7,136,no
52,5,3,cellular,159,2,-1,no
32,1,2,cellular,195,1,-1,no
53,10,4,cellular,302,1,-1,no
56,2,2,cellular,70,1,-1,no
49,5,3,cellular,233,1,-1,no
35,10,2,cellular,72,1,-1,no
35,3,1,telephone,26,10,-1,no
35,7,2,cellular,484,4,-1,no
34,5,3,cellular,328,4,113,no
41,1,2,telephone,94,7,130,no
30,1,2,cellular,75,1,-1,no
32,5,2,cellular,78,1,-1,no
49,5,3,cellular,579,9,-1,yes
31,5,3,cellular,859,1,182,no
56,3,3,telephone,167,1,-1,no
34,2,1,cellular,320,2,-1,no
38,5,2,cellular,139,3,-1,no
33,5,3,cellular,211,7,94,no
47,11,1,cellular,108,1,-1,no
41,8,2,cellular,104,3,-1,no
32,10,2,cellular,77,1,-1,no
43,5,3,cellular,50,1,113,no
45,10,2,cellular,182,3,-1,no
31,3,3,cellular,846,1,100,no
30,8,2,cellular,641,1,-1,yes
59,6,3,cellular,161,1,-1,no
34,8,2,cellular,144,6,185,no
31,1,2,cellular,441,1,-1,no
58,6,4,cellular,96,1,121,no
45,5,3,cellular,89,1,133,no
37,1,2,cellular,232,2,-1,no
32,5,2,cellular,164,3,-1,no
58,3,2,cellular,56,2,-1,no
47,4,3,telephone,8,5,137,no
37,5,2,cellular,71,3,-1,no
34,5,3,cellular,91,1,-1,no
34,2,1,cellular,1022,1,-1,yes
37,8,2,cellular,197,2,157,no
43,1,2,cellular,62,2,136,no
31,5,3,cellular,536,1,-1,yes
42,2,1,telephone,136,2,179,no
31,2,1,cellular,521,3,-1,no
44,10,2,cellular,187,1,-1,no
51,5,3,telephone,36,1,-1,no
38,5,4,cellular,140,1,185,no
38,5,3,cellular,45,1,101,no
53,10,2,cellular,184,2,-1,no
45,2,2,cellular,46,1,163,no
39,12,4,cellular,573,3,-1,no
47,10,2,cellular,1036,2,-1,no
36,10,3,cellular,273,5,-1,no
50,7,3,cellular,55,2,-1,no
32,10,4,cellular,296,1,-1,no
47,7,3,telephone,28,1,-1,no
42,5,3,cellular,98,3,-1,no
41,9,2,cellular,162,2,-1,no
42,10,2,cellular,133,1,-1,no
35,3,2,cellular,112,2,-1,no
39,11,2,cellular,749,2,-1,yes
40,8,2,cellular,116,2,113,no
57,10,2,cellular,220,1,-1,no
35,11,3,cellular,229,2,-1,no
35,10,3,cellular,12,5,-1,no
41,2,2,cellular,519,1,-1,no
32,11,1,cellular,149,1,-1,no
36,11,1,cellular,341,1,-1,no
42,8,2,cellular,171,1,-1,no
39,10,2,cellular,46,7,-1,no
49,10,3,cellular,79,4,-1,no
34,5,3,cellular,81,1,-1,no
37,2,2,cellular,169,1,113,no
46,10,2,cellular,281,2,-1,no
47,2,1,cellular,125,2,-1,no
42,5,3,cellular,1067,2,-1,no
52,1,2,cellular,151,1,-1,no
41,10,2,cellular,1055,1,177,no
35,9,3,cellular,50,1,-1,no
45,5,3,cellular,162,1,-1,no
30,2,2,cellular,816,1,-1,no
31,8,2,cellular,214,2,-1,no
33,5,3,cellular,321,1,-1,no
43,1,2,cellular,51,1,-1,no
39,8,2,cellular,183,1,168,no
38,2,1,cellular,101,1,-1,no
36,5,3,unknown,20,1,-1,no
40,2,2,cellular,280,2,-1,no
48,4,1,cellular,609,2,-1,yes
48,5,3,cellular,275,2,-1,no
40,3,3,cellular,110,2,185,no
42,5,3,cellular,306,1,-1,no
54,3,3,cellular,75,5,-1,no
57,4,1,telephone,181,2,-1,no
34,5,3,cellular,705,6,-1,yes
50,1,2,cellular,64,1,-1,no
37,5,3,cellular,158,3,114,no
49,1,2,telephone,10,3,-1,no
30,7,3,cellular,140,1,-1,no
50,3,3,cellular,65,1,-1,no
40,1,2,cellular,492,2,-1,no
44,3,3,cellular,163,1,-1,no
48,2,1,cellular,120,1,-1,no
32,1,2,cellular,379,2,-1,no
33,5,3,cellular,11,2,-1,no
41,7,2,cellular,124,2,-1,no
33,8,2,cellular,381,1,126,no
56,5,2,cellular,150,2,-1,no
32,7,3,cellular,157,2,-1,no
37,5,3,cellular,202,1,106,no
44,2,2,cellular,61,4,-1,no
31,8,2,cellular,106,2,-1,no
35,10,3,cellular,937,2,-1,yes
57,5,3,cellular,161,5,-1,no
54,2,2,cellular,490,2,-1,no
30,2,2,cellular,78,6,-1,no
31,7,3,cellular,608,3,-1,no
31,5,3,cellular,37,2,123,no
32,1,3,cellular,37,2,-1,no
35,5,3,cellular,109,2,193,no
36,1,2,cellular,139,2,-1,no
55,6,1,cellular,54,1,-1,no
31,5,3,cellular,86,2,-1,no
30,10,2,cellular,208,3,91,no
42,8,4,cellular,126,2,-1,no
35,10,2,cellular,21,3,185,no
31,2,2,cellular,116,1,-1,no
31,8,2,cellular,394,5,179,no
39,7,2,cellular,292,3,-1,no
50,7,3,cellular,37,2,-1,no
30,3,1,cellular,71,1,-1,no
32,11,2,cellular,462,3,-1,no
34,2,2,cellular,963,1,-1,yes
32,5,3,cellular,157,4,-1,no
30,7,2,cellular,197,3,-1,no
32,10,2,cellular,131,1,-1,no
34,5,3,cellular,25,3,-1,no
46,7,1,cellular,271,1,-1,no
31,10,2,cellular,16,9,-1,no
34,5,3,telephone,34,2,-1,no
57,11,1,telephone,126,1,-1,no
32,1,2,cellular,82,4,191,no
58,5,3,cellular,1032,10,115,no
54,2,1,telephone,168,3,-1,no
32,2,1,cellular,51,2,-1,no
30,2,1,cellular,432,2,184,no
34,1,3,cellular,714,1,-1,yes
35,5,3,cellular,240,1,-1,no
36,5,3,cellular,115,2,-1,no
49,4,1,cellular,450,1,-1,no
39,11,3,cellular,673,1,-1,no
43,5,3,cellular,36,1,109,no
34,5,3,cellular,146,1,101,no
33,5,3,cellular,55,1,-1,no
30,1,2,cellular,527,1,-1,no
45,1,2,cellular,169,1,92,no
50,2,1,cellular,281,2,191,no
57,5,4,cellular,585,1,-1,no
52,10,2,cellular,89,4,-1,no
31,5,3,cellular,326,2,-1,no
30,2,2,cellular,718,1,-1,no
57,10,2,cellular,757,2,-1,no
46,10,2,cellular,162,5,-1,no
38,5,3,cellular,663,4,-1,yes
31,5,3,cellular,639,2,93,no
51,5,3,cellular,168,3,-1,no
43,2,2,cellular,32,1,-1,no
36,5,3,cellular,10,7,-1,no
51,10,2,telephone,30,3,-1,no
34,9,3,telephone,65,1,-1,no
31,10,3,cellular,48,6,-1,no
30,2,2,cellular,95,3,-1,no
34,10,3,cellular,15,2,-1,no
42,7,2,cellular,321,3,127,no
53,5,2,cellular,81,6,189,no
31,7,3,cellular,635,1,135,yes
53,5,3,cellular,84,2,-1,no
45,10,3,cellular,980,2,-1,yes
45,1,2,cellular,56,2,175,no
43,10,3,cellular,41,4,-1,no
48,10,2,cellular,104,2,-1,no
38,5,2,cellular,11,4,-1,no
50,1,2,cellular,144,2,-1,no
31,12,2,cellular,504,2,93,yes
40,8,2,cellular,43,1,185,no
59,5,3,cellular,530,1,163,yes
50,1,2,cellular,530,1,-1,yes
33,10,2,cellular,258,2,93,no
46,1,2,cellular,31,7,-1,no
50,4,1,cellular,714,1,-1,no
50,5,3,cellular,166,1,-1,no
34,3,3,cellular,122,3,193,no
35,8,2,cellular,11,4,-1,no
32,8,2,cellular,183,1,168,no
43,2,1,cellular,142,1,-1,no
32,8,2,cellular,224,3,-1,no
37,8,3,cellular,11,3,175,no
35,11,3,cellular,336,6,-1,no
47,10,2,cellular,58,1,127,no
45,2,1,cellular,362,1,-1,no
33,10,3,cellular,654,1,-1,yes
30,1,2,cellular,298,2,-1,no
40,5,3,cellular,114,1,-1,no
47,2,1,cellular,118,1,113,no
47,7,2,cellular,83,1,-1,no
41,2,1,telephone,25,3,-1,no
41,8,1,cellular,6,5,-1,no
47,11,1,cellular,462,2,-1,yes
58,11,3,cellular,167,5,-1,no
34,5,3,cellular,102,1,-1,no
43,5,3,cellular,170,2,-1,no
30,10,2,cellular,758,1,-1,yes
46,7,3,cellular,169,2,-1,no
42,8,4,cellular,45,1,-1,no
47,7,3,cellular,229,3,-1,no
54,10,2,cellular,149,5,-1,no
45,2,2,cellular,391,2,127,no
49,1,2,cellular,264,2,172,no
40,8,2,cellular,222,6,-1,no
44,10,2,cellular,62,6,-1,no
36,5,3,cellular,106,2,-1,no
33,5,3,cellular,330,2,-1,no
36,11,1,cellular,5,3,-1,no
52,2,1,cellular,217,1,-1,no
31,10,3,cellular,74,1,-1,no
55,10,3,cellular,42,1,-1,no
55,1,1,cellular,124,3,-1,no
36,2,2,telephone,29,4,-1,no
41,1,2,cellular,305,6,-1,no
49,10,3,cellular,218,1,-1,no
45,5,2,cellular,526,1,-1,no
54,5,3,cellular,206,1,-1,no
59,5,4,cellular,216,4,-1,no
51,7,3,cellular,8,3,-1,no
40,2,1,telephone,333,3,-1,no
49,7,2,cellular,43,1,-1,no
44,11,2,cellular,175,4,-1,no
45,8,2,cellular,304,2,-1,no
50,5,3,cellular,349,1,-1,no
30,8,2,cellular,76,1,-1,no
50,7,2,telephone,167,1,-1,no
47,4,1,telephone,109,1,-1,no
32,2,1,cellular,171,2,-1,no
37,5,3,cellular,21,6,113,no
36,5,3,cellular,358,4,-1,no
36,5,3,cellular,517,1,-1,yes
30,5,3,cellular,89,2,-1,no
30,5,3,cellular,710,1,-1,yes
30,5,3,cellular,436,2,178,yes
36,5,3,telephone,62,1,127,no
45,10,2,telephone,68,1,-1,no
