age,job_id,edu_id,contact,duration,campaign,pdays,outcome
54,1,2,telephone,72,1,-1,no
53,11,2,cellular,561,1,-1,yes
37,10,3,cellular,37,1,-1,no
35,7,3,cellular,169,1,-1,no
33,7,3,cellular,149,2,175,no
46,11,2,cellular,161,1,-1,no
52,1,2,cellular,172,3,-1,no
37,8,2,cellular,204,1,-1,no
39,2,1,cellular,76,6,-1,no
46,7,3,cellular,168,2,153,no
55,10,2,cellular,427,3,-1,no
46,10,2,cellular,201,1,113,no
36,5,1,cellular,277,1,-1,no
38,5,3,cellular,408,1,183,no
46,5,3,cellular,515,5,-1,no
30,5,3,cellular,192,1,177,no
42,8,2,cellular,97,1,-1,no
32,5,3,cellular,57,1,-1,no
51,8,2,cellular,69,2,-1,no
42,3,2,cellular,104,3,-1,no
32,1,2,cellular,143,3,-1,no
31,8,2,telephone,196,3,117,no
31,11,2,cellular,631,1,-1,no
30,12,4,cellular,341,1,-1,no
30,5,3,cellular,50,1,-1,no
30,3,3,cellular,375,1,-1,no
32,2,1,cellular,244,1,-1,no
40,5,3,cellular,639,2,27,yes
29,2,2,telephone,401,1,-1,no
48,5,3,cellular,37,1,-1,no
51,8,4,telephone,66,2,-1,no
38,2,1,telephone,623,1,175,yes
32,10,2,cellular,371,2,-1,no
31,5,3,cellular,112,1,180,no
40,7,3,cellular,375,1,125,no
39,3,1,cellular,419,5,-1,no
34,1,3,cellular,115,1,-1,no
30,9,2,cellular,661,1,-1,no
44,8,2,telephone,178,5,119,no
57,11,2,telephone,100,1,-1,no
31,8,2,cellular,392,3,-1,no
47,1,2,cellular,50,1,-1,no
39,4,2,cellular,194,2,170,no
31,2,1,cellular,114,1,183,no
58,2,1,cellular,141,2,111,no
52,2,2,cellular,273,2,-1,no
33,10,2,cellular,163,2,-1,no
31,4,3,cellular,182,1,-1,no
53,5,3,cellular,350,1,-1,no
50,5,2,cellular,208,1,-1,no
33,2,2,cellular,330,2,-1,no
31,8,2,cellular,575,6,-1,no
45,3,3,cellular,167,4,-1,no
51,3,3,cellular,276,2,-1,no
39,5,2,telephone,140,1,119,no
34,4,3,cellular,175,1,183,no
35,2,2,telephone,62,1,-1,no
38,10,2,cellular,295,1,111,no
54,11,3,cellular,394,2,-1,no
41,2,2,cellular,130,1,-1,no
50,2,3,cellular,1184,3,160,no
52,6,2,cellular,143,1,154,no
41,1,2,telephone,111,1,-1,no
37,2,2,cellular,62,3,190,no
53,10,2,cellular,131,1,126,no
30,1,2,cellular,50,1,-1,no
46,8,2,cellular,314,3,-1,no
31,10,2,cellular,174,1,180,no
33,5,3,cellular,1435,3,99,no
55,5,3,cellular,277,4,-1,no
30,8,2,cellular,87,2,-1,no
46,3,2,cellular,231,2,-1,no
32,8,2,cellular,1502,1,-1,yes
32,11,2,cellular,303,3,-1,no
37,10,3,cellular,292,3,-1,no
33,12,2,cellular,966,1,-1,no
33,5,3,cellular,154,1,-1,no
38,8,2,cellular,636,1,-1,no
59,6,2,telephone,121,2,-1,no
32,8,2,cellular,81,1,182,no
51,10,2,cellular,193,1,-1,no
46,3,1,cellular,172,1,118,no
41,8,1,cellular,223,2,-1,no
40,4,2,cellular,107,3,-1,no
40,8,2,cellular,589,1,133,no
30,5,3,cellular,155,1,97,no
45,3,3,cellular,401,1,-1,no
40,10,2,cellular,178,1,112,no
38,2,4,telephone,201,1,-1,no
53,10,2,cellular,286,1,-1,no
40,1,2,cellular,359,2,152,no
59,6,2,cellular,322,3,-1,no
51,6,3,cellular,694,2,-1,yes
45,7,3,cellular,125,2,-1,no
52,1,1,cellular,216,2,-1,no
49,5,3,cellular,209,3,-1,no
34,2,2,cellular,141,2,-1,no
44,5,3,cellular,128,1,-1,no
30,11,2,cellular,73,1,-1,no
59,5,1,cellular,104,1,131,no
47,10,1,cellular,332,4,-1,no
35,5,3,cellular,89,1,-1,no
57,6,1,cellular,902,2,-1,no
46,8,3,cellular,144,1,-1,no
33,7,3,cellular,122,2,-1,no
53,5,3,cellular,93,1,-1,no
50,5,2,cellular,122,2,-1,no
40,2,2,cellular,259,1,111,no
41,5,3,cellular,12,6,-1,no
35,11,2,cellular,556,3,-1,no
30,11,3,cellular,242,1,-1,no
57,11,2,telephone,46,2,-1,no
37,5,3,cellular,366,3,-1,yes
32,2,2,cellular,493,1,-1,no
40,1,2,cellular,188,2,121,no
42,5,3,cellular,709,2,-1,yes
31,10,3,cellular,145,1,-1,no
39,1,2,cellular,183,1,-1,no
54,5,3,cellular,50,1,-1,no
43,2,1,cellular,70,1,-1,no
31,8,2,cellular,391,2,-1,no
32,10,2,cellular,581,2,-1,no
37,1,4,telephone,178,2,-1,no
59,3,1,telephone,207,2,153,no
42,10,2,cellular,101,1,-1,no
43,5,3,cellular,215,1,93,no
38,3,2,cellular,418,2,-1,no
30,2,2,cellular,89,1,175,no
36,2,1,cellular,138,1,-1,no
51,2,1,cellular,169,1,189,no
33,5,3,cellular,1307,3,173,no
35,5,3,cellular,110,1,93,no
35,5,3,cellular,248,1,-1,no
56,1,4,telephone,44,2,-1,no
36,5,3,cellular,107,2,-1,no
42,2,1,cellular,611,2,175,no
44,8,1,cellular,402,1,184,no
56,3,2,cellular,312,3,-1,no
45,4,2,telephone,161,1,-1,no
35,5,3,cellular,223,4,-1,no
34,5,3,cellular,54,7,-1,no
35,3,2,cellular,147,1,-1,no
37,5,3,cellular,223,3,-1,no
35,5,3,cellular,265,2,-1,no
51,2,1,cellular,233,2,-1,no
48,8,2,cellular,442,1,-1,no
30,2,1,cellular,779,2,175,no
44,5,3,cellular,126,2,-1,no
32,10,3,cellular,337,1,-1,yes
38,3,3,cellular,108,1,-1,no
37,10,2,cellular,134,1,-1,no
30,2,2,cellular,426,2,189,no
31,10,3,cellular,94,1,-1,no
33,2,3,cellular,384,1,183,no
57,5,3,telephone,95,3,-1,no
48,11,2,telephone,137,4,111,no
37,8,2,cellular,19,5,-1,no
51,3,3,cellular,339,3,-1,no
37,10,2,cellular,706,1,111,no
57,5,1,cellular,97,1,-1,no
56,1,2,telephone,154,2,-1,no
33,2,1,cellular,158,1,-1,no
54,4,3,cellular,89,1,-1,no
44,10,1,cellular,250,1,-1,no
39,5,2,cellular,43,1,111,no
39,5,3,cellular,145,1,-1,no
42,5,3,cellular,501,2,-1,no
35,5,3,cellular,188,5,-1,no
36,5,2,cellular,227,1,-1,no
47,2,2,cellular,353,2,-1,no
46,2,2,cellular,46,2,91,no
35,7,3,cellular,308,1,195,no
32,2,2,cellular,270,1,-1,no
35,5,3,cellular,127,1,-1,no
32,10,2,cellular,100,1,106,no
32,5,3,cellular,155,1,-1,no
44,8,3,cellular,105,1,146,no
31,5,3,cellular,168,1,-1,no
57,5,3,cellular,164,3,-1,no
49,2,2,cellular,146,3,111,no
49,8,4,cellular,44,4,-1,no
30,10,2,cellular,145,3,-1,no
32,5,3,cellular,158,4,-1,no
55,8,3,telephone,123,1,-1,no
38,2,2,cellular,230,1,-1,no
33,5,3,cellular,311,1,-1,no
38,2,1,cellular,219,2,-1,no
42,2,1,cellular,1057,1,-1,yes
30,5,3,cellular,511,1,-1,yes
33,3,2,cellular,17,5,198,no
32,5,3,telephone,385,1,-1,no
54,12,3,telephone,88,1,189,no
49,11,2,cellular,596,2,-1,no
35,5,3,cellular,185,1,-1,no
36,5,3,cellular,146,1,-1,no
35,3,2,cellular,225,1,-1,no
44,10,2,cellular,187,6,188,no
31,5,3,cellular,156,2,-1,no
