age,job_id,edu_id,contact,duration,campaign,pdays,outcome
53,1,2,unknown,104,1,-1,no
29,2,2,unknown,629,2,-1,no
34,2,2,unknown,248,2,-1,no
58,10,2,unknown,273,2,-1,no
26,5,3,unknown,111,1,-1,no
41,1,2,unknown,472,3,-1,no
28,1,3,cellular,135,1,-1,no
45,2,2,unknown,745,4,-1,yes
28,2,2,unknown,245,3,-1,no
36,10,2,unknown,271,4,-1,no
24,7,4,cellular,78,1,105,no
33,5,2,unknown,160,11,-1,no
28,10,2,unknown,83,1,-1,no
51,3,1,cellular,574,1,97,no
42,11,2,unknown,262,1,-1,no
40,8,2,unknown,754,1,-1,no
42,2,2,unknown,115,2,-1,no
25,1,3,cellular,253,1,-1,yes
37,1,2,cellular,500,2,-1,no
47,10,4,unknown,168,1,-1,no
37,2,1,unknown,159,2,-1,no
54,10,3,cellular,145,1,-1,no
48,5,3,unknown,14,38,-1,no
40,11,2,unknown,228,2,-1,no
33,1,3,unknown,159,3,-1,no
29,5,2,unknown,321,1,-1,no
34,5,3,cellular,197,2,98,no
49,10,2,cellular,223,1,-1,no
36,10,2,unknown,142,1,-1,no
37,2,2,unknown,642,2,-1,yes
30,11,2,unknown,107,3,-1,no
23,5,3,unknown,796,1,-1,no
28,10,2,unknown,158,4,-1,no
58,6,2,cellular,165,1,287,yes
52,2,1,unknown,729,2,-1,no
46,10,2,unknown,200,3,-1,no
29,9,3,unknown,367,4,-1,no
38,1,2,unknown,431,2,-1,yes
28,10,2,unknown,157,3,-1,no
32,2,1,unknown,200,1,-1,no
28,10,2,unknown,188,1,-1,no
30,1,2,unknown,414,2,-1,yes
58,10,2,cellular,1078,1,97,yes
34,5,3,cellular,376,2,97,no
25,9,3,cellular,351,1,-1,no
43,3,3,unknown,142,3,-1,no
55,2,1,unknown,128,5,-1,no
56,5,3,cellular,410,1,551,yes
44,10,2,unknown,95,1,-1,no
26,10,2,unknown,404,1,-1,no
44,2,2,unknown,437,1,-1,no
39,2,1,unknown,168,1,-1,no
31,2,2,unknown,174,3,-1,no
30,10,3,cellular,111,1,35,no
26,1,3,cellular,81,1,29,no
47,10,3,unknown,596,1,-1,no
30,11,3,unknown,372,14,-1,no
29,10,2,unknown,375,2,-1,no
33,5,3,unknown,308,4,-1,no
27,10,2,unknown,633,1,-1,no
56,3,2,cellular,251,1,98,no
29,9,3,cellular,258,1,-1,no
32,5,3,cellular,175,2,-1,no
45,2,1,unknown,90,2,-1,no
32,10,2,unknown,95,2,-1,no
55,5,3,cellular,318,1,-1,no
54,12,2,cellular,98,2,-1,no
33,1,2,unknown,81,6,-1,no
31,8,2,unknown,223,2,-1,no
31,10,2,cellular,91,1,285,yes
33,5,2,unknown,863,1,-1,no
30,10,3,cellular,260,1,-1,no
31,10,2,unknown,70,6,-1,no
48,5,2,unknown,251,11,-1,no
33,5,3,cellular,134,1,103,no
58,6,2,unknown,136,2,-1,no
40,8,2,unknown,168,4,-1,no
28,5,3,unknown,470,1,-1,no
28,1,2,unknown,741,6,-1,yes
46,5,3,unknown,34,3,-1,no
35,2,2,unknown,304,3,-1,no
31,5,3,unknown,1272,4,-1,yes
60,5,3,cellular,107,2,-1,no
31,10,2,cellular,222,1,70,no
40,10,2,cellular,175,3,89,yes
66,5,4,cellular,135,2,90,yes
36,6,2,unknown,314,1,-1,no
37,2,2,unknown,114,2,-1,no
60,6,1,unknown,140,2,-1,no
32,10,3,unknown,125,3,-1,no
34,10,2,cellular,41,1,-1,no
28,10,2,cellular,236,1,-1,yes
27,5,3,telephone,240,4,-1,no
50,2,1,unknown,68,1,-1,no
54,5,3,unknown,280,3,-1,no
52,11,2,cellular,309,1,-1,no
34,5,3,cellular,244,1,-1,no
60,5,3,cellular,189,2,349,no
46,2,2,unknown,208,2,-1,no
31,10,3,unknown,523,2,-1,no
25,5,3,cellular,154,1,-1,no
34,4,3,cellular,141,1,188,no
33,5,3,cellular,267,1,205,no
42,10,2,unknown,63,1,-1,no
59,10,2,unknown,131,1,-1,no
43,2,1,unknown,402,2,-1,no
52,2,2,unknown,63,3,-1,no
26,2,2,unknown,87,2,-1,no
32,1,2,unknown,130,3,-1,no
26,9,3,cellular,396,3,-1,yes
39,2,4,unknown,470,1,-1,no
24,5,3,unknown,109,2,-1,no
37,2,2,unknown,85,5,-1,no
43,10,2,unknown,285,1,-1,no
54,5,2,unknown,290,2,-1,no
31,5,3,unknown,91,2,-1,no
43,1,2,unknown,163,2,-1,no
35,8,2,unknown,312,1,-1,no
26,2,2,unknown,165,5,-1,no
41,2,2,unknown,374,1,-1,no
49,1,2,unknown,614,2,-1,no
27,7,2,unknown,138,2,-1,no
32,1,2,cellular,530,2,-1,yes
31,1,2,unknown,543,2,-1,yes
52,3,2,unknown,91,3,-1,no
31,5,3,unknown,90,4,-1,no
32,10,2,unknown,232,3,-1,no
32,5,3,cellular,208,2,98,yes
34,2,1,unknown,188,7,-1,no
31,5,4,unknown,763,6,-1,no
35,11,2,unknown,140,2,-1,no
32,10,2,unknown,52,1,-1,no
34,2,1,unknown,405,4,-1,no
32,10,2,unknown,349,4,-1,no
25,5,3,cellular,88,1,-1,no
42,2,1,unknown,167,1,-1,no
34,10,3,cellular,58,1,-1,no
46,10,1,unknown,135,1,-1,no
33,5,3,unknown,131,4,-1,no
31,10,2,unknown,93,2,-1,no
33,8,2,unknown,192,6,-1,no
44,2,1,unknown,181,3,-1,no
25,1,3,cellular,68,1,-1,no
50,1,2,unknown,41,2,-1,no
37,2,1,unknown,24,1,-1,no
38,11,2,unknown,364,1,-1,no
34,2,1,unknown,85,1,-1,no
40,8,2,unknown,147,2,-1,no
39,2,2,unknown,182,3,-1,no
24,5,3,unknown,249,1,-1,no
50,5,3,cellular,303,2,-1,no
28,2,2,unknown,144,3,-1,no
47,10,2,unknown,130,1,-1,no
35,2,1,unknown,880,3,-1,no
57,8,2,unknown,360,6,-1,no
25,5,3,cellular,176,1,-1,yes
41,5,2,unknown,60,3,-1,no
34,8,2,unknown,682,1,-1,yes
38,5,4,cellular,579,1,-1,yes
54,2,2,unknown,133,1,-1,no
32,2,2,unknown,202,2,-1,no
43,2,2,unknown,172,2,-1,no
30,10,3,unknown,603,1,-1,no
40,2,1,unknown,161,3,-1,no
28,5,3,unknown,314,2,-1,no
35,10,2,unknown,434,4,-1,no
37,8,2,unknown,912,4,-1,no
52,2,1,unknown,560,4,-1,no
24,9,2,cellular,133,1,97,yes
35,2,1,unknown,282,3,-1,no
30,1,2,unknown,130,1,-1,no
39,5,3,unknown,695,4,-1,no
32,10,4,cellular,112,1,-1,no
55,10,2,cellular,176,1,-1,no
39,10,2,unknown,207,2,-1,no
48,10,2,unknown,208,3,-1,no
40,2,1,cellular,133,2,363,no
35,2,2,unknown,19,17,-1,no
30,2,2,unknown,30,1,-1,no
46,2,1,unknown,222,5,-1,no
48,5,3,unknown,249,2,-1,no
35,10,2,unknown,454,3,-1,no
