age,job_id,edu_id,contact,duration,campaign,pdays,outcome
36,10,2,cellular,146,3,244,no
53,10,2,cellular,20,5,-1,no
37,5,3,cellular,199,1,-1,no
36,2,3,cellular,22,1,-1,no
27,8,2,cellular,108,2,195,no
31,10,3,cellular,156,1,-1,no
54,5,3,cellular,85,2,231,no
27,9,4,cellular,270,2,-1,no
41,2,4,cellular,604,1,204,no
28,5,3,cellular,154,4,-1,no
33,10,2,cellular,254,2,-1,no
45,2,2,cellular,215,1,222,no
27,10,3,cellular,1078,1,-1,yes
41,2,1,cellular,69,1,1,no
29,10,2,cellular,25,1,-1,no
52,7,1,cellular,131,2,-1,no
32,8,1,cellular,177,3,-1,no
49,11,3,cellular,772,2,-1,no
49,10,3,cellular,9,7,163,no
43,2,2,cellular,765,2,-1,yes
45,7,2,cellular,76,2,204,no
33,5,3,cellular,505,2,260,no
52,1,2,cellular,89,2,-1,no
59,6,2,cellular,37,5,-1,no
55,10,1,cellular,185,2,247,no
29,10,2,telephone,239,7,-1,no
32,2,2,cellular,388,3,272,no
33,10,2,cellular,207,4,-1,no
26,8,2,cellular,193,2,237,no
36,10,3,cellular,146,1,-1,no
46,11,3,cellular,398,1,-1,no
39,2,2,cellular,260,2,-1,no
56,5,2,cellular,224,1,-1,no
36,2,2,cellular,235,1,244,no
55,5,1,telephone,75,1,-1,no
54,5,3,cellular,47,1,265,no
52,2,1,cellular,82,3,-1,no
31,3,3,cellular,112,3,-1,no
48,1,2,cellular,108,2,265,no
28,1,2,cellular,214,2,259,no
39,10,2,cellular,60,1,-1,no
33,2,1,cellular,110,1,264,no
24,1,2,cellular,56,3,-1,no
34,2,2,cellular,142,1,-1,no
51,1,3,cellular,184,2,-1,no
47,2,2,cellular,220,1,246,no
31,2,2,cellular,429,2,-1,no
59,11,2,cellular,213,1,251,no
31,10,3,cellular,73,3,-1,no
45,2,1,telephone,45,5,265,no
40,2,4,cellular,718,2,189,yes
35,8,1,cellular,605,1,-1,no
34,3,4,cellular,268,1,-1,no
32,10,2,cellular,429,1,201,no
56,5,3,cellular,70,4,7,no
30,9,2,cellular,291,1,-1,no
32,5,3,cellular,82,2,246,no
51,2,2,cellular,318,3,-1,no
36,1,2,telephone,185,1,-1,no
28,2,2,cellular,66,1,-1,no
44,3,3,cellular,54,1,-1,no
37,1,2,cellular,118,4,272,no
50,5,3,cellular,195,2,271,no
28,5,3,cellular,239,2,-1,no
35,7,3,cellular,218,2,-1,no
35,2,1,cellular,166,2,-1,no
30,2,2,cellular,361,8,-1,no
30,11,2,cellular,515,1,-1,no
52,2,2,cellular,232,1,-1,no
31,5,3,cellular,406,2,-1,no
55,1,2,cellular,390,2,150,yes
39,5,3,cellular,52,2,260,no
33,5,2,telephone,43,1,-1,no
39,2,2,cellular,292,2,-1,no
40,10,2,cellular,97,4,196,no
40,8,2,cellular,144,1,274,no
30,10,3,cellular,128,1,274,no
53,2,2,cellular,101,2,250,no
41,2,1,cellular,149,1,250,no
48,11,2,telephone,102,2,-1,no
33,2,2,cellular,56,1,271,no
58,11,1,telephone,176,3,-1,no
32,3,1,cellular,206,2,188,no
40,6,1,cellular,132,1,-1,no
54,5,3,cellular,102,2,77,no
33,9,2,cellular,291,2,-1,no
28,2,2,cellular,542,2,-1,no
28,8,1,cellular,976,2,-1,yes
60,6,2,cellular,279,3,266,no
30,8,3,cellular,155,1,234,no
43,1,2,cellular,390,2,-1,no
31,8,2,cellular,157,4,268,no
41,7,3,cellular,52,3,-1,no
37,8,2,cellular,220,1,-1,no
42,7,2,cellular,183,1,189,no
44,2,2,cellular,219,4,205,no
47,5,3,cellular,313,2,-1,no
56,1,4,cellular,147,2,260,no
36,10,2,cellular,75,1,273,no
58,3,3,cellular,304,2,229,no
45,1,4,telephone,56,4,7,no
33,11,2,cellular,1052,2,-1,no
40,11,2,cellular,113,1,-1,no
49,7,3,cellular,279,3,-1,no
45,2,2,telephone,170,2,212,no
37,2,2,cellular,131,1,-1,no
43,1,1,cellular,110,1,208,no
47,3,3,cellular,291,1,-1,no
60,6,2,cellular,266,2,-1,no
51,11,3,telephone,197,1,-1,no
32,3,1,cellular,204,1,-1,no
46,2,2,cellular,23,5,7,no
57,10,2,cellular,348,2,-1,no
29,1,2,cellular,453,2,273,no
43,10,2,cellular,1213,3,-1,no
41,11,2,cellular,101,1,-1,no
31,5,3,cellular,572,2,238,yes
29,1,2,cellular,376,2,229,no
37,8,2,cellular,127,1,273,no
54,6,2,cellular,71,1,243,no
53,5,2,cellular,447,2,196,no
60,5,4,cellular,273,1,-1,no
28,8,2,cellular,146,5,276,no
43,1,3,cellular,112,1,-1,no
29,5,3,cellular,80,2,-1,yes
39,1,2,cellular,277,1,-1,no
32,11,2,cellular,233,3,-1,no
39,10,2,cellular,7,5,-1,no
48,1,2,cellular,93,1,-1,no
44,10,2,cellular,351,2,-1,no
55,4,1,cellular,174,3,-1,no
32,5,3,cellular,35,3,253,no
43,10,2,cellular,154,2,-1,no
52,10,2,cellular,132,6,267,no
32,2,2,cellular,71,3,-1,no
32,5,3,cellular,87,2,-1,no
33,8,3,cellular,134,1,-1,no
60,6,1,telephone,157,1,-1,no
34,8,2,cellular,494,2,198,no
