age,job_id,edu_id,contact,duration,campaign,pdays,outcome
30,10,3,cellular,485,5,-1,no
24,7,3,cellular,123,1,106,no
52,10,2,cellular,356,1,-1,no
30,5,3,cellular,69,4,-1,no
30,5,2,cellular,101,5,-1,no
30,5,3,cellular,249,5,-1,no
42,5,3,cellular,667,2,-1,no
34,5,3,cellular,36,4,-1,no
46,10,2,cellular,105,2,-1,no
47,2,2,cellular,479,1,-1,yes
37,10,2,cellular,209,2,-1,no
55,10,2,cellular,248,1,180,no
35,10,2,cellular,309,2,-1,no
59,5,3,cellular,230,2,-1,no
