age,job_id,edu_id,contact,duration,campaign,pdays,outcome
45,2,1,cellular,179,1,-1,no
44,2,1,cellular,296,1,-1,no
33,2,2,cellular,208,1,344,no
29,8,2,cellular,811,1,334,no
45,2,1,unknown,233,2,-1,no
30,10,2,unknown,703,1,-1,yes
54,2,2,unknown,66,2,-1,no
53,1,2,unknown,197,2,-1,no
40,6,2,cellular,168,1,-1,no
33,1,2,cellular,84,1,282,no
32,10,2,cellular,91,2,-1,no
38,1,2,unknown,76,1,-1,no
28,10,3,cellular,55,1,-1,no
34,8,2,cellular,307,2,-1,no
34,1,2,unknown,90,1,-1,no
48,5,4,unknown,427,1,-1,no
32,1,2,cellular,98,2,-1,no
32,8,2,unknown,227,1,-1,no
37,5,3,cellular,149,1,13,no
25,9,3,cellular,37,1,-1,no
29,10,3,cellular,827,1,329,no
32,2,2,unknown,198,2,-1,no
35,5,3,cellular,36,1,365,no
33,1,2,cellular,244,1,359,no
35,5,3,cellular,136,3,273,no
36,5,3,cellular,467,2,-1,no
57,5,1,telephone,276,2,-1,no
37,10,3,cellular,195,1,90,yes
45,2,2,unknown,250,1,-1,no
30,10,4,unknown,152,2,-1,no
34,1,2,cellular,59,1,167,no
41,10,3,cellular,33,1,-1,no
54,2,1,cellular,184,1,-1,no
39,2,1,unknown,262,2,-1,no
47,10,4,unknown,169,1,-1,no
38,10,2,cellular,120,1,170,no
48,2,2,unknown,153,1,-1,no
53,2,2,unknown,231,1,-1,no
46,8,4,unknown,245,2,-1,no
43,8,2,unknown,125,2,-1,no
40,7,2,cellular,205,1,351,no
39,5,2,cellular,318,1,-1,no
32,10,2,unknown,135,3,-1,no
50,8,2,unknown,154,1,-1,no
45,2,2,unknown,241,1,-1,no
38,10,2,cellular,74,2,167,no
57,6,2,unknown,531,1,-1,no
44,2,1,cellular,338,4,-1,no
23,9,2,unknown,54,1,-1,no
37,10,3,unknown,149,1,-1,no
37,2,1,cellular,206,1,-1,no
49,5,3,cellular,65,1,358,no
24,2,2,cellular,404,1,338,no
30,3,2,cellular,124,1,167,no
39,5,3,unknown,278,1,-1,no
30,11,2,unknown,252,1,-1,no
27,2,2,cellular,728,1,-1,no
32,10,2,cellular,139,1,363,no
41,2,2,cellular,206,2,-1,no
47,7,4,unknown,225,1,-1,no
35,5,3,unknown,55,2,-1,no
46,2,1,cellular,207,1,-1,no
30,10,3,cellular,45,2,169,no
29,2,2,cellular,500,1,-1,no
34,1,2,unknown,150,1,-1,no
38,5,3,unknown,262,1,-1,no
41,1,1,cellular,184,2,323,no
36,5,3,cellular,839,2,188,yes
41,2,1,cellular,358,2,306,no
38,2,2,unknown,402,1,-1,no
39,1,2,unknown,342,1,-1,no
40,8,2,unknown,79,1,-1,no
40,1,2,cellular,327,1,280,no
42,5,2,cellular,139,6,-1,no
30,2,2,cellular,311,3,364,no
55,2,2,unknown,182,1,-1,no
33,2,2,unknown,132,2,-1,no
28,1,2,unknown,178,2,-1,no
36,2,2,unknown,174,2,-1,no
42,1,2,unknown,32,3,-1,no
42,10,3,cellular,413,1,294,no
44,1,2,cellular,155,2,-1,no
34,2,3,unknown,136,1,-1,no
34,3,3,cellular,611,1,183,yes
48,5,3,cellular,179,2,-1,no
47,7,3,cellular,323,2,364,no
27,8,2,unknown,88,3,-1,no
43,2,2,unknown,187,1,-1,no
44,5,3,cellular,248,1,-1,no
47,1,1,cellular,50,1,356,no
52,2,1,unknown,186,1,-1,no
39,10,4,unknown,1623,1,-1,yes
35,2,2,unknown,145,2,-1,no
52,8,2,unknown,201,2,-1,no
37,10,2,unknown,183,5,-1,no
33,2,2,unknown,190,3,-1,no
39,1,2,cellular,128,3,-1,no
29,2,2,cellular,211,1,288,no
36,2,2,cellular,174,3,-1,no
53,3,2,unknown,69,1,-1,no
51,2,1,unknown,254,2,-1,no
32,10,2,unknown,176,2,-1,no
36,10,2,unknown,341,3,-1,no
51,2,2,unknown,121,1,-1,no
37,2,1,unknown,308,3,-1,no
47,10,2,unknown,109,2,-1,no
23,1,2,cellular,62,1,-1,no
47,3,4,cellular,64,2,364,no
38,10,2,cellular,285,2,254,no
53,5,2,cellular,135,2,289,no
29,1,2,cellular,138,2,-1,no
54,5,3,cellular,160,1,-1,no
37,1,2,unknown,126,2,-1,no
34,5,3,cellular,378,1,-1,no
45,5,3,cellular,337,2,-1,no
44,7,3,unknown,162,1,-1,no
30,5,3,unknown,122,3,-1,no
35,2,2,cellular,151,1,-1,no
26,2,2,cellular,340,1,-1,no
37,1,2,unknown,310,1,-1,no
27,5,3,cellular,227,1,-1,no
31,9,4,cellular,158,2,-1,no
51,7,1,cellular,106,2,-1,no
31,5,3,cellular,1347,2,363,yes
49,8,1,unknown,246,1,-1,no
26,1,2,cellular,606,1,345,no
31,2,2,cellular,127,2,-1,no
25,2,2,cellular,70,3,356,no
51,1,2,unknown,136,1,-1,no
24,8,2,unknown,390,2,-1,no
33,2,1,cellular,128,1,350,no
37,11,2,cellular,169,1,-1,no
35,2,2,cellular,151,2,-1,no
40,2,2,unknown,225,1,-1,no
58,2,2,unknown,112,1,-1,no
56,10,2,unknown,155,2,-1,no
50,10,2,cellular,327,1,356,no
39,1,2,cellular,26,1,-1,no
32,2,1,cellular,274,1,-1,no
51,5,3,cellular,221,1,-1,no
31,1,2,cellular,297,1,-1,no
60,6,2,unknown,80,1,-1,no
58,6,2,unknown,118,1,-1,no
28,10,2,unknown,392,1,-1,no
35,10,3,unknown,283,3,-1,no
40,5,3,cellular,503,2,280,no
44,8,2,telephone,10,1,-1,no
27,11,2,cellular,153,1,-1,no
36,1,2,unknown,153,1,-1,no
32,10,2,cellular,118,1,260,no
26,1,2,unknown,232,1,-1,no
29,2,2,unknown,268,2,-1,no
60,6,2,unknown,1030,1,-1,yes
51,2,1,unknown,208,1,-1,no
42,2,1,unknown,230,1,-1,no
41,3,4,unknown,333,2,-1,no
42,5,3,unknown,65,3,-1,no
39,2,2,cellular,181,1,-1,no
53,2,2,cellular,91,3,-1,no
51,2,1,unknown,673,1,-1,no
49,5,3,unknown,496,3,-1,no
46,2,2,unknown,416,1,-1,no
33,2,2,unknown,191,1,-1,no
52,2,1,unknown,145,1,-1,no
49,2,2,cellular,199,7,167,no
53,7,2,cellular,207,1,342,no
32,2,2,cellular,150,1,-1,no
27,10,2,cellular,176,1,-1,no
54,10,2,unknown,381,2,-1,no
22,8,2,cellular,156,1,-1,no
41,2,1,unknown,238,1,-1,no
40,2,1,unknown,145,2,-1,no
53,6,2,unknown,593,2,-1,no
40,5,3,cellular,90,1,345,no
53,2,2,cellular,42,1,302,no
31,2,4,cellular,72,1,-1,no
36,7,3,unknown,146,1,-1,no
49,10,4,unknown,92,2,-1,no
32,10,2,unknown,57,2,-1,no
38,1,2,unknown,211,2,-1,no
48,1,2,unknown,249,3,-1,no
44,5,3,cellular,274,1,-1,no
55,8,1,unknown,162,2,-1,no
42,10,2,cellular,74,2,-1,no
38,5,3,cellular,606,3,-1,yes
33,2,2,unknown,243,1,-1,no
37,10,2,unknown,164,1,-1,no
32,2,1,cellular,90,1,-1,no
40,8,2,cellular,242,2,169,no
35,2,1,telephone,97,2,-1,no
31,7,2,cellular,232,2,167,no
55,1,2,unknown,150,1,-1,no
37,5,3,unknown,374,1,-1,no
38,5,4,unknown,100,1,-1,no
32,7,3,cellular,767,1,-1,yes
26,3,3,cellular,207,1,363,no
52,3,3,unknown,392,2,-1,no
43,2,2,unknown,769,2,-1,no
59,2,4,unknown,26,1,-1,no
36,3,3,unknown,95,3,-1,no
50,5,3,unknown,326,1,-1,no
37,2,1,unknown,112,2,-1,no
36,10,2,unknown,1597,2,-1,yes
37,10,2,cellular,848,1,364,yes
43,5,1,cellular,210,1,-1,no
32,10,2,cellular,107,1,-1,no
42,2,2,cellular,203,2,334,no
35,5,2,cellular,90,1,-1,no
34,10,2,unknown,140,1,-1,no
37,2,2,unknown,128,2,-1,no
37,3,2,cellular,160,2,-1,no
37,10,2,cellular,68,1,363,no
36,2,4,cellular,362,2,307,no
