age,job_id,edu_id,contact,duration,campaign,pdays,outcome
35,10,2,unknown,467,2,-1,no
35,10,2,cellular,954,1,-1,yes
31,10,2,cellular,318,1,166,no
47,2,1,unknown,152,1,-1,no
30,2,2,unknown,188,2,-1,no
41,1,2,unknown,160,3,-1,no
37,2,1,cellular,226,1,363,no
31,8,2,cellular,20,1,342,no
42,1,2,cellular,219,2,-1,no
30,2,2,cellular,428,1,-1,no
37,5,3,cellular,60,1,-1,no
41,8,4,unknown,284,2,-1,no
54,5,1,cellular,95,1,-1,no
44,3,1,cellular,142,2,-1,no
22,9,2,cellular,903,2,355,no
26,2,1,cellular,138,1,-1,no
34,10,2,cellular,445,2,345,no
40,5,3,unknown,145,1,-1,no
55,6,2,unknown,42,3,-1,no
48,1,2,unknown,180,2,-1,no
33,5,3,cellular,487,2,-1,no
22,2,2,cellular,268,1,344,no
36,3,3,unknown,168,2,-1,no
36,2,2,unknown,309,2,-1,no
46,5,4,unknown,269,1,-1,no
33,2,2,cellular,123,1,-1,no
41,2,2,unknown,325,1,-1,no
54,8,2,unknown,179,1,-1,no
39,8,2,unknown,118,2,-1,no
43,11,1,cellular,472,1,-1,no
33,8,3,cellular,451,1,350,no
56,7,4,unknown,305,2,-1,no
59,6,1,cellular,88,2,-1,no
36,8,2,cellular,215,3,280,no
40,2,1,unknown,119,1,-1,no
31,5,2,unknown,82,1,-1,no
48,2,4,unknown,189,1,-1,no
39,8,2,unknown,276,1,-1,no
30,2,1,cellular,239,2,-1,no
42,8,2,unknown,121,2,-1,no
40,2,1,unknown,144,1,-1,no
57,2,4,unknown,211,2,-1,no
46,2,1,cellular,29,1,356,no
38,2,2,telephone,90,2,-1,no
44,10,4,telephone,149,4,-1,no
36,1,3,cellular,211,1,90,yes
43,7,2,unknown,193,1,-1,no
34,1,4,unknown,218,4,-1,no
57,2,1,unknown,155,2,-1,no
49,5,2,cellular,687,2,343,yes
46,2,1,cellular,116,2,169,no
33,5,3,cellular,362,2,-1,no
32,1,2,cellular,129,3,-1,no
37,2,2,telephone,111,1,-1,no
33,10,2,unknown,623,1,-1,no
44,8,2,unknown,235,4,-1,no
35,5,3,cellular,113,1,351,no
39,1,2,unknown,576,1,-1,no
38,5,3,cellular,92,2,250,no
37,2,2,unknown,112,4,-1,no
34,2,4,cellular,34,9,-1,no
35,5,2,cellular,495,1,-1,no
32,1,3,cellular,103,3,168,no
67,6,2,cellular,613,1,87,yes
46,2,2,unknown,259,1,-1,no
35,2,2,cellular,160,7,343,no
33,2,1,cellular,309,1,363,no
55,5,2,unknown,328,2,-1,no
55,10,2,unknown,160,3,-1,no
51,2,2,unknown,216,2,-1,no
36,1,2,cellular,222,1,-1,no
48,2,2,unknown,73,1,-1,no
44,5,3,cellular,147,1,-1,no
25,8,2,cellular,143,1,-1,no
53,3,3,cellular,123,1,169,no
46,10,3,unknown,158,1,-1,no
34,1,2,unknown,1677,1,-1,yes
36,2,2,unknown,337,1,-1,no
31,5,3,unknown,170,3,-1,no
58,5,3,cellular,293,1,351,no
31,8,2,cellular,100,1,-1,no
33,8,2,cellular,136,5,-1,no
42,2,1,cellular,204,1,-1,no
35,8,2,cellular,109,1,-1,no
37,10,2,cellular,74,6,169,no
34,2,2,cellular,182,1,90,no
49,2,2,unknown,83,1,-1,no
38,2,2,unknown,133,1,-1,no
42,10,2,cellular,311,2,341,no
41,5,3,cellular,22,2,-1,no
56,2,2,unknown,427,1,-1,no
44,2,2,unknown,198,2,-1,no
35,2,2,cellular,303,1,-1,no
41,10,2,cellular,459,4,-1,no
37,8,2,unknown,390,3,-1,no
40,10,4,unknown,78,2,-1,no
40,2,2,cellular,410,1,-1,no
43,3,2,telephone,167,3,-1,no
58,2,4,unknown,253,1,-1,no
49,2,2,cellular,451,1,169,yes
27,1,2,cellular,837,1,-1,yes
42,3,1,cellular,186,2,-1,no
50,5,3,unknown,323,1,-1,no
52,2,2,unknown,26,1,-1,no
33,1,2,unknown,392,1,-1,no
47,2,2,cellular,121,1,-1,no
32,2,2,cellular,153,1,169,no
34,10,2,cellular,77,3,-1,no
23,8,2,cellular,199,1,358,no
25,8,2,cellular,293,3,-1,no
38,1,2,unknown,102,1,-1,no
35,2,2,unknown,207,3,-1,no
42,5,1,cellular,159,1,343,no
34,1,2,cellular,320,1,-1,no
37,2,2,cellular,133,1,-1,no
51,5,3,cellular,102,2,355,no
37,5,3,cellular,243,2,98,yes
46,1,1,unknown,157,2,-1,no
39,8,2,cellular,55,2,345,no
32,1,2,cellular,345,1,-1,no
48,10,3,unknown,135,1,-1,no
55,8,1,unknown,285,1,-1,no
34,10,2,cellular,197,1,-1,no
24,1,2,cellular,209,1,321,no
37,8,1,cellular,222,2,168,no
56,5,3,cellular,160,1,91,no
55,11,3,unknown,343,3,-1,no
32,2,1,cellular,305,1,-1,no
44,2,2,unknown,409,1,-1,no
40,2,1,unknown,283,2,-1,no
35,2,1,unknown,154,2,-1,no
60,6,1,unknown,631,2,-1,no
35,8,2,cellular,343,3,351,no
45,5,2,cellular,1079,3,-1,no
40,2,2,unknown,195,1,-1,no
28,9,3,cellular,209,1,-1,no
31,11,2,cellular,193,1,-1,no
26,5,3,cellular,477,2,-1,no
37,10,2,cellular,82,2,356,no
52,10,4,unknown,203,2,-1,no
29,1,2,unknown,477,1,-1,no
55,1,2,unknown,744,1,-1,no
44,2,1,unknown,211,1,-1,no
31,4,1,unknown,604,3,-1,no
29,9,2,unknown,311,2,-1,no
60,7,1,unknown,202,4,-1,no
31,4,3,cellular,333,1,-1,no
30,8,1,cellular,457,1,358,no
58,7,4,cellular,228,2,-1,no
54,4,2,cellular,118,2,241,no
33,5,3,unknown,290,1,-1,no
44,2,1,unknown,158,1,-1,no
46,5,3,cellular,304,1,-1,no
37,7,1,telephone,39,1,363,no
37,1,2,cellular,116,1,-1,no
52,2,1,cellular,198,2,170,no
33,2,1,cellular,116,2,-1,no
37,5,3,unknown,451,2,-1,no
30,2,2,unknown,526,2,-1,no
29,8,2,cellular,315,1,281,no
57,10,4,unknown,125,1,-1,no
29,7,3,unknown,43,1,-1,no
49,5,3,unknown,221,2,-1,no
29,2,2,cellular,152,4,344,no
42,8,2,unknown,114,2,-1,no
43,2,1,unknown,235,1,-1,no
50,2,1,unknown,678,1,-1,no
52,10,4,unknown,195,1,-1,no
55,2,2,unknown,310,2,-1,no
36,5,2,cellular,50,1,-1,no
32,2,2,cellular,302,2,-1,no
43,2,2,unknown,448,1,-1,no
56,6,1,unknown,31,3,-1,no
44,3,2,cellular,96,2,295,no
32,2,2,cellular,28,2,345,no
26,11,2,cellular,265,2,342,no
59,8,2,unknown,97,1,-1,no
46,10,3,unknown,114,1,-1,no
43,2,2,unknown,124,1,-1,no
56,1,4,unknown,304,2,-1,no
29,1,2,cellular,339,1,362,no
45,8,2,unknown,507,1,-1,no
40,2,2,unknown,121,2,-1,no
27,3,4,cellular,465,1,289,no
34,2,1,cellular,258,9,-1,no
30,2,2,cellular,165,2,-1,no
55,8,2,unknown,262,2,-1,no
52,8,1,cellular,44,4,-1,no
46,2,2,telephone,309,3,355,no
61,6,2,unknown,179,1,-1,no
54,10,2,unknown,190,3,-1,no
46,3,3,cellular,72,1,-1,no
29,5,3,cellular,667,2,-1,yes
60,4,1,cellular,141,1,10,no
58,8,2,unknown,85,1,-1,no
56,8,2,unknown,416,1,-1,no
43,11,2,unknown,37,2,-1,no
31,5,3,unknown,396,2,-1,no
29,9,2,unknown,75,2,-1,no
48,8,2,cellular,182,2,355,no
35,5,3,cellular,251,4,289,no
24,7,2,unknown,278,1,-1,no
39,2,2,unknown,97,1,-1,no
24,2,2,cellular,473,4,-1,no
34,2,3,cellular,161,1,-1,no
49,10,2,cellular,321,1,-1,no
36,5,3,cellular,317,1,169,no
34,8,2,unknown,344,1,-1,no
42,4,1,unknown,124,1,-1,no
43,11,2,unknown,245,1,-1,no
34,10,3,unknown,112,1,-1,no
37,10,2,unknown,530,2,-1,no
29,10,3,cellular,1131,2,-1,no
34,5,3,cellular,181,1,-1,no
31,10,2,cellular,239,3,-1,no
38,4,1,cellular,79,2,166,no
38,10,3,cellular,250,2,-1,no
37,1,3,cellular,206,2,342,no
32,1,3,unknown,226,1,-1,no
35,1,2,cellular,128,1,-1,no
27,9,2,telephone,62,4,357,no
52,5,3,cellular,402,2,-1,no
43,5,2,unknown,196,2,-1,no
42,8,2,unknown,198,1,-1,no
53,2,1,unknown,266,3,-1,no
59,8,2,unknown,250,7,-1,no
47,2,2,cellular,197,1,282,no
49,8,2,cellular,482,2,-1,no
42,5,3,unknown,765,1,-1,no
33,10,2,unknown,87,1,-1,no
34,5,3,unknown,314,3,-1,no
37,10,2,cellular,372,1,-1,no
39,10,2,cellular,68,1,-1,no
30,10,2,cellular,66,2,-1,no
28,1,2,cellular,150,1,-1,no
30,1,2,unknown,114,2,-1,no
27,1,2,cellular,653,1,334,yes
36,1,2,cellular,403,1,345,no
46,5,2,cellular,289,1,-1,no
29,2,4,cellular,422,1,363,no
39,10,2,cellular,151,2,-1,no
46,2,2,cellular,246,1,55,yes
39,1,2,unknown,412,1,-1,no
46,2,4,unknown,306,2,-1,no
31,1,2,unknown,144,2,-1,no
44,2,1,cellular,17,1,-1,no
50,1,1,cellular,116,2,363,no
33,5,3,cellular,155,1,-1,no
29,2,2,unknown,215,1,-1,no
31,10,2,cellular,530,1,-1,yes
32,1,2,cellular,519,2,166,yes
37,2,2,unknown,246,1,-1,no
44,3,3,unknown,346,2,-1,no
41,2,1,unknown,233,2,-1,no
45,2,4,unknown,88,5,-1,no
25,8,2,cellular,343,2,-1,no
39,2,2,unknown,226,2,-1,no
44,1,4,unknown,160,2,-1,no
36,5,3,unknown,164,2,-1,no
30,5,3,telephone,186,1,-1,no
46,3,3,cellular,37,1,-1,no
35,5,3,cellular,1489,3,-1,yes
42,10,2,unknown,259,2,-1,no
43,2,1,unknown,208,3,-1,no
56,5,3,cellular,100,2,168,no
35,8,2,cellular,282,4,-1,no
30,10,2,unknown,369,1,-1,no
38,4,2,unknown,59,3,-1,no
59,1,2,unknown,190,3,-1,no
52,1,2,unknown,247,1,-1,no
31,8,2,cellular,219,1,-1,no
33,11,3,cellular,124,1,-1,no
35,3,3,cellular,100,1,169,no
52,5,3,cellular,88,1,299,no
41,10,2,cellular,606,3,335,no
58,6,3,unknown,393,1,-1,no
44,2,1,unknown,220,2,-1,no
40,2,1,cellular,275,1,-1,no
43,1,4,unknown,437,1,-1,no
39,2,2,unknown,209,1,-1,no
29,1,2,unknown,328,1,-1,no
53,3,3,cellular,178,5,352,no
32,8,2,cellular,145,1,-1,no
39,5,3,cellular,278,1,-1,no
32,10,2,cellular,94,1,-1,no
37,2,1,cellular,231,2,-1,no
36,8,2,cellular,456,3,-1,no
60,5,3,cellular,787,3,-1,no
25,1,2,unknown,286,1,-1,no
43,11,1,cellular,45,1,-1,no
28,11,3,cellular,911,1,336,no
45,2,1,unknown,263,2,-1,no
26,9,2,cellular,273,4,-1,no
41,10,2,unknown,29,3,-1,no
51,5,3,cellular,109,1,-1,no
39,8,1,cellular,49,2,282,no
37,5,3,cellular,445,1,258,yes
54,1,2,cellular,322,2,343,no
