age,job_id,edu_id,contact,duration,campaign,pdays,outcome
52,1,2,cellular,163,2,-1,no
38,11,3,cellular,497,2,-1,no
48,5,1,cellular,1186,4,-1,no
49,2,1,cellular,53,5,-1,no
58,6,2,cellular,271,2,-1,no
60,7,1,cellular,816,6,-1,yes
56,8,2,telephone,105,8,-1,no
52,6,3,cellular,194,3,-1,no
54,2,1,telephone,647,2,-1,no
42,2,1,cellular,98,2,-1,no
53,10,3,cellular,95,4,182,no
31,2,2,cellular,25,22,-1,no
59,8,1,telephone,129,3,-1,no
36,5,3,cellular,102,3,-1,no
52,10,2,cellular,46,4,-1,no
54,4,3,cellular,136,3,-1,no
32,1,2,cellular,242,7,-1,no
31,5,3,cellular,109,8,-1,no
39,4,2,cellular,218,4,-1,no
42,7,2,cellular,178,3,-1,no
56,12,4,telephone,225,4,-1,no
77,6,2,telephone,426,1,184,yes
48,5,3,telephone,139,2,-1,no
56,6,2,cellular,234,6,-1,no
40,5,3,cellular,303,2,-1,no
36,5,3,cellular,261,6,-1,no
26,2,1,cellular,62,4,-1,no
49,7,2,cellular,179,4,-1,no
36,2,1,cellular,171,13,-1,no
39,3,3,cellular,110,3,-1,no
32,10,2,cellular,123,6,-1,no
37,1,2,cellular,153,4,-1,no
39,5,3,cellular,590,23,-1,no
36,11,2,cellular,121,3,-1,no
53,11,1,cellular,123,2,-1,no
51,12,4,cellular,52,6,-1,no
36,8,2,telephone,268,1,-1,yes
58,1,2,telephone,616,13,-1,yes
48,5,3,telephone,289,9,-1,no
43,1,2,cellular,80,2,-1,no
36,4,1,cellular,57,4,-1,no
59,5,3,cellular,43,2,-1,no
49,5,2,cellular,47,5,-1,no
37,1,2,cellular,179,7,-1,no
59,10,1,cellular,25,5,-1,no
45,11,2,cellular,64,2,-1,no
35,2,1,telephone,38,3,-1,no
30,10,3,cellular,148,15,-1,no
59,5,3,cellular,85,2,-1,no
29,5,3,cellular,99,6,-1,no
39,5,3,telephone,64,4,-1,no
45,10,2,cellular,65,2,-1,no
49,5,4,cellular,195,2,-1,no
44,10,2,cellular,637,3,-1,no
46,3,2,cellular,54,16,-1,no
51,2,2,cellular,301,2,-1,no
48,2,1,cellular,65,2,-1,no
59,6,1,cellular,45,7,-1,no
41,1,2,cellular,797,15,-1,no
31,1,2,cellular,82,5,-1,no
56,2,2,cellular,64,3,-1,no
54,2,1,cellular,337,2,-1,no
46,1,2,telephone,1127,11,-1,yes
37,11,3,cellular,300,2,-1,no
41,5,3,telephone,63,2,-1,no
44,2,2,cellular,48,3,-1,no
43,11,1,cellular,360,4,-1,no
44,4,1,cellular,223,6,-1,no
35,10,2,cellular,281,4,-1,no
61,5,4,telephone,270,1,178,yes
41,1,2,cellular,38,17,-1,no
50,11,2,cellular,206,4,-1,no
59,6,3,cellular,167,4,-1,no
42,10,2,cellular,522,3,-1,no
36,10,3,cellular,45,4,-1,no
47,8,2,cellular,114,2,-1,no
28,5,2,cellular,71,3,-1,no
58,4,1,telephone,53,6,-1,no
56,6,1,cellular,324,7,-1,no
58,10,2,telephone,28,4,-1,no
32,8,1,cellular,313,6,-1,no
58,6,2,cellular,336,7,-1,no
41,11,2,cellular,207,4,-1,no
26,10,2,cellular,70,3,-1,no
46,11,2,cellular,156,5,-1,no
59,3,2,cellular,101,4,-1,no
51,8,2,cellular,255,4,-1,no
32,5,3,cellular,519,2,90,yes
26,7,2,cellular,162,4,-1,no
42,10,2,cellular,10,23,-1,no
51,8,2,cellular,331,2,-1,no
41,2,2,telephone,165,2,-1,no
41,3,2,cellular,365,2,-1,no
48,8,2,cellular,369,2,-1,no
35,10,2,cellular,193,15,-1,no
34,2,2,cellular,393,3,-1,no
39,8,2,cellular,75,8,-1,no
58,8,2,telephone,50,2,-1,no
44,4,1,cellular,176,4,-1,no
38,10,2,cellular,392,2,-1,no
57,6,3,telephone,539,2,-1,no
61,1,4,cellular,349,3,183,yes
52,1,2,cellular,108,2,-1,no
47,3,2,cellular,104,4,-1,no
50,1,2,cellular,155,2,-1,no
60,7,3,cellular,79,4,-1,no
46,10,3,cellular,208,2,-1,no
45,5,3,cellular,64,6,-1,no
42,11,2,cellular,247,3,-1,no
41,11,2,cellular,509,1,-1,no
60,5,3,cellular,333,19,-1,no
39,2,2,cellular,284,3,-1,no
33,2,2,unknown,331,1,-1,no
56,6,2,telephone,168,2,-1,no
30,5,3,cellular,110,5,-1,no
28,5,2,cellular,95,8,-1,no
57,6,1,cellular,112,3,-1,no
51,5,3,cellular,54,7,-1,no
32,8,2,cellular,241,5,-1,no
55,5,3,cellular,24,2,-1,no
