age,job_id,edu_id,contact,duration,campaign,pdays,outcome
27,10,2,cellular,803,1,-1,no
33,2,2,telephone,511,1,-1,no
30,10,2,cellular,90,3,-1,no
49,2,2,cellular,682,10,-1,no
39,5,3,cellular,796,1,-1,no
31,2,1,telephone,143,3,-1,no
38,3,1,cellular,65,4,-1,no
58,6,2,cellular,46,1,-1,no
32,1,2,cellular,132,5,-1,no
37,2,2,cellular,661,4,-1,yes
38,2,1,cellular,460,5,-1,no
34,8,2,cellular,102,2,-1,no
27,5,3,cellular,190,4,-1,no
28,8,2,cellular,50,3,-1,no
25,8,2,cellular,198,1,-1,no
46,10,2,cellular,203,1,-1,no
