age,job_id,edu_id,contact,duration,campaign,pdays,outcome
34,2,1,cellular,306,1,-1,no
35,2,4,cellular,476,1,-1,yes
46,5,2,cellular,365,1,-1,no
35,2,2,cellular,203,1,-1,no
59,5,1,cellular,30,1,-1,no
40,10,2,cellular,234,1,323,no
35,2,2,cellular,61,1,331,no
22,2,2,cellular,84,1,343,no
29,2,2,cellular,343,2,316,no
33,2,2,cellular,494,1,-1,no
33,1,2,cellular,256,2,-1,no
42,4,2,cellular,134,3,-1,no
40,1,2,cellular,14,3,-1,no
41,10,2,cellular,210,1,-1,no
43,2,2,cellular,185,1,336,no
46,2,1,cellular,70,1,344,no
38,2,1,cellular,775,1,-1,no
29,2,1,cellular,202,3,318,no
37,2,2,cellular,390,1,316,no
30,1,2,cellular,997,1,-1,yes
37,2,1,cellular,404,1,305,yes
33,5,3,cellular,370,1,-1,no
43,1,2,cellular,289,1,-1,no
35,5,3,cellular,128,3,-1,no
39,1,2,cellular,306,1,-1,no
36,2,1,cellular,372,1,-1,no
29,8,2,cellular,69,1,-1,no
34,1,2,cellular,365,1,324,no
48,2,1,cellular,422,1,-1,no
32,10,2,cellular,1013,2,-1,no
41,8,2,cellular,41,1,324,no
42,1,3,cellular,403,4,-1,no
30,2,2,cellular,291,2,326,no
36,5,3,cellular,41,1,-1,no
51,2,4,cellular,177,1,-1,no
42,2,2,cellular,576,1,318,no
35,2,2,cellular,203,1,344,no
34,10,3,cellular,160,2,-1,no
31,10,2,telephone,460,2,345,no
38,2,2,telephone,318,2,332,no
48,2,1,cellular,1064,3,303,no
36,5,3,cellular,151,4,150,no
40,8,2,cellular,875,2,-1,yes
38,5,3,cellular,479,2,-1,no
34,8,3,cellular,72,4,-1,no
32,4,2,cellular,245,5,-1,no
28,4,2,cellular,52,1,-1,no
30,8,2,cellular,294,1,275,no
28,8,2,cellular,219,1,322,no
34,1,2,cellular,332,1,346,no
40,2,1,cellular,171,1,318,no
70,6,2,cellular,278,1,-1,no
47,2,2,cellular,239,2,-1,no
28,10,2,cellular,499,2,-1,no
48,3,3,cellular,74,2,-1,no
30,2,2,cellular,22,3,329,no
38,10,2,cellular,204,1,-1,no
31,10,2,cellular,234,2,-1,no
32,5,3,cellular,245,1,149,no
34,2,2,cellular,278,1,-1,no
32,2,2,cellular,517,1,-1,no
33,5,3,cellular,378,1,-1,yes
32,8,2,cellular,135,1,-1,no
37,2,4,cellular,362,1,150,no
32,10,3,cellular,419,1,-1,no
38,2,2,cellular,182,2,-1,no
37,5,3,cellular,135,1,336,no
47,1,2,cellular,91,1,-1,no
33,8,2,cellular,303,1,-1,no
53,2,1,cellular,212,1,-1,no
32,10,2,cellular,637,1,-1,no
33,7,3,cellular,446,1,-1,no
58,10,2,cellular,286,1,-1,no
44,1,2,cellular,294,2,-1,no
50,1,2,cellular,50,1,-1,no
49,1,2,cellular,609,1,303,no
44,5,3,cellular,77,1,268,no
32,1,2,cellular,158,1,337,no
39,1,2,cellular,193,3,-1,no
22,2,2,cellular,531,1,339,no
30,1,2,cellular,175,1,347,no
74,5,3,telephone,1161,5,-1,no
32,2,2,cellular,645,1,345,no
29,5,3,cellular,368,1,336,no
31,2,2,cellular,99,2,150,no
55,2,1,cellular,113,1,319,no
52,2,2,cellular,516,1,-1,no
55,5,2,cellular,107,1,-1,no
35,10,2,cellular,54,2,-1,no
24,2,2,cellular,385,5,-1,no
34,1,2,cellular,193,1,329,no
41,4,2,telephone,198,1,-1,no
44,10,2,cellular,211,3,-1,no
44,2,1,cellular,85,1,339,no
43,8,1,cellular,313,1,147,no
47,2,2,cellular,247,1,-1,no
59,8,1,cellular,19,4,-1,no
53,8,1,cellular,221,2,-1,no
27,2,2,cellular,1130,3,-1,no
31,2,2,cellular,218,4,329,no
30,2,2,cellular,2053,2,317,no
37,1,2,cellular,1038,2,-1,no
37,7,1,cellular,191,4,323,no
34,10,2,cellular,20,2,238,no
47,2,2,cellular,41,1,301,no
34,1,2,cellular,678,1,-1,yes
40,10,2,cellular,386,2,-1,no
49,5,3,cellular,75,1,-1,no
28,5,3,cellular,219,1,-1,no
45,2,2,cellular,188,1,-1,no
31,5,3,cellular,224,3,74,no
45,2,1,cellular,492,1,148,no
25,10,2,cellular,608,1,-1,no
32,10,3,cellular,115,1,-1,no
28,10,2,cellular,873,1,-1,no
34,2,1,cellular,952,1,343,yes
42,2,2,cellular,52,2,-1,no
79,6,1,telephone,82,4,-1,no
32,11,2,cellular,70,1,336,no
33,2,2,cellular,100,2,-1,no
35,2,1,cellular,335,2,-1,no
40,10,2,cellular,342,2,-1,no
35,2,2,cellular,360,1,-1,no
37,10,2,cellular,921,2,263,no
38,1,2,cellular,397,1,-1,no
46,8,3,cellular,172,1,-1,no
38,8,2,cellular,395,2,-1,no
33,8,2,cellular,170,2,263,no
31,10,2,cellular,334,2,240,no
55,5,3,cellular,58,1,316,no
37,3,2,cellular,100,1,-1,no
32,8,2,cellular,237,2,345,no
32,2,1,cellular,405,2,305,no
32,5,3,cellular,200,3,-1,no
38,10,2,cellular,113,2,149,no
45,2,1,cellular,245,1,343,no
31,10,2,telephone,284,3,-1,no
52,5,1,cellular,402,1,345,no
36,2,1,cellular,238,1,326,no
29,2,1,cellular,462,1,-1,no
30,8,2,cellular,172,1,-1,no
36,8,2,cellular,36,1,-1,no
35,5,3,cellular,249,1,-1,no
26,7,3,cellular,550,1,325,no
32,1,2,cellular,211,2,343,no
36,2,2,cellular,89,1,332,no
31,8,2,cellular,815,2,-1,no
32,10,2,cellular,246,3,-1,no
50,2,2,cellular,150,1,-1,no
32,2,2,cellular,574,1,150,yes
36,2,2,cellular,251,1,-1,no
35,2,2,cellular,216,1,-1,no
61,6,1,cellular,40,9,-1,no
46,5,3,cellular,175,1,-1,no
35,2,2,cellular,474,2,-1,no
36,2,2,cellular,224,3,-1,no
29,10,2,cellular,514,1,-1,no
30,8,2,cellular,79,1,325,no
34,1,2,cellular,758,2,-1,no
38,2,2,cellular,39,2,324,no
36,5,3,cellular,832,2,-1,no
38,2,2,cellular,235,1,-1,no
35,2,2,cellular,14,1,-1,no
24,9,2,cellular,143,1,-1,no
54,1,2,cellular,74,2,323,no
29,10,2,cellular,218,1,340,no
53,2,1,cellular,557,1,-1,no
34,10,2,cellular,292,2,-1,no
31,1,2,cellular,218,1,149,no
50,2,1,cellular,146,2,147,no
42,2,2,cellular,42,3,-1,no
46,2,2,telephone,48,2,-1,no
29,10,2,cellular,170,5,-1,yes
25,7,3,cellular,95,4,-1,no
35,8,2,cellular,202,2,280,no
32,2,1,telephone,40,1,-1,no
41,2,2,cellular,239,2,148,no
36,2,2,cellular,87,2,322,no
29,10,2,cellular,367,3,323,yes
28,1,2,cellular,333,3,-1,no
44,3,2,cellular,519,1,14,no
29,8,2,cellular,87,1,-1,no
36,10,3,cellular,1184,2,-1,no
52,2,2,telephone,246,1,317,no
38,1,2,cellular,279,1,-1,no
33,10,2,cellular,407,2,-1,no
31,1,2,cellular,188,3,-1,yes
57,2,1,telephone,137,1,-1,no
42,8,2,cellular,179,1,-1,no
29,2,2,cellular,357,1,-1,no
24,2,2,cellular,229,3,-1,no
33,1,2,cellular,612,1,148,no
34,8,2,cellular,139,2,318,no
31,2,1,cellular,193,2,322,no
60,5,3,cellular,452,3,-1,yes
33,2,2,cellular,342,3,332,no
32,5,3,cellular,1095,1,274,yes
31,1,2,cellular,508,1,315,no
30,1,2,cellular,207,1,-1,no
50,2,4,cellular,300,3,302,no
33,2,2,cellular,71,2,-1,no
34,1,2,cellular,351,1,-1,no
56,8,2,cellular,754,1,-1,no
44,2,2,cellular,392,1,-1,no
33,2,2,cellular,377,1,-1,no
38,5,3,cellular,141,1,323,no
48,10,2,cellular,106,1,-1,no
33,2,1,telephone,114,2,-1,no
37,5,3,cellular,71,1,149,no
51,2,2,cellular,324,3,-1,no
27,11,2,cellular,200,3,-1,no
53,6,2,cellular,66,1,-1,no
31,2,2,cellular,163,2,-1,no
44,2,2,cellular,246,2,-1,no
35,1,2,cellular,323,2,319,no
52,2,2,cellular,267,2,322,no
43,1,2,telephone,421,2,324,no
40,2,2,cellular,156,2,318,no
